6248	21825	15296	32490	32697	32556	32456	32512	5621585	0	0	0	0	0
359	5235	7604	32662	32495	25266	32452	23767	5621599	5625876	0	0	0	0
-7229	-13390	183	32550	25278	-4628	32477	17947	5640433	0	0	0	0	0
-2142	-1023	4765	32629	32461	12069	32559	23840	5640444	0	0	0	0	0
-877	19267	6967	32401	32471	32386	32561	27748	5640448	0	0	0	0	0
-2062	10605	5309	32564	32410	32487	32439	25331	5640452	5642577	0	0	0	0
-3539	-11445	2948	32453	19256	-4719	32512	22566	5646531	0	0	0	0	0
1907	-7840	7498	32401	14572	-941	25745	26809	5646542	0	0	0	0	0
7392	15159	13653	32535	32444	32680	32588	32473	5649061	0	0	0	0	0
8731	17354	14767	32589	32477	32473	32540	32407	5649069	0	0	0	0	0
4254	-6442	8979	32479	21141	1748	32515	27314	5651533	0	0	0	0	0
1527	-11817	5893	32480	6425	-7889	14549	24307	5651541	0	0	0	0	0
7643	9585	12921	32453	32336	23980	32593	32377	5654033	0	0	0	0	0
8363	19499	13186	32679	32691	32443	32496	32557	5654041	0	0	0	0	0
-2065	-745	3399	32767	29909	10556	32507	22123	5656656	0	0	0	0	0
-58	-15188	3478	32440	1393	-13478	4799	17973	5656664	0	0	0	0	0
1892	1453	6491	32444	18209	10673	23507	22608	5659030	0	0	0	0	0
12188	18902	17583	32515	32401	32471	32647	32456	5659042	5659402	0	0	0	0
659	5057	5822	32691	32488	17093	32455	20635	5661492	0	0	0	0	0
-6062	-14831	-1339	32767	1416	-14354	-269	13077	5661503	0	0	0	0	0
-9874	-5171	-5660	32427	8403	-331	7783	9543	5669024	0	0	0	0	0
-181	15886	5262	32495	32733	32406	32504	19603	5669036	5675904	0	0	0	0
-1588	10597	3905	32501	32650	25461	32422	18384	5704159	0	0	0	0	0
-5492	-11777	-1110	32444	6487	-10057	1627	10141	5704172	0	0	0	0	0
-7391	-9389	-2865	32537	1449	-8653	-2489	8725	5704177	0	0	0	0	0
-1807	12295	3517	32372	31217	26140	28615	16405	5704182	0	0	0	0	0
1317	15339	6973	32767	32495	32669	32473	19339	5706527	0	0	0	0	0
-3484	-8459	985	32762	7505	-5800	2497	10548	5706539	5709300	0	0	0	0
-2040	-15665	2128	32548	-12676	-20106	-15930	12321	5719024	0	0	0	0	0
4121	4130	8647	32590	8838	9452	8737	19658	5719035	0	0	0	0	0
8698	16640	13557	32479	29662	28959	29485	24502	5721527	0	0	0	0	0
4012	-2302	7739	32481	6462	676	4246	17187	5721540	5725926	0	0	0	0
-1247	-16654	2023	32495	-20471	-23151	-22017	11030	5726572	0	0	0	0	0
4229	-1174	7440	32487	-6611	-1470	-5723	17026	5726592	0	0	0	0	0
6659	18653	10569	32485	24483	29156	25460	21032	5729017	0	0	0	0	0
-6524	6000	-3164	32728	15465	12766	13772	6120	5729025	0	0	0	0	0
-5387	-15155	-1887	32537	-17457	-21155	-20013	8338	5731517	0	0	0	0	0
4378	-7431	6100	32311	-14591	-10970	-15115	12807	5731524	0	0	0	0	0
-4137	15338	-768	32477	20998	26645	21182	10970	5741501	0	0	0	0	0
885	12450	3708	32585	23276	22158	22311	11834	5741511	5742676	0	0	0	0
-7493	-11120	-4809	32484	-8852	-13782	-10113	4290	5750255	0	0	0	0	0
-6691	-12319	-5229	32536	-16944	-16419	-16006	2037	5750263	5759217	0	0	0	0
-2114	10029	1058	32767	14004	18327	16639	11405	5766631	0	0	0	0	0
298	16681	3510	32507	29648	28827	31062	13220	5766639	0	0	0	0	0
-3255	-5939	-1173	32433	1515	-4627	1885	4837	5766643	0	0	0	0	0
-4451	-15949	-2041	32487	-18412	-20548	-16757	4387	5766646	5775922	0	0	0	0
-2753	3354	19	32483	4993	9276	9229	8609	5779003	0	0	0	0	0
2732	17841	6096	32489	29977	32003	32631	14058	5779010	0	0	0	0	0
-1112	491	2258	32476	10713	6185	13119	9701	5781497	0	0	0	0	0
-925	-15997	1967	32455	-17755	-21149	-15155	8914	5781502	0	0	0	0	0
-157	-2575	1671	32588	-4947	-1184	219	7927	5786499	0	0	0	0	0
-4485	16999	-697	32610	27262	30504	32767	9469	5786506	5792604	0	0	0	0
6972	6725	10303	32435	17755	14436	21855	17570	5796518	0	0	0	0	0
-7782	-13967	-5517	32365	-12619	-16965	-9404	6	5796529	0	0	0	0	0
-10447	-8703	-7578	32705	-11315	-9639	-6940	732	5806640	0	0	0	0	0
1054	13793	4802	32690	19703	24486	25078	12321	5806648	0	0	0	0	0
-2865	11787	957	32482	25559	24005	28893	8700	5806652	0	0	0	0	0
-4555	-10603	-1287	32495	-6477	-12283	-4765	4776	5806656	5809337	0	0	0	0
-2781	-13780	67	32606	-18746	-18892	-15852	5516	5814017	0	0	0	0	0
76	7978	3496	32594	9856	14214	13503	9959	5814025	5825845	0	0	0	0
1489	16691	5680	32423	28815	28044	30551	13086	5847772	0	0	0	0	0
-2531	-5157	-179	32630	2201	-3980	1815	3382	5847788	0	0	0	0	0
-7755	-16769	-4971	32472	-19294	-22581	-19830	19	5850394	0	0	0	0	0
-4873	1181	-1455	32407	1431	4189	2013	4855	5850406	0	0	0	0	0
4487	17639	8845	32767	27957	28704	27623	15308	5856519	0	0	0	0	0
