-2995	10523	2453	-8054	2955	4953	3535	-8209	5762355	0	0	0	0	0
-2851	11898	1918	-8575	3767	6668	4641	-8511	5762404	0	0	0	0	0
-1352	12075	3063	-7198	3736	6410	4000	-7008	5774802	0	0	0	0	0
-1706	12242	2256	-7953	3741	6153	2759	-8599	5774815	0	0	0	0	0
-6090	11509	-2427	-12401	3921	5395	2009	-12743	5782312	0	0	0	0	0
-7289	11643	-4783	-14867	5012	6082	2397	-16827	5782320	0	0	0	0	0
-10405	9111	-7600	-17303	3877	3797	1241	-18053	5784792	0	0	0	0	0
-7274	9249	-5203	-15228	4326	3475	845	-16939	5821083	0	0	0	0	0
-14111	6237	-10979	-20635	3241	1803	-1318	-21054	5821102	0	0	0	0	0
-11583	7857	-8851	-18394	5718	4359	431	-18767	5821107	0	0	0	0	0
-8345	8393	-5371	-15140	6915	5087	481	-16273	5827323	0	0	0	0	0
-10864	6323	-7829	-17590	4893	3310	-1703	-18285	5829802	0	0	0	0	0
-10383	6257	-7431	-17478	4953	3356	-1903	-19370	5829815	0	0	0	0	0
-9849	6494	-6173	-16063	5247	4019	-756	-17143	5829820	0	0	0	0	0
-3173	10099	93	-9985	7577	6815	1951	-11413	5832288	0	0	0	0	0
-3799	9316	-917	-10995	6512	5305	975	-12738	5847318	0	0	0	0	0
-3440	9259	-599	-10518	5250	3966	-147	-12287	5847329	0	0	0	0	0
-3065	10211	-529	-10131	5610	4795	634	-11936	5847333	0	0	0	0	0
-3321	11272	-808	-10300	6215	5409	1063	-11879	5849808	0	0	0	0	0
-793	12099	1269	-8269	6258	5592	1185	-10891	5849819	0	0	0	0	0
-4849	9830	-3685	-13085	4172	3170	-846	-17167	5852308	0	0	0	0	0
-8163	8050	-6820	-15944	2591	2197	-975	-18758	5852320	0	0	0	0	0
-11063	7488	-8879	-17480	1884	1687	-474	-18256	5861082	0	0	0	0	0
-12304	6777	-10523	-19412	815	1119	-775	-20484	5861091	0	0	0	0	0
-8156	7961	-6642	-15981	1168	1901	-463	-17416	5863553	0	0	0	0	0
-5013	9546	-3298	-12746	1557	3270	1281	-14875	5863562	0	0	0	0	0
-6256	9478	-4285	-13904	1907	4595	2304	-15817	5866054	0	0	0	0	0
-9268	8629	-7538	-16875	2023	4599	2151	-17192	5866062	0	0	0	0	0
-9493	7830	-8009	-17758	1665	3708	1387	-19172	5876089	0	0	0	0	0
-12329	6591	-10339	-19875	1428	2831	687	-19626	5876101	0	0	0	0	0
-9365	8841	-7471	-17083	3929	5563	3011	-17205	5912381	0	0	0	0	0
-10073	9371	-8978	-18660	5475	6199	3867	-19752	5914941	0	0	0	0	0
-10069	7915	-8051	-17158	4945	4783	2764	-17479	5914952	0	0	0	0	0
-10163	7385	-8379	-17526	5293	4911	3047	-17210	5914956	0	0	0	0	0
-5384	9653	-4169	-13433	8353	7497	5781	-15340	5914960	0	0	0	0	0
-7756	9402	-6555	-15529	8946	7363	6891	-16023	5917302	0	0	0	0	0
-4729	9808	-3866	-13194	9966	7623	7251	-14470	5917310	0	0	0	0	0
-696	10840	881	-8481	10336	7785	7142	-9243	5917315	0	0	0	0	0
1132	12743	2389	-7011	11853	9788	8557	-8036	5919812	0	0	0	0	0
2273	14221	3127	-6055	13944	11782	10235	-7629	5922287	0	0	0	0	0
903	13105	1662	-7327	13192	10537	10163	-9019	5922307	0	0	0	0	0
915	11557	1809	-6918	11724	8379	9417	-8623	5922311	0	0	0	0	0
1476	11602	2552	-5879	11479	8491	9653	-6961	5927310	0	0	0	0	0
4508	13608	4912	-3728	12843	10259	11776	-6091	5927319	0	0	0	0	0
-4845	9388	-4215	-12978	9666	6791	9499	-16009	5963566	0	0	0	0	0
-10732	5459	-9583	-17629	6504	3321	6871	-18433	5963585	0	0	0	0	0
-6287	6380	-5714	-14282	6405	3299	7268	-16904	5966040	0	0	0	0	0
-5508	7241	-4226	-12345	7018	4695	9395	-13817	5966053	0	0	0	0	0
-4016	8243	-2697	-10947	6975	5721	11208	-12073	5971040	0	0	0	0	0
-3353	8145	-1691	-10108	6481	5369	11774	-11091	5971101	0	0	0	0	0
-941	8854	456	-7899	6248	5258	12304	-9368	5973582	0	0	0	0	0
724	11201	1799	-6457	7897	7111	13543	-8419	5973593	0	0	0	0	0
916	12003	2045	-6047	8772	8623	14662	-7701	5979831	0	0	0	0	0
-63	11191	1152	-7136	8128	7731	15011	-8494	5979842	0	0	0	0	0
877	10785	1977	-6286	6989	6301	14411	-7815	5982342	0	0	0	0	0
-586	10729	591	-7589	7042	7215	15138	-8900	5984851	0	0	0	0	0
951	12851	2111	-5847	8524	9853	16905	-7126	5984864	0	0	0	0	0
-8019	8491	-6591	-14345	5685	6695	13868	-15562	5984868	0	0	0	0	0
-8458	6743	-7527	-15338	4377	4594	12354	-16757	5987337	0	0	0	0	0
-8372	5689	-6964	-14500	3854	4162	11943	-16090	5987348	5996067	0	0	0	0
-3003	9192	-2172	-9938	7071	7508	15307	-12496	6021136	0	0	0	0	0
-8584	6981	-6777	-14221	5541	6067	14632	-14739	6021150	0	0	0	0	0
-5699	7011	-4599	-12160	5241	5457	14217	-14497	6036065	0	0	0	0	0
-7597	5153	-5951	-13146	4317	3933	13035	-14498	6036074	0	0	0	0	0
-2851	7899	-1313	-8665	6699	6594	15463	-10828	6047287	0	0	0	0	0
-1462	9168	345	-6503	7883	7585	16503	-7428	6047304	0	0	0	0	0
1335	10713	2993	-4045	8793	8320	15893	-5545	6049814	0	0	0	0	0
252	10179	1437	-5508	7321	7016	13902	-7319	6049829	0	0	0	0	0
1491	11384	2887	-3945	7953	7805	14357	-5797	6052437	0	0	0	0	0
1705	13200	2882	-3703	9927	10298	16272	-5466	6052448	0	0	0	0	0
1531	11894	2518	-4097	9127	8721	14807	-6019	6061154	0	0	0	0	0
2707	11240	3387	-3569	8823	7900	13252	-6533	6063524	0	0	0	0	0
-5437	6927	-3960	-10476	6263	5568	10088	-11322	6063535	0	0	0	0	0
-5977	7408	-4632	-11070	7105	6427	10183	-11999	6063540	0	0	0	0	0
-3193	8579	-2297	-9043	8365	7543	10701	-10883	6066021	0	0	0	0	0
-4418	7268	-3405	-10275	6258	5722	8521	-13519	6066028	0	0	0	0	0
-1639	7253	653	-6155	6095	5721	8215	-7801	6068644	0	0	0	0	0
-3169	7959	-999	-7903	6265	6311	8571	-9911	6068649	0	0	0	0	0
-4783	7211	-3090	-10647	6219	6402	8114	-13893	6071019	6095974	0	0	0	0
