-6596	-32321	-12028	32502	-32311	-32321	-32303	-12222	6151451	6153982	0	0	0	0
-2909	-11450	-7608	32481	-32314	-26789	-32316	-5081	6153802	0	0	0	0	0
8967	27251	5298	32491	9981	32490	18462	7566	6153815	6170454	0	0	0	0
-3854	12500	-8224	32519	5655	15878	8456	-8271	6190059	0	0	0	0	0
-19517	-30461	-24636	32554	-32320	-32325	-32325	-25523	6190074	0	0	0	0	0
-15873	-23845	-20413	32519	-32318	-32333	-32288	-19247	6195042	0	0	0	0	0
-6603	18902	-10313	32534	-799	21646	5153	-7000	6197676	0	0	0	0	0
2709	23585	-539	32466	18801	32757	20533	321	6197689	0	0	0	0	0
-10564	-20013	-14991	32442	-32293	-32312	-32316	-16610	6197694	0	0	0	0	0
-9277	-29557	-13961	32760	-32327	-32331	-32343	-14628	6200043	6203882	0	0	0	0
1953	11306	-1897	32430	-11294	8736	-10081	-1762	6207669	0	0	0	0	0
8568	31468	5770	32517	31165	32495	28673	5223	6207682	0	0	0	0	0
1229	-7292	-2097	32412	-13006	-14575	-20425	-5653	6207688	0	0	0	0	0
-6489	-32329	-10822	32649	-32313	-32315	-32317	-14895	6210043	0	0	0	0	0
-1352	-438	-4871	32527	-22531	-7749	-25371	-6260	6210055	0	0	0	0	0
7586	31756	5173	32428	32093	32472	28988	3311	6215168	0	0	0	0	0
-5945	4737	-8772	32527	8199	5935	564	-11593	6215180	0	0	0	0	0
-13187	-32325	-17007	32423	-32314	-32345	-32352	-21959	6217539	0	0	0	0	0
-13400	-16754	-16785	32661	-32313	-32321	-32319	-17122	6217551	6220578	0	0	0	0
-1150	22760	-4057	32458	15239	29816	16164	-5187	6253790	0	0	0	0	0
-4287	12925	-6659	32532	12698	15307	10178	-7775	6253805	0	0	0	0	0
-13209	-31461	-17543	32674	-32319	-32323	-32314	-21863	6256289	0	0	0	0	0
-16009	-30403	-20164	32380	-32353	-32345	-32363	-22559	6261415	0	0	0	0	0
-3961	12919	-7403	32410	-9085	10548	-5556	-7753	6261427	0	0	0	0	0
-4285	20710	-7625	32767	14367	25027	15086	-8851	6261432	0	0	0	0	0
-7875	-20917	-11827	32407	-32324	-32329	-32331	-14042	6268803	6270542	0	0	0	0
-7486	-32325	-13062	32647	-32319	-32357	-32349	-16303	6271415	0	0	0	0	0
1264	6987	-3303	32598	-24383	-1153	-19196	-4145	6271428	0	0	0	0	0
8530	30647	4881	32461	22456	32669	25012	3982	6271433	0	0	0	0	0
1205	-4556	-3286	32487	-14999	-11974	-16632	-6741	6280038	0	0	0	0	0
-6114	-32320	-11739	28155	-32320	-32321	-32327	-16119	6280051	0	0	0	0	0
-759	-4224	-5735	32560	-32323	-14281	-32291	-7316	6282662	0	0	0	0	0
-1	31085	-3472	32767	28543	32454	31027	-4415	6282675	6287236	0	0	0	0
-2363	9254	-5789	32473	13110	13396	11584	-7400	6288916	0	0	0	0	0
-12004	-28497	-16993	32605	-32317	-32337	-32323	-21529	6291413	0	0	0	0	0
-12535	-15449	-16989	32464	-32334	-27097	-32328	-18145	6291425	0	0	0	0	0
805	27741	-2641	32511	29352	32570	30108	-3315	6291430	0	0	0	0	0
-169	21591	-2441	32491	32581	32637	32686	-2714	6301413	0	0	0	0	0
-6987	-19094	-10327	32683	-17366	-27162	-23601	-14335	6301425	6303876	0	0	0	0
-9481	-21418	-13229	32409	-30278	-32324	-32377	-16251	6305165	0	0	0	0	0
135	23400	-1950	32437	32526	32627	31942	-2262	6305177	6320425	0	0	0	0
6723	32532	6328	32466	32362	32553	32585	4574	6338949	0	0	0	0	0
1879	-5961	1478	32593	20201	-1025	11282	-809	6338961	0	0	0	0	0
-531	-24496	-2816	32456	-14767	-30547	-20795	-7873	6350165	0	0	0	0	0
-227	11833	123	32434	31219	25089	28834	1483	6350175	0	0	0	0	0
6505	32378	8197	32331	32767	32490	32410	9841	6350179	0	0	0	0	0
5274	8346	6300	32542	32446	17895	32589	4239	6350183	0	0	0	0	0
-1146	-22212	-601	32550	-6365	-32305	-15835	-2187	6352663	0	0	0	0	0
5387	1786	6489	32754	15216	2759	9594	6658	6352671	6354021	0	0	0	0
13717	32460	16231	32647	32591	32479	32471	18423	6360045	0	0	0	0	0
15182	20183	17660	32600	32519	32626	32495	17136	6362684	0	0	0	0	0
2810	-21613	4029	32404	2575	-28971	-10173	2782	6362692	0	0	0	0	0
1914	-12947	2953	32439	2671	-16217	-6200	3366	6362696	0	0	0	0	0
12537	28936	15597	32767	32602	32440	32767	18410	6365018	0	0	0	0	0
12817	25707	16055	32527	32457	32767	32590	16759	6365031	0	0	0	0	0
-67	-18191	2435	32513	13998	-18348	830	3006	6367657	0	0	0	0	0
-6068	-23853	-4179	32589	-7507	-29209	-17168	-3226	6367669	6370553	0	0	0	0
-4216	16217	-1078	32561	32767	32435	32439	4295	6376404	6387106	0	0	0	0
4995	32767	9116	32690	32533	32442	32439	12702	6410764	0	0	0	0	0
-1999	-9389	1446	32396	32515	-3993	15054	3636	6410775	0	0	0	0	0
-10904	-30247	-9012	32461	-13543	-32313	-23634	-6884	6410779	0	0	0	0	0
-4011	3448	-977	32474	23649	11648	17879	4393	6410795	0	0	0	0	0
4861	32767	9250	32578	32767	32509	32379	15209	6410799	0	0	0	0	0
1414	4078	4426	32476	32712	15670	32767	8201	6412634	0	0	0	0	0
-6391	-29915	-4792	32472	-11152	-32327	-19273	-1646	6412639	0	0	0	0	0
-2190	-6967	327	32767	7361	-5673	3841	7953	6415133	0	0	0	0	0
12287	31951	15533	32695	32522	32767	32574	23485	6417633	0	0	0	0	0
12051	18522	15027	32412	32502	32525	32470	21347	6417638	0	0	0	0	0
3107	-23689	4672	32409	-842	-27004	-7347	9529	6417641	0	0	0	0	0
2135	-15097	3567	32475	-2339	-16229	-5056	10149	6420008	0	0	0	0	0
13799	27394	16719	32398	32495	32500	32369	25999	6420014	6420635	0	0	0	0
14632	32657	18034	32605	32594	32492	32706	26586	6455168	0	0	0	0	0
-5587	-11689	-3117	32465	23561	-5369	17470	3219	6455179	0	0	0	0	0
-10549	-21627	-7993	32603	-2831	-23014	-4961	1901	6457535	0	0	0	0	0
-293	16122	3106	32536	32631	32476	32445	14048	6457543	0	0	0	0	0
7626	32530	12144	32754	32494	32767	32577	22980	6460159	0	0	0	0	0
-1230	-3195	2376	32458	32471	7749	32445	11089	6460167	0	0	0	0	0
-983	-29697	1947	32491	-11351	-32338	-14683	10592	6468809	0	0	0	0	0
5305	2113	8569	32521	21636	9837	21603	19519	6468817	6470545	0	0	0	0
14093	32655	18615	32561	32503	32528	32597	29911	6471410	0	0	0	0	0
8931	9692	13048	32767	32620	24148	32386	22147	6471420	0	0	0	0	0
-222	-27289	2551	32513	-8016	-32333	-13981	10826	6473909	0	0	0	0	0
4282	-7769	7310	32374	6300	-5924	4085	18065	6473916	0	0	0	0	0
10763	32564	14553	32520	32634	32512	32414	23887	6476408	0	0	0	0	0
4045	23665	9047	32767	32540	32767	32767	20729	6476416	0	0	0	0	0
-6970	-19661	-3851	32452	9278	-18793	2031	4321	6486304	0	0	0	0	0
-3148	-19121	-566	32695	-4211	-20234	-7225	8224	6486312	6487234	0	0	0	0
3493	23118	8321	32605	32760	32489	32353	21811	6496409	0	0	0	0	0
4400	29271	9560	32767	32767	32484	32472	22624	6496418	0	0	0	0	0
-4346	-12127	-415	32433	19954	-7481	13809	9836	6496423	0	0	0	0	0
-7623	-27080	-4439	32767	-14383	-32312	-17226	5955	6496426	6503809	0	0	0	0
-802	12307	3038	32507	32671	26961	32423	16172	6530162	0	0	0	0	0
7957	32526	12900	32437	32375	32756	32690	25804	6530172	0	0	0	0	0
2500	1963	6963	32415	32539	14029	32468	18065	6532533	0	0	0	0	0
-9609	-26419	-6128	32508	-7604	-30246	-11990	4308	6532540	0	0	0	0	0
-2594	1600	1850	32589	21359	11212	21521	14695	6535175	0	0	0	0	0
11153	32571	17059	32329	32595	32527	32413	32137	6535182	6537246	0	0	0	0
11141	13225	16394	32767	32445	32702	32637	28748	6537490	0	0	0	0	0
967	-24533	4995	32403	-2057	-26504	-4595	15417	6540115	0	0	0	0	0
2441	-10176	6354	32441	3873	-8108	5813	20145	6540124	0	0	0	0	0
12455	31296	17579	32619	32441	32668	32510	32519	6540128	0	0	0	0	0
12212	23702	17392	32454	32439	32579	32679	32609	6546235	0	0	0	0	0
5445	-18177	8632	32767	8363	-17895	5237	20069	6546241	6553888	0	0	0	0
-8191	-20437	-5034	32537	-7444	-23591	-7699	8632	6580117	0	0	0	0	0
-967	20231	4019	32410	32694	32448	32489	20393	6580126	0	0	0	0	0
5359	32593	10412	32717	32352	32760	32499	25909	6585108	0	0	0	0	0
-2020	-9573	1960	32524	22279	-3593	17754	15109	6585113	6587174	0	0	0	0
-7195	-26877	-3562	32549	-15239	-32342	-17037	9024	6587628	0	0	0	0	0
-973	8261	3419	32484	25602	19285	27320	18751	6587635	0	0	0	0	0
11492	32531	17259	32533	32571	32604	32470	32481	6590002	0	0	0	0	0
7730	1017	12277	32458	32572	8980	32430	24315	6590010	0	0	0	0	0
-1573	-29433	1769	32464	-21907	-32296	-25632	13191	6592675	0	0	0	0	0
2140	-5397	5559	32590	-3301	-7329	-2185	19172	6592684	0	0	0	0	0
9791	30930	14555	32662	32767	32460	32455	29817	6595027	0	0	0	0	0
9605	10936	13784	32566	32487	19849	32672	26499	6595035	6603932	0	0	0	0
-2226	-28170	-429	32438	-27269	-32327	-28463	8072	6628901	0	0	0	0	0
-11233	-18108	-8969	32528	-27452	-28460	-24883	4838	6628911	0	0	0	0	0
151	22644	2739	32562	29506	32522	32472	17051	6631278	0	0	0	0	0
1777	20595	5222	32767	32733	32595	32597	19663	6631286	0	0	0	0	0
-8187	-22164	-6703	32463	-22030	-32313	-20955	5210	6633898	0	0	0	0	0
-10697	-27284	-10207	32656	-32321	-32329	-32323	1552	6633911	0	0	0	0	0
-905	12629	873	32723	6597	16389	14673	15905	6636271	6637201	0	0	0	0
10289	29201	12304	32575	32504	32721	32538	26077	6638902	0	0	0	0	0
2749	-10959	3108	32481	-10621	-16607	-7329	13399	6638914	0	0	0	0	0
-2651	-30790	-3373	32459	-32330	-32360	-32322	6821	6638919	0	0	0	0	0
2203	2133	1989	32487	-14039	-654	-3981	14785	6641270	0	0	0	0	0
10782	31110	11837	32423	32593	32467	32553	25655	6641283	6653852	0	0	0	0
5031	1622	5296	32567	4967	2551	9784	16127	6675148	0	0	0	0	0
-9929	-31892	-10828	32472	-32325	-32326	-32317	-1937	6675163	0	0	0	0	0
-10713	-10012	-11453	32443	-29348	-17382	-21765	460	6677519	0	0	0	0	0
1645	27433	2520	32545	27447	32458	32470	13939	6684560	0	0	0	0	0
-989	13356	27	32541	21228	20988	24469	10836	6684573	0	0	0	0	0
-8531	-27742	-9161	32395	-32326	-32341	-32326	-1081	6684578	6687185	0	0	0	0
-4272	-20136	-4795	32465	-32357	-32329	-32317	4899	6691270	0	0	0	0	0
7645	21257	8053	32632	13175	28787	22127	18906	6691283	0	0	0	0	0
10030	24643	10597	32519	32438	32407	32467	20047	6693886	0	0	0	0	0
1255	-17481	903	32480	-23904	-27435	-21337	8105	6693898	0	0	0	0	0
-2067	-25909	-2992	32469	-32336	-32334	-32329	4130	6696269	0	0	0	0	0
5814	13405	6121	32481	2457	17192	11047	15907	6698888	0	0	0	0	0
11815	31170	12907	32438	32516	32767	32482	21674	6698900	0	0	0	0	0
-4077	-5233	-3994	32534	-256	-5055	2581	3019	6698905	6703900	0	0	0	0
-9214	-29994	-9404	32436	-32329	-32372	-32315	-2049	6703767	0	0	0	0	0
-5193	1803	-5255	32451	-8901	1607	-1291	3673	6703790	0	0	0	0	0
5601	32278	6743	32639	32609	32578	32376	15720	6715148	0	0	0	0	0
-329	6307	1006	32627	17897	12417	20046	8055	6715161	0	0	0	0	0
-11213	-30232	-10767	32603	-32314	-32318	-32326	-3191	6715166	6720483	0	0	0	0
-7934	-12096	-7417	32611	-26939	-19298	-20087	2187	6725144	0	0	0	0	0
1147	26907	3101	32453	31827	32557	32512	14160	6725157	0	0	0	0	0
1809	17471	3727	32604	32539	32698	32680	12627	6725162	6737152	0	0	0	0
-5901	-24143	-5621	32756	-28261	-32345	-26313	585	6770034	0	0	0	0	0
-13185	-22132	-12923	32488	-32323	-32315	-32327	-4046	6770047	6770409	0	0	0	0
1652	19209	3017	32515	16657	27441	24003	13380	6772646	0	0	0	0	0
3677	24364	5423	32555	32383	32657	32519	14055	6772658	0	0	0	0	0
-6444	-16740	-6085	32382	-15962	-24419	-15705	1232	6772663	0	0	0	0	0
-8756	-30901	-8849	32491	-32315	-32328	-32319	-396	6775138	0	0	0	0	0
4172	7364	4559	32514	-5293	6359	104	14326	6775151	0	0	0	0	0
10794	28477	11855	32536	32497	32538	32454	21880	6775155	0	0	0	0	0
4789	-5881	4983	32540	-6763	-10367	-6327	12445	6785015	0	0	0	0	0
1059	-32324	-137	32484	-32308	-32317	-32330	5799	6785027	6787288	0	0	0	0
630	-6765	275	32512	-32325	-15327	-23315	9093	6787641	0	0	0	0	0
9427	26845	10135	32442	22641	32416	28729	19244	6787654	0	0	0	0	0
5305	3453	5689	32729	585	2301	2113	13321	6790012	0	0	0	0	0
-247	-32329	-1873	32581	-32310	-32300	-32311	2473	6801389	0	0	0	0	0
-3693	-20072	-5272	32531	-32325	-32326	-32313	1579	6801403	0	0	0	0	0
-1631	19825	-2062	32487	2207	23829	10138	6915	6801408	6803854	0	0	0	0
-7240	12728	-7944	32468	5171	15311	8633	-825	6803772	0	0	0	0	0
-9977	-29506	-12536	32529	-32322	-32322	-32321	-8977	6803796	0	0	0	0	0
-13947	-29994	-17132	32562	-32326	-32321	-32321	-12211	6806389	0	0	0	0	0
-5451	10778	-6631	32484	-18336	7209	-11073	547	6806402	0	0	0	0	0
-2099	21141	-3092	32571	9073	25691	12812	4119	6808763	0	0	0	0	0
-6129	-17351	-8081	32513	-32329	-32322	-32325	-3798	6817638	0	0	0	0	0
-11729	-32321	-15704	32424	-32322	-32324	-32327	-13775	6817650	0	0	0	0	0
-8567	1945	-11105	32467	-32333	-7194	-27464	-5223	6817655	6820559	0	0	0	0
101	27096	-2054	32616	12696	32491	17626	2475	6826390	0	0	0	0	0
-4965	-5893	-6971	32609	-23627	-14090	-21768	-3069	6826403	0	0	0	0	0
-11210	-32297	-14939	32501	-32322	-32337	-32338	-14160	6835137	0	0	0	0	0
-12051	-10566	-15673	32508	-32304	-26651	-32316	-11779	6835149	6837127	0	0	0	0
-1315	23969	-3715	32735	3366	28684	10768	903	6842514	0	0	0	0	0
-4820	6018	-7513	32490	-10073	2359	-7453	-5995	6850135	0	0	0	0	0
-12983	-32325	-16869	32767	-32316	-32331	-32367	-16013	6850147	0	0	0	0	0
-12114	-23145	-16079	32371	-32318	-32341	-32302	-14098	6850152	6853821	0	0	0	0
-5266	16075	-8569	32432	-13219	14711	-5598	-5192	6885031	0	0	0	0	0
-1430	14013	-4172	32767	-4313	13095	626	-2935	6885044	6887146	0	0	0	0
-11930	-26585	-16141	32567	-32313	-32326	-32320	-15905	6890141	0	0	0	0	0
-10735	-32324	-15571	32707	-32338	-32318	-32329	-16063	6890154	0	0	0	0	0
-5102	9097	-9171	32426	-32333	2058	-19061	-6180	6890159	0	0	0	0	0
-113	23556	-3373	32496	3235	27271	11788	-779	6895151	0	0	0	0	0
-1723	-14413	-6136	32363	-32326	-31138	-32306	-6667	6895164	0	0	0	0	0
-7673	-32324	-13193	32635	-32324	-32330	-32330	-13724	6895169	0	0	0	0	0
-588	-2112	-5400	32599	-32313	-15418	-32335	-3545	6897508	0	0	0	0	0
10480	26284	6581	32574	1467	30225	12419	7929	6897521	0	0	0	0	0
3072	-1744	-1199	32449	-26332	-10361	-19645	-1499	6900133	0	0	0	0	0
-5625	-32313	-11499	32571	-32300	-32323	-32344	-13161	6900146	6903956	0	0	0	0
-4198	-11711	-9769	32481	-32316	-32314	-32327	-10144	6906264	0	0	0	0	0
1857	26689	-2509	32685	693	29806	11313	144	6914007	0	0	0	0	0
-5155	11297	-9715	32388	-4019	10071	1536	-10387	6914020	0	0	0	0	0
-15171	-29227	-20493	32439	-32347	-32306	-32297	-20621	6914025	6920478	0	0	0	0
-12845	-23862	-19358	32627	-32316	-32329	-32328	-19735	6950040	0	0	0	0	0
-4276	16601	-9267	32644	-9309	15927	-56	-6378	6950058	0	0	0	0	0
-339	18825	-4413	32767	7944	21733	13180	-3131	6952633	0	0	0	0	0
-6969	-21415	-12663	32729	-32322	-32326	-32329	-14008	6952645	0	0	0	0	0
-15499	-30609	-21484	32755	-32358	-32326	-32323	-21231	6952650	6953880	0	0	0	0
-4665	7634	-9847	32530	-21601	2295	-13641	-7840	6955133	0	0	0	0	0
5883	25892	2048	32648	15787	32673	21017	4251	6955146	0	0	0	0	0
1812	-10734	-3415	32482	-27695	-22657	-26365	-4693	6955151	0	0	0	0	0
-4492	-32327	-10328	32467	-32317	-32332	-32338	-11196	6966256	0	0	0	0	0
3201	-3147	-2651	32453	-32349	-17433	-32325	-2768	6966268	0	0	0	0	0
7863	27175	3500	32561	10993	31120	15253	4572	6968892	0	0	0	0	0
3141	-120	-1834	32518	-16469	-9053	-16569	-3463	6968905	6970528	0	0	0	0
-6407	-32336	-13120	32767	-32321	-32327	-32324	-17401	6971276	0	0	0	0	0
-10282	-19610	-16393	32547	-32331	-32323	-32308	-17211	6971289	0	0	0	0	0
-7404	19436	-12692	32590	-7593	18669	-1805	-12678	6977631	0	0	0	0	0
-1862	8581	-7447	32642	-11681	3101	-9287	-10453	6977643	6987162	0	0	0	0
-7963	-32247	-14373	32767	-32318	-32314	-32312	-18495	7012638	0	0	0	0	0
-16903	-28957	-23952	25888	-32327	-32348	-32314	-26543	7012652	0	0	0	0	0
-7241	13254	-12447	32744	-22747	8589	-14495	-12819	7019004	0	0	0	0	0
-643	19865	-5827	32453	448	21808	6257	-7561	7019017	0	0	0	0	0
-12843	-18848	-19412	32767	-32324	-32321	-32325	-22742	7019021	0	0	0	0	0
-14177	-32287	-21103	3755	-32317	-32327	-32325	-24165	7019026	7020502	0	0	0	0
-2547	7051	-8080	32556	-29322	218	-18324	-8456	7021380	0	0	0	0	0
9235	30836	4919	32428	16935	32401	24342	3818	7021393	0	0	0	0	0
