-29860	-32317	32431	32629	-32343	-32312	-32313	32554	4183788	0	0	0	0	0
-32315	-32323	32412	32487	-32330	-32317	-32318	32682	4183836	0	0	0	0	0
-21515	1821	32618	32487	-32304	-27343	-32292	32511	4183844	0	0	0	0	0
-13993	433	32503	32408	-32315	-19885	-32297	32751	4186274	0	0	0	0	0
-29829	-32312	32469	32488	-32312	-32316	-32316	32767	4219991	0	0	0	0	0
-32315	-32313	32611	32600	-32315	-32321	-32309	32396	4220007	0	0	0	0	0
-32326	5255	32633	32750	-32299	-32317	-32322	32421	4222457	0	0	0	0	0
-27258	22626	32547	32477	-32316	791	-32308	32407	4222465	0	0	0	0	0
-32321	-22475	32767	32533	-32312	-32314	-32323	28408	4225081	0	0	0	0	0
-32299	-32342	32695	32659	-32317	-32309	-32319	12855	4225089	0	0	0	0	0
-32321	14195	32582	32480	-32297	-32315	-32322	24715	4227454	0	0	0	0	0
-21572	32481	32432	32403	-13161	28951	-32317	32535	4227461	0	0	0	0	0
-25497	17955	32473	32583	-32297	-19596	-32296	25808	4230030	0	0	0	0	0
-32317	-17961	24333	32767	-32294	-32325	-32317	5167	4230042	0	0	0	0	0
-32309	17703	20151	32472	-32320	-32328	-32329	5769	4232480	0	0	0	0	0
-19055	32485	32684	32451	2391	32528	-32327	25498	4266262	0	0	0	0	0
-28215	32529	25286	32407	-2873	32398	-32293	11357	4266276	0	0	0	0	0
-32346	332	4096	32509	-32308	-32335	-32297	-12213	4266281	0	0	0	0	0
-32313	16576	-2377	32490	-32308	-32325	-32317	-12723	4268742	0	0	0	0	0
-32299	32457	8210	32420	12068	32367	-32316	2635	4268754	0	0	0	0	0
-21264	32767	18775	32454	32500	32707	-32281	11343	4271365	0	0	0	0	0
-31533	32686	4797	32767	-16420	1787	-32309	-3868	4271378	0	0	0	0	0
-32322	26631	-2023	32576	-32324	-12833	-32325	-8443	4271383	0	0	0	0	0
-19452	32613	11499	32427	32572	32471	-32317	11246	4273737	0	0	0	0	0
-2747	32447	29411	32554	32398	32471	-19341	30500	4273750	0	0	0	0	0
-7599	32552	23915	32487	32452	32696	-32305	22725	4273755	0	0	0	0	0
-14117	32446	16614	32457	32469	32534	-32317	18277	4279988	0	0	0	0	0
4058	32508	32464	32439	32433	32343	32644	32476	4280001	0	0	0	0	0
20771	32767	32640	32493	32617	32767	32524	32684	4313927	0	0	0	0	0
22142	32471	32495	32656	32480	32748	32524	32445	4313944	0	0	0	0	0
7627	-4432	32579	32421	32530	32476	32743	32563	4313948	0	0	0	0	0
8069	2311	32681	32499	32639	32504	32460	32646	4316262	0	0	0	0	0
20117	32531	32713	32422	32503	32412	32325	32746	4318723	0	0	0	0	0
14128	-12391	32505	32507	32423	32541	32491	32482	4318734	0	0	0	0	0
-8633	-32332	32468	32572	-32321	-32325	32521	32530	4321336	0	0	0	0	0
-25238	-32328	32472	32493	-32306	-32312	-29201	32461	4321344	0	0	0	0	0
-16952	-253	32644	32477	-32295	-32297	15005	32484	4323731	0	0	0	0	0
-12433	20679	32757	32490	-16884	-9518	25077	32491	4323739	0	0	0	0	0
-29066	-27265	21339	32621	-32321	-32329	-32319	32407	4326213	4353278	0	0	0	0
-32309	-29459	1369	32391	-32319	-32353	-32321	14179	4361436	0	0	0	0	0
-32325	32767	1440	32480	-32311	-26213	-32323	20211	4361451	0	0	0	0	0
-27324	32443	11313	32648	1069	32380	-32319	29844	4361457	0	0	0	0	0
-32313	18863	-2931	32567	-32314	-31668	-32363	12248	4363770	0	0	0	0	0
-32326	-16817	-30159	27004	-32307	-32315	-32310	-14741	4363778	0	0	0	0	0
-32318	32642	-27781	30730	-32323	-32316	-32326	-8061	4366351	0	0	0	0	0
-32321	32463	-14815	32672	583	32621	-32320	8041	4366363	0	0	0	0	0
-31246	32561	-17964	32703	-25230	13067	-32320	-501	4366388	4366882	0	0	0	0
-32309	13792	-32317	14834	-32317	-32320	-32316	-28887	4368775	0	0	0	0	0
-32315	32594	-32306	9133	-32316	-32323	-32324	-32308	4368794	0	0	0	0	0
-32299	32572	-32323	23737	3560	32441	-32292	-13279	4368799	4370319	0	0	0	0
-27351	32407	-32317	22934	17225	32436	-32326	-16502	4372450	0	0	0	0	0
-32315	32508	-32322	-997	-32311	-29583	-32321	-32311	4372461	4372857	0	0	0	0
-32324	32581	-32309	-22811	-32330	-32321	-32320	-32323	4406394	0	0	0	0	0
-32323	32767	-32312	-12227	-1031	32741	-32276	-32325	4406436	4406807	0	0	0	0
-32317	32767	-32319	-7869	32639	32654	-32328	-32348	4408698	0	0	0	0	0
-32338	32462	-32318	-24293	-15511	23411	-32315	-32303	4408708	4409148	0	0	0	0
-32341	32710	-32344	-32322	-32321	-10264	-32323	-32317	4411302	0	0	0	0	0
-32313	32526	-32322	-27000	23530	32625	-32313	-32343	4411308	4411406	0	0	0	0
-20089	32503	-32311	-7574	32648	32614	-32313	-32313	4413717	0	0	0	0	0
-25456	32552	-32325	-17933	32553	32651	-32310	-32328	4413726	4414752	0	0	0	0
-32307	32547	-32317	-32323	-3055	26321	-32322	-32324	4416319	0	0	0	0	0
-32335	32527	-32315	-32313	32498	32617	-32335	-32335	4416327	4417064	0	0	0	0
-17801	32603	-32298	-19071	32657	32601	-32321	-32323	4422451	0	0	0	0	0
-16718	32415	-32317	-21705	32471	32486	-32296	-32329	4422465	4422544	0	0	0	0
-32323	32580	-32305	-32326	14752	32678	-32319	-32296	4456331	0	0	0	0	0
-32321	32599	-32317	-32301	15793	32406	-32298	-32327	4456345	4457041	0	0	0	0
-31173	32512	-32321	-32327	32700	32666	-32309	-32340	4458704	0	0	0	0	0
-24835	32437	-32347	-32330	32494	32393	-32290	-32289	4458711	4459366	0	0	0	0
-32311	32578	-32313	-32320	32518	32662	-32324	-32331	4461344	0	0	0	0	0
-32324	32452	-32322	-32314	-3353	22211	-32323	-32328	4461350	4461674	0	0	0	0
-32323	32669	-32301	-32345	32672	32593	-32322	-32359	4463691	4463957	0	0	0	0
-18689	32767	-32341	-32321	32536	32541	-32313	-32325	4466382	0	0	0	0	0
-30421	32403	-32349	-32324	32462	32454	-32317	-32325	4466393	0	0	0	0	0
-32313	32539	-32336	-32321	-5028	21042	-32326	-32329	4466399	4467341	0	0	0	0
-32345	32598	-32319	-32322	32566	32539	-32326	-32352	4468708	0	0	0	0	0
-19937	32406	-32333	-32326	32438	32398	-32341	-32313	4468716	4469727	0	0	0	0
-25870	32767	-32322	-32313	32656	32396	-32323	-32327	4503726	0	0	0	0	0
-32333	32465	-32321	-32313	9180	32582	-32325	-32324	4503748	4504613	0	0	0	0
-32320	32627	-32327	-32316	32466	32518	-32319	-32316	4506181	0	0	0	0	0
-29826	32501	-32305	-32307	32463	32531	-32352	-32334	4506192	4507299	0	0	0	0
-27063	32747	-32313	-32361	32410	32468	-32345	-32313	4511328	0	0	0	0	0
-32313	32436	-32319	-32310	32461	32452	-32324	-32357	4511343	4512130	0	0	0	0
-32319	32515	-32303	-32315	32487	32437	-32313	-32321	4513695	0	0	0	0	0
-21435	32607	-32307	-32334	32432	32394	-32344	-32324	4513704	4514681	0	0	0	0
-14551	32575	-32309	-32324	32545	32601	-32313	-32311	4516323	0	0	0	0	0
-26680	32552	-32306	-32337	32767	32632	-32324	-32315	4516332	4517140	0	0	0	0
-32316	32702	-32316	-32311	32501	32426	-32319	-32325	4518700	4519447	0	0	0	0
-22669	32663	-32336	-32317	32767	32490	-32330	-32325	4523684	0	0	0	0	0
-9587	32643	-32311	-32326	32436	32538	-1745	-32341	4523698	0	0	0	0	0
-28422	32407	-32306	-32314	32507	32475	-32326	-32319	4523703	4524108	0	0	0	0
-32340	32527	-32314	-32345	32767	32286	-32319	-32333	4558722	0	0	0	0	0
-32334	32682	-32308	-32330	32391	32760	-32297	-32326	4558737	4559222	0	0	0	0
-18584	32399	-32326	-32334	32408	32617	14200	-32321	4561302	0	0	0	0	0
-20339	32429	-32297	-32329	32569	32767	-12247	-32309	4561313	0	0	0	0	0
-32325	32712	-32317	-32319	32735	32595	-32331	-32319	4561318	0	0	0	0	0
-32373	32584	-32317	-32320	32745	32369	-32334	-32333	4561321	4561729	0	0	0	0
-16877	32561	-32366	-32321	32622	32487	13611	-32331	4563727	0	0	0	0	0
-10156	32763	-32324	-32320	32527	32492	24276	-32330	4563739	4564023	0	0	0	0
-27380	32549	-32334	-32323	32620	32487	-32320	-32354	4566201	0	0	0	0	0
-32309	32693	-32319	-32335	32600	32416	-32357	-32324	4566213	4566340	0	0	0	0
-15839	32453	-32308	-32362	32469	32535	291	-32338	4571329	0	0	0	0	0
-8601	32551	-32325	-32325	32449	32418	32423	-32345	4571339	4571785	0	0	0	0
-22192	32370	-32367	-32334	32617	32650	-32319	-32327	4604944	4605900	0	0	0	0
-32371	32450	-32320	-32380	32574	32425	-32324	-32333	4608310	0	0	0	0	0
-32296	32609	-32334	-32365	32543	32400	-24281	-32369	4608321	0	0	0	0	0
-15045	32463	-32320	-32341	32399	32767	32539	-32294	4608325	0	0	0	0	0
-27993	32464	-32328	-32329	32471	32472	-4857	-32299	4608329	0	0	0	0	0
-32329	32354	-32320	-32324	32558	32467	-32345	-32361	4608333	4609292	0	0	0	0
-28013	32639	-32328	-32328	32557	32428	-32327	-32358	4609944	0	0	0	0	0
-8319	32421	-32355	-32355	32433	32548	32567	-32347	4609951	4610557	0	0	0	0
-10841	32648	-32306	-32326	32625	32596	32674	-32319	4612434	4612845	0	0	0	0
-25859	32578	-32326	-32329	32486	32695	-32319	-32340	4617481	0	0	0	0	0
-26075	32673	-32329	-32341	32695	32407	-32329	-32348	4617492	0	0	0	0	0
-10724	32743	-32326	-32349	32460	32416	32411	-32329	4617497	4618571	0	0	0	0
-4665	32455	-32316	-32384	32473	32310	32727	-32370	4651193	0	0	0	0	0
-25350	32482	-32320	-32307	32429	32500	-22892	-32310	4651204	4652021	0	0	0	0
-32322	32431	-32325	-32327	32767	32471	-32323	-32331	4653867	0	0	0	0	0
-19325	32518	-32320	-32304	32752	32737	32767	-32333	4653877	0	0	0	0	0
