19297	32368	25589	32441	32631	32585	32483	25834	6341150	0	0	0	0	0
6355	-7085	11347	22571	-3180	-9114	-5845	10612	6341162	0	0	0	0	0
219	-26803	4615	-23404	-32315	-32323	-32331	3742	6341167	6345712	0	0	0	0
5975	9615	11674	15083	-364	13966	2275	14696	6346149	0	0	0	0	0
9871	32534	15315	32767	32470	32455	32454	16222	6346162	0	0	0	0	0
-5015	6935	1251	32767	20547	15181	18264	1795	6358648	0	0	0	0	0
-9684	-25882	-4148	-632	-32316	-32323	-32330	-2689	6358660	6362239	0	0	0	0
-3779	-382	1972	21777	-7603	1819	-5936	4763	6374897	0	0	0	0	0
7526	32484	16179	32583	32491	32460	32535	23861	6377395	0	0	0	0	0
14612	32435	24682	32414	32514	32501	32495	30533	6377407	0	0	0	0	0
2732	-13433	10695	32447	20399	-9529	16103	10931	6377412	6378890	0	0	0	0
-19904	-32318	-15502	-32321	-32328	-32338	-32324	-19575	6379896	0	0	0	0	0
-30892	-32331	-29496	-32337	-32337	-32332	-32326	-32337	6379909	0	0	0	0	0
-32320	-32334	-32337	-32327	-32316	-32327	-32324	-32331	6389893	0	0	0	0	0
-32323	-32333	-32327	-32318	-32327	-32332	-32340	-32331	6389905	6395549	0	0	0	0
-32326	-32320	-32315	-32316	-32328	-32323	-32328	-32331	6423663	0	0	0	0	0
-32329	-32333	-32332	-32323	-32323	-32327	-32320	-32333	6423677	0	0	0	0	0
-32329	-26716	-32343	-32325	-32330	-32327	-32327	-32329	6426158	0	0	0	0	0
-32329	-32327	-32324	-32366	-32307	-32326	-32332	-32334	6426170	0	0	0	0	0
-32322	-13667	-32320	-32319	-32331	-32322	-32328	-32328	6426175	0	0	0	0	0
-15179	32439	-32314	-32318	-32324	17771	-32321	-32328	6426179	0	0	0	0	0
13861	32647	-3702	-32340	14520	32433	13262	-18707	6428649	0	0	0	0	0
19977	32548	4645	-32320	32443	32554	32656	-12708	6428663	6428991	0	0	0	0
15388	32514	1897	-32331	13465	32663	13127	-14421	6431158	0	0	0	0	0
16790	28571	6194	-32309	29549	32409	31751	-7343	6433657	0	0	0	0	0
23693	32490	16298	-32330	32457	32433	32419	6000	6433669	0	0	0	0	0
17422	17049	10445	-32339	32496	32583	32537	-4615	6433674	0	0	0	0	0
-7412	-32352	-16857	-32329	-32320	-32322	-32317	-32318	6443658	0	0	0	0	0
-32310	-32303	-32329	-32328	-32328	-32328	-32325	-32330	6443670	6445587	0	0	0	0
-32317	-32330	-32333	-32329	-32326	-32332	-32329	-32335	6477536	0	0	0	0	0
-32323	-32325	-32328	-32327	-32323	-32327	-32330	-32331	6477549	0	0	0	0	0
-32332	-32336	-32331	-32337	-32325	-32325	-32323	-32326	6477554	6478864	0	0	0	0
-32296	-32327	-32328	-32329	-32332	-32332	-32335	-32330	6479896	0	0	0	0	0
-32329	-32323	-32325	-32323	-32318	-32331	-32322	-32332	6479908	0	0	0	0	0
-32331	2896	-32344	-32323	-32321	-32326	-32327	-32328	6479913	0	0	0	0	0
-32324	603	-32323	-32327	-32326	-32324	-32325	-32331	6482390	0	0	0	0	0
-32324	-8715	-32326	-32332	-32345	-32327	-32327	-32325	6482403	0	0	0	0	0
-19870	31259	-32333	-32313	-32319	-32319	-32320	-32328	6484886	0	0	0	0	0
-3104	32566	-32308	-32316	-32324	32603	-32324	-32336	6484898	0	0	0	0	0
409	32463	-32322	-32328	-32333	32488	-32349	-32335	6487391	6495622	0	0	0	0
-787	6773	-32321	-32315	-32319	-8963	-32325	-32324	6521140	0	0	0	0	0
1667	23858	-32312	-32320	-32318	32110	-32293	-32319	6521153	0	0	0	0	0
1924	32485	-32320	-32322	-32311	32598	-32324	-32328	6521158	0	0	0	0	0
8456	32420	-20803	-32327	-1437	32767	-15409	-32330	6523637	0	0	0	0	0
-3077	915	-30473	-32324	-32309	28265	-32319	-32329	6526134	0	0	0	0	0
2437	-377	-22331	-32323	-26406	25740	-32299	-32329	6526147	0	0	0	0	0
11299	32477	-8551	-32316	32442	32615	32499	-32343	6526152	0	0	0	0	0
20912	32583	4288	-32334	32436	32544	32474	-31883	6528624	6528951	0	0	0	0
13890	6297	-1645	-32329	32432	32550	32542	-32353	6531137	0	0	0	0	0
8495	-11949	-5753	-32326	32489	16752	32527	-32339	6531150	0	0	0	0	0
17093	26682	6381	-32302	32583	32405	32767	-25240	6531155	0	0	0	0	0
24940	32487	17179	-32324	32564	32495	32424	-14020	6544887	0	0	0	0	0
21089	15614	14187	-32315	32716	32767	32600	-19368	6544900	6545595	0	0	0	0
5098	-16403	-1561	-32327	32513	12761	32511	-32335	6551130	0	0	0	0	0
6536	10018	2565	-32330	32451	32516	32561	-26460	6551142	0	0	0	0	0
18248	32472	17350	-32334	32489	32429	32694	-10809	6553627	6562208	0	0	0	0
14945	22188	15039	-32318	32507	32376	32407	-13535	6587391	0	0	0	0	0
8297	-20555	8205	-32394	32540	7146	32428	-21430	6587404	0	0	0	0	0
6277	-11073	6553	-32339	32416	20020	32727	-21449	6587409	0	0	0	0	0
17763	31901	21288	-32323	32348	32501	32539	-2379	6589885	0	0	0	0	0
20613	26839	24497	-32345	32766	32767	32611	-3550	6592382	0	0	0	0	0
8707	-17289	12044	-32343	32767	10647	32511	-15506	6592394	0	0	0	0	0
7765	-22584	10609	-32339	32691	433	32540	-16883	6592399	0	0	0	0	0
18851	18961	24675	-32329	32690	32437	32615	543	6594882	6595650	0	0	0	0
29607	32547	32665	-32323	32475	32629	32393	9986	6599880	0	0	0	0	0
23267	-8851	28664	-32333	32492	23769	32540	660	6599892	0	0	0	0	0
19535	-26423	24917	-32362	32580	-4042	32671	-2188	6599897	0	0	0	0	0
25517	12220	32506	-32320	32628	32647	32496	8738	6602375	0	0	0	0	0
32464	32618	32575	32551	32572	32563	32707	23192	6602383	0	0	0	0	0
