-2310	-21404	-3282	32510	-28730	-32328	-28582	-7836	6499884	0	0	0	0	0
-1806	-13033	-2929	29373	-28475	-24079	-26314	-6131	6505995	0	0	0	0	0
9782	23422	9807	32463	23522	32389	27788	7707	6506008	6506791	0	0	0	0
-379	22816	-400	32549	32500	32489	32463	-3736	6508498	0	0	0	0	0
-7017	-14384	-7351	32491	-13571	-21027	-13540	-11502	6508511	6523280	0	0	0	0
-10261	-20201	-11897	22508	-32321	-32335	-32322	-17230	6544754	0	0	0	0	0
-4661	14719	-4147	32593	13850	21135	16369	-5147	6547996	0	0	0	0	0
4609	29016	5697	32642	32380	32394	32588	2799	6548009	0	0	0	0	0
-5405	-4253	-5170	32395	5657	-4923	670	-9593	6548014	0	0	0	0	0
-9636	-24035	-10267	25036	-30437	-32325	-32291	-15688	6548019	0	0	0	0	0
-5356	4475	-5480	32467	3158	6437	-1355	-9331	6548023	0	0	0	0	0
3579	30872	5310	32575	32423	32402	32514	2631	6549746	0	0	0	0	0
6288	5347	7337	32433	20349	10455	13514	1492	6549758	0	0	0	0	0
-875	-24896	-1032	32467	-29487	-32329	-32329	-7681	6552245	0	0	0	0	0
2125	-7711	2240	32632	-16866	-13563	-19694	-2358	6552259	0	0	0	0	0
8923	26806	10323	32695	32432	32645	32557	7299	6554726	0	0	0	0	0
9142	14723	10571	32481	32767	24471	25423	5724	6554738	6556873	0	0	0	0
-119	-21751	132	32541	-23624	-31969	-28971	-5981	6564731	0	0	0	0	0
-4550	-17631	-4745	18947	-29707	-27743	-32319	-10207	6564744	6573255	0	0	0	0
-5507	19144	-4433	32767	22201	30187	21935	-8195	6598614	0	0	0	0	0
-1864	21811	149	32464	32569	32554	32600	-2848	6598632	0	0	0	0	0
-7971	-15008	-7377	32767	-12528	-21301	-17037	-13403	6598637	0	0	0	0	0
-13064	-24938	-12901	10297	-32333	-32309	-32327	-17930	6598641	0	0	0	0	0
-3999	9045	-3287	32477	4308	13075	5038	-6102	6600975	0	0	0	0	0
1393	26909	2900	32619	32767	32453	32496	-566	6600988	0	0	0	0	0
-2618	-7993	-1435	32449	-3964	-9455	-6107	-5625	6603475	0	0	0	0	0
-3730	-30793	-3807	-278	-32323	-32322	-32303	-9253	6605992	0	0	0	0	0
1466	-3673	1463	20107	-18438	-9041	-17606	-1923	6606005	0	0	0	0	0
7249	25353	8214	32491	29361	32457	30387	5784	6606010	6607583	0	0	0	0
