-13531	-23570	-16835	-32309	-32311	-32297	-32310	-16424	7835913	0	0	0	0	0
-171	25612	-2116	-32317	29994	32410	29344	455	7835944	0	0	0	0	0
-700	12708	-2437	-32319	23383	19516	20227	-1819	7838428	0	0	0	0	0
-5429	-24221	-8773	-32305	-31295	-32294	-32309	-10918	7872187	0	0	0	0	0
-8360	-17130	-11865	-32308	-32336	-29364	-32302	-11897	7872204	0	0	0	0	0
-166	21468	-2213	-32329	22980	31671	23531	-358	7872209	0	0	0	0	0
310	23248	-1855	-32298	32676	32767	32466	-2614	7874651	0	0	0	0	0
-15229	-14165	-17852	-32307	-9140	-21139	-14742	-19353	7874659	0	0	0	0	0
-16411	-22449	-19496	-32319	-32313	-32307	-32305	-20415	7877292	0	0	0	0	0
-7182	14262	-8534	-32321	15391	18128	13507	-6180	7877303	0	0	0	0	0
2393	30013	1665	-32280	32469	32406	32431	1877	7879646	0	0	0	0	0
-3341	-4131	-4718	-32317	8285	-6585	1295	-7346	7882154	0	0	0	0	0
-8106	-26883	-10679	-32322	-32334	-32311	-32315	-14256	7882161	0	0	0	0	0
-4665	2867	-6375	-32317	506	223	-4688	-6469	7882165	0	0	0	0	0
4924	30628	4236	-32311	32471	32469	32459	4251	7885936	0	0	0	0	0
3852	6663	2517	-32321	22519	9926	14815	-1192	7920959	0	0	0	0	0
-15332	-25995	-17503	-32317	-27032	-32321	-32349	-21475	7920974	0	0	0	0	0
-14422	-9147	-16731	-32325	-13376	-16379	-20400	-18024	7920979	0	0	0	0	0
-3360	26899	-3965	-32312	32767	32767	32513	-4531	7923442	0	0	0	0	0
-4726	15605	-5653	-32326	32500	26122	32727	-9017	7926661	0	0	0	0	0
-13928	-22762	-15655	-32319	-18718	-32317	-27044	-19679	7926676	0	0	0	0	0
-13426	-19818	-14776	-32299	-26883	-32313	-32314	-16280	7926681	0	0	0	0	0
1146	19893	837	-32320	24588	26657	20575	337	7926686	0	0	0	0	0
4521	24947	4626	-32321	32492	32609	32717	2069	7926690	0	0	0	0	0
-3333	-14575	-4143	-32320	-8542	-21434	-17091	-9337	7928475	0	0	0	0	0
-6905	-26033	-8241	-32318	-32314	-32317	-32320	-12246	7928488	0	0	0	0	0
-1345	9204	-1972	-32303	5125	10555	1766	-3364	7931061	0	0	0	0	0
7285	29209	7882	-32318	32486	32446	32758	5857	7931074	0	0	0	0	0
-2905	-3409	-4092	-32319	3193	-5525	-1595	-10521	7964768	0	0	0	0	0
-17381	-28136	-18272	-32320	-32314	-32318	-32319	-20881	7964782	0	0	0	0	0
-17037	-617	-18055	-32308	-8515	-4333	-10559	-18785	7964786	0	0	0	0	0
-5191	30300	-4171	-32320	32609	32543	32462	-3067	7964790	0	0	0	0	0
-6969	9341	-6993	-32326	24673	15568	20963	-10467	7967260	0	0	0	0	0
-9695	-24692	-10102	-32298	-27313	-32317	-32321	-13665	7967266	0	0	0	0	0
-4734	-9568	-5023	-32303	-17239	-18055	-21462	-7230	7969648	0	0	0	0	0
5726	28320	6710	-32313	32546	32599	32767	5427	7972257	0	0	0	0	0
5059	20979	6201	-32299	32494	32562	32519	2214	7972265	0	0	0	0	0
-2620	-18555	-2628	-32329	-11439	-25919	-19871	-8355	7972268	0	0	0	0	0
-4475	-19403	-4869	-32335	-24257	-30137	-32320	-8421	7979695	0	0	0	0	0
6189	18637	6370	-32315	26284	28359	22927	3186	8013428	0	0	0	0	0
-3859	26879	-3181	-32308	32495	32542	32420	-5534	8013442	0	0	0	0	0
-7621	-10069	-7709	-32307	3975	-11580	-2301	-13167	8013447	0	0	0	0	0
-11732	-25264	-12447	-32303	-28344	-32311	-32319	-15658	8015933	0	0	0	0	0
-3497	7888	-4134	-32318	11204	10862	8060	-6867	8018582	0	0	0	0	0
2415	31705	3093	-32324	32485	32528	32513	499	8018597	0	0	0	0	0
-4207	298	-3632	-32317	19088	4356	12620	-7532	8018602	0	0	0	0	0
-5102	-27313	-5727	-32313	-28748	-32323	-32326	-10819	8020932	0	0	0	0	0
38	-3136	-253	-32313	-5625	-7030	-10933	-3656	8020946	0	0	0	0	0
6888	30217	8148	-32312	32552	32377	32505	6177	8023384	0	0	0	0	0
4976	11233	5834	-32323	32548	19828	24771	893	8023396	8026915	0	0	0	0
-4433	-25223	-4892	-32320	-23683	-32316	-32281	-10846	8029648	0	0	0	0	0
-2850	-14787	-3422	-32305	-21265	-24919	-28098	-6937	8041689	0	0	0	0	0
-1849	21940	-1859	-32320	32481	32615	29953	-3721	8041702	0	0	0	0	0
-1863	18196	-1615	-32319	32600	32485	32484	-6535	8041707	0	0	0	0	0
-11803	-21455	-11783	-32323	-14086	-28307	-21984	-15911	8041712	0	0	0	0	0
-14624	-26248	-15631	-32318	-32319	-32316	-32320	-19065	8041717	8058733	0	0	0	0
-5589	11294	-5893	-32329	13953	17764	12080	-6485	8074687	0	0	0	0	0
329	24715	1171	-32318	32425	32475	32500	1005	8074706	0	0	0	0	0
-6175	-10970	-6804	-32323	-3261	-14989	-7704	-10700	8077146	0	0	0	0	0
-19249	-29071	-21241	-32313	-32331	-32342	-32317	-24783	8079787	0	0	0	0	0
-9776	2580	-10562	-32325	-840	2679	-3104	-11196	8079799	0	0	0	0	0
1976	29731	2622	-32337	32512	32452	32432	2947	8079812	0	0	0	0	0
3745	1547	3106	-32325	15071	4772	9771	-1025	8082287	0	0	0	0	0
-4097	-27705	-6245	-32317	-32151	-32323	-32317	-10991	8082300	0	0	0	0	0
-1214	-6781	-2903	-32319	-13111	-11690	-17037	-4933	8084653	0	0	0	0	0
7424	28341	6861	-32329	32508	32496	32767	5417	8084664	0	0	0	0	0
5519	14390	5273	-32307	32448	25768	32391	2011	8089687	0	0	0	0	0
-936	-23687	-2545	-32326	-21831	-32328	-27882	-8083	8089701	0	0	0	0	0
-12558	-16757	-14516	-32319	-22815	-24237	-26747	-17662	8130979	0	0	0	0	0
-4121	21591	-4635	-32315	31282	32361	30056	-5400	8130997	0	0	0	0	0
-1363	20974	-1990	-24478	32443	32433	32691	-5672	8135936	0	0	0	0	0
-8412	-18623	-9570	-32342	-10732	-24083	-16557	-14673	8135950	0	0	0	0	0
-12223	-27325	-13686	-32340	-32298	-32329	-32321	-16111	8138501	0	0	0	0	0
24	9958	-1295	-32329	11575	15031	9990	-3103	8138509	0	0	0	0	0
3535	27181	3036	-19833	32447	32505	32453	1806	8138512	0	0	0	0	0
-136	-7990	-1417	-32362	2760	-10259	-465	-4577	8140868	0	0	0	0	0
-5253	-30185	-7913	-32311	-32313	-32317	-32317	-10925	8140874	0	0	0	0	0
-1189	-813	-3326	-32328	-6253	-3203	-5349	-3241	8140878	0	0	0	0	0
7479	28333	6451	-24077	32673	32483	32697	6933	8143372	0	0	0	0	0
5588	3733	4075	-32324	17009	8106	16679	1764	8143379	0	0	0	0	0
-3114	-28876	-5737	-32321	-32303	-32321	-32321	-8461	8146059	0	0	0	0	0
-6377	-10745	-9781	-32302	-17658	-16368	-17322	-11146	8146075	8159488	0	0	0	0
470	27207	-815	-26712	32459	32663	32521	929	8179678	0	0	0	0	0
1201	15631	-15	-20023	32437	32690	32508	-1985	8179698	0	0	0	0	0
-13909	-24497	-16198	-32324	-20707	-32321	-21101	-18521	8182332	0	0	0	0	0
-15324	-21713	-17927	-32343	-29998	-32329	-27430	-18116	8182345	0	0	0	0	0
-6729	16603	-7585	-32323	20239	26295	26976	-4613	8182350	0	0	0	0	0
-1079	21331	-1387	-21439	32429	32660	32537	-191	8182354	0	0	0	0	0
-6285	-16741	-7555	-32321	-16867	-26154	-13115	-7821	8184661	0	0	0	0	0
-8629	-28485	-11079	-32326	-32334	-32333	-32315	-10868	8184669	0	0	0	0	0
-1066	6536	-2801	-32327	-6700	4439	2347	524	8187290	8192477	0	0	0	0
5886	27326	5118	-32322	28814	32376	32767	7945	8192275	0	0	0	0	0
-2371	-5881	-4305	-32327	-10663	-11435	-3359	-3935	8192284	0	0	0	0	0
-9672	-30430	-12945	-32319	-32316	-32317	-32319	-11869	8192288	8209055	0	0	0	0
-4075	-3513	-7065	-32315	-28893	-13043	-18543	-3293	8225897	0	0	0	0	0
-2180	27103	-5585	-32324	21139	32432	32536	-2772	8231012	0	0	0	0	0
-12108	5181	-14669	-32333	1613	6509	10913	-11400	8231021	0	0	0	0	0
-16233	-29615	-20612	-32319	-32323	-32322	-32321	-18799	8231025	0	0	0	0	0
-16511	-15656	-20713	-32329	-32323	-30162	-32313	-15351	8231030	0	0	0	0	0
-5295	21675	-8969	-32329	8452	28878	21233	-2527	8233504	0	0	0	0	0
-121	15237	-3773	-32341	9741	20946	20634	769	8233511	0	0	0	0	0
-6880	-23068	-12253	-32323	-32315	-32317	-32319	-10029	8233517	0	0	0	0	0
-7539	-23277	-13433	-32324	-32327	-32329	-32345	-9150	8235879	0	0	0	0	0
1879	15186	-3259	-32315	-8007	15902	4666	2865	8235886	0	0	0	0	0
3304	24581	-1047	-32341	17144	32532	28777	4021	8238391	0	0	0	0	0
-4699	-13261	-9936	-32327	-29735	-23249	-22194	-7166	8238397	8242038	0	0	0	0
-9899	-27945	-16020	-32292	-32316	-32320	-32322	-13954	8273410	0	0	0	0	0
-6268	5911	-11686	-32302	-16965	3771	-8533	-6057	8273424	8275196	0	0	0	0
-7571	29694	-12001	-32327	28583	32583	32577	-7173	8276077	0	0	0	0	0
-9604	-645	-13779	-32322	-3689	-1247	367	-10608	8276090	0	0	0	0	0
-16913	-28629	-22271	-32337	-32321	-32317	-32318	-20256	8276095	0	0	0	0	0
-12147	-4045	-16963	-32325	-23376	-9817	-18941	-13005	8276099	8291887	0	0	0	0
1879	29546	-1241	-32319	29962	32386	32629	3851	8313423	0	0	0	0	0
3388	11502	-229	-32313	16883	17517	17358	1406	8313436	0	0	0	0	0
-4400	-24392	-8949	-32323	-32328	-32321	-32321	-9213	8315917	0	0	0	0	0
-4976	-13351	-9122	-32321	-32324	-24173	-32321	-7519	8321044	0	0	0	0	0
4091	25783	1453	-32324	25994	32515	27053	3898	8321056	0	0	0	0	0
6017	22414	3935	-32352	32455	32622	32398	4205	8321061	0	0	0	0	0
-2260	-16768	-5357	-32304	-16603	-24697	-21755	-7917	8323426	0	0	0	0	0
-9498	-21434	-13787	-32329	-32293	-32315	-32327	-16992	8323437	8325326	0	0	0	0
-9912	15958	-11405	-32319	19029	25545	16961	-8341	8326113	0	0	0	0	0
7070	28455	6247	-32323	32767	32611	32554	6373	8326124	0	0	0	0	0
1469	-9326	-467	-32326	1177	-10843	-4829	-3161	8328378	0	0	0	0	0
-2085	-28594	-4757	-32339	-32321	-32343	-32314	-7651	8328389	0	0	0	0	0
-6320	3344	-9151	-32301	1500	5328	-2095	-10054	8330878	0	0	0	0	0
116	29238	237	-32323	32421	32407	32482	2610	8330884	0	0	0	0	0
3809	791	2432	-32339	13025	4117	8149	65	8333502	0	0	0	0	0
-2019	-29776	-4648	-32316	-32316	-32319	-32317	-7991	8333508	0	0	0	0	0
-7118	-8255	-10418	-32320	-18310	-13879	-21458	-12081	8341020	0	0	0	0	0
-3091	26952	-3929	-32320	32615	32452	32637	-2642	8341027	0	0	0	0	0
-2885	11900	-3831	-32353	29958	21609	23795	-2827	8341038	8342047	0	0	0	0
-10279	-25274	-13100	-32319	-27501	-32321	-32331	-16523	8350894	0	0	0	0	0
-13595	-17792	-16260	-32323	-28980	-28969	-32296	-15766	8350910	0	0	0	0	0
-2159	20461	-4068	-32333	24321	30947	24016	-2985	8350913	8358573	0	0	0	0
-1303	20898	-2113	-32375	32767	32609	32597	-1200	8362143	0	0	0	0	0
-7645	-17137	-10502	-32324	-12609	-23945	-18597	-14302	8369766	0	0	0	0	0
-17275	-24089	-19552	-32327	-32309	-32330	-32327	-19611	8369772	0	0	0	0	0
-3940	11701	-5281	-32299	12756	17567	9775	-2827	8369776	0	0	0	0	0
3785	27401	2856	-32337	32767	32613	32439	2305	8369780	8375263	0	0	0	0
-6182	-7485	-7661	-32299	2422	-8727	-3994	-9439	8404786	0	0	0	0	0
-9575	-28660	-11390	-32321	-32320	-32311	-32332	-12235	8404796	0	0	0	0	0
-4073	1468	-6383	-32319	-4277	-248	-8575	-6403	8404801	0	0	0	0	0
579	30436	232	-32334	32767	32445	32562	2029	8407156	0	0	0	0	0
-4100	4487	-5810	-32307	17863	9472	11880	-9248	8407163	8408604	0	0	0	0
-13416	-27617	-15185	-32313	-32311	-32317	-32315	-17061	8409783	0	0	0	0	0
-6799	-9952	-8186	-32321	-19895	-17976	-25696	-7645	8409792	0	0	0	0	0
6386	26002	5977	-32329	32519	32722	29747	6742	8415905	0	0	0	0	0
6109	13551	5773	-32333	28079	23497	23068	4243	8422280	0	0	0	0	0
-2744	-24111	-4590	-32313	-28041	-32317	-32311	-8125	8422288	0	0	0	0	0
-4569	-20095	-6616	-32319	-32319	-32317	-32319	-7833	8422292	0	0	0	0	0
5397	18875	4679	-32323	17493	26651	15809	6000	8424655	8425662	0	0	0	0
11169	23602	10468	-32330	32437	32503	32544	9020	8429645	0	0	0	0	0
-4470	-14335	-7072	-32321	-12152	-20701	-18515	-11613	8429653	0	0	0	0	0
-11288	-25860	-13399	-32344	-32323	-32324	-32319	-15808	8429658	0	0	0	0	0
-2172	8581	-3521	-32382	4831	11983	2011	-3978	8439660	8441913	0	0	0	0
947	28127	898	-32324	32675	32523	32410	1705	8473550	0	0	0	0	0
-2341	-4726	-3445	-32325	4671	-4325	-1505	-5879	8473562	0	0	0	0	0
-13375	-28998	-16204	-32329	-32318	-32310	-32319	-19206	8473566	8475206	0	0	0	0
-7510	-2275	-9434	-32296	-10601	-4893	-13526	-9332	8478392	0	0	0	0	0
2067	29190	2087	-32326	32497	32544	32629	3398	8478410	0	0	0	0	0
-2961	6857	-4035	-32321	19011	12970	15180	-5180	8487260	0	0	0	0	0
-10470	-27985	-13159	-32327	-32311	-32327	-32322	-15591	8487267	0	0	0	0	0
-10395	-12490	-12781	-32316	-25045	-22020	-29040	-13235	8487271	8491897	0	0	0	0
1630	25426	1271	-32294	30201	32392	28525	3775	8492262	0	0	0	0	0
7196	18169	6655	-32334	32576	32681	28650	5399	8492270	0	0	0	0	0
-411	-21255	-2107	-32318	-21847	-31795	-29065	-5836	8492275	0	0	0	0	0
-2837	-21035	-4927	-32322	-32329	-32317	-32320	-6771	8494636	0	0	0	0	0
6985	17783	5985	-32304	18819	26037	15350	5972	8494643	0	0	0	0	0
8261	26536	8031	-32326	32646	32365	32644	7111	8497269	0	0	0	0	0
404	-11626	-637	-32328	-4222	-14267	-10950	-3743	8497281	0	0	0	0	0
-9817	-25661	-11605	-32314	-32316	-32297	-32327	-14198	8506017	0	0	0	0	0
-4657	7002	-5630	-32303	5479	11056	1657	-4978	8506030	8508735	0	0	0	0
4197	29782	4759	-26539	32464	32480	32426	5547	8514622	0	0	0	0	0
-3527	-1672	-4615	-32312	12586	1968	6875	-9829	8514634	0	0	0	0	0
-16347	-28925	-17390	-32306	-32335	-32287	-32311	-19927	8517252	0	0	0	0	0
-10271	-5342	-11051	-32317	-10571	-8751	-12689	-10964	8519741	0	0	0	0	0
-1091	27002	-303	-32327	32452	32423	32767	1223	8519748	0	0	0	0	0
-4255	9088	-3902	-32335	26999	18511	25526	-6390	8519753	8525272	0	0	0	0
-13787	-27360	-14286	-32331	-27270	-32328	-29948	-16165	8528360	0	0	0	0	0
-7916	-15723	-8087	-32313	-23826	-23887	-23820	-7749	8528367	8541823	0	0	0	0
-61	23256	281	-32337	32439	32475	32618	-588	8562276	0	0	0	0	0
90	20215	1450	-19056	32672	32548	32330	1495	8562292	0	0	0	0	0
-9361	-19825	-9851	-32327	-12509	-24383	-12631	-13313	8567270	0	0	0	0	0
-11909	-23448	-12381	-32321	-29552	-32325	-27797	-12770	8569746	0	0	0	0	0
-1365	13694	-862	-32333	18788	22736	24259	593	8569753	0	0	0	0	0
3531	26413	4573	-7231	32496	32767	32767	4713	8569757	0	0	0	0	0
1587	-10893	2156	-32334	570	-12229	3190	165	8572149	8575334	0	0	0	0
-3801	-28750	-4217	-32324	-32325	-32320	-31833	-6013	8578522	0	0	0	0	0
3039	3333	3389	-32335	1713	4757	8451	4005	8578530	0	0	0	0	0
8934	29376	10316	-6617	32534	32501	32462	11305	8578534	0	0	0	0	0
3466	1251	4216	-28856	17163	6003	22752	2681	8587273	0	0	0	0	0
-2747	-28686	-3070	-32317	-31673	-32305	-27323	-5203	8589745	0	0	0	0	0
-378	-7351	-896	-32328	-12602	-11679	-4907	-1219	8589752	0	0	0	0	0
-1619	27156	-829	-10913	32708	32456	32450	1558	8589758	0	0	0	0	0
-378	12008	907	-8892	32767	23965	32382	156	8593624	8594051	0	0	0	0
-10235	-26057	-10143	-32319	-21937	-32317	-15620	-10686	8599634	0	0	0	0	0
-8537	-18681	-8765	-32330	-24745	-27033	-15946	-7787	8599642	0	0	0	0	0
