-571	-338	-187	-278	140	-558	611	-97	4214290	0	0	0	0	0
-652	-522	-386	-425	-1	-576	537	-169	4214295	0	0	0	0	0
-591	-539	-313	-572	-152	-674	268	-256	4216795	0	0	0	0	0
-799	-639	-377	-855	-285	-953	60	-513	4216807	0	0	0	0	0
-665	-542	-333	-516	-185	-781	275	-341	4221790	0	0	0	0	0
-547	-525	-254	-240	-33	-633	292	-279	4221802	0	0	0	0	0
-67	-58	119	286	556	-226	758	-287	4231794	0	0	0	0	0
376	728	548	805	1141	167	1141	119	4240044	0	0	0	0	0
249	340	123	608	1064	-133	1343	155	4240056	0	0	0	0	0
722	874	505	1239	1692	295	2197	809	4240061	0	0	0	0	0
1070	1264	860	1467	2055	529	2486	943	4240065	0	0	0	0	0
4	308	268	629	1286	186	1901	388	4240070	4270630	0	0	0	0
-243	-28	43	289	939	-120	1443	-9	4273063	0	0	0	0	0
-421	151	151	114	863	-14	1155	-89	4273077	0	0	0	0	0
-698	-217	-226	-243	421	-329	460	-475	4275549	0	0	0	0	0
-443	-213	-217	-7	611	-149	378	-517	4278073	0	0	0	0	0
-369	32	-194	162	311	-319	192	-741	4278084	0	0	0	0	0
67	309	247	301	686	-165	317	-660	4278091	0	0	0	0	0
54	255	342	557	709	-68	673	-471	4280539	0	0	0	0	0
-52	109	74	375	540	-257	332	-843	4280547	0	0	0	0	0
231	619	497	840	1097	180	629	-587	4283078	0	0	0	0	0
117	439	403	385	925	39	557	-728	4283088	4294057	0	0	0	0
-142	180	318	147	606	-73	352	-594	4316854	0	0	0	0	0
-106	236	515	53	643	-86	604	-409	4322582	0	0	0	0	0
-303	56	255	-111	597	-88	750	-314	4322594	0	0	0	0	0
-457	-214	117	-297	413	-239	949	-233	4322599	0	0	0	0	0
-453	-335	-173	-302	328	-393	948	262	4322604	0	0	0	0	0
-767	-455	-279	-407	222	-542	1078	338	4322608	0	0	0	0	0
-807	-747	-569	-492	-62	-763	983	275	4326818	0	0	0	0	0
-881	-661	-355	-339	47	-601	1136	360	4326829	0	0	0	0	0
-946	-641	-276	-354	121	-520	1397	499	4329300	0	0	0	0	0
-793	-367	-167	-15	498	-165	1483	626	4331798	0	0	0	0	0
-709	-237	31	13	646	99	1118	256	4331808	0	0	0	0	0
-685	-403	-133	0	608	-41	897	-73	4331812	0	0	0	0	0
-435	-129	1	141	855	13	941	-133	4336816	0	0	0	0	0
-406	-133	79	153	820	-139	915	-205	4371764	0	0	0	0	0
-617	-344	-151	-110	419	-403	633	-763	4371781	0	0	0	0	0
-786	-596	-497	-291	345	-761	763	-489	4371786	0	0	0	0	0
-969	-747	-551	-434	244	-774	897	-438	4374257	0	0	0	0	0
-1173	-807	-628	-837	-201	-995	773	-565	4374268	0	0	0	0	0
-1299	-950	-654	-958	-413	-1025	685	-458	4376877	0	0	0	0	0
-1437	-1086	-624	-1029	-436	-936	619	-426	4376904	0	0	0	0	0
-1524	-1241	-830	-1151	-679	-1223	234	-759	4376908	0	0	0	0	0
-1399	-1202	-854	-1057	-549	-1197	88	-889	4376912	0	0	0	0	0
-1078	-856	-569	-712	-287	-999	295	-821	4379354	0	0	0	0	0
-816	-730	-437	-453	19	-824	471	-959	4379365	0	0	0	0	0
-877	-763	-539	-466	7	-977	173	-1081	4381787	4394792	0	0	0	0
-925	-545	-200	-368	131	-591	337	-1003	4416794	0	0	0	0	0
-621	-192	-241	-132	319	-723	257	-1139	4416816	0	0	0	0	0
-360	-120	63	-60	549	-307	429	-906	4416821	0	0	0	0	0
-429	-129	-165	-87	533	-353	513	-958	4419266	0	0	0	0	0
-563	-239	-29	-108	710	-326	517	-859	4419282	0	0	0	0	0
3	603	666	496	1246	401	1118	-170	4421772	0	0	0	0	0
71	610	751	503	1163	702	1089	77	4421793	0	0	0	0	0
693	1107	1322	933	1643	1103	1522	364	4424259	0	0	0	0	0
385	870	1018	703	1401	835	1831	667	4426818	0	0	0	0	0
421	985	900	918	1507	924	2025	961	4426830	0	0	0	0	0
932	1295	1439	1402	1832	1257	2330	1161	4426834	4427632	0	0	0	0
947	1111	1209	1279	1609	983	2039	825	4430553	0	0	0	0	0
629	820	843	868	1192	571	1484	338	4430562	4444158	0	0	0	0
289	467	465	672	958	240	1069	-139	4465678	0	0	0	0	0
-183	-175	279	185	551	-157	596	-714	4465687	0	0	0	0	0
-637	-461	-453	-153	15	-667	254	-1191	4468018	0	0	0	0	0
-896	-948	-693	-435	-161	-850	249	-1133	4468026	0	0	0	0	0
-1047	-871	-633	-427	-75	-603	486	-889	4470644	0	0	0	0	0
-1147	-1031	-629	-547	-67	-773	395	-995	4470653	0	0	0	0	0
-1149	-889	-581	-558	-45	-704	464	-847	4473017	0	0	0	0	0
-1025	-889	-552	-445	37	-597	622	-1159	4473024	0	0	0	0	0
-1306	-1025	-586	-707	104	-557	445	-1213	4475534	0	0	0	0	0
-1384	-1108	-624	-713	-35	-717	413	-1323	4475541	4477187	0	0	0	0
-1109	-793	-273	-552	81	-588	89	-1416	4478020	4493678	0	0	0	0
-973	-867	-415	-537	-29	-591	-191	-1517	4511782	0	0	0	0	0
-1222	-951	-407	-738	-148	-722	-230	-1433	4511793	0	0	0	0	0
-1136	-580	-319	-609	-109	-608	-103	-1230	4511797	0	0	0	0	0
-1193	-976	-675	-763	-215	-846	-130	-1177	4514268	0	0	0	0	0
-1401	-1169	-813	-979	-317	-975	-169	-1091	4514276	0	0	0	0	0
-1360	-1145	-997	-823	-318	-1007	80	-868	4516912	0	0	0	0	0
-1589	-1390	-1184	-1230	-506	-1097	219	-756	4516919	0	0	0	0	0
-1445	-1066	-895	-865	-371	-1109	533	-396	4516923	0	0	0	0	0
-1295	-943	-650	-863	-289	-1007	850	-162	4519264	0	0	0	0	0
-1397	-1264	-1154	-963	-485	-1302	661	-119	4519271	0	0	0	0	0
-1420	-1168	-914	-863	-337	-1186	649	-140	4519276	0	0	0	0	0
-932	-813	-667	-505	27	-729	855	-99	4524265	0	0	0	0	0
-1136	-834	-617	-727	-57	-745	519	-434	4524273	4527261	0	0	0	0
-1348	-939	-745	-809	3	-777	215	-711	4558031	0	0	0	0	0
-963	-449	-517	-413	375	-585	285	-895	4558042	4560427	0	0	0	0
-851	-541	-503	-345	297	-536	245	-1062	4560583	0	0	0	0	0
-769	-694	-683	-269	270	-741	233	-1081	4560592	0	0	0	0	0
-662	-581	-572	-171	244	-735	305	-863	4563015	0	0	0	0	0
-311	-327	-403	57	511	-584	549	-655	4563023	0	0	0	0	0
-452	-425	-519	-31	382	-740	633	-427	4565527	0	0	0	0	0
-793	-727	-921	-245	107	-1115	471	-660	4565534	0	0	0	0	0
-365	-390	-446	69	377	-648	903	-396	4568014	0	0	0	0	0
-428	-478	-465	-59	342	-489	708	-636	4568021	0	0	0	0	0
-431	-281	-286	55	546	-309	557	-697	4570529	4577161	0	0	0	0
-393	-274	-63	12	585	-66	567	-731	4605527	0	0	0	0	0
-297	13	129	-7	779	65	454	-1216	4605538	0	0	0	0	0
-496	-225	159	-277	558	267	539	-1421	4605542	4610475	0	0	0	0
-691	-444	-46	-329	359	-19	476	-1337	4610522	0	0	0	0	0
-383	-35	55	29	673	108	677	-1135	4610535	0	0	0	0	0
-209	45	96	54	687	-69	735	-1027	4616903	0	0	0	0	0
-335	-159	61	-21	551	-378	817	-810	4616915	0	0	0	0	0
-605	-148	-74	-147	350	-367	1020	-559	4616920	0	0	0	0	0
-361	9	99	144	697	99	1468	13	4619277	0	0	0	0	0
-371	-80	25	181	577	39	1559	54	4619289	0	0	0	0	0
-306	37	318	215	806	230	1683	158	4619294	0	0	0	0	0
133	632	853	629	1345	651	1990	366	4621777	0	0	0	0	0
-69	272	554	405	1178	359	1525	-56	4621789	4627189	0	0	0	0
-175	279	390	281	1138	517	1279	-361	4628027	0	0	0	0	0
91	515	601	414	1313	377	1225	-527	4628040	4643714	0	0	0	0
-59	265	393	374	1072	167	977	-679	4661756	0	0	0	0	0
-236	75	-67	189	851	-121	1044	-518	4668750	0	0	0	0	0
-184	21	-26	250	815	-321	1221	-532	4668756	0	0	0	0	0
-310	-363	-451	300	615	-553	1235	-405	4668760	0	0	0	0	0
-259	-133	-447	279	687	-574	1555	-66	4668764	0	0	0	0	0
9	-215	-546	389	746	-635	1536	-117	4668768	0	0	0	0	0
262	151	-55	781	990	-325	1806	3	4670491	0	0	0	0	0
60	52	-15	229	732	-422	1495	-180	4670496	0	0	0	0	0
6	80	106	230	867	-299	1144	-380	4672998	0	0	0	0	0
-75	-41	15	141	700	-411	847	-697	4675479	0	0	0	0	0
-309	-361	-291	-67	326	-675	519	-776	4675493	0	0	0	0	0
-425	-332	-248	-248	307	-545	630	-697	4675496	4677388	0	0	0	0
-713	-650	-519	-470	45	-832	421	-951	4680489	4693652	0	0	0	0
-813	-666	-621	-489	-38	-905	143	-923	4715550	0	0	0	0	0
-1147	-1129	-851	-1071	-441	-1305	-171	-1212	4715562	0	0	0	0	0
-1411	-1355	-1081	-1076	-515	-1312	-92	-1106	4715565	0	0	0	0	0
-1176	-888	-662	-948	-84	-952	396	-662	4718016	0	0	0	0	0
-1088	-842	-587	-749	-119	-927	868	-303	4718025	0	0	0	0	0
-1320	-1017	-710	-886	-110	-852	1086	9	4720639	0	0	0	0	0
-1081	-580	-334	-554	375	-367	1379	144	4720646	0	0	0	0	0
-550	-202	88	15	781	-38	1719	576	4720650	0	0	0	0	0
-206	177	511	291	1125	184	1672	635	4720655	0	0	0	0	0
-355	-87	72	119	805	-26	1663	347	4723011	0	0	0	0	0
-687	-264	63	-4	663	-161	1256	-91	4723018	0	0	0	0	0
-881	-491	-162	8	515	-363	1030	-315	4725498	4727220	0	0	0	0
-573	-267	-86	134	698	-196	1465	-37	4759276	0	0	0	0	0
-303	-218	-97	355	813	-297	1575	67	4759288	0	0	0	0	0
-181	102	149	450	889	-209	1697	279	4759292	4760462	0	0	0	0
-280	-109	-178	246	759	-374	1529	197	4761762	0	0	0	0	0
-276	-131	-165	299	939	-303	1493	405	4761771	0	0	0	0	0
126	309	199	777	1116	-67	1858	427	4764277	0	0	0	0	0
249	344	207	625	1114	-76	1691	345	4764284	0	0	0	0	0
-57	92	281	380	980	-58	1506	103	4769253	0	0	0	0	0
-76	46	23	197	864	-34	1159	-336	4771751	0	0	0	0	0
-386	-167	11	147	581	-144	914	-563	4771763	0	0	0	0	0
-205	89	315	203	883	82	1127	-175	4771768	0	0	0	0	0
-271	-47	236	21	727	-17	905	-489	4774252	0	0	0	0	0
-560	-153	191	-303	683	129	595	-672	4774264	4777189	0	0	0	0
-121	351	589	3	915	235	521	-899	4808005	0	0	0	0	0
-167	169	459	-113	709	-62	606	-769	4808018	4810400	0	0	0	0
-558	-177	87	-393	355	-304	727	-566	4810505	0	0	0	0	0
-788	-332	-118	-808	171	-410	903	-404	4810518	0	0	0	0	0
-1245	-921	-517	-1103	89	-933	989	-386	4813125	0	0	0	0	0
-1041	-730	-585	-813	221	-746	1338	-99	4813138	0	0	0	0	0
-872	-646	-281	-446	425	-419	1613	57	4815504	0	0	0	0	0
-766	-435	-175	-257	647	-269	1835	292	4815513	0	0	0	0	0
-210	3	239	149	977	34	1883	381	4821748	0	0	0	0	0
-196	3	140	103	973	35	1381	341	4821760	0	0	0	0	0
-372	-63	92	23	761	-84	1154	0	4824247	4827167	0	0	0	0
-763	-408	-231	-341	461	-391	950	-265	4830625	0	0	0	0	0
-723	-553	-231	-328	451	-406	1078	-401	4830638	0	0	0	0	0
-633	-320	-153	-305	520	-327	804	-763	4830643	4843716	0	0	0	0
-470	-245	31	59	780	13	862	-661	4864254	0	0	0	0	0
-580	-411	-83	-199	685	-138	771	-833	4864267	0	0	0	0	0
-505	-246	-155	-35	805	-247	1114	-386	4866874	0	0	0	0	0
-439	-138	-26	-83	567	-443	1143	-145	4866887	0	0	0	0	0
-592	-311	-97	-80	633	-515	1338	60	4866892	0	0	0	0	0
-380	-158	-203	217	656	-513	1355	140	4869246	0	0	0	0	0
-435	-301	-215	105	695	-383	1261	331	4869260	0	0	0	0	0
-395	-69	-19	68	741	-268	1270	223	4869266	0	0	0	0	0
-647	-316	-214	-155	393	-463	1043	14	4871872	0	0	0	0	0
-699	-217	-225	-330	265	-508	838	-101	4871884	4877193	0	0	0	0
-993	-467	-421	-722	-102	-790	467	-619	4877998	0	0	0	0	0
-1138	-650	-505	-1060	-237	-973	351	-889	4878010	4893739	0	0	0	0
-1309	-715	-560	-1171	-316	-826	327	-725	4911783	0	0	0	0	0
-1637	-1006	-829	-1570	-658	-1207	-163	-651	4911795	0	0	0	0	0
-1569	-969	-732	-1373	-350	-1003	388	-365	4914376	0	0	0	0	0
-1400	-664	-507	-1230	-253	-921	691	-309	4914384	0	0	0	0	0
-1236	-574	-491	-763	23	-747	863	-7	4914390	0	0	0	0	0
-817	-369	-276	-461	408	-425	1017	60	4914394	0	0	0	0	0
-562	-43	41	-185	678	-209	1081	152	4920514	0	0	0	0	0
-649	-103	71	-280	596	-201	712	-249	4920520	0	0	0	0	0
-141	451	471	166	969	43	730	-361	4923019	0	0	0	0	0
355	913	823	685	1385	496	882	-491	4925547	0	0	0	0	0
312	1006	840	671	1316	437	887	-445	4925557	0	0	0	0	0
286	858	866	775	1283	361	1065	-377	4925562	4927228	0	0	0	0
-28	392	569	443	1075	269	1097	-351	4960514	0	0	0	0	0
270	692	800	655	1316	336	1437	-9	4963136	0	0	0	0	0
173	488	545	648	1127	115	1365	304	4963149	0	0	0	0	0
35	254	261	425	1003	19	1389	377	4963154	0	0	0	0	0
-129	77	226	121	847	61	1354	245	4963159	0	0	0	0	0
1	225	405	266	902	114	1411	328	4965520	0	0	0	0	0
-268	167	359	154	775	129	1513	290	4965532	0	0	0	0	0
-707	-454	-197	-189	342	-449	1287	185	4965537	0	0	0	0	0
-1030	-755	-430	-617	-111	-655	1044	60	4968008	0	0	0	0	0
-1437	-1161	-755	-1019	-236	-983	923	1	4968020	0	0	0	0	0
-1433	-1248	-861	-1029	-429	-1181	732	-219	4970500	0	0	0	0	0
-1624	-1170	-1088	-1113	-453	-1137	807	-9	4970512	4977215	0	0	0	0
-1685	-1205	-1043	-1177	-343	-1083	783	73	5004262	5010377	0	0	0	0
-1807	-1381	-1130	-1218	-411	-1281	811	-25	5011248	0	0	0	0	0
-1865	-1297	-1109	-1321	-333	-1075	732	-346	5011261	0	0	0	0	0
-2167	-1360	-1120	-1473	-461	-947	622	-565	5011266	0	0	0	0	0
-1949	-1164	-899	-1315	-169	-898	568	-714	5011270	0	0	0	0	0
-1903	-1072	-833	-1269	-117	-755	484	-606	5011275	0	0	0	0	0
-1655	-932	-652	-1095	-48	-779	502	-602	5015618	0	0	0	0	0
-1732	-931	-851	-1332	-383	-1051	183	-793	5015630	5027144	0	0	0	0
-1816	-955	-1095	-1475	-659	-1327	-191	-1119	5031874	5043684	0	0	0	0
-1396	-714	-915	-1218	-381	-1220	-113	-1255	5050510	0	0	0	0	0
-1271	-659	-714	-1007	-274	-1015	167	-1177	5050522	0	0	0	0	0
-988	-495	-551	-609	11	-761	497	-799	5050527	0	0	0	0	0
-539	14	-99	-83	585	-445	933	-411	5052982	0	0	0	0	0
-121	421	477	435	1136	-55	1369	-235	5052989	0	0	0	0	0
-193	205	266	76	888	-163	885	-569	5055604	0	0	0	0	0
-25	327	459	417	1035	33	939	-721	5055611	0	0	0	0	0
381	829	587	569	1188	251	823	-747	5057983	5060583	0	0	0	0
249	608	701	391	1068	329	579	-976	5060592	0	0	0	0	0
-39	407	193	209	657	-159	417	-1278	5060600	0	0	0	0	0
-457	-70	3	-131	363	-402	416	-1120	5060605	0	0	0	0	0
-886	-443	-214	-426	198	-452	471	-1162	5062979	0	0	0	0	0
-1118	-739	-599	-698	-145	-826	549	-849	5062987	0	0	0	0	0
-954	-677	-384	-652	-1	-622	902	-394	5065511	0	0	0	0	0
-963	-590	-279	-656	51	-639	1235	-153	5065518	5077105	0	0	0	0
-820	-542	-506	-775	-160	-705	1207	-250	5100503	0	0	0	0	0
-1209	-788	-614	-1038	-303	-896	905	-326	5103744	0	0	0	0	0
-1105	-537	-334	-847	53	-759	1040	-351	5103752	0	0	0	0	0
-575	-9	11	-458	491	-447	903	-305	5103756	0	0	0	0	0
-462	257	100	-326	513	-423	1033	-391	5103761	0	0	0	0	0
4	773	525	244	947	-237	1082	-377	5103765	0	0	0	0	0
754	1451	1057	948	1567	331	1323	-93	5105630	0	0	0	0	0
1403	1938	1543	1477	2207	599	1615	38	5105642	0	0	0	0	0
1665	2217	1853	1771	2309	820	1760	103	5108004	5110611	0	0	0	0
1429	2043	1533	1571	2101	608	1858	74	5110509	0	0	0	0	0
1107	1617	1321	1303	1853	405	1657	-34	5110521	0	0	0	0	0
857	1395	1209	1015	1741	299	1546	-169	5110526	0	0	0	0	0
535	1065	779	676	1387	119	1170	-356	5120518	0	0	0	0	0
325	958	697	360	1095	32	933	-237	5120530	5127103	0	0	0	0
-508	91	73	-263	493	-341	710	-141	5155628	0	0	0	0	0
-881	-377	-207	-503	115	-445	477	-314	5155642	0	0	0	0	0
-1298	-713	-367	-1023	-207	-639	364	-703	5158002	5160470	0	0	0	0
-1184	-459	-174	-756	-67	-411	481	-695	5161242	0	0	0	0	0
-751	-149	169	-633	109	-123	448	-761	5161254	0	0	0	0	0
-763	-134	53	-855	-10	-366	467	-1182	5161259	0	0	0	0	0
-925	-350	-274	-825	-89	-669	385	-1287	5161264	0	0	0	0	0
-865	-369	-409	-645	104	-767	694	-1140	5161268	0	0	0	0	0
-1366	-893	-920	-931	-185	-1040	825	-771	5163110	0	0	0	0	0
-1316	-991	-1071	-765	-9	-998	1046	-474	5163123	0	0	0	0	0
-999	-783	-1079	-624	-1	-1172	1099	-367	5165465	5177148	0	0	0	0
-993	-583	-858	-573	114	-1183	1035	-371	5200531	0	0	0	0	0
-940	-507	-927	-513	217	-1091	1029	-51	5200544	0	0	0	0	0
-925	-663	-1052	-629	-6	-1301	785	-278	5200549	0	0	0	0	0
-949	-562	-826	-401	211	-1136	645	-248	5203001	0	0	0	0	0
-823	-221	-253	-361	521	-589	689	-341	5203014	0	0	0	0	0
-713	-121	-57	-376	590	-517	504	-498	5205625	0	0	0	0	0
-807	-241	-52	-444	475	-297	463	-649	5205637	5210532	0	0	0	0
-1075	-498	-55	-569	391	-373	522	-860	5211740	0	0	0	0	0
-908	-277	-288	-365	471	-331	539	-924	5214234	0	0	0	0	0
-234	-8	105	29	765	-175	853	-651	5214247	0	0	0	0	0
-41	55	171	353	871	-43	1345	-333	5214252	0	0	0	0	0
-223	21	143	229	781	-137	1213	-331	5216733	0	0	0	0	0
-26	238	262	254	912	-57	1165	-277	5216746	0	0	0	0	0
463	608	738	606	1321	307	1398	-39	5221733	0	0	0	0	0
-7	228	121	295	779	-53	1215	-295	5221745	5227160	0	0	0	0
-341	81	113	1	793	-251	1140	-355	5231740	5243698	0	0	0	0
-428	-73	53	-371	374	-465	863	-512	5266247	0	0	0	0	0
-653	-180	-127	-557	106	-629	773	-884	5266260	0	0	0	0	0
-629	-249	-365	-847	-25	-795	403	-923	5266265	0	0	0	0	0
-1126	-499	-335	-1146	-355	-936	164	-967	5266270	0	0	0	0	0
-887	-244	-150	-1146	-121	-919	183	-957	5266274	0	0	0	0	0
-1576	-991	-843	-1598	-611	-1244	-38	-1261	5267997	0	0	0	0	0
-1385	-795	-879	-1384	-260	-1097	-186	-1385	5268009	0	0	0	0	0
-1149	-534	-607	-1024	215	-813	171	-1224	5270503	0	0	0	0	0
-1109	-551	-621	-844	359	-717	323	-1113	5273110	0	0	0	0	0
-892	-167	-55	-394	950	-231	882	-806	5273122	0	0	0	0	0
-397	274	189	61	1151	11	1079	-582	5273127	0	0	0	0	0
-41	783	763	537	1655	491	1513	-102	5275473	0	0	0	0	0
-243	401	705	399	1286	369	1541	-257	5275492	5277232	0	0	0	0
-263	506	600	588	1524	376	1681	-155	5310609	0	0	0	0	0
-485	215	230	367	1328	169	1525	-409	5310622	0	0	0	0	0
-431	295	427	533	1432	298	1767	-624	5312979	0	0	0	0	0
-239	522	685	652	1446	309	1511	-799	5312991	0	0	0	0	0
-215	388	531	589	1319	103	1399	-883	5318105	0	0	0	0	0
-139	557	606	724	1399	136	1573	-629	5318117	0	0	0	0	0
34	503	297	755	1169	-16	1556	-531	5318122	0	0	0	0	0
281	713	378	940	1199	-81	1793	-279	5318127	0	0	0	0	0
721	972	716	1235	1634	163	2047	95	5320601	0	0	0	0	0
936	1232	757	1350	1839	405	2230	246	5320613	0	0	0	0	0
1185	1545	1049	1477	1784	561	2039	348	5322979	5327177	0	0	0	0
784	1061	647	1041	1384	204	1578	149	5330603	0	0	0	0	0
373	639	392	895	1161	112	1521	-109	5330616	0	0	0	0	0
389	525	595	727	1306	187	1290	-4	5330621	5343706	0	0	0	0
367	650	635	663	1262	258	1271	-334	5364233	0	0	0	0	0
284	572	399	647	973	-31	1102	-445	5364246	0	0	0	0	0
104	346	210	477	868	-35	1270	-463	5366853	0	0	0	0	0
183	478	452	513	1010	178	1211	-627	5366866	0	0	0	0	0
469	819	785	853	1515	442	1559	-677	5366871	0	0	0	0	0
496	1107	988	1000	1673	815	1578	-679	5369227	0	0	0	0	0
264	601	615	635	1221	357	1208	-782	5369240	0	0	0	0	0
-428	25	56	29	718	-34	1011	-858	5369245	0	0	0	0	0
-319	63	147	35	865	99	1287	-515	5371857	0	0	0	0	0
-632	-135	-66	-126	713	-77	1339	-338	5371869	5377179	0	0	0	0
-585	7	-1	-156	824	9	1289	-479	5377982	0	0	0	0	0
-465	162	202	-126	823	-53	1297	-394	5377994	5393685	0	0	0	0
-761	-63	17	-311	727	-245	1281	-281	5411743	0	0	0	0	0
-586	183	187	-237	757	-171	1327	-169	5411756	0	0	0	0	0
-662	91	19	-383	727	-151	1116	-447	5414363	0	0	0	0	0
-530	117	261	-121	782	-41	1333	-425	5414375	0	0	0	0	0
-649	-91	-123	-180	737	-220	1228	-516	5414380	0	0	0	0	0
-101	556	222	390	1171	142	1515	-425	5414385	0	0	0	0	0
317	973	657	734	1454	437	1702	-361	5416741	0	0	0	0	0
619	1223	918	1043	1591	556	1749	-351	5416753	0	0	0	0	0
820	1309	767	1127	1527	489	1855	-482	5419238	0	0	0	0	0
590	1119	899	980	1511	487	1749	-457	5424241	0	0	0	0	0
706	1107	957	1037	1458	517	1661	-438	5424255	0	0	0	0	0
391	869	587	729	1189	348	1413	-528	5424261	5427203	0	0	0	0
149	769	445	547	1075	230	1251	-409	5459241	0	0	0	0	0
171	455	590	589	1135	318	1276	-471	5459255	5460397	0	0	0	0
109	421	787	361	1014	256	1249	-317	5461864	0	0	0	0	0
-201	195	505	235	767	103	1305	-337	5461877	0	0	0	0	0
-227	76	309	183	684	-60	1207	-444	5461882	0	0	0	0	0
-332	69	167	19	733	-305	1182	-624	5464239	0	0	0	0	0
-355	183	232	85	779	-37	1431	-444	5464251	0	0	0	0	0
43	592	436	337	905	102	1417	-305	5464256	0	0	0	0	0
-99	533	411	221	875	-95	1232	-444	5466740	0	0	0	0	0
-201	446	556	231	854	-89	964	-813	5466752	0	0	0	0	0
162	787	825	448	1211	381	1104	-518	5471866	0	0	0	0	0
157	660	670	329	1106	337	836	-878	5471878	5477178	0	0	0	0
202	629	653	278	1229	392	615	-984	5507989	5510384	0	0	0	0
108	725	787	285	1185	301	471	-1385	5511235	0	0	0	0	0
-89	247	325	-54	772	22	333	-1629	5511248	0	0	0	0	0
-448	-68	57	-147	504	-201	502	-1289	5511253	0	0	0	0	0
-268	-35	99	24	789	-90	759	-891	5511258	0	0	0	0	0
-454	-287	-155	-194	458	-332	992	-689	5511262	0	0	0	0	0
154	339	360	572	1295	181	1777	39	5513113	0	0	0	0	0
289	559	509	764	1513	205	2019	275	5513126	0	0	0	0	0
79	406	322	630	1415	269	2084	303	5515477	0	0	0	0	0
214	729	531	697	1323	186	1991	407	5517986	0	0	0	0	0
428	863	603	727	1543	252	1983	185	5517998	0	0	0	0	0
397	737	646	707	1476	531	2010	331	5518003	0	0	0	0	0
-77	317	490	259	1087	141	1820	167	5524237	0	0	0	0	0
-447	36	177	57	804	-25	1418	-59	5524249	5527221	0	0	0	0
-314	134	42	94	850	-89	1505	-82	5560604	0	0	0	0	0
-332	117	387	219	961	214	1495	-185	5560619	0	0	0	0	0
-114	279	338	307	1021	167	1253	-566	5562968	0	0	0	0	0
112	463	301	356	1159	3	1220	-597	5565593	0	0	0	0	0
251	391	245	556	1075	8	1193	-477	5565605	0	0	0	0	0
-6	113	218	247	881	-65	991	-594	5565610	0	0	0	0	0
-233	-90	-2	85	725	-259	924	-727	5567967	0	0	0	0	0
-578	-169	-127	-283	424	-466	633	-921	5567979	0	0	0	0	0
-575	-303	-72	-416	342	-453	641	-827	5570593	0	0	0	0	0
-589	-204	102	-511	353	-360	711	-563	5570605	0	0	0	0	0
-677	-201	197	-435	386	-275	737	-565	5572966	5577183	0	0	0	0
-1053	-545	-109	-903	123	-485	555	-718	5606734	0	0	0	0	0
-1359	-787	-101	-951	17	-563	632	-995	5606747	0	0	0	0	0
-1337	-760	-293	-1045	40	-689	423	-973	5606752	0	0	0	0	0
-1120	-516	-124	-890	243	-487	633	-870	5609231	0	0	0	0	0
-899	-252	2	-531	468	-435	956	-479	5609243	5610461	0	0	0	0
