-2007	-1793	-1410	-1691	-1110	-1544	-249	-1352	4933684	0	0	0	0	0
-1500	-1493	-1049	-1179	-795	-1368	-115	-1360	4936164	0	0	0	0	0
-798	-848	-574	-531	-194	-1021	13	-1273	4936171	0	0	0	0	0
-657	-489	-256	-402	-199	-929	-81	-1290	4938554	0	0	0	0	0
-413	-388	-146	-172	53	-780	92	-1226	4938567	0	0	0	0	0
-689	-430	-98	-251	64	-633	88	-1421	4941052	0	0	0	0	0
-499	-307	108	-101	353	-359	96	-1370	4976078	0	0	0	0	0
-870	-771	-460	-521	-47	-607	-82	-1394	4976095	0	0	0	0	0
-1093	-841	-629	-441	-75	-400	133	-1060	4976100	0	0	0	0	0
-758	-741	-429	-389	148	-369	477	-839	4978554	0	0	0	0	0
-1059	-1110	-728	-722	-49	-777	309	-1093	4978567	4980505	0	0	0	0
-895	-659	-323	-362	265	-360	527	-922	4981205	0	0	0	0	0
-809	-647	-313	-138	376	-373	703	-880	4981217	0	0	0	0	0
-541	-368	-86	49	621	-30	925	-553	4981221	0	0	0	0	0
-392	-299	-29	154	632	-118	853	-687	4983586	0	0	0	0	0
-381	-48	-32	152	809	-217	760	-769	4983595	0	0	0	0	0
-195	101	295	419	1072	35	1059	-599	4983599	0	0	0	0	0
-344	-125	25	217	974	-106	1019	-449	4986204	0	0	0	0	0
-423	-219	-49	23	708	-238	1034	-436	4986210	5009379	0	0	0	0
-862	-541	-224	-339	510	-455	671	-653	5019971	0	0	0	0	0
-1013	-821	-439	-506	405	-467	777	-691	5019988	0	0	0	0	0
-949	-658	-337	-359	515	-441	958	-444	5019993	0	0	0	0	0
-832	-603	-301	-355	470	-473	978	-405	5019997	0	0	0	0	0
-772	-383	-157	-255	609	-455	1108	-343	5022369	0	0	0	0	0
-510	-262	-86	-31	732	-368	1129	-249	5022381	0	0	0	0	0
-473	-190	105	134	1020	-216	1181	-122	5027340	0	0	0	0	0
-36	177	451	341	1081	21	1335	-2	5027348	0	0	0	0	0
-438	-90	93	39	846	-167	1300	-82	5029950	0	0	0	0	0
-409	-205	153	292	979	-179	1222	-99	5029956	0	0	0	0	0
58	333	446	604	1113	23	1255	-118	5032327	0	0	0	0	0
489	564	821	835	1413	271	1373	-107	5066160	0	0	0	0	0
-93	-167	176	290	1027	-107	1221	-330	5066172	0	0	0	0	0
-244	-107	360	190	1078	115	1450	173	5066177	0	0	0	0	0
177	341	487	548	1401	505	1788	267	5066181	0	0	0	0	0
-31	107	521	503	1325	458	1652	391	5068525	0	0	0	0	0
-89	9	233	279	1156	64	1553	243	5068531	0	0	0	0	0
63	123	397	540	1351	167	1728	395	5068535	0	0	0	0	0
270	364	626	863	1559	379	1966	503	5071149	0	0	0	0	0
647	728	688	1207	1678	437	1941	438	5073590	0	0	0	0	0
563	651	707	985	1645	456	1613	227	5073599	0	0	0	0	0
346	354	592	807	1422	300	1251	-56	5073603	0	0	0	0	0
311	503	678	686	1527	453	1299	-23	5107293	0	0	0	0	0
155	357	706	744	1361	457	1098	-9	5107316	5110353	0	0	0	0
161	498	825	677	1382	721	1141	-209	5109928	0	0	0	0	0
211	494	759	593	1410	637	1329	-51	5109952	0	0	0	0	0
243	464	857	643	1413	678	1427	-70	5109957	0	0	0	0	0
117	343	711	404	1158	503	1563	173	5112405	0	0	0	0	0
-186	17	409	90	997	169	1583	229	5112417	0	0	0	0	0
-248	-87	213	-147	803	11	1574	325	5112421	0	0	0	0	0
-501	-265	200	-262	680	-1	1702	421	5114781	0	0	0	0	0
-750	-466	10	-467	489	9	1606	321	5114791	5119710	0	0	0	0
-804	-554	85	-457	455	-93	1483	279	5123561	0	0	0	0	0
-693	-335	301	-200	660	121	1307	131	5123579	5142830	0	0	0	0
-693	-497	110	-84	673	181	1367	65	5159864	0	0	0	0	0
-129	-174	323	386	966	383	1733	308	5162414	0	0	0	0	0
-25	34	232	511	1132	548	1827	403	5162423	0	0	0	0	0
137	178	523	751	1415	599	1970	581	5162430	0	0	0	0	0
27	53	339	621	1285	353	1565	463	5162435	0	0	0	0	0
-24	-43	153	572	1025	221	1546	190	5164907	0	0	0	0	0
49	103	109	451	1228	276	1559	174	5164914	0	0	0	0	0
76	163	409	645	1232	400	1552	210	5164919	0	0	0	0	0
-183	-53	289	401	1015	195	1219	31	5167275	0	0	0	0	0
-11	41	281	471	1063	295	1363	154	5169907	0	0	0	0	0
-181	-53	97	371	1033	193	1433	81	5169914	0	0	0	0	0
-374	-82	193	237	989	207	1491	153	5169919	0	0	0	0	0
-235	-47	211	166	960	205	1339	101	5174779	0	0	0	0	0
-354	-95	94	127	833	27	1251	33	5174786	5176254	0	0	0	0
-511	-297	-93	-163	609	-194	1088	-27	5219938	0	0	0	0	0
-736	-516	-205	-235	477	-245	1062	-85	5219950	0	0	0	0	0
-573	-368	44	-147	693	-59	1318	67	5222322	0	0	0	0	0
-383	-208	231	65	775	108	1361	9	5222329	0	0	0	0	0
-867	-411	-186	-521	249	-358	789	-269	5224911	0	0	0	0	0
-1001	-712	-279	-707	11	-561	695	-305	5224918	0	0	0	0	0
-1132	-859	-413	-798	-73	-632	713	-383	5224922	0	0	0	0	0
-1045	-778	-257	-781	49	-529	781	-292	5224926	5225977	0	0	0	0
-978	-699	-132	-665	238	-333	1027	-49	5227415	0	0	0	0	0
-1212	-641	-218	-755	49	-412	871	-209	5227423	0	0	0	0	0
-1033	-632	-86	-619	206	-383	969	3	5229785	0	0	0	0	0
-1132	-638	-14	-573	331	-197	946	-198	5232322	0	0	0	0	0
-926	-505	29	-318	477	-64	1145	-39	5232328	0	0	0	0	0
-528	-109	316	103	799	213	1328	295	5232332	0	0	0	0	0
-271	38	450	251	900	242	1369	523	5241036	0	0	0	0	0
-137	29	329	367	1112	354	1547	361	5241043	5242583	0	0	0	0
-56	150	455	511	1439	362	1877	704	5274936	0	0	0	0	0
123	376	388	481	1254	369	1933	823	5274945	0	0	0	0	0
183	316	369	625	1298	393	1993	854	5274949	5275865	0	0	0	0
-89	176	217	559	1155	205	1714	701	5278057	0	0	0	0	0
151	372	391	716	1352	553	1741	619	5278065	0	0	0	0	0
289	497	541	728	1541	547	2057	922	5278072	0	0	0	0	0
173	331	441	541	1286	310	1842	682	5278075	0	0	0	0	0
-21	233	498	511	1137	423	1881	609	5278079	0	0	0	0	0
87	268	430	517	1091	230	1866	799	5279933	0	0	0	0	0
-12	46	226	263	925	15	1745	745	5279941	0	0	0	0	0
32	259	225	448	1041	87	1818	747	5282284	5292602	0	0	0	0
243	385	472	632	1225	302	2139	781	5316206	0	0	0	0	0
177	327	478	711	1212	457	2124	624	5316217	0	0	0	0	0
537	890	804	1078	1883	907	2520	586	5316222	0	0	0	0	0
423	558	748	829	1502	483	2265	586	5318576	0	0	0	0	0
-233	-123	44	185	957	138	1801	427	5321221	0	0	0	0	0
32	340	373	528	1404	375	1973	428	5321232	0	0	0	0	0
353	640	837	903	1602	791	2231	582	5321236	5325963	0	0	0	0
323	539	619	907	1652	559	1976	326	5326077	0	0	0	0	0
379	574	677	1018	1572	560	1930	93	5328586	0	0	0	0	0
487	548	638	936	1511	458	1881	-158	5328597	0	0	0	0	0
-25	43	152	517	1079	11	1482	-370	5328602	0	0	0	0	0
269	345	355	829	1293	309	1629	-190	5331073	5342509	0	0	0	0
365	205	247	580	927	202	1077	-636	5364969	0	0	0	0	0
-276	-407	-391	145	360	-424	635	-911	5364981	0	0	0	0	0
-624	-523	-731	-141	317	-703	552	-1049	5364985	0	0	0	0	0
-381	-573	-554	-13	255	-724	802	-1071	5367355	0	0	0	0	0
-660	-624	-669	-282	-54	-969	472	-1400	5367367	0	0	0	0	0
-713	-733	-529	-345	-194	-924	44	-1763	5369949	0	0	0	0	0
-841	-746	-564	-500	-250	-842	-103	-1885	5369959	0	0	0	0	0
-697	-689	-585	-562	-251	-911	106	-1923	5374947	0	0	0	0	0
-899	-946	-837	-747	-483	-1233	-223	-2347	5374957	5375971	0	0	0	0
-731	-797	-747	-413	-348	-1093	-249	-2251	5377361	0	0	0	0	0
-1117	-1139	-954	-927	-634	-1415	-765	-2906	5377373	0	0	0	0	0
-1197	-1107	-946	-947	-601	-1241	-779	-2858	5379928	5392577	0	0	0	0
-769	-585	-600	-565	-262	-959	-365	-2548	5413696	0	0	0	0	0
-973	-981	-921	-589	-281	-1335	-465	-2563	5413708	0	0	0	0	0
-931	-921	-947	-640	-245	-1181	-409	-2435	5413712	0	0	0	0	0
-1002	-874	-729	-539	-122	-1033	-397	-2537	5418551	0	0	0	0	0
-962	-803	-665	-612	-187	-962	-548	-2725	5418558	0	0	0	0	0
-607	-400	-281	-325	24	-811	-402	-2652	5421192	0	0	0	0	0
-829	-724	-462	-543	103	-904	-389	-2789	5421199	0	0	0	0	0
-1059	-781	-526	-613	-21	-855	-473	-2832	5421203	0	0	0	0	0
-762	-435	-283	-523	196	-766	-370	-2712	5423672	0	0	0	0	0
-827	-646	-436	-584	30	-773	-383	-2434	5423680	0	0	0	0	0
-862	-482	-382	-618	-23	-789	-345	-2614	5423685	5426028	0	0	0	0
-1081	-833	-557	-781	-131	-929	-464	-2532	5426174	0	0	0	0	0
-1082	-630	-620	-818	-105	-1053	-515	-2543	5426183	0	0	0	0	0
-833	-365	-234	-657	-112	-787	-352	-2213	5434920	0	0	0	0	0
-780	-512	-419	-612	-110	-843	-560	-2400	5434928	5442522	0	0	0	0
-702	-596	-575	-647	-153	-949	-525	-2646	5468584	0	0	0	0	0
-213	-170	17	-183	317	-425	-295	-2457	5468595	0	0	0	0	0
-307	-202	-75	-343	282	-422	-381	-2405	5471172	0	0	0	0	0
-275	-18	27	-80	515	-132	-243	-2227	5471179	0	0	0	0	0
-317	-74	-1	-93	430	-259	-236	-2321	5471184	0	0	0	0	0
-701	-601	-475	-534	48	-782	-394	-2307	5471188	0	0	0	0	0
-443	-213	94	-303	248	-229	-109	-2101	5473672	0	0	0	0	0
-469	-277	-1	-315	146	-504	-142	-2040	5473679	5475969	0	0	0	0
-718	-437	-206	-551	-151	-627	-441	-2223	5476048	0	0	0	0	0
-1011	-809	-342	-973	-313	-719	-638	-2386	5482440	0	0	0	0	0
-1045	-583	-106	-744	-194	-639	-488	-2285	5482448	0	0	0	0	0
-1047	-775	-235	-842	-165	-765	-361	-2293	5482452	5492481	0	0	0	0
-1121	-832	-238	-905	-271	-637	-83	-2185	5518569	0	0	0	0	0
-1228	-939	-319	-1001	-537	-909	-535	-2373	5518580	5525851	0	0	0	0
-1525	-1155	-731	-1135	-612	-1106	-462	-2391	5526182	0	0	0	0	0
-1593	-1406	-899	-1335	-597	-1273	-389	-2355	5526193	0	0	0	0	0
-1627	-1515	-1096	-1275	-747	-1429	-61	-2197	5526197	0	0	0	0	0
-1840	-1753	-1349	-1379	-960	-1675	-360	-2035	5526201	0	0	0	0	0
-2213	-2119	-1757	-1797	-1267	-2051	-602	-2298	5531169	0	0	0	0	0
-2283	-2065	-1683	-1831	-1327	-1907	-537	-1948	5531177	0	0	0	0	0
-1627	-1447	-1138	-1055	-666	-1515	3	-1882	5536084	0	0	0	0	0
-1287	-969	-683	-859	-300	-1129	247	-1742	5536094	0	0	0	0	0
-1679	-1573	-1145	-1123	-734	-1689	-12	-1994	5538691	0	0	0	0	0
-1881	-1451	-1371	-1270	-837	-1577	-167	-2073	5538702	0	0	0	0	0
-1374	-1039	-899	-899	-397	-1276	207	-1714	5541192	5542624	0	0	0	0
-1369	-1309	-1009	-943	-370	-1292	372	-1615	5543679	0	0	0	0	0
-1333	-1073	-685	-681	-325	-1219	490	-1488	5543692	0	0	0	0	0
-1465	-1293	-1231	-857	-315	-1371	447	-1355	5543696	0	0	0	0	0
-973	-991	-791	-418	153	-950	626	-1200	5552351	0	0	0	0	0
-1199	-1055	-801	-645	-86	-1021	770	-1132	5552362	5559210	0	0	0	0
-1409	-1102	-1106	-745	-156	-1243	670	-1255	5587471	0	0	0	0	0
-1382	-1088	-856	-629	11	-987	717	-1335	5587487	0	0	0	0	0
-1037	-611	-497	-403	323	-604	690	-1479	5587491	0	0	0	0	0
-1354	-982	-772	-793	-98	-1037	414	-1689	5589940	0	0	0	0	0
-639	-377	-79	-437	322	-584	592	-1593	5589951	0	0	0	0	0
-839	-292	-281	-508	199	-702	293	-1597	5589955	0	0	0	0	0
-988	-492	-326	-688	132	-853	177	-1641	5592276	0	0	0	0	0
-780	-445	-170	-499	159	-671	437	-1432	5592286	5592597	0	0	0	0
-575	-187	27	-403	343	-408	512	-1274	5594961	0	0	0	0	0
-531	-234	233	-361	420	-469	553	-1199	5594972	0	0	0	0	0
-326	103	381	-143	629	-323	743	-1149	5597335	5609124	0	0	0	0
141	487	777	302	904	-79	948	-924	5631195	0	0	0	0	0
339	643	867	478	1040	55	1091	-796	5631207	0	0	0	0	0
679	937	909	845	1295	325	1373	-566	5631211	0	0	0	0	0
1255	1521	1365	1269	1706	799	1607	-203	5633562	0	0	0	0	0
1075	1393	1306	1281	1615	523	1575	-174	5636209	0	0	0	0	0
897	1478	1364	999	1649	547	1377	-243	5636219	0	0	0	0	0
585	1331	1067	652	1318	300	1229	-362	5636223	0	0	0	0	0
128	632	778	224	979	-68	823	-760	5638565	0	0	0	0	0
23	379	620	17	837	-159	588	-806	5641187	0	0	0	0	0
-415	-10	404	-195	489	-207	546	-981	5641197	0	0	0	0	0
-761	-387	35	-457	188	-611	269	-1237	5641201	5642620	0	0	0	0
-664	-450	93	-393	185	-665	256	-1333	5643548	0	0	0	0	0
-567	-312	-4	-259	341	-676	311	-1102	5643559	5659118	0	0	0	0
-749	-601	-225	-587	75	-764	-18	-1366	5677459	0	0	0	0	0
-762	-503	-135	-361	139	-797	279	-994	5677471	0	0	0	0	0
-585	-220	-93	-243	511	-413	480	-787	5679934	0	0	0	0	0
-578	-491	-269	-465	181	-671	348	-764	5679945	0	0	0	0	0
-779	-643	-285	-441	93	-809	397	-771	5682406	0	0	0	0	0
-1121	-763	-473	-717	47	-853	343	-703	5682420	0	0	0	0	0
-1010	-679	-431	-553	120	-718	707	-526	5684912	0	0	0	0	0
-1238	-1065	-720	-833	-130	-1115	291	-911	5684923	0	0	0	0	0
-885	-613	-501	-512	121	-810	635	-408	5687430	0	0	0	0	0
-909	-731	-519	-445	129	-949	641	-379	5687440	0	0	0	0	0
-1187	-1084	-861	-675	16	-1113	759	-413	5689912	5692673	0	0	0	0
-1446	-1032	-780	-645	107	-1003	891	-234	5723689	0	0	0	0	0
-1023	-651	-529	-200	368	-707	923	-231	5723701	0	0	0	0	0
-1156	-781	-635	-503	310	-623	805	-181	5723705	5725855	0	0	0	0
-1100	-784	-527	-377	306	-593	1126	9	5726056	0	0	0	0	0
-1077	-758	-413	-384	537	-460	1417	404	5728704	0	0	0	0	0
-693	-324	-110	-7	765	-112	1677	509	5728715	0	0	0	0	0
-873	-381	-134	-79	688	-204	1531	307	5728719	0	0	0	0	0
-937	-464	-219	-62	709	-171	1443	169	5728723	0	0	0	0	0
-639	-207	-57	45	860	-223	1575	216	5731161	0	0	0	0	0
-523	1	-51	109	974	-143	1744	285	5731168	0	0	0	0	0
-592	-96	123	49	1019	-72	1449	77	5731173	0	0	0	0	0
-941	-537	-323	-302	682	-423	1261	-142	5736182	0	0	0	0	0
-985	-501	-247	-276	576	-383	1155	-188	5736192	5742589	0	0	0	0
-1136	-649	-419	-455	392	-486	948	-411	5772433	0	0	0	0	0
-1482	-927	-595	-926	129	-817	881	-503	5772445	5775811	0	0	0	0
-1363	-788	-635	-919	5	-809	991	-621	5777345	0	0	0	0	0
-1247	-713	-468	-621	267	-578	1001	-432	5777356	0	0	0	0	0
-1312	-839	-684	-765	-76	-810	535	-787	5779931	0	0	0	0	0
-1514	-957	-779	-1013	-111	-1017	669	-619	5779942	0	0	0	0	0
-1153	-586	-389	-861	109	-793	1095	-319	5782432	0	0	0	0	0
-1140	-625	-449	-472	312	-720	1137	-211	5782443	0	0	0	0	0
-1074	-507	-423	-563	219	-868	1174	-251	5784927	0	0	0	0	0
-1028	-350	-363	-354	433	-715	1296	17	5784938	0	0	0	0	0
-559	-279	-139	-186	765	-363	1593	83	5787340	5792593	0	0	0	0
-219	36	159	163	994	-137	1793	313	5822434	0	0	0	0	0
-208	217	6	305	1090	-125	1828	301	5822445	0	0	0	0	0
-381	23	-231	175	863	-275	1593	35	5822450	0	0	0	0	0
-459	24	-87	119	876	-239	1705	297	5822454	0	0	0	0	0
-362	192	33	191	1161	-137	1697	247	5824927	0	0	0	0	0
-445	-19	54	80	1023	-140	1752	390	5824937	0	0	0	0	0
-687	-233	-41	-23	850	-212	1741	312	5824942	5825931	0	0	0	0
-691	-218	-25	7	819	-317	1581	139	5827320	0	0	0	0	0
-949	-383	-235	-156	529	-420	1313	-24	5829945	0	0	0	0	0
-649	-190	-3	52	813	-260	1415	74	5829955	0	0	0	0	0
-561	-9	49	209	873	-149	1478	19	5829959	0	0	0	0	0
-796	-265	-133	-67	803	-359	1451	54	5832321	0	0	0	0	0
-713	-199	-48	-29	769	-217	1588	259	5832331	5842503	0	0	0	0
-727	-219	-22	-189	706	-249	1485	127	5866169	0	0	0	0	0
-1072	-687	-347	-512	387	-533	1253	-22	5866181	0	0	0	0	0
-1419	-783	-613	-688	275	-606	1067	-121	5868531	0	0	0	0	0
-1421	-855	-621	-667	136	-786	839	-391	5868538	0	0	0	0	0
-1457	-1003	-678	-713	-63	-975	646	-523	5871177	0	0	0	0	0
-1345	-1019	-861	-980	-224	-1038	414	-697	5871186	0	0	0	0	0
-897	-663	-435	-594	173	-651	590	-569	5873529	0	0	0	0	0
-649	-312	-259	-301	383	-525	833	-519	5873537	5875950	0	0	0	0
-985	-553	-623	-520	167	-658	733	-563	5876154	0	0	0	0	0
-668	-187	-330	-403	563	-515	995	-346	5876163	0	0	0	0	0
-629	-180	61	-293	699	-339	886	-450	5878654	5892494	0	0	0	0
-683	-83	-49	-183	775	-200	971	-338	5912443	0	0	0	0	0
-736	-199	-171	-211	580	-383	985	-369	5912455	0	0	0	0	0
-441	224	103	373	1051	-231	1241	5	5912460	0	0	0	0	0
-422	94	95	273	1024	30	1120	119	5914925	0	0	0	0	0
-313	290	22	329	1022	-227	1125	-33	5917425	0	0	0	0	0
-325	-101	-221	153	667	-532	1049	100	5917436	0	0	0	0	0
-829	-495	-521	-314	373	-623	984	-97	5917440	0	0	0	0	0
-661	-394	-326	-217	508	-619	1152	-19	5919922	0	0	0	0	0
-789	-401	-415	-285	372	-622	1046	-21	5922443	0	0	0	0	0
-826	-324	-344	-201	385	-531	1038	-67	5922454	0	0	0	0	0
-818	-519	-326	-406	305	-723	1037	-131	5922458	0	0	0	0	0
-821	-479	-359	-347	420	-713	1112	-254	5924925	0	0	0	0	0
-954	-537	-577	-414	168	-890	819	-425	5924936	5926076	0	0	0	0
-571	-241	-450	-85	414	-527	839	-480	5949927	0	0	0	0	0
-709	-389	-459	-295	295	-748	581	-677	5949938	0	0	0	0	0
-595	-110	-299	-185	542	-553	685	-735	5949944	0	0	0	0	0
-350	-122	-277	-91	449	-713	585	-926	5949949	0	0	0	0	0
-573	-225	-628	-249	221	-868	479	-777	5952386	0	0	0	0	0
-870	-553	-609	-513	24	-917	339	-647	5952399	0	0	0	0	0
-781	-361	-333	-310	254	-566	935	-249	5954943	0	0	0	0	0
-709	-367	-302	-291	447	-456	1053	-21	5954955	5959247	0	0	0	0
-967	-467	-261	-343	453	-276	971	-95	5991174	0	0	0	0	0
-775	-153	-1	-264	517	-233	1095	-29	5991186	5992470	0	0	0	0
-801	-310	-25	-356	525	-214	881	-184	5993546	0	0	0	0	0
-761	-169	39	-194	581	-121	934	-228	5993557	0	0	0	0	0
-92	382	569	331	1123	308	1129	-57	5996171	0	0	0	0	0
307	887	670	687	1371	414	1015	85	5996182	0	0	0	0	0
-28	535	535	425	1125	353	1019	-52	5996186	0	0	0	0	0
323	800	617	711	1256	207	1155	-195	5996190	0	0	0	0	0
126	453	418	399	1112	41	935	-275	5998690	0	0	0	0	0
62	562	320	400	1020	-29	595	-471	5998700	0	0	0	0	0
314	741	595	615	1075	181	897	-333	6001044	6009247	0	0	0	0
-147	239	318	-5	621	-315	663	-610	6034923	0	0	0	0	0
-718	-188	-259	-406	148	-658	386	-948	6034934	0	0	0	0	0
-1185	-553	-513	-902	-281	-889	76	-995	6034939	0	0	0	0	0
-1266	-836	-697	-806	-188	-881	346	-597	6034942	0	0	0	0	0
-1149	-671	-649	-699	33	-761	709	-296	6037407	0	0	0	0	0
-1122	-661	-448	-658	57	-628	926	-145	6037418	0	0	0	0	0
-649	-162	-41	-125	527	-287	1095	75	6037422	0	0	0	0	0
-559	-34	149	-22	668	-164	1162	111	6039936	6042567	0	0	0	0
-458	92	156	95	675	-207	943	-213	6042383	0	0	0	0	0
-53	433	419	335	951	90	1036	-337	6042396	0	0	0	0	0
-134	288	423	201	839	41	809	-549	6042401	0	0	0	0	0
-278	139	208	217	711	101	882	-423	6049920	0	0	0	0	0
-219	45	199	163	807	-9	809	-643	6049931	6059191	0	0	0	0
-583	-308	-143	-297	285	-304	637	-870	6086173	0	0	0	0	0
-1163	-785	-581	-626	-3	-695	424	-911	6086185	0	0	0	0	0
-873	-432	-277	-470	159	-374	678	-469	6088561	0	0	0	0	0
-793	-297	-186	-327	183	-348	965	-180	6091166	0	0	0	0	0
-809	-421	-394	-465	227	-471	891	-201	6091177	0	0	0	0	0
-913	-463	-487	-484	312	-485	1203	31	6091181	6092550	0	0	0	0
-741	-301	-136	-123	423	-296	1483	368	6093659	0	0	0	0	0
-940	-517	-474	-351	225	-507	1375	331	6093669	0	0	0	0	0
-843	-280	-335	-198	389	-357	1373	201	6096163	0	0	0	0	0
-935	-484	-388	-414	318	-464	1235	89	6096171	0	0	0	0	0
-837	-217	-307	-345	461	-359	1173	-91	6098537	6109169	0	0	0	0
-70	375	589	417	1085	355	1655	150	6133656	0	0	0	0	0
-339	343	279	111	813	163	1221	-327	6133667	0	0	0	0	0
-1311	-755	-593	-788	-30	-681	376	-1297	6133671	0	0	0	0	0
-1661	-1010	-763	-975	-343	-964	161	-1242	6136144	0	0	0	0	0
-1168	-581	-518	-627	192	-510	807	-463	6141142	0	0	0	0	0
-377	211	-33	65	753	-134	1061	11	6141150	0	0	0	0	0
-493	-4	-112	-126	683	-185	1129	123	6141154	6142533	0	0	0	0
-1033	-420	-323	-543	431	-277	1187	479	6146038	0	0	0	0	0
-1183	-488	-371	-549	411	-182	1232	953	6148640	0	0	0	0	0
-943	-494	-393	-304	567	-265	1855	1535	6148648	0	0	0	0	0
-865	-277	-399	-212	745	-119	1869	1961	6148652	0	0	0	0	0
-657	-91	-142	-25	897	-24	1944	2154	6151139	0	0	0	0	0
-463	29	-163	21	887	-37	1773	1923	6151146	0	0	0	0	0
-28	328	229	519	1287	268	2155	2613	6153639	0	0	0	0	0
-329	166	123	155	1059	210	2097	2567	6153647	6159258	0	0	0	0
-579	-180	-169	-75	840	102	2043	2545	6162324	6175842	0	0	0	0
-467	85	94	80	1205	327	2418	3022	6197421	0	0	0	0	0
-387	232	339	126	1293	606	2460	2983	6197433	0	0	0	0	0
-121	518	403	442	1433	649	2501	3479	6197440	0	0	0	0	0
162	748	562	742	1577	846	2998	4141	6197443	0	0	0	0	0
425	1037	596	1121	1812	939	3219	4459	6199914	0	0	0	0	0
356	903	520	795	1817	932	3189	4345	6199924	0	0	0	0	0
404	759	448	895	1883	880	3563	4648	6199928	0	0	0	0	0
155	485	439	888	1596	709	3437	4641	6202295	0	0	0	0	0
135	647	519	817	1739	869	3477	4853	6204931	0	0	0	0	0
320	904	755	897	1766	983	3648	4989	6204942	0	0	0	0	0
322	822	743	826	1704	921	3591	5015	6204946	0	0	0	0	0
242	893	743	892	1791	836	3618	4917	6207422	0	0	0	0	0
207	829	651	630	1625	849	3430	4586	6207432	6209338	0	0	0	0
-41	602	527	517	1615	716	3175	4487	6241165	0	0	0	0	0
-441	181	103	329	1255	443	3141	4334	6241176	6242436	0	0	0	0
325	839	615	871	1797	895	3463	4584	6246163	0	0	0	0	0
488	1007	913	945	2023	1179	3519	4421	6246174	0	0	0	0	0
398	919	780	1031	1888	870	3517	4535	6251177	0	0	0	0	0
279	905	593	898	1664	659	3438	4395	6251187	0	0	0	0	0
366	1022	822	1067	1829	759	3449	4348	6253533	0	0	0	0	0
193	933	859	845	1800	855	3520	4237	6253544	0	0	0	0	0
