-555	-106	173	-14	709	131	1469	35	4393749	0	0	0	0	0
-1170	-789	-809	-538	183	-743	1057	-315	4393792	0	0	0	0	0
-793	-492	-525	-210	265	-665	1052	-103	4396212	0	0	0	0	0
-751	-323	-388	-110	385	-403	1058	45	4429941	0	0	0	0	0
-579	-269	-119	-96	558	-306	1075	109	4429958	0	0	0	0	0
-760	-319	-236	-161	386	-441	917	-236	4429963	0	0	0	0	0
-974	-463	-373	-655	77	-766	521	-505	4432457	0	0	0	0	0
-1440	-749	-439	-982	-186	-789	221	-808	4432477	0	0	0	0	0
-1633	-956	-541	-1249	-369	-789	185	-843	4435056	0	0	0	0	0
-1466	-733	-433	-1008	-245	-697	373	-633	4435070	0	0	0	0	0
-1440	-1029	-661	-1113	-409	-811	351	-537	4437465	0	0	0	0	0
-1289	-848	-502	-779	-193	-727	583	-304	4439949	0	0	0	0	0
-889	-594	-303	-426	44	-503	860	-312	4439962	0	0	0	0	0
-576	-395	-61	-169	201	-362	734	-352	4439967	0	0	0	0	0
-485	-279	-217	-153	228	-490	647	-569	4448697	0	0	0	0	0
-623	-466	-568	-235	-18	-647	407	-611	4448707	0	0	0	0	0
-722	-826	-728	-615	-197	-825	438	-603	4482595	0	0	0	0	0
-733	-483	-328	-278	79	-375	491	-555	4482609	0	0	0	0	0
-965	-655	-470	-600	71	-495	594	-425	4482614	0	0	0	0	0
-684	-337	-174	-417	271	-148	593	-281	4484900	0	0	0	0	0
-967	-386	-342	-690	139	-574	316	-595	4484907	0	0	0	0	0
-1099	-662	-545	-595	51	-325	469	-509	4484911	0	0	0	0	0
-840	-363	-102	-335	439	-244	863	-231	4487398	0	0	0	0	0
-1112	-657	-512	-716	17	-503	529	-617	4487403	0	0	0	0	0
-422	61	219	39	612	-133	979	-251	4489955	0	0	0	0	0
-139	159	279	9	697	-136	989	-143	4489967	0	0	0	0	0
-153	195	443	164	843	9	1200	-171	4492576	0	0	0	0	0
-318	149	401	-31	663	-23	1091	-233	4526216	0	0	0	0	0
-221	217	289	-59	563	-91	835	-319	4526235	0	0	0	0	0
-603	-179	-15	-270	243	-409	473	-549	4526240	0	0	0	0	0
-285	-23	197	-97	579	-177	837	-192	4528685	0	0	0	0	0
-351	-11	77	-45	746	8	892	-454	4528695	0	0	0	0	0
-335	60	174	116	743	43	812	-637	4531178	0	0	0	0	0
-497	-60	50	-127	689	-121	673	-606	4531187	0	0	0	0	0
-294	139	193	87	769	-35	943	-386	4533653	0	0	0	0	0
-448	-88	23	-117	713	-97	1244	-155	4536196	0	0	0	0	0
-386	-137	17	39	683	-11	1387	108	4536207	0	0	0	0	0
-105	268	525	365	947	371	1338	187	4536211	0	0	0	0	0
-169	99	311	50	583	-70	938	-319	4539997	0	0	0	0	0
-260	6	185	-25	666	87	854	-227	4540006	0	0	0	0	0
-107	269	293	189	748	137	888	-356	4575048	0	0	0	0	0
-264	210	371	-107	517	-80	625	-820	4575061	0	0	0	0	0
-190	84	449	-86	517	200	681	-747	4576900	0	0	0	0	0
-141	159	285	-61	471	125	942	-624	4576909	0	0	0	0	0
-336	-50	37	-266	269	-85	791	-668	4578772	0	0	0	0	0
-292	-25	103	-311	292	-201	540	-816	4578780	0	0	0	0	0
-308	-84	-85	-351	183	-321	388	-836	4578784	0	0	0	0	0
-238	-137	-47	-287	105	-466	295	-783	4578788	0	0	0	0	0
-317	-138	-179	-266	301	-546	263	-811	4581194	0	0	0	0	0
-15	165	75	51	466	-304	232	-854	4581202	0	0	0	0	0
-95	29	126	215	473	-281	355	-787	4586192	4593388	0	0	0	0
-117	-87	-54	-50	420	-353	554	-841	4620760	0	0	0	0	0
-220	-155	-87	-31	391	-327	495	-734	4620775	0	0	0	0	0
-324	-255	-195	-41	333	-299	412	-540	4620779	0	0	0	0	0
-847	-674	-690	-704	-160	-725	-235	-1064	4620782	0	0	0	0	0
-723	-473	-423	-589	3	-438	19	-990	4620786	0	0	0	0	0
-457	-255	-232	-398	97	-479	13	-934	4622613	0	0	0	0	0
-542	-355	-335	-476	17	-510	58	-785	4622625	0	0	0	0	0
-753	-501	-438	-507	-95	-581	-173	-980	4625059	4627393	0	0	0	0
-758	-549	-294	-649	-73	-453	-222	-1070	4627456	0	0	0	0	0
-671	-381	-167	-602	-55	-539	-139	-1241	4627468	0	0	0	0	0
-725	-512	-245	-513	0	-414	61	-1103	4627472	0	0	0	0	0
-530	-425	-265	-253	71	-405	211	-939	4632445	0	0	0	0	0
-473	-333	-323	-363	-38	-669	119	-1066	4632508	4636245	0	0	0	0
-707	-811	-662	-659	-298	-869	35	-1263	4666249	0	0	0	0	0
-849	-926	-708	-630	-332	-1009	96	-1112	4666266	0	0	0	0	0
-1193	-1049	-1071	-1024	-666	-1240	-157	-1231	4668732	0	0	0	0	0
-895	-1055	-1096	-857	-449	-1289	34	-1013	4668743	0	0	0	0	0
-871	-805	-663	-591	-183	-963	403	-850	4671330	0	0	0	0	0
-511	-429	-491	-201	119	-447	828	-448	4671340	0	0	0	0	0
-565	-552	-521	-340	80	-684	787	-256	4673202	0	0	0	0	0
-432	-202	-309	-18	517	-378	1171	33	4673213	0	0	0	0	0
-349	-153	-177	33	449	-92	1232	150	4674954	0	0	0	0	0
-808	-503	-470	-461	57	-415	1082	-111	4674965	0	0	0	0	0
-172	-35	149	245	782	136	1670	489	4683711	0	0	0	0	0
-199	-64	23	35	513	-253	1249	2	4719600	0	0	0	0	0
-145	-181	-64	51	545	-138	1309	-164	4719614	0	0	0	0	0
-263	-214	-176	-136	417	-296	1112	-369	4719619	0	0	0	0	0
-483	-649	-347	-323	135	-549	933	-562	4719622	0	0	0	0	0
-782	-665	-399	-513	26	-583	957	-432	4719628	0	0	0	0	0
-731	-568	-381	-473	129	-493	782	-445	4721327	0	0	0	0	0
-880	-527	-485	-512	-147	-570	756	-551	4721338	0	0	0	0	0
-1150	-1089	-937	-961	-487	-799	602	-533	4721342	0	0	0	0	0
-1134	-944	-803	-792	-341	-809	649	-465	4723716	0	0	0	0	0
-890	-613	-611	-559	-108	-677	869	-396	4723727	0	0	0	0	0
-669	-563	-429	-246	77	-513	938	-413	4723731	0	0	0	0	0
-1047	-885	-808	-792	-282	-837	486	-753	4726223	0	0	0	0	0
-787	-649	-455	-481	73	-329	868	-358	4726234	4728120	0	0	0	0
-858	-706	-490	-439	71	-463	953	-597	4771373	0	0	0	0	0
-815	-604	-312	-579	90	-378	772	-495	4771390	4777623	0	0	0	0
-929	-537	-425	-547	96	-538	857	-419	4787393	0	0	0	0	0
-920	-579	-363	-621	11	-501	569	-682	4787404	0	0	0	0	0
-809	-406	-238	-445	119	-398	532	-709	4790075	0	0	0	0	0
-638	-419	-261	-485	145	-403	465	-740	4790087	0	0	0	0	0
-495	-273	-137	-173	336	-380	549	-601	4791973	0	0	0	0	0
-381	-97	152	-8	564	-80	513	-575	4791984	0	0	0	0	0
-301	-65	103	153	567	-145	800	-461	4793667	0	0	0	0	0
-351	-234	-29	-21	437	-258	872	-327	4793681	4794064	0	0	0	0
-474	-75	-56	-73	575	-215	988	-297	4796306	0	0	0	0	0
-446	-59	21	93	601	-27	1109	-203	4798690	0	0	0	0	0
-214	116	145	67	639	-91	1148	-242	4798702	0	0	0	0	0
-605	-195	-187	-105	470	-209	982	-421	4798710	0	0	0	0	0
-793	-392	-333	-239	217	-452	600	-779	4801173	0	0	0	0	0
-899	-645	-479	-490	49	-557	608	-681	4801185	0	0	0	0	0
-732	-356	-359	-338	210	-507	773	-353	4803663	0	0	0	0	0
-831	-639	-530	-473	18	-727	678	-569	4803676	4810560	0	0	0	0
-612	-143	-275	-143	426	-251	745	-595	4837405	0	0	0	0	0
-617	-265	-246	-135	445	-264	747	-852	4837415	0	0	0	0	0
-571	-281	-183	-135	423	-78	933	-651	4840023	0	0	0	0	0
-549	-153	-161	-43	555	-343	786	-759	4840029	0	0	0	0	0
-809	-591	-545	-373	166	-603	577	-1009	4840033	0	0	0	0	0
-211	-95	67	153	834	7	1039	-536	4840037	0	0	0	0	0
-508	-233	-169	-105	392	-149	814	-473	4842523	0	0	0	0	0
-160	122	156	411	854	215	1123	55	4842527	4843969	0	0	0	0
273	699	751	699	1355	551	1641	297	4844902	0	0	0	0	0
509	993	1079	979	1547	945	1879	511	4847522	0	0	0	0	0
949	1356	1279	1207	1896	993	2197	871	4847527	0	0	0	0	0
971	1373	1345	1163	1703	1073	2103	495	4847531	0	0	0	0	0
455	683	770	746	1293	539	1720	243	4854897	4860487	0	0	0	0
261	541	733	537	1137	391	1629	259	4888840	0	0	0	0	0
-691	-447	-325	-273	208	-427	899	-445	4888851	0	0	0	0	0
-1129	-769	-745	-515	-13	-695	763	-519	4888855	0	0	0	0	0
-1159	-841	-576	-529	-47	-684	667	-559	4888859	0	0	0	0	0
-954	-607	-376	-359	278	-398	917	-399	4891196	0	0	0	0	0
-1111	-742	-393	-601	158	-453	857	-432	4891206	0	0	0	0	0
-909	-499	-426	-444	163	-501	1039	-249	4891210	0	0	0	0	0
-907	-539	-282	-360	238	-216	957	-241	4893661	0	0	0	0	0
-1008	-714	-440	-453	43	-585	735	-431	4893672	4893992	0	0	0	0
-647	-479	-379	-317	107	-620	802	-553	4896168	0	0	0	0	0
-412	-414	-388	119	391	-417	1085	-370	4896179	0	0	0	0	0
-329	-82	43	135	764	-61	1191	-255	4898648	4910467	0	0	0	0
-487	-297	-217	38	508	-271	953	-606	4934552	0	0	0	0	0
-533	-490	-166	-190	419	-289	869	-719	4934562	0	0	0	0	0
-435	-249	-102	-192	474	-225	697	-889	4934567	0	0	0	0	0
-406	-287	-85	-37	423	-115	827	-747	4934572	0	0	0	0	0
-864	-715	-485	-482	36	-471	566	-997	4934576	0	0	0	0	0
-832	-525	-363	-439	199	-269	629	-821	4936176	0	0	0	0	0
-1094	-960	-606	-755	-247	-598	274	-1067	4936183	0	0	0	0	0
-1009	-891	-578	-600	-62	-536	388	-807	4938677	0	0	0	0	0
-711	-595	-259	-409	169	-389	664	-763	4941175	0	0	0	0	0
-752	-663	-249	-372	165	-249	579	-697	4941182	0	0	0	0	0
-513	-326	78	-121	349	11	701	-637	4941187	4944037	0	0	0	0
-633	-428	-258	-418	100	-297	633	-793	4945060	4960406	0	0	0	0
-707	-576	-412	-327	221	-331	625	-661	4978778	0	0	0	0	0
-900	-876	-775	-398	-51	-741	510	-737	4978789	0	0	0	0	0
-985	-937	-778	-357	51	-575	901	-567	4978794	0	0	0	0	0
-1016	-1025	-757	-494	-99	-719	676	-727	4981143	0	0	0	0	0
-1211	-979	-897	-696	-35	-615	579	-711	4981148	0	0	0	0	0
-1015	-703	-466	-583	99	-416	620	-647	4983790	0	0	0	0	0
-1189	-989	-813	-647	6	-739	471	-1021	4983802	0	0	0	0	0
-819	-373	-260	-223	405	-325	687	-647	4985789	0	0	0	0	0
-911	-587	-455	-435	183	-608	717	-809	4985801	0	0	0	0	0
-895	-557	-569	-419	128	-323	481	-900	4987537	0	0	0	0	0
-857	-439	-137	-293	491	-159	731	-663	4987549	4994015	0	0	0	0
-901	-613	-134	-414	262	-167	887	-728	5021194	0	0	0	0	0
-227	-128	13	121	730	206	1387	-109	5024553	0	0	0	0	0
-726	-564	-321	-272	399	-230	893	-595	5024566	0	0	0	0	0
-981	-703	-329	-514	117	-463	599	-903	5024571	0	0	0	0	0
-1049	-751	-266	-629	128	-491	487	-1057	5024576	0	0	0	0	0
-831	-774	-471	-419	307	-255	923	-964	5024580	0	0	0	0	0
-665	-463	-313	-357	317	-271	969	-761	5026305	0	0	0	0	0
-591	-436	-214	-76	421	-176	1084	-649	5026317	5027265	0	0	0	0
-743	-712	-444	-313	280	-345	1015	-768	5028657	0	0	0	0	0
-451	-348	-155	73	663	-69	1393	-363	5033787	0	0	0	0	0
-102	-57	-4	395	882	99	1581	-460	5033796	0	0	0	0	0
412	326	539	711	1217	401	1735	-331	5033801	5043987	0	0	0	0
-83	-147	2	465	963	13	1411	-369	5067432	0	0	0	0	0
-14	-263	-69	256	731	68	1371	-239	5067445	0	0	0	0	0
321	153	223	473	1079	266	1661	-45	5072555	0	0	0	0	0
-7	-283	-97	400	921	-70	1704	79	5072568	0	0	0	0	0
103	167	207	619	1292	341	2085	825	5072573	0	0	0	0	0
