-755	-575	-247	-423	183	-437	781	-859	4696356	0	0	0	0	0
-679	-438	-285	-316	317	-393	729	-631	4696361	0	0	0	0	0
-572	-295	-326	-427	435	-434	820	-515	4696366	0	0	0	0	0
-484	-215	-245	-224	317	-553	853	-489	4701198	0	0	0	0	0
-675	-371	-410	-347	272	-672	720	-537	4701211	0	0	0	0	0
-946	-644	-370	-571	107	-827	733	-625	4701217	0	0	0	0	0
-869	-521	-401	-597	147	-725	791	-527	4703681	0	0	0	0	0
-619	-263	-201	-355	163	-465	1043	-364	4706178	0	0	0	0	0
-809	-511	-394	-463	194	-612	931	-569	4706197	0	0	0	0	0
-873	-641	-590	-656	-63	-855	501	-727	4706202	0	0	0	0	0
-1145	-941	-823	-868	-453	-1128	55	-1008	4711190	0	0	0	0	0
-1102	-999	-959	-911	-550	-1244	-126	-1110	4711202	0	0	0	0	0
-1337	-1381	-1080	-1086	-871	-1368	-286	-1439	4713690	0	0	0	0	0
-1314	-1281	-922	-1225	-989	-1347	-353	-1277	4713703	0	0	0	0	0
-1479	-1573	-1215	-1179	-1120	-1487	-601	-1253	4747445	0	0	0	0	0
-1183	-1059	-907	-1017	-783	-1097	-273	-1190	4750721	0	0	0	0	0
-765	-899	-643	-725	-465	-973	-294	-1171	4750732	0	0	0	0	0
-850	-677	-461	-711	-235	-699	-186	-1053	4750736	0	0	0	0	0
-409	-345	-75	-196	302	-297	339	-729	4750740	0	0	0	0	0
166	485	353	489	785	131	803	-193	4750744	4751879	0	0	0	0
995	1224	1199	1198	1623	885	1273	131	4755004	0	0	0	0	0
1695	1881	1875	1663	2044	1321	1627	521	4755013	4762457	0	0	0	0
1551	1682	1721	1557	2079	1173	1714	598	4767513	0	0	0	0	0
1555	1657	1719	1556	2165	1060	1750	469	4767547	0	0	0	0	0
1181	1401	1296	1253	1723	806	1347	162	4769997	0	0	0	0	0
725	921	925	671	1270	288	924	-236	4770015	0	0	0	0	0
157	473	505	206	766	-17	525	-606	4774987	0	0	0	0	0
-598	-247	-120	-435	210	-570	268	-879	4777498	0	0	0	0	0
-638	-207	-135	-187	239	-481	247	-916	4777505	0	0	0	0	0
-753	-279	-187	-493	237	-521	93	-921	4777510	0	0	0	0	0
-1029	-595	-432	-611	-11	-704	87	-887	4782439	0	0	0	0	0
-941	-633	-221	-605	279	-549	252	-1015	4782452	0	0	0	0	0
-675	-359	-37	-208	372	-389	486	-664	4794933	0	0	0	0	0
-733	-494	-354	-407	165	-627	469	-809	4794945	0	0	0	0	0
-631	-403	-367	-265	219	-538	453	-698	4797413	0	0	0	0	0
-985	-714	-483	-473	-107	-723	-18	-1163	4797425	0	0	0	0	0
-745	-345	-345	-387	73	-647	229	-835	4831270	0	0	0	0	0
-546	-160	-157	-329	241	-509	424	-951	4831287	0	0	0	0	0
-233	151	37	-9	576	-202	595	-713	4833686	0	0	0	0	0
-146	15	34	-246	286	-593	329	-802	4838681	0	0	0	0	0
-641	-166	-146	-249	345	-631	583	-777	4838694	0	0	0	0	0
-423	-11	-71	-10	456	-490	786	-443	4838698	0	0	0	0	0
-573	-127	-153	-105	523	-410	1081	-217	4843677	0	0	0	0	0
-456	2	48	-63	635	-361	1110	-231	4843689	4846011	0	0	0	0
-777	-387	-321	-351	258	-717	749	-612	4848685	0	0	0	0	0
-715	-300	-412	-215	328	-587	653	-383	4848699	0	0	0	0	0
-897	-443	-425	-367	197	-693	563	-589	4853712	0	0	0	0	0
-825	-547	-331	-523	-1	-835	483	-589	4853740	4855626	0	0	0	0
-1095	-587	-310	-603	-155	-782	363	-605	4858854	0	0	0	0	0
-963	-770	-490	-699	-115	-864	511	-621	4858871	4862152	0	0	0	0
-1204	-742	-540	-775	-150	-760	664	-659	4863695	4864372	0	0	0	0
-893	-677	-621	-570	1	-794	495	-559	4866187	0	0	0	0	0
-801	-425	-387	-576	-4	-673	613	-484	4866199	0	0	0	0	0
-797	-505	-217	-576	205	-583	529	-511	4866203	4867923	0	0	0	0
-873	-453	-237	-497	151	-402	639	-462	4876197	0	0	0	0	0
-699	-404	-164	-430	337	-296	843	-288	4876211	4877263	0	0	0	0
-547	-213	4	-207	472	-227	758	-247	4886321	0	0	0	0	0
-648	-363	-150	-213	389	-355	580	-351	4886331	0	0	0	0	0
-475	-185	-35	22	657	-278	742	-377	4886336	0	0	0	0	0
-251	-81	-15	214	760	-249	1121	-227	4886340	4887307	0	0	0	0
-163	36	-29	267	700	-224	806	-539	4897441	0	0	0	0	0
-33	196	153	527	771	-204	870	-539	4897450	4898507	0	0	0	0
-297	-115	-88	239	649	-361	685	-691	4902458	0	0	0	0	0
-383	-136	-79	281	621	-231	654	-540	4902466	4903465	0	0	0	0
-510	-305	-150	14	452	-193	571	-659	4909933	0	0	0	0	0
-313	-111	148	109	561	83	663	-674	4909940	4910766	0	0	0	0
-251	7	185	222	653	15	901	-288	4943728	4943894	0	0	0	0
-234	-153	60	182	450	-291	730	-316	4949950	0	0	0	0	0
-362	-158	-58	2	497	-140	1041	-201	4949966	0	0	0	0	0
-198	-113	-5	97	580	-48	988	-272	4949971	4950955	0	0	0	0
-275	-9	21	-26	715	-169	1003	-238	4954969	0	0	0	0	0
-220	19	94	100	787	-37	1169	-57	4954984	4956366	0	0	0	0
-61	231	289	366	1023	81	1227	22	4963714	0	0	0	0	0
71	491	621	380	1085	387	1406	189	4963735	4964459	0	0	0	0
327	633	795	643	1233	436	1639	316	4971212	4972552	0	0	0	0
270	576	555	680	1182	221	1665	422	4981213	0	0	0	0	0
-65	61	49	323	693	-215	1150	206	4981231	0	0	0	0	0
-195	32	-128	135	540	-305	964	-134	4981236	4981883	0	0	0	0
-42	-117	78	259	567	-129	748	-441	4983682	0	0	0	0	0
221	461	230	583	877	-103	979	-218	4983695	4984681	0	0	0	0
160	377	279	565	948	9	866	-221	4986181	0	0	0	0	0
298	519	496	649	1034	212	921	-313	4986194	4987453	0	0	0	0
-103	17	205	163	733	123	1002	-681	4991195	4991670	0	0	0	0
-255	26	275	178	782	33	984	-505	4996219	0	0	0	0	0
-453	-93	348	-88	621	116	972	-611	4996251	0	0	0	0	0
-388	-36	443	125	779	103	801	-603	4996256	4997352	0	0	0	0
-64	312	519	95	905	133	620	-837	5001170	0	0	0	0	0
-306	-35	331	17	743	1	460	-1006	5001189	5001379	0	0	0	0
-185	159	478	316	877	142	580	-843	5009910	0	0	0	0	0
-361	-363	-26	-238	505	-251	377	-1003	5009920	5010171	0	0	0	0
-763	-593	-127	-461	245	-427	389	-1007	5043678	0	0	0	0	0
-691	-403	-57	-195	525	-204	677	-547	5043687	5044793	0	0	0	0
-440	-219	140	21	729	-21	935	-692	5048650	0	0	0	0	0
-395	-20	197	36	745	119	1043	-544	5048660	5048770	0	0	0	0
-286	-122	189	88	902	114	1178	-392	5053691	0	0	0	0	0
-489	-87	477	-19	913	337	1167	-419	5053704	5054959	0	0	0	0
-482	-233	95	21	899	117	1220	-476	5058836	0	0	0	0	0
-1007	-394	-17	-203	661	11	1059	-567	5058846	5059862	0	0	0	0
-745	-411	-49	-68	747	-13	1169	-460	5063688	5064774	0	0	0	0
-705	-527	-262	-200	534	-163	916	-715	5071194	0	0	0	0	0
-278	-169	123	155	828	-7	1013	-626	5071203	0	0	0	0	0
-417	-215	-159	-73	434	-365	801	-807	5071208	5072016	0	0	0	0
-503	-429	-101	157	615	-297	744	-845	5076212	0	0	0	0	0
-303	-301	-79	152	515	-145	657	-896	5076220	5076921	0	0	0	0
-1133	-1007	-629	-732	-91	-718	211	-1222	5086204	0	0	0	0	0
-1059	-751	-514	-513	-14	-578	273	-1270	5086215	5086672	0	0	0	0
-925	-873	-517	-442	17	-543	380	-1335	5097446	0	0	0	0	0
-1323	-1239	-612	-825	-305	-869	121	-1533	5097455	5099794	0	0	0	0
-1132	-940	-678	-665	-143	-598	274	-1251	5102451	0	0	0	0	0
-800	-569	-339	-349	346	-449	594	-1063	5102459	5103585	0	0	0	0
-994	-838	-481	-485	-42	-589	546	-1057	5109966	5110770	0	0	0	0
-973	-688	-443	-470	87	-492	893	-951	5115067	0	0	0	0	0
-971	-837	-365	-504	140	-547	779	-931	5115076	0	0	0	0	0
-972	-842	-490	-525	35	-549	810	-875	5115080	5115641	0	0	0	0
-1170	-881	-684	-717	-142	-589	775	-981	5119942	0	0	0	0	0
-857	-705	-344	-368	116	-487	875	-897	5119951	5120496	0	0	0	0
-749	-628	-558	-340	101	-554	905	-766	5124940	0	0	0	0	0
-789	-735	-511	-259	106	-374	1021	-503	5124949	5125375	0	0	0	0
-947	-819	-518	-399	79	-527	837	-607	5129958	5130329	0	0	0	0
-808	-663	-331	-229	195	-349	1149	-580	5134948	0	0	0	0	0
-757	-623	-103	-159	273	-271	945	-760	5134956	0	0	0	0	0
-1078	-799	-399	-523	-175	-617	561	-981	5134962	5135222	0	0	0	0
-949	-758	-487	-456	-103	-703	532	-924	5139936	5140086	0	0	0	0
-766	-807	-537	-251	61	-678	601	-846	5148671	0	0	0	0	0
-770	-523	-501	-327	-5	-678	597	-780	5148685	0	0	0	0	0
-492	-484	-363	-137	35	-616	885	-629	5148690	5149133	0	0	0	0
-161	-348	-260	148	309	-475	1012	-283	5159914	5160870	0	0	0	0
-713	-741	-715	-394	-28	-835	668	-699	5168736	0	0	0	0	0
-1031	-1003	-1023	-695	-281	-1097	397	-921	5168753	0	0	0	0	0
-1231	-1279	-1149	-687	-343	-1177	290	-1130	5168759	5170119	0	0	0	0
-1079	-1113	-958	-809	-413	-1159	188	-1360	5177455	5178105	0	0	0	0
-1021	-944	-705	-648	-133	-881	128	-1321	5187455	0	0	0	0	0
-888	-766	-531	-615	-109	-677	-15	-1523	5187473	0	0	0	0	0
-943	-780	-487	-734	-73	-652	89	-1478	5187478	5188623	0	0	0	0
-986	-729	-455	-633	33	-702	281	-1270	5194946	5195554	0	0	0	0
-923	-925	-674	-563	-90	-770	381	-1257	5197417	0	0	0	0	0
-702	-616	-396	-405	133	-534	651	-841	5197430	0	0	0	0	0
-1125	-838	-494	-624	10	-791	494	-927	5197436	5198413	0	0	0	0
-1135	-788	-548	-531	145	-711	589	-701	5211206	5211641	0	0	0	0
-546	-178	9	-109	521	-215	809	-528	5213675	0	0	0	0	0
-425	-53	31	-47	569	-233	792	-663	5213688	0	0	0	0	0
-448	-357	-269	-137	279	-457	566	-1025	5213693	5214398	0	0	0	0
-315	-125	-39	-6	579	-327	713	-789	5216171	5217237	0	0	0	0
-523	-159	-23	-111	337	-320	679	-757	5224935	0	0	0	0	0
-405	-181	52	-106	419	-250	780	-543	5224953	0	0	0	0	0
-1133	-1078	-911	-880	-338	-1139	317	-891	5224958	5225355	0	0	0	0
-1293	-1160	-747	-774	-415	-1034	389	-770	5258742	0	0	0	0	0
-1291	-987	-695	-836	-146	-805	659	-416	5258757	5259129	0	0	0	0
-947	-799	-474	-483	119	-651	791	-243	5266296	0	0	0	0	0
-845	-828	-477	-343	11	-551	970	-538	5266309	0	0	0	0	0
-800	-597	-335	-478	113	-757	839	-462	5266315	0	0	0	0	0
-638	-379	-181	-348	286	-689	1015	-319	5266319	5266488	0	0	0	0
-609	-471	-267	-131	265	-523	1325	9	5276231	0	0	0	0	0
-782	-469	-222	-46	275	-534	1405	133	5276240	5277297	0	0	0	0
-321	-140	5	236	606	-317	1656	299	5281174	0	0	0	0	0
-549	-482	-158	116	404	-425	1440	371	5281189	5282414	0	0	0	0
-620	-531	-45	-9	409	-375	1381	196	5283857	0	0	0	0	0
-740	-686	-387	-228	444	-617	1295	129	5283866	5284980	0	0	0	0
-765	-697	-309	-326	295	-620	1303	153	5286159	0	0	0	0	0
-509	-286	-174	59	595	-266	1543	288	5286169	5286375	0	0	0	0
-535	-295	-147	37	496	-467	1586	295	5294757	0	0	0	0	0
-693	-571	-241	-253	399	-595	1515	117	5294767	0	0	0	0	0
-647	-334	-157	-21	406	-297	1491	54	5296172	5296526	0	0	0	0
-775	-436	-247	-292	372	-585	1390	-122	5306193	0	0	0	0	0
-759	-503	-192	-319	343	-527	1340	-7	5306207	0	0	0	0	0
-421	-172	13	-25	647	-141	1327	113	5306212	5307173	0	0	0	0
-269	-1	343	167	945	9	1495	-100	5312439	0	0	0	0	0
-253	-87	236	-4	778	-15	1241	-145	5312450	5312613	0	0	0	0
-706	-324	-21	-366	489	-280	957	-440	5318697	0	0	0	0	0
-551	-219	39	-227	764	-153	1171	-127	5318717	5319582	0	0	0	0
-761	-399	-105	-329	499	-407	1211	-95	5358823	0	0	0	0	0
-614	-163	101	-115	637	-133	1556	377	5358842	0	0	0	0	0
-688	-208	-108	-57	616	-153	1479	23	5358847	0	0	0	0	0
-875	-366	-270	-240	362	-330	1270	-114	5358852	5359105	0	0	0	0
-963	-490	-203	-272	352	-375	1285	-69	5366186	0	0	0	0	0
-665	-350	-129	-213	452	-287	1428	74	5366204	5367142	0	0	0	0
-520	-119	101	-153	597	-69	1477	-66	5368665	0	0	0	0	0
-742	-371	-181	-437	352	-417	1162	-290	5368678	5369959	0	0	0	0
-817	-476	-190	-485	417	-398	958	-248	5371169	5371528	0	0	0	0
-472	-94	157	-264	548	-328	793	-391	5377588	0	0	0	0	0
-332	-36	195	-109	551	-148	717	-404	5377605	0	0	0	0	0
-125	195	377	80	840	-53	935	-121	5377610	5378395	0	0	0	0
46	295	403	52	700	-85	1118	103	5386213	0	0	0	0	0
240	441	523	276	935	75	1106	88	5386232	5387738	0	0	0	0
-56	163	357	194	841	-83	922	-49	5393689	0	0	0	0	0
-145	-1	300	-17	541	-153	948	-130	5393707	5394370	0	0	0	0
-221	45	193	-53	595	-69	947	-139	5396232	5397486	0	0	0	0
-488	-164	-3	-137	453	-273	841	-406	5403780	0	0	0	0	0
-253	-239	-16	-151	453	-340	871	-395	5403794	0	0	0	0	0
-306	-173	-5	-101	559	-425	968	-244	5403798	5403914	0	0	0	0
-480	-201	-48	-319	387	-393	779	-341	5406160	5406450	0	0	0	0
-559	-313	251	-237	585	-8	885	-395	5419915	0	0	0	0	0
-715	-291	-41	-273	611	-219	825	-583	5419923	0	0	0	0	0
-561	-327	107	-319	525	-147	897	-483	5419927	5420912	0	0	0	0
-771	-356	-139	-392	455	-284	759	-651	5422433	5423436	0	0	0	0
-559	-307	-1	-201	597	-171	815	-491	5429908	0	0	0	0	0
-397	52	285	50	777	22	967	-379	5429916	0	0	0	0	0
-441	-9	135	179	831	52	913	-471	5429920	5430752	0	0	0	0
-184	205	390	314	911	126	1043	-490	5463679	5464188	0	0	0	0
-453	-119	141	-123	653	103	816	-722	5500684	0	0	0	0	0
-677	-289	8	-66	572	-161	798	-781	5500701	0	0	0	0	0
-697	-366	-27	-130	699	-223	1113	-555	5500706	0	0	0	0	0
-855	-410	-203	-327	467	-299	999	-454	5500711	0	0	0	0	0
-679	-202	9	-80	774	-38	1333	-256	5500716	5501503	0	0	0	0
-517	15	183	-16	765	-26	1282	-395	5502408	0	0	0	0	0
-635	-21	279	-202	704	-99	1039	-370	5502421	5503096	0	0	0	0
-793	-318	-28	-204	389	-188	806	-741	5511186	5512308	0	0	0	0
-851	-454	-275	-261	425	-316	815	-762	5513658	0	0	0	0	0
-980	-705	-485	-541	197	-578	797	-815	5513670	0	0	0	0	0
-946	-645	-351	-371	329	-499	813	-633	5513676	5513851	0	0	0	0
-1184	-745	-602	-832	102	-818	392	-1126	5516162	0	0	0	0	0
-1418	-980	-733	-900	-58	-883	147	-1410	5516176	5516823	0	0	0	0
-1135	-763	-639	-517	1	-774	333	-1263	5518661	0	0	0	0	0
-1259	-918	-739	-645	20	-769	188	-1317	5518674	5519774	0	0	0	0
-1284	-1066	-836	-897	-148	-841	97	-1253	5521202	5522535	0	0	0	0
-1114	-719	-733	-659	-9	-776	171	-984	5523785	0	0	0	0	0
-852	-768	-468	-625	-211	-755	220	-956	5523798	0	0	0	0	0
-962	-851	-586	-792	-194	-795	350	-940	5523803	5524053	0	0	0	0
-1272	-1185	-724	-943	-354	-989	370	-982	5528665	5529549	0	0	0	0
-1606	-1405	-1076	-1243	-637	-1147	-19	-1351	5539949	0	0	0	0	0
-1057	-984	-741	-665	-181	-835	284	-991	5539968	0	0	0	0	0
-1025	-815	-658	-394	45	-752	365	-924	5539974	5541321	0	0	0	0
-561	-469	-319	-89	291	-408	643	-754	5548680	5549629	0	0	0	0
-247	-235	-183	155	432	-398	855	-519	5553677	0	0	0	0	0
233	434	356	312	933	115	1361	-83	5553691	0	0	0	0	0
516	939	951	618	1306	731	1387	224	5553696	5554943	0	0	0	0
453	964	1197	742	1469	779	1804	329	5574947	5575724	0	0	0	0
413	883	879	741	1413	669	1932	460	5577405	0	0	0	0	0
235	663	969	593	1522	832	1851	447	5577418	0	0	0	0	0
47	235	539	231	864	261	1417	-39	5577423	5578679	0	0	0	0
-698	-348	-109	-190	334	-199	803	-479	5579908	0	0	0	0	0
-753	-455	-139	-336	420	-333	853	-649	5579922	5580151	0	0	0	0
-736	-534	-437	-321	77	-577	713	-677	5582541	0	0	0	0	0
-1087	-921	-724	-811	-291	-887	399	-751	5582555	5583113	0	0	0	0
-1156	-892	-493	-600	-25	-696	527	-541	5584903	5586078	0	0	0	0
-1040	-698	-438	-554	70	-717	581	-448	5592430	0	0	0	0	0
-737	-559	-390	-473	128	-569	595	-490	5592447	0	0	0	0	0
-708	-487	-487	-386	61	-757	546	-477	5592453	5593313	0	0	0	0
-713	-397	-315	-294	308	-491	730	-246	5594917	0	0	0	0	0
-398	-112	87	181	563	-189	829	-195	5594930	5596596	0	0	0	0
-199	43	45	134	665	-155	825	-213	5628852	0	0	0	0	0
-198	177	329	335	1045	181	902	-157	5628867	0	0	0	0	0
-269	26	105	207	953	-137	1139	-243	5628871	0	0	0	0	0
-323	-51	71	63	1065	-69	1543	-87	5628875	5630028	0	0	0	0
-510	-116	140	136	919	83	1584	100	5631151	0	0	0	0	0
-604	-338	-183	-87	729	-150	1575	179	5631159	5631409	0	0	0	0
64	386	408	571	1390	266	1829	433	5633673	0	0	0	0	0
-384	-103	113	161	874	-93	1537	157	5633681	5633979	0	0	0	0
-501	-22	122	29	797	-77	1443	111	5638771	0	0	0	0	0
-362	85	275	105	847	30	1345	7	5638783	5638911	0	0	0	0
-163	199	371	341	1050	159	1521	101	5641149	0	0	0	0	0
-215	101	358	387	1063	154	1641	148	5641157	5641474	0	0	0	0
-200	159	429	405	1271	225	1948	425	5651144	0	0	0	0	0
-197	76	285	454	1248	158	1778	495	5651158	5651402	0	0	0	0
567	1050	1013	1202	1815	759	2333	915	5663686	5664544	0	0	0	0
636	941	679	1168	1617	511	2379	938	5676150	0	0	0	0	0
919	1097	1038	1495	1915	851	2380	808	5676160	0	0	0	0	0
777	974	749	1259	1689	618	2005	478	5676165	5676387	0	0	0	0
690	938	778	1191	1547	388	1781	595	5683683	5684667	0	0	0	0
695	755	593	1027	1479	440	1808	265	5686169	0	0	0	0	0
892	975	834	1211	1635	721	1781	300	5686178	0	0	0	0	0
802	924	815	1355	1720	550	1975	427	5686182	5687165	0	0	0	0
497	618	547	901	1397	123	1751	381	5691184	0	0	0	0	0
99	587	317	743	1431	391	1785	482	5691192	5692062	0	0	0	0
-187	87	257	484	1179	93	1578	226	5729886	0	0	0	0	0
-521	5	-209	151	896	-259	1387	1	5729898	5730111	0	0	0	0
-281	-79	9	248	811	-223	1419	103	5739933	0	0	0	0	0
-260	109	222	281	933	-69	1329	111	5739942	5740924	0	0	0	0
-307	-143	-18	182	740	-155	1292	40	5745037	0	0	0	0	0
-207	79	217	408	938	6	1539	277	5745045	0	0	0	0	0
247	745	758	691	1329	424	1730	383	5745050	5746077	0	0	0	0
281	910	855	769	1479	647	1882	375	5751171	0	0	0	0	0
629	1091	1111	1180	1663	757	2031	578	5751187	0	0	0	0	0
455	1034	1113	1068	1641	701	1941	512	5751195	5751529	0	0	0	0
53	567	646	557	1287	288	1599	131	5758680	0	0	0	0	0
-3	663	871	535	1284	437	1597	231	5758697	5759992	0	0	0	0
219	1037	1199	711	1514	780	1770	482	5763660	0	0	0	0	0
33	540	525	437	1066	86	1485	317	5763674	5764215	0	0	0	0
-245	274	532	316	886	51	1404	64	5766144	5767336	0	0	0	0
-426	43	391	46	620	-129	1128	-163	5773664	0	0	0	0	0
-285	135	370	173	775	-135	1162	-117	5773677	0	0	0	0	0
-204	176	541	120	807	-39	1165	-177	5773682	5774452	0	0	0	0
101	486	743	495	1037	436	1479	211	5776138	5777358	0	0	0	0
-123	413	764	422	1201	283	1363	34	5781151	0	0	0	0	0
-177	444	832	320	1024	452	1505	285	5781162	0	0	0	0	0
-476	162	584	-55	871	274	1322	39	5781167	5781792	0	0	0	0
-845	-201	341	-335	545	9	1109	-297	5792405	5792693	0	0	0	0
-1196	-466	-174	-664	209	-426	733	-775	5797406	0	0	0	0	0
-791	-355	45	-250	455	-119	925	-458	5797419	0	0	0	0	0
-600	-7	131	177	709	4	1313	-30	5797424	5798264	0	0	0	0
-760	-162	-43	-193	387	-369	1047	-299	5799909	5801227	0	0	0	0
-876	-487	-167	-285	377	-267	1255	-193	5802526	0	0	0	0	0
-865	-345	-237	-187	363	-283	1274	-97	5802534	0	0	0	0	0
-790	-200	-140	79	759	-94	1327	-118	5802539	5802765	0	0	0	0
-417	-235	6	189	855	-27	1596	71	5837452	5837606	0	0	0	0
-727	-356	39	-17	720	-83	1435	-185	5840645	0	0	0	0	0
-718	-417	-323	-48	707	-340	1587	-166	5840659	0	0	0	0	0
-469	-31	-111	67	941	-25	1545	37	5840665	0	0	0	0	0
-639	-377	-350	-1	626	-323	1362	-39	5840669	0	0	0	0	0
-817	-421	-165	-77	683	-191	1332	-69	5840674	5841946	0	0	0	0
-585	-146	-85	35	687	-246	1489	170	5842394	0	0	0	0	0
-645	-153	-288	-91	590	-328	1590	299	5842407	5843456	0	0	0	0
-761	-337	-253	-61	659	-245	1734	388	5844922	5844996	0	0	0	0
-529	-344	121	175	887	2	2141	853	5849895	0	0	0	0	0
-613	-188	14	78	777	-119	2022	777	5849910	0	0	0	0	0
-579	-254	-138	229	897	-165	2003	790	5849915	5851501	0	0	0	0
-676	-187	-82	186	842	-147	1863	686	5857530	0	0	0	0	0
-853	-409	-183	-105	721	-199	1543	393	5857549	5858464	0	0	0	0
-1168	-627	-305	-450	351	-302	1459	89	5895007	0	0	0	0	0
-1279	-672	-221	-510	407	-279	1361	183	5895017	0	0	0	0	0
-1069	-597	-350	-217	621	-261	1585	269	5895023	0	0	0	0	0
-778	-271	3	-51	714	-86	1489	283	5895028	5895305	0	0	0	0
-875	-282	35	-286	541	-221	1193	-119	5897408	0	0	0	0	0
-847	-278	40	-345	557	72	1399	135	5897419	5897928	0	0	0	0
-875	-233	-100	-193	690	-54	1287	195	5899906	0	0	0	0	0
-593	42	224	-23	773	13	1517	241	5899915	5900467	0	0	0	0
-889	-271	69	-331	478	-217	1173	7	5902424	0	0	0	0	0
-661	-181	169	-200	631	-57	1441	205	5902432	5903006	0	0	0	0
-772	-161	-65	-223	559	-159	1172	-45	5908781	5909030	0	0	0	0
-687	51	207	40	722	-93	1233	119	5911155	0	0	0	0	0
-766	-391	-115	-250	505	-312	1269	139	5911163	0	0	0	0	0
-734	-321	-165	-328	354	-434	1003	-115	5911168	5911502	0	0	0	0
-645	-55	-39	-213	547	-232	1067	45	5923657	5924570	0	0	0	0
-533	49	156	59	730	-77	1243	473	5929923	0	0	0	0	0
-701	117	-7	-263	602	-31	1313	426	5929931	0	0	0	0	0
-1139	-621	-402	-525	305	-328	1193	537	5929934	5930606	0	0	0	0
-748	-355	-171	-342	515	-195	1262	343	5938655	0	0	0	0	0
-1225	-742	-322	-838	153	-460	913	49	5938664	5939019	0	0	0	0
-1103	-595	-247	-600	258	-304	1030	5	5948627	0	0	0	0	0
-865	-243	119	-461	357	-253	892	-115	5948642	5948848	0	0	0	0
-615	-377	-89	-395	322	-367	797	-183	5958651	0	0	0	0	0
-1138	-850	-368	-791	43	-584	776	-245	5958659	5959709	0	0	0	0
-937	-602	-319	-373	278	-527	867	20	5967403	0	0	0	0	0
-629	-404	-259	-197	375	-512	1030	69	5967411	5968181	0	0	0	0
-667	-454	-202	-164	365	-283	1079	143	5972513	5973098	0	0	0	0
-661	-617	-399	-297	418	-479	1205	77	5977384	0	0	0	0	0
-868	-443	-457	-327	222	-594	933	-279	5977391	0	0	0	0	0
-788	-458	-421	-307	171	-627	1009	-379	5977395	5977960	0	0	0	0
-647	-389	-276	-221	206	-605	871	-418	5986133	5986391	0	0	0	0
-728	-575	-521	-367	109	-649	1028	-109	5993784	0	0	0	0	0
-638	-251	-334	-203	391	-503	1177	-26	5993792	0	0	0	0	0
-716	-345	1	-249	531	-222	1500	264	5993796	5994865	0	0	0	0
-714	-311	-61	-235	509	-41	1647	456	5996128	0	0	0	0	0
-351	-56	215	84	794	40	1847	634	5996138	5996301	0	0	0	0
-179	187	361	131	1043	172	1827	569	6008633	0	0	0	0	0
60	407	600	605	1327	525	2121	587	6008640	6009562	0	0	0	0
-189	-11	178	388	1050	219	1777	252	6014896	0	0	0	0	0
17	158	355	642	1314	323	1787	337	6014907	6016147	0	0	0	0
7	320	330	495	1256	324	1882	451	6028671	0	0	0	0	0
-5	113	231	728	1185	13	1881	553	6028691	6029573	0	0	0	0
-127	45	161	483	1089	220	1817	672	6033770	0	0	0	0	0
70	205	385	672	1299	151	1986	661	6033784	6034939	0	0	0	0
275	486	641	741	1556	421	2178	936	6047414	0	0	0	0	0
-102	32	177	529	1179	16	1844	518	6047433	6048252	0	0	0	0
36	232	357	457	1184	306	1863	698	6049892	6051302	0	0	0	0
-60	187	381	345	1074	126	1559	422	6057385	0	0	0	0	0
-115	-5	187	270	843	-53	1108	-57	6057399	0	0	0	0	0
