-365	35	413	128	967	413	1168	-421	3814153	0	0	0	0	0
-191	77	263	313	1032	359	1531	-62	3819128	0	0	0	0	0
-378	-243	-92	105	733	-103	1315	-111	3819143	0	0	0	0	0
-599	-396	-347	-49	407	-362	1181	-320	3852883	0	0	0	0	0
-525	-473	-253	-119	342	-541	764	-555	3852900	0	0	0	0	0
-771	-390	-287	-265	201	-717	674	-826	3852904	0	0	0	0	0
-573	-199	-292	16	327	-527	759	-537	3855352	0	0	0	0	0
-553	-214	-261	54	479	-315	857	-508	3855358	0	0	0	0	0
-295	-20	219	308	865	119	1275	20	3857850	0	0	0	0	0
-407	-133	7	199	757	-68	1397	165	3857855	0	0	0	0	0
-310	-119	29	311	986	129	1799	361	3860356	0	0	0	0	0
-618	-90	68	131	869	76	1518	141	3865373	0	0	0	0	0
-646	-165	112	81	870	71	1313	-117	3865386	0	0	0	0	0
-521	-96	109	80	961	-1	1439	47	3865391	0	0	0	0	0
-528	-185	-19	73	759	-145	1527	43	3869119	0	0	0	0	0
-1065	-656	-548	-399	221	-417	1514	51	3869133	0	0	0	0	0
-1104	-835	-658	-379	327	-570	1495	235	3904151	0	0	0	0	0
-1033	-632	-477	-304	283	-447	1333	180	3904169	0	0	0	0	0
-1145	-817	-574	-704	-2	-793	871	-224	3906526	0	0	0	0	0
-1018	-440	-196	-489	285	-501	1197	-68	3906539	0	0	0	0	0
-838	-146	49	-253	547	-185	1349	-43	3909128	0	0	0	0	0
-262	295	494	311	826	242	1670	295	3909141	0	0	0	0	0
-614	-20	131	-184	425	-37	1158	-364	3909149	0	0	0	0	0
-793	-339	-247	-355	263	-353	1075	-227	3909153	0	0	0	0	0
-644	-334	-295	-309	257	-511	1123	-121	3911601	0	0	0	0	0
-731	-405	-375	-83	346	-459	1441	-18	3911609	0	0	0	0	0
-751	-506	-496	-232	331	-622	1536	202	3914096	0	0	0	0	0
-949	-722	-714	-491	126	-687	1352	1	3949339	0	0	0	0	0
-1247	-1051	-859	-732	-109	-1062	1137	-153	3949365	0	0	0	0	0
-1288	-1049	-678	-744	-19	-953	1113	-14	3949371	0	0	0	0	0
-1120	-830	-565	-653	-41	-828	1070	-440	3949378	0	0	0	0	0
-1282	-803	-253	-669	-46	-729	813	-479	3952861	0	0	0	0	0
-1381	-867	-485	-895	-227	-709	702	-641	3952873	0	0	0	0	0
-972	-391	-1	-582	171	-403	797	-355	3952879	0	0	0	0	0
-1108	-498	-181	-537	193	-387	1022	-323	3955364	0	0	0	0	0
-1359	-799	-527	-675	-59	-671	836	-393	3957854	0	0	0	0	0
-1549	-1032	-866	-917	-220	-906	729	-548	3957861	0	0	0	0	0
-1132	-765	-387	-537	85	-553	771	-374	3957866	0	0	0	0	0
-1098	-784	-529	-787	-123	-854	582	-709	3961618	0	0	0	0	0
-859	-731	-613	-487	-39	-986	589	-689	3961631	0	0	0	0	0
-1091	-847	-786	-598	-63	-1109	728	-315	3995390	0	0	0	0	0
-1129	-783	-739	-559	-159	-1012	1049	-61	3995417	0	0	0	0	0
-1667	-1391	-1040	-917	-562	-1251	1156	-67	3997863	0	0	0	0	0
-1492	-1061	-866	-977	-433	-1172	1551	294	3997875	0	0	0	0	0
-1506	-988	-730	-874	-402	-999	1483	111	4000373	0	0	0	0	0
-1539	-1221	-877	-947	-183	-911	1565	305	4000393	0	0	0	0	0
-1545	-1225	-883	-889	-271	-829	1492	22	4002855	0	0	0	0	0
-1512	-1283	-847	-1007	-217	-748	1064	-268	4002862	0	0	0	0	0
-1293	-967	-634	-723	-168	-737	886	-261	4005353	0	0	0	0	0
-1128	-599	-359	-648	94	-553	912	-377	4005360	0	0	0	0	0
-803	-413	-45	-262	393	-143	1153	-295	4010352	0	0	0	0	0
-594	-208	123	101	723	-121	1098	-255	4010359	4041146	0	0	0	0
-857	-514	-281	-269	444	-377	927	-339	4045438	0	0	0	0	0
-711	-475	-307	-75	483	-313	1210	64	4045451	0	0	0	0	0
-1054	-776	-565	-371	183	-597	1122	-298	4050402	0	0	0	0	0
-1107	-941	-580	-549	119	-729	935	-591	4050409	0	0	0	0	0
-696	-318	-3	-185	418	-356	1297	-109	4052841	0	0	0	0	0
-649	-389	-116	19	592	-179	1401	-112	4052853	0	0	0	0	0
-593	-181	-200	-152	501	-205	1219	-295	4052857	0	0	0	0	0
-1017	-558	-332	-497	343	-415	870	-721	4057859	0	0	0	0	0
-721	-254	16	-147	501	-52	926	-407	4057874	0	0	0	0	0
-468	-35	169	-84	661	-53	980	-469	4057879	0	0	0	0	0
-813	-433	-237	-363	436	-406	861	-575	4060373	0	0	0	0	0
-739	-269	35	-302	678	-131	1135	-347	4060386	0	0	0	0	0
-830	-409	-116	-395	389	-471	965	-393	4062857	0	0	0	0	0
-669	-376	-88	-275	435	-427	1066	-506	4062869	4069401	0	0	0	0
-375	53	54	147	774	-125	1313	-325	4096688	0	0	0	0	0
-443	-29	117	-18	526	-234	1110	-530	4096704	0	0	0	0	0
-601	-366	-183	-114	455	-399	1201	-425	4099171	0	0	0	0	0
-503	-61	28	-3	659	-63	1463	-477	4099178	0	0	0	0	0
-233	78	241	213	827	-4	1623	-580	4101640	0	0	0	0	0
-201	37	257	137	931	135	1565	-303	4101647	0	0	0	0	0
-661	-308	138	-97	597	-150	1453	-45	4104109	0	0	0	0	0
-315	113	417	337	998	261	1881	418	4104123	0	0	0	0	0
-29	432	551	611	1197	359	2039	635	4106603	0	0	0	0	0
-313	-28	167	105	930	223	1882	712	4114108	0	0	0	0	0
-232	273	419	484	1228	419	2370	1315	4114121	0	0	0	0	0
3	397	455	621	1400	614	2713	1691	4114126	0	0	0	0	0
125	409	434	679	1537	520	3005	1999	4151679	0	0	0	0	0
-120	518	304	627	1244	324	2844	1947	4154889	0	0	0	0	0
-354	23	192	163	931	51	2359	1677	4154897	0	0	0	0	0
-334	202	387	329	1088	248	2425	1844	4154903	0	0	0	0	0
-385	170	374	287	943	475	2024	1325	4154907	0	0	0	0	0
-433	215	313	25	861	178	1795	1094	4154911	0	0	0	0	0
-574	88	-37	5	761	45	1755	1114	4160362	0	0	0	0	0
-539	-123	-179	-47	697	-77	1603	649	4160377	0	0	0	0	0
-320	-21	-46	-1	704	-102	1563	593	4162874	0	0	0	0	0
250	719	615	613	1428	494	2311	1282	4162881	0	0	0	0	0
411	643	853	757	1447	483	2487	1310	4165354	0	0	0	0	0
225	577	521	681	1290	373	2581	1555	4165361	0	0	0	0	0
388	779	890	872	1655	807	2714	1622	4167855	4170067	0	0	0	0
-61	334	309	514	1157	205	2177	1111	4201640	0	0	0	0	0
-407	-89	87	215	746	-14	1508	407	4201662	0	0	0	0	0
94	374	538	485	1141	337	1707	720	4201672	4202732	0	0	0	0
83	401	633	482	1305	575	1655	375	4204109	0	0	0	0	0
231	764	943	999	1709	829	1781	516	4206597	0	0	0	0	0
204	544	545	690	1416	670	1462	187	4206606	0	0	0	0	0
193	549	570	812	1586	696	1858	464	4206611	0	0	0	0	0
199	477	601	642	1409	580	1915	493	4209098	0	0	0	0	0
-17	407	611	458	1377	468	1811	648	4211597	0	0	0	0	0
