-697	-377	-73	-199	360	-297	934	-407	4199734	0	0	0	0	0
-744	-425	-197	-167	419	-402	985	-281	4201409	0	0	0	0	0
-152	6	105	171	859	-190	1258	-165	4201421	0	0	0	0	0
-224	-110	-111	61	583	-243	1020	-479	4235232	0	0	0	0	0
-177	52	207	43	577	-164	940	-479	4235260	0	0	0	0	0
-576	-230	-75	-230	323	-282	784	-601	4235275	0	0	0	0	0
-817	-387	-120	-420	107	-607	398	-883	4237680	0	0	0	0	0
-991	-503	-459	-757	-13	-749	288	-944	4237688	0	0	0	0	0
-1191	-749	-462	-1063	-224	-675	424	-951	4240167	0	0	0	0	0
-1035	-851	-563	-1049	-440	-811	313	-1005	4240175	0	0	0	0	0
-1405	-1018	-655	-1096	-625	-968	57	-1050	4242665	0	0	0	0	0
-1401	-1016	-481	-1173	-456	-889	241	-1035	4245164	0	0	0	0	0
-1097	-691	-127	-795	-121	-457	472	-860	4245172	0	0	0	0	0
-873	-637	-254	-609	14	-315	707	-809	4245176	0	0	0	0	0
-445	-137	163	-167	536	5	1060	-495	4278962	0	0	0	0	0
-355	-127	-20	-176	416	-125	983	-362	4278979	0	0	0	0	0
75	67	67	287	743	-85	1106	-393	4281397	0	0	0	0	0
1	179	-119	335	817	-249	1260	-227	4281405	0	0	0	0	0
510	482	77	713	1161	-87	1411	222	4281409	0	0	0	0	0
344	403	147	706	1137	51	1664	147	4283896	0	0	0	0	0
171	329	210	677	989	30	1741	405	4283902	0	0	0	0	0
162	259	266	678	1025	61	1866	770	4283905	0	0	0	0	0
35	385	401	517	961	119	1559	385	4286457	0	0	0	0	0
61	341	341	330	1048	169	1593	128	4286470	0	0	0	0	0
-99	119	146	205	727	-96	1374	-75	4292700	0	0	0	0	0
-629	-395	-255	-303	150	-600	896	-378	4292712	0	0	0	0	0
-649	-301	-14	-302	251	-412	745	-651	4328930	0	0	0	0	0
-871	-616	-644	-459	-43	-777	773	-742	4332149	0	0	0	0	0
-1112	-917	-914	-766	-329	-937	530	-703	4332157	0	0	0	0	0
-1124	-763	-727	-614	-145	-862	804	-635	4332161	0	0	0	0	0
-1417	-977	-899	-837	-295	-923	606	-617	4332165	0	0	0	0	0
-1539	-1263	-1011	-989	-429	-1018	679	-574	4332169	0	0	0	0	0
-1547	-1124	-969	-1009	-373	-1017	519	-543	4333915	0	0	0	0	0
-1222	-954	-687	-917	-169	-843	741	-342	4333927	0	0	0	0	0
