-898	-425	-146	-682	230	-569	791	-849	4444128	0	0	0	0	0
-975	-574	-287	-637	130	-633	575	-1000	4444133	0	0	0	0	0
-1245	-667	-351	-1055	-165	-623	317	-1037	4446647	0	0	0	0	0
-1030	-694	-413	-770	-78	-619	522	-921	4446671	0	0	0	0	0
-1131	-739	-475	-663	60	-698	719	-862	4446676	0	0	0	0	0
-821	-519	-367	-327	269	-525	982	-585	4449202	0	0	0	0	0
-519	-200	-176	-42	441	-505	1118	-505	4449228	4449967	0	0	0	0
-238	-116	-104	23	497	-486	910	-641	4456698	0	0	0	0	0
-351	-117	-245	-15	400	-681	869	-761	4456714	0	0	0	0	0
-95	39	-11	191	787	-457	878	-753	4490371	0	0	0	0	0
-201	165	36	69	535	-535	519	-999	4493611	0	0	0	0	0
-187	-141	-302	27	535	-809	587	-1090	4493623	0	0	0	0	0
-365	-291	-397	-392	17	-963	264	-945	4493628	0	0	0	0	0
-412	-361	-111	-301	197	-587	590	-629	4493632	0	0	0	0	0
-333	-221	-130	-265	136	-665	633	-647	4493636	0	0	0	0	0
-295	-340	-292	-281	103	-802	605	-791	4495354	0	0	0	0	0
-439	-473	-329	-238	209	-783	668	-673	4495359	0	0	0	0	0
-186	-37	117	-82	457	-466	893	-526	4497723	0	0	0	0	0
-376	-247	-123	23	391	-630	876	-656	4502849	0	0	0	0	0
-56	19	77	121	711	-361	965	-555	4502855	0	0	0	0	0
-26	151	99	327	765	-297	983	-594	4502859	0	0	0	0	0
169	577	340	461	1145	104	950	-460	4536642	0	0	0	0	0
112	341	191	316	961	-261	833	-876	4536660	0	0	0	0	0
193	355	287	333	748	-93	807	-797	4539118	0	0	0	0	0
-50	116	165	18	509	-405	681	-775	4539131	0	0	0	0	0
-105	107	185	-71	573	-293	807	-645	4539136	0	0	0	0	0
59	247	125	47	549	-239	1101	-239	4541617	0	0	0	0	0
-516	-211	-87	-510	102	-533	837	-409	4541629	0	0	0	0	0
-1137	-775	-553	-1021	-330	-873	519	-694	4541634	4543428	0	0	0	0
-1191	-832	-631	-1061	-431	-879	737	-629	4543975	0	0	0	0	0
-1224	-1074	-697	-1166	-527	-972	510	-831	4543987	0	0	0	0	0
-1520	-1291	-869	-1256	-767	-1139	500	-869	4550386	0	0	0	0	0
-1333	-1161	-789	-907	-430	-947	461	-908	4550403	4552688	0	0	0	0
-1283	-1097	-882	-860	-480	-1157	242	-1156	4586675	0	0	0	0	0
-748	-766	-559	-351	-68	-811	342	-977	4586690	4592933	0	0	0	0
-337	-288	-454	55	248	-644	542	-990	4602867	0	0	0	0	0
-343	-421	-398	138	417	-537	525	-1053	4602882	0	0	0	0	0
-231	-71	-94	205	367	-395	498	-829	4602888	0	0	0	0	0
-547	-487	-341	-131	251	-637	425	-1129	4602893	0	0	0	0	0
-399	-219	-43	71	406	-326	337	-1170	4605352	0	0	0	0	0
-154	-116	154	66	497	-349	462	-979	4605361	0	0	0	0	0
-145	-95	165	-47	413	-297	390	-1162	4607727	4609513	0	0	0	0
-213	-114	64	-157	174	-678	163	-1251	4610345	0	0	0	0	0
-407	-366	-163	-325	40	-850	-90	-1221	4610353	0	0	0	0	0
-495	-347	-112	-304	53	-748	-69	-1215	4610358	0	0	0	0	0
-207	-130	48	-4	405	-526	91	-1186	4612845	0	0	0	0	0
337	552	715	547	1092	269	764	-812	4612851	0	0	0	0	0
18	341	479	167	897	129	451	-1252	4615338	0	0	0	0	0
-758	-393	-41	-511	219	-473	0	-1371	4615343	0	0	0	0	0
-1222	-852	-473	-966	-105	-734	-30	-1235	4620353	4626045	0	0	0	0
-1064	-725	-31	-838	-67	-403	337	-1235	4656128	0	0	0	0	0
-1187	-848	-341	-1070	-249	-829	-62	-1594	4656138	0	0	0	0	0
-1437	-973	-782	-1240	-769	-1298	-503	-1879	4656143	0	0	0	0	0
-1747	-1568	-1315	-1757	-1177	-1813	-809	-2106	4656146	0	0	0	0	0
-1264	-835	-620	-1057	-624	-1170	-329	-1711	4656150	0	0	0	0	0
-1732	-1581	-1361	-1680	-1369	-1987	-1065	-2559	4657862	0	0	0	0	0
-2244	-2313	-2086	-2051	-1846	-2705	-1609	-3073	4657869	0	0	0	0	0
-1703	-1783	-1531	-1334	-1184	-2074	-1116	-2857	4657874	4659366	0	0	0	0
-1135	-1151	-971	-1195	-794	-1645	-864	-2797	4660363	0	0	0	0	0
-1701	-1527	-1395	-1411	-921	-2043	-946	-2943	4660371	0	0	0	0	0
-1383	-1188	-1115	-989	-542	-1701	-457	-2660	4660375	0	0	0	0	0
-1262	-969	-957	-940	-284	-1523	-487	-2851	4662879	0	0	0	0	0
-1661	-1315	-1178	-1082	-534	-1689	-653	-2951	4662885	4675914	0	0	0	0
-1717	-1328	-1184	-1193	-673	-1746	-1031	-3263	4697857	0	0	0	0	0
-1661	-1535	-1629	-1401	-920	-2027	-1238	-3639	4697870	0	0	0	0	0
-1953	-1799	-1757	-1438	-921	-2163	-1483	-3985	4700347	0	0	0	0	0
-1674	-1609	-1670	-1235	-747	-2049	-1605	-4105	4700354	0	0	0	0	0
-1817	-1763	-1895	-1506	-1083	-2268	-1769	-4409	4702848	0	0	0	0	0
-1674	-1707	-1716	-1407	-1130	-2215	-2027	-4467	4702856	0	0	0	0	0
-2331	-2226	-1895	-2061	-1525	-2399	-2429	-4642	4704722	0	0	0	0	0
-1831	-1867	-1747	-1871	-1523	-2543	-2295	-4609	4704731	0	0	0	0	0
-1899	-1833	-1715	-1983	-1595	-2608	-2411	-4723	4706598	0	0	0	0	0
-1197	-1302	-1063	-1394	-1065	-2140	-1983	-4291	4706605	4709441	0	0	0	0
-1638	-1447	-1343	-1699	-1551	-2397	-2267	-4479	4740392	0	0	0	0	0
-1860	-1839	-1716	-1962	-1636	-2669	-2192	-4225	4740403	4742548	0	0	0	0
-1966	-1727	-1490	-1817	-1411	-2398	-2197	-4311	4742878	0	0	0	0	0
-1493	-1193	-1151	-1457	-1053	-2178	-2083	-4374	4742887	0	0	0	0	0
-1109	-927	-980	-1039	-816	-1767	-1822	-4099	4742892	0	0	0	0	0
-689	-343	-612	-710	-146	-1065	-1108	-3495	4742896	0	0	0	0	0
-320	157	103	-79	620	-432	-537	-2972	4745401	0	0	0	0	0
29	634	455	-1	851	89	-157	-2703	4745410	0	0	0	0	0
-616	119	185	-527	554	-282	-267	-2761	4747877	0	0	0	0	0
-791	-185	-64	-695	349	-415	-261	-2622	4752876	0	0	0	0	0
-1049	-464	-345	-765	135	-673	-543	-2778	4752884	0	0	0	0	0
-720	-253	-235	-697	180	-665	-565	-2899	4752889	4759455	0	0	0	0
-644	-363	-344	-606	36	-892	-923	-3365	4786614	0	0	0	0	0
-585	-167	-119	-580	207	-765	-1007	-3595	4786627	0	0	0	0	0
-523	-27	-79	-408	285	-687	-811	-3299	4789102	0	0	0	0	0
-636	-108	-197	-767	-16	-973	-1016	-3447	4789114	0	0	0	0	0
-927	-529	-361	-613	-13	-1073	-859	-3269	4789119	0	0	0	0	0
-1225	-991	-799	-921	-322	-1241	-982	-3283	4791603	0	0	0	0	0
-1267	-1129	-941	-900	-473	-1402	-951	-3073	4791615	0	0	0	0	0
-1339	-1273	-1037	-890	-605	-1516	-732	-2806	4791620	4792680	0	0	0	0
-903	-1167	-775	-787	-425	-1380	-739	-2728	4794107	0	0	0	0	0
-523	-781	-573	-427	-371	-1264	-697	-2519	4794120	0	0	0	0	0
-787	-1101	-729	-823	-636	-1432	-694	-2370	4800396	0	0	0	0	0
-941	-871	-591	-981	-723	-1426	-763	-2383	4800406	4809344	0	0	0	0
-1539	-1399	-836	-1689	-1249	-1675	-1200	-2665	4834170	0	0	0	0	0
-1835	-1739	-1163	-2015	-1549	-1871	-1337	-2718	4834182	0	0	0	0	0
-2261	-1993	-1134	-2437	-1714	-1824	-1392	-2828	4836644	0	0	0	0	0
-2183	-1861	-1171	-2347	-1649	-1840	-1395	-2699	4836655	0	0	0	0	0
-2173	-1828	-1339	-2211	-1521	-1938	-1517	-3084	4836659	0	0	0	0	0
-1899	-1575	-1133	-2047	-1257	-2185	-1522	-3101	4836663	0	0	0	0	0
-1581	-1265	-1004	-1662	-952	-1953	-1481	-3099	4839148	0	0	0	0	0
-1705	-1305	-1255	-1668	-1025	-2062	-1338	-3128	4839160	0	0	0	0	0
-1446	-1173	-1405	-1340	-807	-2044	-1186	-3065	4841625	4842775	0	0	0	0
-1259	-855	-1239	-1016	-443	-1706	-863	-2897	4846657	0	0	0	0	0
-1201	-832	-983	-820	-282	-1580	-729	-2731	4846667	0	0	0	0	0
-889	-620	-697	-517	24	-1191	-664	-2660	4846671	4859317	0	0	0	0
-580	-440	-452	-261	156	-883	-513	-2546	4881647	0	0	0	0	0
-533	-383	-160	-159	385	-613	-310	-2403	4881659	0	0	0	0	0
-807	-686	-369	-339	-20	-905	-652	-2676	4884131	0	0	0	0	0
-672	-543	-94	-185	184	-655	-521	-2420	4884141	0	0	0	0	0
-695	-486	-284	-279	94	-702	-646	-2535	4884146	0	0	0	0	0
-745	-499	-134	-359	221	-474	-383	-2371	4884149	0	0	0	0	0
-638	-383	135	-401	297	-356	-245	-2272	4886624	0	0	0	0	0
-665	-497	-167	-565	41	-754	-263	-2191	4886631	0	0	0	0	0
-758	-447	-293	-587	7	-778	-267	-2065	4889156	0	0	0	0	0
-551	-355	-217	-455	187	-656	-2	-1707	4889163	4892694	0	0	0	0
-939	-757	-477	-707	-25	-939	-217	-2015	4894118	0	0	0	0	0
-1342	-1111	-646	-993	-293	-1165	-595	-2244	4894127	4909299	0	0	0	0
-1533	-1113	-751	-1087	-509	-1223	-589	-2371	4927893	0	0	0	0	0
-1637	-1407	-1241	-1297	-549	-1487	-727	-2440	4933641	0	0	0	0	0
-1853	-1441	-1307	-1315	-763	-1615	-951	-2553	4933652	0	0	0	0	0
-1477	-1341	-1188	-1053	-477	-1406	-339	-2145	4933656	0	0	0	0	0
-1581	-1382	-1278	-1120	-538	-1377	-253	-2158	4933660	0	0	0	0	0
-1367	-1134	-996	-815	-199	-1054	19	-1927	4933664	0	0	0	0	0
-1379	-897	-539	-775	-9	-925	202	-1742	4935408	0	0	0	0	0
-297	28	295	177	910	-181	1027	-808	4935418	0	0	0	0	0
241	637	761	671	1425	463	1477	-329	4937891	0	0	0	0	0
275	578	897	740	1392	470	1603	-185	4940389	0	0	0	0	0
71	577	756	520	1195	275	1437	-272	4940399	0	0	0	0	0
19	398	654	421	1297	126	1369	-543	4940403	4942757	0	0	0	0
-60	315	618	492	1089	39	951	-566	4947876	0	0	0	0	0
-497	-113	137	-121	418	-404	320	-1283	4947887	4959278	0	0	0	0
-1033	-568	-265	-638	-8	-535	-13	-1488	4981660	0	0	0	0	0
-1456	-1061	-709	-1008	-342	-1177	-598	-2117	4981671	0	0	0	0	0
-1034	-625	-441	-611	-41	-955	-285	-1938	4983512	0	0	0	0	0
-897	-842	-581	-745	-278	-1098	-544	-2160	4983562	0	0	0	0	0
-1134	-867	-895	-761	-401	-1149	-679	-2170	4985517	0	0	0	0	0
-592	-470	-251	-252	120	-621	31	-1653	4985528	0	0	0	0	0
-403	-327	-99	20	471	-345	440	-1209	4985531	0	0	0	0	0
-124	11	69	303	655	-299	534	-983	4985535	0	0	0	0	0
-397	-206	-141	-37	455	-430	323	-1317	4987886	0	0	0	0	0
-470	-269	-118	135	511	-457	589	-1226	4987896	4992708	0	0	0	0
-493	-324	-16	-129	433	-363	419	-1405	4995397	0	0	0	0	0
-741	-601	-137	-383	202	-681	-9	-1404	4995408	5009355	0	0	0	0
-893	-554	-295	-473	130	-559	33	-1607	5030389	0	0	0	0	0
-741	-604	-469	-306	226	-675	258	-1556	5030400	0	0	0	0	0
-933	-623	-403	-267	346	-526	379	-1231	5030404	0	0	0	0	0
-787	-417	-150	-245	579	-267	682	-797	5030408	0	0	0	0	0
-1181	-572	-409	-409	364	-345	592	-918	5032884	0	0	0	0	0
-1492	-843	-466	-727	235	-582	585	-847	5032895	0	0	0	0	0
-543	73	360	119	1032	244	1296	-138	5035386	0	0	0	0	0
-776	-209	-1	-249	694	-289	961	-471	5037904	0	0	0	0	0
-793	-121	217	-112	835	-45	917	-502	5037915	0	0	0	0	0
-978	-292	-28	-380	516	-221	584	-795	5037919	0	0	0	0	0
-848	-268	121	-225	551	-95	590	-893	5040388	0	0	0	0	0
-410	-57	277	43	858	130	926	-645	5040398	5042741	0	0	0	0
-621	-167	77	-77	597	-185	1139	-419	5074160	0	0	0	0	0
-1054	-626	-361	-455	177	-298	817	-316	5074171	5075869	0	0	0	0
-980	-488	-353	-299	473	-436	1204	180	5076636	0	0	0	0	0
-889	-496	-41	-131	583	-271	1410	309	5076647	0	0	0	0	0
-712	-105	-83	112	592	-297	1185	78	5079170	0	0	0	0	0
-823	-211	-121	-226	408	-324	1083	35	5079181	0	0	0	0	0
-640	-33	215	-43	617	45	1165	-117	5081012	0	0	0	0	0
-857	-151	137	-233	573	-226	1224	-93	5081023	0	0	0	0	0
-893	-309	41	-256	465	-233	1116	-122	5082884	0	0	0	0	0
-990	-291	231	-459	519	-115	892	-159	5082895	0	0	0	0	0
-905	-294	-3	-369	451	-42	930	-431	5089137	5092672	0	0	0	0
-1193	-731	-387	-655	109	-537	620	-710	5123653	0	0	0	0	0
-1273	-813	-413	-690	157	-477	715	-528	5123665	0	0	0	0	0
-1250	-986	-584	-864	-119	-668	546	-571	5123669	0	0	0	0	0
-1437	-1053	-715	-795	-124	-681	913	-196	5123672	0	0	0	0	0
-1498	-1031	-683	-753	-123	-756	909	-148	5123676	0	0	0	0	0
-1223	-940	-558	-572	189	-671	869	-78	5125380	0	0	0	0	0
-965	-623	-530	-362	291	-750	1015	-47	5125390	5125955	0	0	0	0
-1049	-839	-831	-329	150	-971	939	71	5127885	0	0	0	0	0
-1163	-988	-1015	-438	-60	-1143	859	-16	5130383	0	0	0	0	0
-627	-667	-557	21	390	-805	1170	273	5130394	0	0	0	0	0
-717	-472	-281	-35	319	-654	1340	232	5130398	0	0	0	0	0
-1459	-1187	-847	-838	-366	-1012	776	-354	5132902	0	0	0	0	0
-1210	-828	-513	-517	87	-619	1223	57	5132912	5142617	0	0	0	0
-1099	-935	-497	-674	88	-715	1056	-75	5167884	0	0	0	0	0
-1576	-1120	-847	-980	-264	-1008	656	-83	5167895	0	0	0	0	0
-1039	-620	-239	-595	233	-457	1116	6	5167899	0	0	0	0	0
-945	-322	103	-513	346	-235	1129	179	5167904	0	0	0	0	0
-1072	-623	-245	-794	192	-730	935	115	5170381	0	0	0	0	0
-1113	-786	-379	-692	193	-667	685	-125	5170392	0	0	0	0	0
-543	-300	45	-59	607	-189	1209	310	5172379	0	0	0	0	0
-1037	-812	-553	-484	79	-845	608	-147	5172389	0	0	0	0	0
-701	-465	-234	-219	454	-464	1095	120	5174151	0	0	0	0	0
-757	-512	-238	-323	387	-538	1236	175	5174161	5176029	0	0	0	0
-1401	-1105	-820	-902	-122	-870	511	-229	5181615	0	0	0	0	0
-1117	-759	-402	-595	285	-501	670	57	5181624	5192522	0	0	0	0
-1226	-909	-345	-768	-41	-556	363	-301	5215344	0	0	0	0	0
-1199	-863	-346	-888	-68	-699	357	-552	5215358	0	0	0	0	0
-1167	-718	-293	-497	125	-377	723	-102	5215363	0	0	0	0	0
-1279	-759	-478	-614	198	-533	878	-35	5215368	0	0	0	0	0
-814	-542	-143	-299	363	-523	1037	225	5217836	0	0	0	0	0
-856	-729	-453	-371	288	-676	934	171	5217848	0	0	0	0	0
-874	-713	-418	-224	129	-627	1095	237	5220333	0	0	0	0	0
-429	-441	-322	-23	531	-259	1626	644	5222834	0	0	0	0	0
-751	-467	-247	-121	354	-370	1142	391	5222847	0	0	0	0	0
-671	-447	-285	-134	450	-543	1247	558	5222852	5226101	0	0	0	0
-887	-741	-493	-253	476	-593	1345	717	5226593	5242477	0	0	0	0
-701	-500	-403	52	624	-515	1587	810	5260356	0	0	0	0	0
-595	-553	-573	-91	486	-693	1232	639	5260372	0	0	0	0	0
-732	-533	-537	-64	465	-710	1108	575	5260377	0	0	0	0	0
-1044	-743	-776	-351	153	-950	975	415	5262837	0	0	0	0	0
-1018	-851	-933	-539	-77	-922	791	-61	5262850	0	0	0	0	0
-1191	-738	-578	-578	-6	-688	889	-57	5265333	0	0	0	0	0
-877	-482	-485	-515	216	-773	849	-70	5265347	0	0	0	0	0
-1215	-789	-556	-811	-183	-989	471	-520	5267335	0	0	0	0	0
-1339	-971	-670	-857	-217	-991	395	-513	5267347	0	0	0	0	0
-1110	-585	-351	-753	-81	-631	605	-464	5269082	0	0	0	0	0
-900	-541	-132	-417	35	-557	707	-255	5269095	5276151	0	0	0	0
-885	-581	-269	-423	263	-403	1031	40	5277838	0	0	0	0	0
-861	-553	-379	-355	250	-541	1315	439	5277851	5292504	0	0	0	0
-777	-579	-555	-355	158	-436	1354	295	5312844	0	0	0	0	0
-885	-625	-669	-356	193	-552	1299	415	5312859	0	0	0	0	0
-738	-373	-451	-171	264	-464	1424	501	5312864	0	0	0	0	0
-1127	-933	-969	-615	-219	-953	977	76	5312869	0	0	0	0	0
-1380	-944	-1025	-734	-259	-967	807	25	5315333	0	0	0	0	0
-825	-428	-426	-317	143	-483	1199	423	5315345	0	0	0	0	0
-957	-701	-482	-574	24	-680	1011	110	5315350	0	0	0	0	0
-1127	-670	-504	-658	-36	-750	818	-329	5317834	0	0	0	0	0
-1148	-619	-353	-526	186	-360	1129	127	5317846	0	0	0	0	0
-844	-503	-159	-384	408	-371	1060	55	5317851	0	0	0	0	0
-981	-617	-446	-601	177	-701	829	-240	5320329	0	0	0	0	0
-938	-617	-245	-521	181	-562	962	-161	5320341	5326135	0	0	0	0
-924	-591	-339	-486	189	-584	1133	67	5355340	0	0	0	0	0
-1263	-958	-581	-611	-87	-905	913	103	5355355	0	0	0	0	0
-1351	-914	-493	-743	-86	-809	1063	316	5357828	0	0	0	0	0
-1181	-992	-916	-626	-138	-1045	1017	167	5357840	5359367	0	0	0	0
-1495	-1315	-1336	-846	-265	-1356	869	150	5360336	0	0	0	0	0
-1731	-1396	-1520	-1173	-574	-1573	736	-127	5360349	0	0	0	0	0
-1667	-1444	-1292	-1078	-516	-1522	695	-116	5362333	0	0	0	0	0
-1174	-906	-852	-760	-131	-1027	1025	221	5362346	0	0	0	0	0
-709	-435	-432	-375	304	-771	1266	465	5364080	0	0	0	0	0
-653	-412	-245	-254	485	-607	1323	456	5364092	0	0	0	0	0
-667	-413	-288	-207	455	-569	1275	217	5367828	5375995	0	0	0	0
-537	-151	-127	102	837	-103	1879	812	5401590	0	0	0	0	0
-514	-287	-55	-73	637	-267	1633	588	5401603	0	0	0	0	0
-395	-153	80	75	845	-90	1754	997	5401608	0	0	0	0	0
-617	-262	-6	-157	606	-315	1354	539	5403575	0	0	0	0	0
-626	-342	-32	-230	600	-241	1586	699	5403588	0	0	0	0	0
-823	-447	-242	-424	397	-569	1218	583	5407830	0	0	0	0	0
-930	-651	-333	-554	323	-421	1123	515	5407842	5409434	0	0	0	0
-597	-133	-53	-144	587	-256	1349	778	5410332	0	0	0	0	0
-438	-43	107	97	837	-89	1692	871	5412830	0	0	0	0	0
-379	-1	327	154	837	12	1690	935	5412842	0	0	0	0	0
-442	36	375	53	860	56	1559	628	5412848	0	0	0	0	0
-729	-314	-28	-159	598	-163	1313	433	5416576	0	0	0	0	0
-196	133	347	388	1027	270	1653	801	5416588	5425987	0	0	0	0
-23	289	457	667	1261	363	1928	673	5451594	0	0	0	0	0
-595	-367	-478	-92	678	-461	1705	548	5451606	0	0	0	0	0
39	341	337	601	1361	376	2309	1174	5454081	0	0	0	0	0
-505	-206	-188	69	673	-123	1737	790	5454090	0	0	0	0	0
-247	11	66	150	995	-63	1751	891	5456703	0	0	0	0	0
-458	-225	-25	115	597	-105	1384	505	5456710	0	0	0	0	0
-305	-276	-180	-34	596	-345	1351	434	5456714	0	0	0	0	0
4	380	367	521	1157	126	1729	981	5456718	0	0	0	0	0
60	269	230	133	820	-175	1257	352	5459078	0	0	0	0	0
-397	-115	45	25	569	-377	937	147	5459089	5459427	0	0	0	0
51	386	590	421	1011	164	1340	585	5461577	5475831	0	0	0	0
-128	35	-3	-18	590	-237	898	43	5495322	0	0	0	0	0
-37	99	211	485	1115	67	1529	207	5495336	0	0	0	0	0
-295	-57	-96	177	686	-180	966	-199	5495342	0	0	0	0	0
-42	115	301	261	1011	62	921	149	5497814	0	0	0	0	0
-647	-375	-350	-305	474	-296	680	-325	5497821	0	0	0	0	0
-535	-203	70	-355	343	-129	626	-621	5500314	0	0	0	0	0
-293	202	511	-34	690	226	975	-120	5500323	0	0	0	0	0
-516	36	183	-272	538	-102	866	-195	5502812	0	0	0	0	0
-408	49	384	-188	485	-89	941	-11	5505467	0	0	0	0	0
-577	12	310	-223	334	-201	873	-25	5505477	0	0	0	0	0
-457	-128	330	-199	476	-65	955	39	5505482	0	0	0	0	0
-410	102	387	-146	508	-119	1097	122	5507841	0	0	0	0	0
-543	-187	54	-429	397	-421	898	-205	5507848	5509507	0	0	0	0
-622	-229	-115	-201	440	-356	800	-183	5541615	0	0	0	0	0
-321	-32	5	177	855	186	1255	221	5541623	5542534	0	0	0	0
497	516	388	704	1268	324	1715	551	5544077	0	0	0	0	0
15	187	167	421	884	-9	1171	184	5544087	0	0	0	0	0
-272	-309	-194	-7	491	-155	909	-45	5546717	0	0	0	0	0
-329	-166	-1	-23	665	-25	1136	269	5546725	0	0	0	0	0
397	779	928	933	1523	903	1920	1055	5549108	0	0	0	0	0
552	756	1020	818	1353	749	1748	783	5549115	0	0	0	0	0
436	751	877	698	1305	762	1675	653	5551608	0	0	0	0	0
518	994	1172	709	1431	784	1571	577	5551615	0	0	0	0	0
7	467	648	402	1067	531	1415	489	5556612	0	0	0	0	0
-451	-145	-14	-31	482	-191	794	-173	5556622	5559438	0	0	0	0
-556	-311	-181	-35	462	-136	1072	247	5590488	0	0	0	0	0
-378	-96	-16	231	537	-237	869	151	5590500	0	0	0	0	0
-265	-86	-45	88	467	-269	817	45	5590504	0	0	0	0	0
-361	-127	-12	-37	711	-85	963	-1	5590508	5592578	0	0	0	0
-135	-75	83	23	541	29	852	20	5592837	0	0	0	0	0
-687	-558	-637	-377	92	-713	635	-173	5592848	0	0	0	0	0
-701	-515	-503	-505	17	-728	211	-430	5595382	0	0	0	0	0
-157	27	212	-93	291	-212	600	-207	5597860	0	0	0	0	0
-818	-409	31	-750	-200	-619	147	-891	5597870	0	0	0	0	0
-908	-379	-68	-951	-121	-506	216	-725	5597874	0	0	0	0	0
-837	-485	-93	-806	-54	-503	323	-575	5600362	5609395	0	0	0	0
-1123	-369	-141	-879	-94	-620	317	-465	5634123	0	0	0	0	0
-777	19	305	-488	208	-427	501	-88	5634134	0	0	0	0	0
-687	-187	-147	-259	275	-503	617	-264	5634139	0	0	0	0	0
-615	-297	-236	-183	371	-514	631	-133	5636630	0	0	0	0	0
