-338	263	768	257	1156	393	762	-660	4641437	0	0	0	0	0
42	735	1099	664	1478	885	885	-392	4641483	0	0	0	0	0
343	1073	1358	877	1626	1012	856	-409	4646392	0	0	0	0	0
370	1036	1191	795	1598	782	975	-314	4646414	0	0	0	0	0
647	1213	1350	969	1734	868	1095	-201	4652595	0	0	0	0	0
115	792	644	656	1283	212	980	-559	4652624	0	0	0	0	0
-703	-130	-266	-60	641	-372	939	-209	4657586	0	0	0	0	0
-834	-483	-615	121	509	-469	1285	299	4662578	0	0	0	0	0
-1017	-691	-854	-222	280	-751	1306	343	4662604	0	0	0	0	0
-679	-440	-607	66	615	-435	1586	663	4662615	0	0	0	0	0
-767	-429	-633	-205	277	-655	1019	233	4671331	0	0	0	0	0
-707	-281	-112	83	569	-403	981	109	4683858	0	0	0	0	0
-799	-398	-27	-211	315	-410	863	-203	4683880	0	0	0	0	0
-718	-203	139	-191	445	27	1052	-31	4683884	0	0	0	0	0
-244	302	888	181	1147	635	1550	411	4688847	0	0	0	0	0
-258	405	947	173	1085	670	1694	255	4688872	0	0	0	0	0
286	1063	1527	746	1635	1097	1801	509	4695137	0	0	0	0	0
236	969	1425	807	1533	1192	1841	232	4695154	0	0	0	0	0
231	974	1610	839	1648	1076	1664	-51	4703856	0	0	0	0	0
-245	371	945	413	1250	553	1161	-217	4703869	0	0	0	0	0
-61	366	571	436	1317	397	1346	17	4738972	0	0	0	0	0
-407	276	134	195	947	-25	1547	143	4738991	0	0	0	0	0
-477	-255	-239	158	881	-231	1797	341	4741301	0	0	0	0	0
-625	-389	-603	78	550	-487	1597	372	4741313	0	0	0	0	0
-843	-481	-752	-167	338	-645	1437	306	4746439	0	0	0	0	0
-1017	-673	-466	-381	215	-623	1161	246	4746453	0	0	0	0	0
-733	-220	-3	-132	573	-289	1133	340	4748812	0	0	0	0	0
-836	-407	-150	-336	233	-350	715	-135	4748825	0	0	0	0	0
-971	-521	-304	-410	112	-461	731	-53	4751319	0	0	0	0	0
-973	-583	-7	-530	141	-312	637	-196	4751333	0	0	0	0	0
-748	-265	344	-302	423	-98	950	79	4760081	0	0	0	0	0
-320	164	491	-127	557	52	1057	36	4762564	0	0	0	0	0
-152	239	426	55	729	75	1363	343	4762575	0	0	0	0	0
-342	137	165	257	661	21	1313	300	4762580	0	0	0	0	0
279	640	443	726	1160	553	1735	878	4768858	0	0	0	0	0
41	406	263	407	897	18	1295	514	4768870	0	0	0	0	0
-441	39	129	-239	503	-111	1276	661	4813969	0	0	0	0	0
-827	-407	-487	-579	50	-575	1335	649	4813986	0	0	0	0	0
-1503	-1177	-972	-1027	-439	-1166	1197	452	4813991	0	0	0	0	0
-1795	-1321	-1003	-1177	-760	-1131	930	189	4813996	0	0	0	0	0
-1405	-1029	-567	-964	-505	-707	1053	303	4816305	0	0	0	0	0
-1197	-774	-355	-777	-275	-603	1141	240	4816317	0	0	0	0	0
-1014	-636	-137	-473	-62	-355	1088	281	4822572	0	0	0	0	0
-593	-57	305	19	447	5	1448	67	4822584	0	0	0	0	0
-456	-143	336	67	431	65	1288	45	4831316	0	0	0	0	0
-521	-370	96	51	327	-204	1346	127	4831330	0	0	0	0	0
-329	-328	20	171	352	-216	1171	125	4833800	0	0	0	0	0
-263	-100	110	227	592	-113	1106	20	4836304	0	0	0	0	0
101	282	337	541	865	87	1318	77	4836317	0	0	0	0	0
-169	9	-4	102	536	-177	1128	153	4836322	0	0	0	0	0
-739	-505	-347	-339	53	-387	1044	0	4838793	0	0	0	0	0
-969	-750	-519	-640	-122	-846	574	-390	4838812	0	0	0	0	0
-1142	-903	-490	-743	-361	-973	247	-787	4841302	0	0	0	0	0
-1023	-724	-437	-883	-333	-931	103	-816	4841317	0	0	0	0	0
-951	-587	-147	-460	-124	-549	557	-571	4843825	0	0	0	0	0
-515	-207	236	-109	421	15	1004	11	4881371	0	0	0	0	0
-560	-335	162	-100	335	-117	857	27	4881385	0	0	0	0	0
-779	-491	-135	-439	50	-525	766	-159	4881390	0	0	0	0	0
-573	-309	-128	-186	408	-322	951	365	4883845	0	0	0	0	0
-610	-263	-121	-68	370	-297	1100	402	4886454	0	0	0	0	0
-590	-557	-390	-77	419	-473	1278	446	4886465	0	0	0	0	0
-673	-341	-240	-42	621	-316	1627	748	4886470	0	0	0	0	0
-317	34	24	403	1033	-63	1956	1017	4886474	0	0	0	0	0
-128	158	82	511	968	-133	1765	733	4888951	0	0	0	0	0
-397	-105	-52	259	730	-265	1575	467	4888963	0	0	0	0	0
-365	-117	41	231	838	1	1746	618	4888968	0	0	0	0	0
-435	-248	-57	125	708	-235	1573	570	4891345	0	0	0	0	0
-490	-109	55	82	779	105	1535	569	4932588	0	0	0	0	0
-305	103	98	85	738	-111	1271	293	4932600	0	0	0	0	0
-531	-231	-81	-177	433	-249	779	-136	4932604	4935996	0	0	0	0
-788	-263	-136	-205	314	-393	772	-105	4935062	0	0	0	0	0
-474	-130	-1	27	580	-169	1186	269	4935072	0	0	0	0	0
-114	203	411	509	887	106	1608	809	4937573	0	0	0	0	0
-8	231	275	379	866	29	1638	702	4937583	0	0	0	0	0
-27	195	186	479	948	39	1923	737	4940032	0	0	0	0	0
-303	-149	-121	158	673	-439	1479	500	4940046	0	0	0	0	0
-105	109	196	356	753	-171	1625	757	4946474	0	0	0	0	0
199	614	648	720	1110	208	1999	1142	4946485	0	0	0	0	0
27	438	437	607	1034	240	1765	809	4948819	0	0	0	0	0
-221	29	325	89	692	11	1373	365	4951293	0	0	0	0	0
-618	-33	99	-137	571	53	1325	449	4951302	0	0	0	0	0
-917	-334	-150	-489	219	-459	1291	334	4951307	4951618	0	0	0	0
-1124	-553	-313	-493	215	-397	1258	227	4956300	4956833	0	0	0	0
-721	-423	-96	-282	302	-266	1564	332	4968366	0	0	0	0	0
-233	53	379	259	858	-20	1960	584	4968384	0	0	0	0	0
-403	-125	-125	70	438	-398	1743	239	4968388	0	0	0	0	0
-541	-445	-127	-1	355	-437	1419	251	4968392	0	0	0	0	0
228	563	547	886	1305	407	2333	971	4968395	0	0	0	0	0
-4	257	299	525	935	1	2047	521	5006326	0	0	0	0	0
-591	-416	-237	-85	327	-505	1438	249	5006341	0	0	0	0	0
-549	-347	-197	-154	333	-395	1623	258	5013791	0	0	0	0	0
-803	-511	-418	-387	298	-418	1296	137	5022601	0	0	0	0	0
-723	-556	-235	-270	317	-319	1541	519	5022613	0	0	0	0	0
-743	-702	-457	-299	232	-441	1657	813	5022617	0	0	0	0	0
-584	-402	-121	6	726	82	2049	1306	5025071	0	0	0	0	0
-406	-168	90	81	719	7	1975	1381	5032696	0	0	0	0	0
