-128291383	-400000047	-155449170	-400000047	-400000047	-400000047	-42090087	-400000047	0	0
-128287664	-400000047	-155448312	-400000047	-400000047	-400000047	-42086081	-400000047	0	0
-128271404	-400000047	-155433768	-400000047	-400000047	-400000047	-42073016	-400000047	0	0
-128277936	-400000047	-155437535	-400000047	-400000047	-400000047	-42078118	-400000047	0	0
-128298536	-400000047	-155449361	-400000047	-400000047	-400000047	-42091565	-400000047	0	0
-128296819	-400000047	-155444306	-400000047	-400000047	-400000047	-42085175	-400000047	0	0
-128279319	-400000047	-155436391	-400000047	-400000047	-400000047	-42075591	-400000047	0	0
-128261915	-400000047	-155427092	-400000047	-400000047	-400000047	-42067103	-400000047	0	0
-128259292	-400000047	-155433101	-400000047	-400000047	-400000047	-42069535	-400000047	0	0
-128271881	-400000047	-155455464	-400000047	-400000047	-400000047	-42081456	-400000047	0	0
-128288522	-400000047	-155477828	-400000047	-400000047	-400000047	-42097859	-400000047	0	0
-128292623	-400000047	-155479688	-400000047	-400000047	-400000047	-42104010	-400000047	0	0
-128313985	-400000047	-155487842	-400000047	-400000047	-400000047	-42123608	-400000047	0	0
-128330102	-400000047	-155488986	-400000047	-400000047	-400000047	-42134337	-400000047	0	0
-128328290	-400000047	-155480451	-400000047	-400000047	-400000047	-42131476	-400000047	0	0
-128325334	-400000047	-155472678	-400000047	-400000047	-400000047	-42120986	-400000047	0	0
-128322092	-400000047	-155465812	-400000047	-400000047	-400000047	-42111211	-400000047	0	0
-128307691	-400000047	-155453319	-400000047	-400000047	-400000047	-42099910	-400000047	0	0
-128302446	-400000047	-155447358	-400000047	-400000047	-400000047	-42097239	-400000047	0	0
-128282371	-400000047	-155426759	-400000047	-400000047	-400000047	-42077641	-400000047	0	0
-128268543	-400000047	-155417937	-400000047	-400000047	-400000047	-42066626	-400000047	0	0
-128266731	-400000047	-155424279	-400000047	-400000047	-400000047	-42071681	-400000047	0	0
-128271785	-400000047	-155427379	-400000047	-400000047	-400000047	-42076449	-400000047	0	0
-128273359	-400000047	-155428666	-400000047	-400000047	-400000047	-42071872	-400000047	0	0
-128281513	-400000047	-155434626	-400000047	-400000047	-400000047	-42074017	-400000047	0	0
-128284994	-400000047	-155440587	-400000047	-400000047	-400000047	-42081933	-400000047	0	0
-128283945	-400000047	-155433387	-400000047	-400000047	-400000047	-42080693	-400000047	0	0
-128283229	-400000047	-155431813	-400000047	-400000047	-400000047	-42081933	-400000047	0	0
-128290191	-400000047	-155444735	-400000047	-400000047	-400000047	-42093043	-400000047	0	0
-128289619	-400000047	-155441350	-400000047	-400000047	-400000047	-42090945	-400000047	0	0
-128294244	-400000047	-155443782	-400000047	-400000047	-400000047	-42091803	-400000047	0	0
-128291097	-400000047	-155443686	-400000047	-400000047	-400000047	-42092042	-400000047	0	0
-128298059	-400000047	-155447978	-400000047	-400000047	-400000047	-42103152	-400000047	0	0
-128307882	-400000047	-155449027	-400000047	-400000047	-400000047	-42106061	-400000047	0	0
-128314081	-400000047	-155450553	-400000047	-400000047	-400000047	-42103629	-400000047	0	0
-128316846	-400000047	-155451125	-400000047	-400000047	-400000047	-42100720	-400000047	0	0
-128316989	-400000047	-155455035	-400000047	-400000047	-400000047	-42101435	-400000047	0	0
-128311983	-400000047	-155458802	-400000047	-400000047	-400000047	-42103963	-400000047	0	0
-128295007	-400000047	-155449742	-400000047	-400000047	-400000047	-42096905	-400000047	0	0
-128291717	-400000047	-155446118	-400000047	-400000047	-400000047	-42093472	-400000047	0	0
-128300777	-400000047	-155447358	-400000047	-400000047	-400000047	-42096476	-400000047	0	0
-128307500	-400000047	-155454415	-400000047	-400000047	-400000047	-42101102	-400000047	0	0
-128318134	-400000047	-155464000	-400000047	-400000047	-400000047	-42106538	-400000047	0	0
-128322807	-400000047	-155465382	-400000047	-400000047	-400000047	-42115407	-400000047	0	0
-128318182	-400000047	-155460423	-400000047	-400000047	-400000047	-42119508	-400000047	0	0
-128313032	-400000047	-155447692	-400000047	-400000047	-400000047	-42111163	-400000047	0	0
-128314033	-400000047	-155439204	-400000047	-400000047	-400000047	-42103486	-400000047	0	0
-128318706	-400000047	-155440539	-400000047	-400000047	-400000047	-42106108	-400000047	0	0
-128319326	-400000047	-155448407	-400000047	-400000047	-400000047	-42113499	-400000047	0	0
-128301588	-400000047	-155441541	-400000047	-400000047	-400000047	-42105822	-400000047	0	0
-128298870	-400000047	-155447978	-400000047	-400000047	-400000047	-42111306	-400000047	0	0
-128304687	-400000047	-155452365	-400000047	-400000047	-400000047	-42114691	-400000047	0	0
-128306737	-400000047	-155453414	-400000047	-400000047	-400000047	-42115884	-400000047	0	0
-128300491	-400000047	-155451125	-400000047	-400000047	-400000047	-42107205	-400000047	0	0
-128298250	-400000047	-155449742	-400000047	-400000047	-400000047	-42100053	-400000047	0	0
-128290906	-400000047	-155438060	-400000047	-400000047	-400000047	-42090468	-400000047	0	0
-128300396	-400000047	-155446643	-400000047	-400000047	-400000047	-42102437	-400000047	0	0
-128317371	-400000047	-155463380	-400000047	-400000047	-400000047	-42118411	-400000047	0	0
-128308836	-400000047	-155461425	-400000047	-400000047	-400000047	-42108969	-400000047	0	0
-128313985	-400000047	-155460519	-400000047	-400000047	-400000047	-42112975	-400000047	0	0
-128326192	-400000047	-155464000	-400000047	-400000047	-400000047	-42123513	-400000047	0	0
-128315082	-400000047	-155464715	-400000047	-400000047	-400000047	-42120557	-400000047	0	0
-128303352	-400000047	-155457753	-400000047	-400000047	-400000047	-42111211	-400000047	0	0
-128305974	-400000047	-155446023	-400000047	-400000047	-400000047	-42102675	-400000047	0	0
-128301492	-400000047	-155436725	-400000047	-400000047	-400000047	-42095618	-400000047	0	0
-128297534	-400000047	-155434483	-400000047	-400000047	-400000047	-42095141	-400000047	0	0
-128294340	-400000047	-155438441	-400000047	-400000047	-400000047	-42100482	-400000047	0	0
-128291669	-400000047	-155441493	-400000047	-400000047	-400000047	-42100005	-400000047	0	0
-128293958	-400000047	-155442780	-400000047	-400000047	-400000047	-42097525	-400000047	0	0
-128288045	-400000047	-155437917	-400000047	-400000047	-400000047	-42090277	-400000047	0	0
-128280988	-400000047	-155433720	-400000047	-400000047	-400000047	-42080884	-400000047	0	0
-128279796	-400000047	-155437297	-400000047	-400000047	-400000047	-42086415	-400000047	0	0
-128284851	-400000047	-155441684	-400000047	-400000047	-400000047	-42093854	-400000047	0	0
-128307977	-400000047	-155452603	-400000047	-400000047	-400000047	-42110114	-400000047	0	0
-128320804	-400000047	-155460137	-400000047	-400000047	-400000047	-42119794	-400000047	0	0
-128319135	-400000047	-155462188	-400000047	-400000047	-400000047	-42118506	-400000047	0	0
-128310695	-400000047	-155457848	-400000047	-400000047	-400000047	-42114548	-400000047	0	0
-128308645	-400000047	-155449790	-400000047	-400000047	-400000047	-42111735	-400000047	0	0
-128320184	-400000047	-155459851	-400000047	-400000047	-400000047	-42125134	-400000047	0	0
-128317085	-400000047	-155457133	-400000047	-400000047	-400000047	-42121701	-400000047	0	0
-128307214	-400000047	-155444926	-400000047	-400000047	-400000047	-42107205	-400000047	0	0
-128290763	-400000047	-155431909	-400000047	-400000047	-400000047	-42088561	-400000047	0	0
-128285757	-400000047	-155431956	-400000047	-400000047	-400000047	-42083316	-400000047	0	0
-128296962	-400000047	-155444116	-400000047	-400000047	-400000047	-42094426	-400000047	0	0
-128290239	-400000047	-155437440	-400000047	-400000047	-400000047	-42089467	-400000047	0	0
-128302064	-400000047	-155443782	-400000047	-400000047	-400000047	-42099194	-400000047	0	0
-128310791	-400000047	-155443782	-400000047	-400000047	-400000047	-42104773	-400000047	0	0
-128301778	-400000047	-155428761	-400000047	-400000047	-400000047	-42095761	-400000047	0	0
-128299728	-400000047	-155429000	-400000047	-400000047	-400000047	-42095904	-400000047	0	0
-128306928	-400000047	-155439443	-400000047	-400000047	-400000047	-42105965	-400000047	0	0
-128297725	-400000047	-155433101	-400000047	-400000047	-400000047	-42098336	-400000047	0	0
-128294197	-400000047	-155438537	-400000047	-400000047	-400000047	-42100053	-400000047	0	0
-128299490	-400000047	-155452126	-400000047	-400000047	-400000047	-42110734	-400000047	0	0
-128309837	-400000047	-155460566	-400000047	-400000047	-400000047	-42120127	-400000047	0	0
-128319421	-400000047	-155461377	-400000047	-400000047	-400000047	-42120843	-400000047	0	0
-128326049	-400000047	-155467004	-400000047	-400000047	-400000047	-42124085	-400000047	0	0
-128331867	-400000047	-155467099	-400000047	-400000047	-400000047	-42121939	-400000047	0	0
-128327718	-400000047	-155461186	-400000047	-400000047	-400000047	-42118745	-400000047	0	0
-128341499	-400000047	-155473441	-400000047	-400000047	-400000047	-42134003	-400000047	0	0
-128340784	-400000047	-155474538	-400000047	-400000047	-400000047	-42134862	-400000047	0	0
-128323904	-400000047	-155461568	-400000047	-400000047	-400000047	-42120414	-400000047	0	0
-128303400	-400000047	-155440110	-400000047	-400000047	-400000047	-42100625	-400000047	0	0
-128282991	-400000047	-155420846	-400000047	-400000047	-400000047	-42083029	-400000047	0	0
-128280273	-400000047	-155423421	-400000047	-400000047	-400000047	-42083792	-400000047	0	0
-128289762	-400000047	-155436009	-400000047	-400000047	-400000047	-42093186	-400000047	0	0
-128307834	-400000047	-155453795	-400000047	-400000047	-400000047	-42113929	-400000047	0	0
-128322473	-400000047	-155469722	-400000047	-400000047	-400000047	-42129473	-400000047	0	0
-128330150	-400000047	-155478829	-400000047	-400000047	-400000047	-42141394	-400000047	0	0
-128344121	-400000047	-155488509	-400000047	-400000047	-400000047	-42151408	-400000047	0	0
-128345266	-400000047	-155477590	-400000047	-400000047	-400000047	-42141871	-400000047	0	0
-128339115	-400000047	-155473346	-400000047	-400000047	-400000047	-42133288	-400000047	0	0
-128315511	-400000047	-155455893	-400000047	-400000047	-400000047	-42110209	-400000047	0	0
-128289094	-400000047	-155429238	-400000047	-400000047	-400000047	-42080693	-400000047	0	0
-128277889	-400000047	-155413360	-400000047	-400000047	-400000047	-42065816	-400000047	0	0
-128262487	-400000047	-155396670	-400000047	-400000047	-400000047	-42049460	-400000047	0	0
-128253761	-400000047	-155402154	-400000047	-400000047	-400000047	-42053609	-400000047	0	0
-128272691	-400000047	-155424327	-400000047	-400000047	-400000047	-42078500	-400000047	0	0
-128299060	-400000047	-155442065	-400000047	-400000047	-400000047	-42098956	-400000047	0	0
-128308168	-400000047	-155446977	-400000047	-400000047	-400000047	-42101674	-400000047	0	0
-128312126	-400000047	-155453652	-400000047	-400000047	-400000047	-42108969	-400000047	0	0
-128303876	-400000047	-155448789	-400000047	-400000047	-400000047	-42105345	-400000047	0	0
-128292766	-400000047	-155441064	-400000047	-400000047	-400000047	-42097096	-400000047	0	0
-128295484	-400000047	-155436868	-400000047	-400000047	-400000047	-42096476	-400000047	0	0
-128318801	-400000047	-155458468	-400000047	-400000047	-400000047	-42119794	-400000047	0	0
-128332725	-400000047	-155476445	-400000047	-400000047	-400000047	-42137675	-400000047	0	0
-128330198	-400000047	-155470771	-400000047	-400000047	-400000047	-42134719	-400000047	0	0
-128330341	-400000047	-155464238	-400000047	-400000047	-400000047	-42129855	-400000047	0	0
-128343931	-400000047	-155467767	-400000047	-400000047	-400000047	-42137198	-400000047	0	0
-128349033	-400000047	-155463380	-400000047	-400000047	-400000047	-42133336	-400000047	0	0
-128329816	-400000047	-155452269	-400000047	-400000047	-400000047	-42113547	-400000047	0	0
-128320518	-400000047	-155452794	-400000047	-400000047	-400000047	-42107444	-400000047	0	0
-128308597	-400000047	-155448026	-400000047	-400000047	-400000047	-42101435	-400000047	0	0
-128312698	-400000047	-155462712	-400000047	-400000047	-400000047	-42108159	-400000047	0	0
-128318372	-400000047	-155480880	-400000047	-400000047	-400000047	-42118363	-400000047	0	0
-128310791	-400000047	-155474633	-400000047	-400000047	-400000047	-42115931	-400000047	0	0
-128300634	-400000047	-155459279	-400000047	-400000047	-400000047	-42107920	-400000047	0	0
-128275791	-400000047	-155433196	-400000047	-400000047	-400000047	-42081408	-400000047	0	0
-128269306	-400000047	-155425900	-400000047	-400000047	-400000047	-42072015	-400000047	0	0
-128270641	-400000047	-155432195	-400000047	-400000047	-400000047	-42074971	-400000047	0	0
-128277650	-400000047	-155437058	-400000047	-400000047	-400000047	-42080741	-400000047	0	0
-128284326	-400000047	-155435723	-400000047	-400000047	-400000047	-42083840	-400000047	0	0
-128295246	-400000047	-155441016	-400000047	-400000047	-400000047	-42087416	-400000047	0	0
-128304210	-400000047	-155448550	-400000047	-400000047	-400000047	-42094140	-400000047	0	0
-128321519	-400000047	-155457372	-400000047	-400000047	-400000047	-42109589	-400000047	0	0
-128334823	-400000047	-155466432	-400000047	-400000047	-400000047	-42120890	-400000047	0	0
-128334966	-400000047	-155466622	-400000047	-400000047	-400000047	-42120557	-400000047	0	0
-128329340	-400000047	-155467004	-400000047	-400000047	-400000047	-42117982	-400000047	0	0
-128319231	-400000047	-155463571	-400000047	-400000047	-400000047	-42112403	-400000047	0	0
-128301349	-400000047	-155451411	-400000047	-400000047	-400000047	-42098908	-400000047	0	0
-128288618	-400000047	-155443114	-400000047	-400000047	-400000047	-42093711	-400000047	0	0
-128290239	-400000047	-155437726	-400000047	-400000047	-400000047	-42093568	-400000047	0	0
-128295341	-400000047	-155438870	-400000047	-400000047	-400000047	-42094569	-400000047	0	0
-128288856	-400000047	-155440778	-400000047	-400000047	-400000047	-42088465	-400000047	0	0
-128292671	-400000047	-155451936	-400000047	-400000047	-400000047	-42098145	-400000047	0	0
-128285041	-400000047	-155441874	-400000047	-400000047	-400000047	-42091803	-400000047	0	0
-128283945	-400000047	-155440253	-400000047	-400000047	-400000047	-42084889	-400000047	0	0
-128294769	-400000047	-155448359	-400000047	-400000047	-400000047	-42089514	-400000047	0	0
-128304115	-400000047	-155450171	-400000047	-400000047	-400000047	-42092662	-400000047	0	0
-128308740	-400000047	-155454511	-400000047	-400000047	-400000047	-42099099	-400000047	0	0
-128313890	-400000047	-155464095	-400000047	-400000047	-400000047	-42108254	-400000047	0	0
-128319374	-400000047	-155465096	-400000047	-400000047	-400000047	-42110066	-400000047	0	0
-128330484	-400000047	-155468434	-400000047	-400000047	-400000047	-42119508	-400000047	0	0
-128321043	-400000047	-155458564	-400000047	-400000047	-400000047	-42115550	-400000047	0	0
-128308359	-400000047	-155448550	-400000047	-400000047	-400000047	-42104106	-400000047	0	0
-128322568	-400000047	-155454940	-400000047	-400000047	-400000047	-42111163	-400000047	0	0
-128333250	-400000047	-155459613	-400000047	-400000047	-400000047	-42110972	-400000047	0	0
-128329149	-400000047	-155461234	-400000047	-400000047	-400000047	-42106681	-400000047	0	0
-128322902	-400000047	-155464858	-400000047	-400000047	-400000047	-42111640	-400000047	0	0
-128314033	-400000047	-155466479	-400000047	-400000047	-400000047	-42115884	-400000047	0	0
-128310361	-400000047	-155457467	-400000047	-400000047	-400000047	-42112880	-400000047	0	0
-128315845	-400000047	-155453795	-400000047	-400000047	-400000047	-42113499	-400000047	0	0
