-133277479	-400000047	-157010049	-400000047	-400000047	-400000047	-45452361	-400000047	0	0
-133295408	-400000047	-157012529	-400000047	-400000047	-400000047	-45467096	-400000047	0	0
-133304659	-400000047	-157022351	-400000047	-400000047	-400000047	-45476966	-400000047	0	0
-133296505	-400000047	-157025165	-400000047	-400000047	-400000047	-45473104	-400000047	0	0
-133297030	-400000047	-157032508	-400000047	-400000047	-400000047	-45479493	-400000047	0	0
-133293596	-400000047	-157030982	-400000047	-400000047	-400000047	-45477967	-400000047	0	0
-133294121	-400000047	-157029504	-400000047	-400000047	-400000047	-45477443	-400000047	0	0
-133297697	-400000047	-157026500	-400000047	-400000047	-400000047	-45476012	-400000047	0	0
-133297316	-400000047	-157029313	-400000047	-400000047	-400000047	-45475440	-400000047	0	0
-133296600	-400000047	-157025546	-400000047	-400000047	-400000047	-45474248	-400000047	0	0
-133287254	-400000047	-157022208	-400000047	-400000047	-400000047	-45471530	-400000047	0	0
-133284203	-400000047	-157016582	-400000047	-400000047	-400000047	-45464235	-400000047	0	0
-133279768	-400000047	-157009429	-400000047	-400000047	-400000047	-45457368	-400000047	0	0
-133283535	-400000047	-157014197	-400000047	-400000047	-400000047	-45461278	-400000047	0	0
-133284918	-400000047	-156996793	-400000047	-400000047	-400000047	-45458989	-400000047	0	0
-133291832	-400000047	-156996793	-400000047	-400000047	-400000047	-45462947	-400000047	0	0
-133289782	-400000047	-157005900	-400000047	-400000047	-400000047	-45463185	-400000047	0	0
-133299080	-400000047	-157016152	-400000047	-400000047	-400000047	-45468192	-400000047	0	0
-133307711	-400000047	-157035798	-400000047	-400000047	-400000047	-45479779	-400000047	0	0
-133305422	-400000047	-157032079	-400000047	-400000047	-400000047	-45482831	-400000047	0	0
-133306137	-400000047	-157031459	-400000047	-400000047	-400000047	-45485597	-400000047	0	0
-133305613	-400000047	-157026404	-400000047	-400000047	-400000047	-45483642	-400000047	0	0
-133300177	-400000047	-157034034	-400000047	-400000047	-400000047	-45481067	-400000047	0	0
-133296839	-400000047	-157037610	-400000047	-400000047	-400000047	-45478969	-400000047	0	0
-133305565	-400000047	-157033319	-400000047	-400000047	-400000047	-45484262	-400000047	0	0
-133306614	-400000047	-157027692	-400000047	-400000047	-400000047	-45484882	-400000047	0	0
-133301417	-400000047	-157027787	-400000047	-400000047	-400000047	-45482927	-400000047	0	0
-133293215	-400000047	-157018441	-400000047	-400000047	-400000047	-45475202	-400000047	0	0
-133278481	-400000047	-157000083	-400000047	-400000047	-400000047	-45455556	-400000047	0	0
-133282009	-400000047	-157005424	-400000047	-400000047	-400000047	-45456510	-400000047	0	0
-133279387	-400000047	-157004947	-400000047	-400000047	-400000047	-45454459	-400000047	0	0
-133279911	-400000047	-157006902	-400000047	-400000047	-400000047	-45452647	-400000047	0	0
-133269850	-400000047	-156998366	-400000047	-400000047	-400000047	-45443826	-400000047	0	0
-133273808	-400000047	-157002753	-400000047	-400000047	-400000047	-45452933	-400000047	0	0
-133292833	-400000047	-157013244	-400000047	-400000047	-400000047	-45468860	-400000047	0	0
-133316103	-400000047	-157029838	-400000047	-400000047	-400000047	-45486503	-400000047	0	0
-133318773	-400000047	-157041902	-400000047	-400000047	-400000047	-45493179	-400000047	0	0
-133307758	-400000047	-157029981	-400000047	-400000047	-400000047	-45480781	-400000047	0	0
-133302418	-400000047	-157027549	-400000047	-400000047	-400000047	-45478110	-400000047	0	0
-133298126	-400000047	-157028407	-400000047	-400000047	-400000047	-45480638	-400000047	0	0
-133296600	-400000047	-157027549	-400000047	-400000047	-400000047	-45482116	-400000047	0	0
-133284918	-400000047	-157018918	-400000047	-400000047	-400000047	-45470529	-400000047	0	0
-133287731	-400000047	-157015056	-400000047	-400000047	-400000047	-45467668	-400000047	0	0
-133283964	-400000047	-157012052	-400000047	-400000047	-400000047	-45460801	-400000047	0	0
-133289925	-400000047	-157015771	-400000047	-400000047	-400000047	-45465903	-400000047	0	0
-133285967	-400000047	-157011003	-400000047	-400000047	-400000047	-45464711	-400000047	0	0
-133277765	-400000047	-157015676	-400000047	-400000047	-400000047	-45460801	-400000047	0	0
-133282725	-400000047	-157017440	-400000047	-400000047	-400000047	-45466046	-400000047	0	0
-133291308	-400000047	-157016963	-400000047	-400000047	-400000047	-45472245	-400000047	0	0
-133294645	-400000047	-157024831	-400000047	-400000047	-400000047	-45477777	-400000047	0	0
-133298269	-400000047	-157028026	-400000047	-400000047	-400000047	-45479160	-400000047	0	0
-133276192	-400000047	-157016963	-400000047	-400000047	-400000047	-45464282	-400000047	0	0
-133266131	-400000047	-157029981	-400000047	-400000047	-400000047	-45465808	-400000047	0	0
-133289543	-400000047	-157048673	-400000047	-400000047	-400000047	-45476632	-400000047	0	0
-133286348	-400000047	-157029122	-400000047	-400000047	-400000047	-45471625	-400000047	0	0
-133264319	-400000047	-157014245	-400000047	-400000047	-400000047	-45456510	-400000047	0	0
-133252684	-400000047	-157002658	-400000047	-400000047	-400000047	-45441489	-400000047	0	0
-133248869	-400000047	-156998986	-400000047	-400000047	-400000047	-45438485	-400000047	0	0
-133270470	-400000047	-157015246	-400000047	-400000047	-400000047	-45457940	-400000047	0	0
-133295742	-400000047	-157040471	-400000047	-400000047	-400000047	-45482116	-400000047	0	0
-133295838	-400000047	-157041186	-400000047	-400000047	-400000047	-45485072	-400000047	0	0
-133284584	-400000047	-157026786	-400000047	-400000047	-400000047	-45474248	-400000047	0	0
-133272759	-400000047	-157016248	-400000047	-400000047	-400000047	-45462089	-400000047	0	0
-133262030	-400000047	-157012672	-400000047	-400000047	-400000047	-45453601	-400000047	0	0
-133263794	-400000047	-157017345	-400000047	-400000047	-400000047	-45456987	-400000047	0	0
-133275000	-400000047	-157008332	-400000047	-400000047	-400000047	-45460420	-400000047	0	0
-133289496	-400000047	-157027024	-400000047	-400000047	-400000047	-45471482	-400000047	0	0
-133282105	-400000047	-157020396	-400000047	-400000047	-400000047	-45468574	-400000047	0	0
-133280388	-400000047	-157015914	-400000047	-400000047	-400000047	-45471435	-400000047	0	0
-133277861	-400000047	-157018584	-400000047	-400000047	-400000047	-45470338	-400000047	0	0
-133285252	-400000047	-157022399	-400000047	-400000047	-400000047	-45473437	-400000047	0	0
-133298079	-400000047	-157039470	-400000047	-400000047	-400000047	-45485788	-400000047	0	0
-133311955	-400000047	-157045764	-400000047	-400000047	-400000047	-45493417	-400000047	0	0
-133316485	-400000047	-157042903	-400000047	-400000047	-400000047	-45497708	-400000047	0	0
-133309666	-400000047	-157038278	-400000047	-400000047	-400000047	-45494371	-400000047	0	0
-133307282	-400000047	-157047004	-400000047	-400000047	-400000047	-45497422	-400000047	0	0
-133320156	-400000047	-157049293	-400000047	-400000047	-400000047	-45503287	-400000047	0	0
-133319822	-400000047	-157039470	-400000047	-400000047	-400000047	-45496755	-400000047	0	0
-133294502	-400000047	-157022208	-400000047	-400000047	-400000047	-45477061	-400000047	0	0
-133284536	-400000047	-157019538	-400000047	-400000047	-400000047	-45472961	-400000047	0	0
-133277575	-400000047	-157028503	-400000047	-400000047	-400000047	-45473199	-400000047	0	0
-133266750	-400000047	-157024736	-400000047	-400000047	-400000047	-45467191	-400000047	0	0
-133269659	-400000047	-157020158	-400000047	-400000047	-400000047	-45466523	-400000047	0	0
-133276526	-400000047	-157023305	-400000047	-400000047	-400000047	-45475345	-400000047	0	0
-133285586	-400000047	-157031602	-400000047	-400000047	-400000047	-45482640	-400000047	0	0
-133292118	-400000047	-157023639	-400000047	-400000047	-400000047	-45484500	-400000047	0	0
-133287827	-400000047	-157016248	-400000047	-400000047	-400000047	-45481019	-400000047	0	0
-133281103	-400000047	-157005805	-400000047	-400000047	-400000047	-45470624	-400000047	0	0
-133272139	-400000047	-156994075	-400000047	-400000047	-400000047	-45461993	-400000047	0	0
-133271710	-400000047	-156998271	-400000047	-400000047	-400000047	-45463281	-400000047	0	0
-133277765	-400000047	-157002658	-400000047	-400000047	-400000047	-45464568	-400000047	0	0
-133304707	-400000047	-157009334	-400000047	-400000047	-400000047	-45480113	-400000047	0	0
-133317200	-400000047	-157026738	-400000047	-400000047	-400000047	-45492273	-400000047	0	0
-133328406	-400000047	-157039804	-400000047	-400000047	-400000047	-45512252	-400000047	0	0
-133338133	-400000047	-157049102	-400000047	-400000047	-400000047	-45526080	-400000047	0	0
-133334986	-400000047	-157061071	-400000047	-400000047	-400000047	-45527606	-400000047	0	0
-133314863	-400000047	-157046050	-400000047	-400000047	-400000047	-45509296	-400000047	0	0
-133307997	-400000047	-157036943	-400000047	-400000047	-400000047	-45502381	-400000047	0	0
-133295647	-400000047	-157021350	-400000047	-400000047	-400000047	-45488887	-400000047	0	0
-133295647	-400000047	-157021350	-400000047	-400000047	-400000047	-45488887	-400000047	0	0
-133280007	-400000047	-157001466	-400000047	-400000047	-400000047	-45468908	-400000047	0	0
-133272759	-400000047	-156999177	-400000047	-400000047	-400000047	-45463138	-400000047	0	0
-133266989	-400000047	-156993789	-400000047	-400000047	-400000047	-45455032	-400000047	0	0
-133265988	-400000047	-156981820	-400000047	-400000047	-400000047	-45448594	-400000047	0	0
-133265701	-400000047	-156981677	-400000047	-400000047	-400000047	-45447402	-400000047	0	0
-133268515	-400000047	-156990880	-400000047	-400000047	-400000047	-45453887	-400000047	0	0
-133271853	-400000047	-156992787	-400000047	-400000047	-400000047	-45458036	-400000047	0	0
-133276478	-400000047	-157008809	-400000047	-400000047	-400000047	-45472150	-400000047	0	0
-133273522	-400000047	-157014197	-400000047	-400000047	-400000047	-45475536	-400000047	0	0
-133281342	-400000047	-157009811	-400000047	-400000047	-400000047	-45476012	-400000047	0	0
-133281485	-400000047	-157003802	-400000047	-400000047	-400000047	-45474963	-400000047	0	0
-133286778	-400000047	-157007331	-400000047	-400000047	-400000047	-45476251	-400000047	0	0
-133302799	-400000047	-157018394	-400000047	-400000047	-400000047	-45482783	-400000047	0	0
-133309666	-400000047	-157019538	-400000047	-400000047	-400000047	-45482831	-400000047	0	0
-133307758	-400000047	-157034129	-400000047	-400000047	-400000047	-45486264	-400000047	0	0
-133295122	-400000047	-157020301	-400000047	-400000047	-400000047	-45477681	-400000047	0	0
-133301226	-400000047	-157018632	-400000047	-400000047	-400000047	-45479970	-400000047	0	0
-133295838	-400000047	-157015151	-400000047	-400000047	-400000047	-45475106	-400000047	0	0
-133276812	-400000047	-157009191	-400000047	-400000047	-400000047	-45465188	-400000047	0	0
-133268181	-400000047	-156995029	-400000047	-400000047	-400000047	-45450788	-400000047	0	0
-133249155	-400000047	-156987638	-400000047	-400000047	-400000047	-45433240	-400000047	0	0
-133235422	-400000047	-156994027	-400000047	-400000047	-400000047	-45425325	-400000047	0	0
-133245579	-400000047	-156993980	-400000047	-400000047	-400000047	-45434289	-400000047	0	0
-133243862	-400000047	-156978244	-400000047	-400000047	-400000047	-45436196	-400000047	0	0
-133232704	-400000047	-156975574	-400000047	-400000047	-400000047	-45429998	-400000047	0	0
-133230368	-400000047	-156992978	-400000047	-400000047	-400000047	-45437961	-400000047	0	0
-133241526	-400000047	-156991309	-400000047	-400000047	-400000047	-45445352	-400000047	0	0
-133272043	-400000047	-157007760	-400000047	-400000047	-400000047	-45464664	-400000047	0	0
-133274141	-400000047	-157014627	-400000047	-400000047	-400000047	-45468860	-400000047	0	0
-133273474	-400000047	-157012290	-400000047	-400000047	-400000047	-45467191	-400000047	0	0
-133280007	-400000047	-157015628	-400000047	-400000047	-400000047	-45472388	-400000047	0	0
-133285156	-400000047	-157020253	-400000047	-400000047	-400000047	-45476298	-400000047	0	0
-133276955	-400000047	-157015533	-400000047	-400000047	-400000047	-45466857	-400000047	0	0
-133279816	-400000047	-157012910	-400000047	-400000047	-400000047	-45467239	-400000047	0	0
-133305613	-400000047	-157028455	-400000047	-400000047	-400000047	-45493369	-400000047	0	0
-133310906	-400000047	-157025928	-400000047	-400000047	-400000047	-45497852	-400000047	0	0
-133306137	-400000047	-157020063	-400000047	-400000047	-400000047	-45489650	-400000047	0	0
-133311430	-400000047	-157022590	-400000047	-400000047	-400000047	-45484548	-400000047	0	0
-133291594	-400000047	-157008762	-400000047	-400000047	-400000047	-45464330	-400000047	0	0
-133270565	-400000047	-156997365	-400000047	-400000047	-400000047	-45452790	-400000047	0	0
-133255020	-400000047	-156989450	-400000047	-400000047	-400000047	-45447736	-400000047	0	0
-133245197	-400000047	-156997079	-400000047	-400000047	-400000047	-45454936	-400000047	0	0
-133247725	-400000047	-157005138	-400000047	-400000047	-400000047	-45460467	-400000047	0	0
-133270470	-400000047	-157012815	-400000047	-400000047	-400000047	-45468955	-400000047	0	0
-133270470	-400000047	-157008809	-400000047	-400000047	-400000047	-45464664	-400000047	0	0
-133267704	-400000047	-157017202	-400000047	-400000047	-400000047	-45464568	-400000047	0	0
-133282343	-400000047	-157019014	-400000047	-400000047	-400000047	-45469146	-400000047	0	0
-133295694	-400000047	-157017202	-400000047	-400000047	-400000047	-45473533	-400000047	0	0
-133296457	-400000047	-157015676	-400000047	-400000047	-400000047	-45478206	-400000047	0	0
-133295075	-400000047	-157013101	-400000047	-400000047	-400000047	-45477824	-400000047	0	0
-133280865	-400000047	-157012290	-400000047	-400000047	-400000047	-45466476	-400000047	0	0
-133268562	-400000047	-157002801	-400000047	-400000047	-400000047	-45455413	-400000047	0	0
-133289162	-400000047	-157011384	-400000047	-400000047	-400000047	-45471673	-400000047	0	0
-133306280	-400000047	-157027120	-400000047	-400000047	-400000047	-45491176	-400000047	0	0
-133312288	-400000047	-157036180	-400000047	-400000047	-400000047	-45500379	-400000047	0	0
-133297602	-400000047	-157028073	-400000047	-400000047	-400000047	-45487504	-400000047	0	0
-133284870	-400000047	-157014150	-400000047	-400000047	-400000047	-45475822	-400000047	0	0
-133280483	-400000047	-157005281	-400000047	-400000047	-400000047	-45469003	-400000047	0	0
-133282248	-400000047	-156999225	-400000047	-400000047	-400000047	-45466809	-400000047	0	0
-133278814	-400000047	-156987590	-400000047	-400000047	-400000047	-45457225	-400000047	0	0
-133274284	-400000047	-156990308	-400000047	-400000047	-400000047	-45448022	-400000047	0	0
-133271757	-400000047	-156993836	-400000047	-400000047	-400000047	-45453744	-400000047	0	0
-133263556	-400000047	-156994933	-400000047	-400000047	-400000047	-45459085	-400000047	0	0
-133243338	-400000047	-156989545	-400000047	-400000047	-400000047	-45455461	-400000047	0	0
-133236710	-400000047	-156991119	-400000047	-400000047	-400000047	-45454650	-400000047	0	0
-133233658	-400000047	-157002038	-400000047	-400000047	-400000047	-45452218	-400000047	0	0
-133256403	-400000047	-157006711	-400000047	-400000047	-400000047	-45458989	-400000047	0	0
-133259789	-400000047	-157014245	-400000047	-400000047	-400000047	-45465665	-400000047	0	0
-133258549	-400000047	-157009524	-400000047	-400000047	-400000047	-45464950	-400000047	0	0
-133271185	-400000047	-157011766	-400000047	-400000047	-400000047	-45470338	-400000047	0	0
-133277193	-400000047	-157020206	-400000047	-400000047	-400000047	-45478873	-400000047	0	0
-133260742	-400000047	-157011527	-400000047	-400000047	-400000047	-45469718	-400000047	0	0
-133258120	-400000047	-157009429	-400000047	-400000047	-400000047	-45467096	-400000047	0	0
-133260265	-400000047	-157008809	-400000047	-400000047	-400000047	-45466762	-400000047	0	0
-133260075	-400000047	-157014579	-400000047	-400000047	-400000047	-45467096	-400000047	0	0
-133269087	-400000047	-157026786	-400000047	-400000047	-400000047	-45476775	-400000047	0	0
-133272949	-400000047	-157024354	-400000047	-400000047	-400000047	-45482116	-400000047	0	0
-133272186	-400000047	-157014960	-400000047	-400000047	-400000047	-45480685	-400000047	0	0
-133278576	-400000047	-157011336	-400000047	-400000047	-400000047	-45483785	-400000047	0	0
-133278957	-400000047	-157011575	-400000047	-400000047	-400000047	-45482450	-400000047	0	0
-133284441	-400000047	-157022065	-400000047	-400000047	-400000047	-45487886	-400000047	0	0
-133295647	-400000047	-157044858	-400000047	-400000047	-400000047	-45499997	-400000047	0	0
-133278004	-400000047	-157033033	-400000047	-400000047	-400000047	-45484452	-400000047	0	0
-133287016	-400000047	-157029838	-400000047	-400000047	-400000047	-45489316	-400000047	0	0
-133312193	-400000047	-157045192	-400000047	-400000047	-400000047	-45510202	-400000047	0	0
-133297363	-400000047	-157036418	-400000047	-400000047	-400000047	-45496326	-400000047	0	0
-133267847	-400000047	-157010383	-400000047	-400000047	-400000047	-45467191	-400000047	0	0
-133270231	-400000047	-157014627	-400000047	-400000047	-400000047	-45469575	-400000047	0	0
-133276764	-400000047	-157020778	-400000047	-400000047	-400000047	-45478301	-400000047	0	0
-133292929	-400000047	-157043809	-400000047	-400000047	-400000047	-45497136	-400000047	0	0
-133287588	-400000047	-157048530	-400000047	-400000047	-400000047	-45495372	-400000047	0	0
-133286921	-400000047	-157048673	-400000047	-400000047	-400000047	-45493941	-400000047	0	0
-133283774	-400000047	-157043046	-400000047	-400000047	-400000047	-45491319	-400000047	0	0
-133280388	-400000047	-157037753	-400000047	-400000047	-400000047	-45484023	-400000047	0	0
-133278624	-400000047	-157029218	-400000047	-400000047	-400000047	-45479016	-400000047	0	0
-133287398	-400000047	-157026691	-400000047	-400000047	-400000047	-45481401	-400000047	0	0
-133270088	-400000047	-157007283	-400000047	-400000047	-400000047	-45463662	-400000047	0	0
-133264509	-400000047	-156991929	-400000047	-400000047	-400000047	-45456319	-400000047	0	0
-133249727	-400000047	-156978244	-400000047	-400000047	-400000047	-45441299	-400000047	0	0
-133261362	-400000047	-157002277	-400000047	-400000047	-400000047	-45456081	-400000047	0	0
-133293549	-400000047	-157029885	-400000047	-400000047	-400000047	-45486646	-400000047	0	0
-133303133	-400000047	-157041186	-400000047	-400000047	-400000047	-45494657	-400000047	0	0
-133286587	-400000047	-157025212	-400000047	-400000047	-400000047	-45473151	-400000047	0	0
-133261839	-400000047	-157013864	-400000047	-400000047	-400000047	-45457750	-400000047	0	0
-133267752	-400000047	-157011956	-400000047	-400000047	-400000047	-45459991	-400000047	0	0
-133276192	-400000047	-157009572	-400000047	-400000047	-400000047	-45461230	-400000047	0	0
-133259216	-400000047	-157001132	-400000047	-400000047	-400000047	-45447831	-400000047	0	0
-133256498	-400000047	-157002181	-400000047	-400000047	-400000047	-45451503	-400000047	0	0
-133262459	-400000047	-157007331	-400000047	-400000047	-400000047	-45464091	-400000047	0	0
-133273474	-400000047	-157030791	-400000047	-400000047	-400000047	-45480304	-400000047	0	0
-133271280	-400000047	-157028646	-400000047	-400000047	-400000047	-45479827	-400000047	0	0
-133258167	-400000047	-157001227	-400000047	-400000047	-400000047	-45463805	-400000047	0	0
-133252827	-400000047	-156989450	-400000047	-400000047	-400000047	-45451503	-400000047	0	0
-133261601	-400000047	-157006711	-400000047	-400000047	-400000047	-45460754	-400000047	0	0
-133263460	-400000047	-157003707	-400000047	-400000047	-400000047	-45458465	-400000047	0	0
-133264080	-400000047	-156989688	-400000047	-400000047	-400000047	-45452123	-400000047	0	0
-133272759	-400000047	-157002277	-400000047	-400000047	-400000047	-45460992	-400000047	0	0
-133275238	-400000047	-157014579	-400000047	-400000047	-400000047	-45465474	-400000047	0	0
-133283201	-400000047	-157024640	-400000047	-400000047	-400000047	-45473199	-400000047	0	0
-133289209	-400000047	-157025212	-400000047	-400000047	-400000047	-45474248	-400000047	0	0
-133297030	-400000047	-157022542	-400000047	-400000047	-400000047	-45476251	-400000047	0	0
-133294073	-400000047	-157017154	-400000047	-400000047	-400000047	-45475488	-400000047	0	0
-133271328	-400000047	-157006473	-400000047	-400000047	-400000047	-45464950	-400000047	0	0
-133258453	-400000047	-157003612	-400000047	-400000047	-400000047	-45456367	-400000047	0	0
-133252970	-400000047	-157003278	-400000047	-400000047	-400000047	-45451980	-400000047	0	0
-133255545	-400000047	-157007856	-400000047	-400000047	-400000047	-45458179	-400000047	0	0
-133248869	-400000047	-156999559	-400000047	-400000047	-400000047	-45454173	-400000047	0	0
-133251635	-400000047	-157016391	-400000047	-400000047	-400000047	-45462661	-400000047	0	0
-133249346	-400000047	-157016534	-400000047	-400000047	-400000047	-45464568	-400000047	0	0
-133248774	-400000047	-157006616	-400000047	-400000047	-400000047	-45460181	-400000047	0	0
-133263460	-400000047	-157015676	-400000047	-400000047	-400000047	-45461040	-400000047	0	0
-133258787	-400000047	-157014102	-400000047	-400000047	-400000047	-45455842	-400000047	0	0
-133259836	-400000047	-157016629	-400000047	-400000047	-400000047	-45460897	-400000047	0	0
-133270374	-400000047	-157021588	-400000047	-400000047	-400000047	-45471625	-400000047	0	0
-133284346	-400000047	-157035989	-400000047	-400000047	-400000047	-45485740	-400000047	0	0
-133291641	-400000047	-157043618	-400000047	-400000047	-400000047	-45492368	-400000047	0	0
-133288685	-400000047	-157035321	-400000047	-400000047	-400000047	-45490127	-400000047	0	0
-133292929	-400000047	-157035703	-400000047	-400000047	-400000047	-45494132	-400000047	0	0
-133292404	-400000047	-157039851	-400000047	-400000047	-400000047	-45494371	-400000047	0	0
-133283678	-400000047	-157041949	-400000047	-400000047	-400000047	-45488553	-400000047	0	0
-133281056	-400000047	-157039470	-400000047	-400000047	-400000047	-45487409	-400000047	0	0
-133290878	-400000047	-157040423	-400000047	-400000047	-400000047	-45494800	-400000047	0	0
-133310381	-400000047	-157053203	-400000047	-400000047	-400000047	-45510678	-400000047	0	0
-133319965	-400000047	-157065696	-400000047	-400000047	-400000047	-45522313	-400000047	0	0
-133305088	-400000047	-157057208	-400000047	-400000047	-400000047	-45516353	-400000047	0	0
-133282105	-400000047	-157037706	-400000047	-400000047	-400000047	-45496659	-400000047	0	0
-133268801	-400000047	-157026357	-400000047	-400000047	-400000047	-45483928	-400000047	0	0
-133248392	-400000047	-157019633	-400000047	-400000047	-400000047	-45467572	-400000047	0	0
-133232227	-400000047	-157002706	-400000047	-400000047	-400000047	-45448976	-400000047	0	0
-133231321	-400000047	-156989926	-400000047	-400000047	-400000047	-45448260	-400000047	0	0
-133237282	-400000047	-156995696	-400000047	-400000047	-400000047	-45459228	-400000047	0	0
-133249727	-400000047	-157008762	-400000047	-400000047	-400000047	-45469861	-400000047	0	0
-133251444	-400000047	-157014531	-400000047	-400000047	-400000047	-45473247	-400000047	0	0
-133253780	-400000047	-157014484	-400000047	-400000047	-400000047	-45470052	-400000047	0	0
-133268181	-400000047	-157018584	-400000047	-400000047	-400000047	-45475154	-400000047	0	0
-133275190	-400000047	-157021016	-400000047	-400000047	-400000047	-45474439	-400000047	0	0
-133263365	-400000047	-157005757	-400000047	-400000047	-400000047	-45458894	-400000047	0	0
-133267800	-400000047	-157009191	-400000047	-400000047	-400000047	-45464950	-400000047	0	0
-133276621	-400000047	-157021159	-400000047	-400000047	-400000047	-45480018	-400000047	0	0
-133273474	-400000047	-157028073	-400000047	-400000047	-400000047	-45489221	-400000047	0	0
-133284393	-400000047	-157034940	-400000047	-400000047	-400000047	-45497470	-400000047	0	0
-133285204	-400000047	-157030505	-400000047	-400000047	-400000047	-45491271	-400000047	0	0
-133279387	-400000047	-157030458	-400000047	-400000047	-400000047	-45482927	-400000047	0	0
-133281628	-400000047	-157033033	-400000047	-400000047	-400000047	-45478635	-400000047	0	0
-133277861	-400000047	-157024449	-400000047	-400000047	-400000047	-45474630	-400000047	0	0
-133268038	-400000047	-157013768	-400000047	-400000047	-400000047	-45470863	-400000047	0	0
-133265320	-400000047	-157005757	-400000047	-400000047	-400000047	-45469623	-400000047	0	0
-133264843	-400000047	-157011384	-400000047	-400000047	-400000047	-45467334	-400000047	0	0
-133269039	-400000047	-157034034	-400000047	-400000047	-400000047	-45478540	-400000047	0	0
-133266512	-400000047	-157025022	-400000047	-400000047	-400000047	-45474343	-400000047	0	0
-133293120	-400000047	-157028073	-400000047	-400000047	-400000047	-45485072	-400000047	0	0
-133283821	-400000047	-157032556	-400000047	-400000047	-400000047	-45484500	-400000047	0	0
-133260456	-400000047	-157020778	-400000047	-400000047	-400000047	-45470624	-400000047	0	0
-133265368	-400000047	-157020063	-400000047	-400000047	-400000047	-45474343	-400000047	0	0
-133292404	-400000047	-157028073	-400000047	-400000047	-400000047	-45493035	-400000047	0	0
-133306090	-400000047	-157041282	-400000047	-400000047	-400000047	-45504909	-400000047	0	0
-133301846	-400000047	-157052726	-400000047	-400000047	-400000047	-45504766	-400000047	0	0
-133278957	-400000047	-157032317	-400000047	-400000047	-400000047	-45480828	-400000047	0	0
-133260265	-400000047	-157012004	-400000047	-400000047	-400000047	-45462184	-400000047	0	0
-133248058	-400000047	-157005471	-400000047	-400000047	-400000047	-45451837	-400000047	0	0
