-109521640	-400000047	-147979849	-400000047	-400000047	-400000047	-35304598	-400000047	0	0
-109545053	-400000047	-147992676	-400000047	-400000047	-400000047	-35316042	-400000047	0	0
-109543098	-400000047	-147995775	-400000047	-400000047	-400000047	-35316614	-400000047	0	0
-109546292	-400000047	-148002737	-400000047	-400000047	-400000047	-35324768	-400000047	0	0
-109572328	-400000047	-148030060	-400000047	-400000047	-400000047	-35354380	-400000047	0	0
-109596456	-400000047	-148035162	-400000047	-400000047	-400000047	-35368494	-400000047	0	0
-109583438	-400000047	-148013657	-400000047	-400000047	-400000047	-35352043	-400000047	0	0
-109557975	-400000047	-147995298	-400000047	-400000047	-400000047	-35331015	-400000047	0	0
-109540380	-400000047	-147987907	-400000047	-400000047	-400000047	-35318045	-400000047	0	0
-109546388	-400000047	-147998589	-400000047	-400000047	-400000047	-35328440	-400000047	0	0
-109538949	-400000047	-147997396	-400000047	-400000047	-400000047	-35325626	-400000047	0	0
-109511340	-400000047	-147971743	-400000047	-400000047	-400000047	-35296301	-400000047	0	0
-109490073	-400000047	-147942036	-400000047	-400000047	-400000047	-35266451	-400000047	0	0
-109490026	-400000047	-147944038	-400000047	-400000047	-400000047	-35261921	-400000047	0	0
-109496320	-400000047	-147958963	-400000047	-400000047	-400000047	-35273842	-400000047	0	0
-109494889	-400000047	-147958105	-400000047	-400000047	-400000047	-35272697	-400000047	0	0
-109488595	-400000047	-147958916	-400000047	-400000047	-400000047	-35272030	-400000047	0	0
-109492887	-400000047	-147970884	-400000047	-400000047	-400000047	-35287002	-400000047	0	0
-109501994	-400000047	-147974318	-400000047	-400000047	-400000047	-35293058	-400000047	0	0
-109514344	-400000047	-147983044	-400000047	-400000047	-400000047	-35298542	-400000047	0	0
-109528888	-400000047	-147987431	-400000047	-400000047	-400000047	-35306791	-400000047	0	0
-109534372	-400000047	-147991388	-400000047	-400000047	-400000047	-35311273	-400000047	0	0
-109529269	-400000047	-147981232	-400000047	-400000047	-400000047	-35302214	-400000047	0	0
-109533132	-400000047	-147979849	-400000047	-400000047	-400000047	-35304407	-400000047	0	0
-109545530	-400000047	-147983854	-400000047	-400000047	-400000047	-35313562	-400000047	0	0
-109546960	-400000047	-147982567	-400000047	-400000047	-400000047	-35309986	-400000047	0	0
-109547151	-400000047	-147971313	-400000047	-400000047	-400000047	-35301594	-400000047	0	0
-109522975	-400000047	-147950142	-400000047	-400000047	-400000047	-35280947	-400000047	0	0
-109504760	-400000047	-147954672	-400000047	-400000047	-400000047	-35281614	-400000047	0	0
-109504378	-400000047	-147975319	-400000047	-400000047	-400000047	-35303310	-400000047	0	0
-109499324	-400000047	-147982233	-400000047	-400000047	-400000047	-35303644	-400000047	0	0
-109499896	-400000047	-147982424	-400000047	-400000047	-400000047	-35297636	-400000047	0	0
-109498943	-400000047	-147980135	-400000047	-400000047	-400000047	-35293392	-400000047	0	0
-109516729	-400000047	-147991722	-400000047	-400000047	-400000047	-35304550	-400000047	0	0
-109532083	-400000047	-148004358	-400000047	-400000047	-400000047	-35317472	-400000047	0	0
-109556163	-400000047	-148014515	-400000047	-400000047	-400000047	-35336117	-400000047	0	0
-109581912	-400000047	-148016756	-400000047	-400000047	-400000047	-35350088	-400000047	0	0
-109581292	-400000047	-148007362	-400000047	-400000047	-400000047	-35340217	-400000047	0	0
-109543002	-400000047	-147991150	-400000047	-400000047	-400000047	-35314182	-400000047	0	0
-109509671	-400000047	-147975653	-400000047	-400000047	-400000047	-35295299	-400000047	0	0
-109500659	-400000047	-147969025	-400000047	-400000047	-400000047	-35294107	-400000047	0	0
-109503377	-400000047	-147973936	-400000047	-400000047	-400000047	-35300831	-400000047	0	0
-109529222	-400000047	-148001259	-400000047	-400000047	-400000047	-35322479	-400000047	0	0
-109556592	-400000047	-148025959	-400000047	-400000047	-400000047	-35347322	-400000047	0	0
-109583581	-400000047	-148038261	-400000047	-400000047	-400000047	-35364250	-400000047	0	0
-109579623	-400000047	-148019522	-400000047	-400000047	-400000047	-35351232	-400000047	0	0
-109563888	-400000047	-148007219	-400000047	-400000047	-400000047	-35339311	-400000047	0	0
-109568704	-400000047	-148022669	-400000047	-400000047	-400000047	-35353235	-400000047	0	0
-109577811	-400000047	-148024862	-400000047	-400000047	-400000047	-35355762	-400000047	0	0
-109565557	-400000047	-148011559	-400000047	-400000047	-400000047	-35339264	-400000047	0	0
-109526218	-400000047	-147981709	-400000047	-400000047	-400000047	-35305218	-400000047	0	0
-109492505	-400000047	-147953957	-400000047	-400000047	-400000047	-35276846	-400000047	0	0
-109491218	-400000047	-147960203	-400000047	-400000047	-400000047	-35278467	-400000047	0	0
-109477866	-400000047	-147955292	-400000047	-400000047	-400000047	-35271744	-400000047	0	0
-109482873	-400000047	-147946756	-400000047	-400000047	-400000047	-35275749	-400000047	0	0
-109510959	-400000047	-147978657	-400000047	-400000047	-400000047	-35303120	-400000047	0	0
-109518731	-400000047	-147983997	-400000047	-400000047	-400000047	-35304026	-400000047	0	0
-109533179	-400000047	-147986143	-400000047	-400000047	-400000047	-35307554	-400000047	0	0
-109537662	-400000047	-147992914	-400000047	-400000047	-400000047	-35312609	-400000047	0	0
-109516347	-400000047	-147983234	-400000047	-400000047	-400000047	-35304312	-400000047	0	0
-109514630	-400000047	-147984713	-400000047	-400000047	-400000047	-35304645	-400000047	0	0
-109524358	-400000047	-147990435	-400000047	-400000047	-400000047	-35308699	-400000047	0	0
-109530318	-400000047	-147993534	-400000047	-400000047	-400000047	-35310701	-400000047	0	0
-109525407	-400000047	-147995775	-400000047	-400000047	-400000047	-35311512	-400000047	0	0
-109528030	-400000047	-148011177	-400000047	-400000047	-400000047	-35329918	-400000047	0	0
-109528888	-400000047	-148014372	-400000047	-400000047	-400000047	-35331205	-400000047	0	0
-109523643	-400000047	-147995584	-400000047	-400000047	-400000047	-35312561	-400000047	0	0
-109518827	-400000047	-147986954	-400000047	-400000047	-400000047	-35299114	-400000047	0	0
-109521592	-400000047	-147980993	-400000047	-400000047	-400000047	-35293249	-400000047	0	0
-109515393	-400000047	-147971933	-400000047	-400000047	-400000047	-35288624	-400000047	0	0
-109506334	-400000047	-147975462	-400000047	-400000047	-400000047	-35292105	-400000047	0	0
-109500898	-400000047	-147985809	-400000047	-400000047	-400000047	-35300354	-400000047	0	0
-109499133	-400000047	-147994106	-400000047	-400000047	-400000047	-35303215	-400000047	0	0
-109500707	-400000047	-147990721	-400000047	-400000047	-400000047	-35301975	-400000047	0	0
-109512437	-400000047	-147995298	-400000047	-400000047	-400000047	-35309652	-400000047	0	0
-109519971	-400000047	-147997253	-400000047	-400000047	-400000047	-35311512	-400000047	0	0
-109527648	-400000047	-147997730	-400000047	-400000047	-400000047	-35316900	-400000047	0	0
-109544719	-400000047	-147996872	-400000047	-400000047	-400000047	-35316996	-400000047	0	0
-109546388	-400000047	-147997253	-400000047	-400000047	-400000047	-35307077	-400000047	0	0
-109546102	-400000047	-148005074	-400000047	-400000047	-400000047	-35308889	-400000047	0	0
-109561980	-400000047	-148028486	-400000047	-400000047	-400000047	-35344795	-400000047	0	0
-109551013	-400000047	-148023336	-400000047	-400000047	-400000047	-35349230	-400000047	0	0
-109535850	-400000047	-148010653	-400000047	-400000047	-400000047	-35335211	-400000047	0	0
-109517301	-400000047	-147998922	-400000047	-400000047	-400000047	-35317234	-400000047	0	0
-109498704	-400000047	-147993105	-400000047	-400000047	-400000047	-35305075	-400000047	0	0
-109493316	-400000047	-147995155	-400000047	-400000047	-400000047	-35301355	-400000047	0	0
-109495462	-400000047	-147992008	-400000047	-400000047	-400000047	-35299257	-400000047	0	0
-109502376	-400000047	-147984140	-400000047	-400000047	-400000047	-35297731	-400000047	0	0
-109506715	-400000047	-147982805	-400000047	-400000047	-400000047	-35300497	-400000047	0	0
-109519494	-400000047	-147990435	-400000047	-400000047	-400000047	-35315565	-400000047	0	0
-109527076	-400000047	-148005932	-400000047	-400000047	-400000047	-35326818	-400000047	0	0
-109521974	-400000047	-148005455	-400000047	-400000047	-400000047	-35326580	-400000047	0	0
-109533752	-400000047	-148012512	-400000047	-400000047	-400000047	-35335592	-400000047	0	0
-109569801	-400000047	-148029917	-400000047	-400000047	-400000047	-35357336	-400000047	0	0
-109578813	-400000047	-148035591	-400000047	-400000047	-400000047	-35364155	-400000047	0	0
-109578479	-400000047	-148038738	-400000047	-400000047	-400000047	-35364202	-400000047	0	0
-109580625	-400000047	-148040836	-400000047	-400000047	-400000047	-35367922	-400000047	0	0
-109556497	-400000047	-148020952	-400000047	-400000047	-400000047	-35349420	-400000047	0	0
-109527457	-400000047	-147994583	-400000047	-400000047	-400000047	-35320476	-400000047	0	0
-109505666	-400000047	-147973793	-400000047	-400000047	-400000047	-35292725	-400000047	0	0
-109493602	-400000047	-147964542	-400000047	-400000047	-400000047	-35280088	-400000047	0	0
-109476913	-400000047	-147961061	-400000047	-400000047	-400000047	-35272554	-400000047	0	0
-109460128	-400000047	-147965401	-400000047	-400000047	-400000047	-35272936	-400000047	0	0
-109467567	-400000047	-147978514	-400000047	-400000047	-400000047	-35287336	-400000047	0	0
-109485830	-400000047	-147988813	-400000047	-400000047	-400000047	-35299496	-400000047	0	0
-109494413	-400000047	-147988766	-400000047	-400000047	-400000047	-35301069	-400000047	0	0
-109500945	-400000047	-147987097	-400000047	-400000047	-400000047	-35300354	-400000047	0	0
-109507907	-400000047	-147985523	-400000047	-400000047	-400000047	-35304693	-400000047	0	0
-109519923	-400000047	-147990101	-400000047	-400000047	-400000047	-35312847	-400000047	0	0
-109539617	-400000047	-148003309	-400000047	-400000047	-400000047	-35323481	-400000047	0	0
-109543002	-400000047	-148004597	-400000047	-400000047	-400000047	-35323528	-400000047	0	0
-109531129	-400000047	-147999590	-400000047	-400000047	-400000047	-35319761	-400000047	0	0
-109515155	-400000047	-148000401	-400000047	-400000047	-400000047	-35316900	-400000047	0	0
-109512151	-400000047	-147998541	-400000047	-400000047	-400000047	-35312370	-400000047	0	0
-109499086	-400000047	-147989243	-400000047	-400000047	-400000047	-35297922	-400000047	0	0
-109503377	-400000047	-147995537	-400000047	-400000047	-400000047	-35303644	-400000047	0	0
-109501231	-400000047	-147993772	-400000047	-400000047	-400000047	-35303215	-400000047	0	0
-109505714	-400000047	-147998302	-400000047	-400000047	-400000047	-35306314	-400000047	0	0
-109526218	-400000047	-148016899	-400000047	-400000047	-400000047	-35316757	-400000047	0	0
-109540046	-400000047	-148020905	-400000047	-400000047	-400000047	-35325579	-400000047	0	0
-109548438	-400000047	-148031252	-400000047	-400000047	-400000047	-35347275	-400000047	0	0
-109554256	-400000047	-148034304	-400000047	-400000047	-400000047	-35358862	-400000047	0	0
-109554589	-400000047	-148022955	-400000047	-400000047	-400000047	-35349420	-400000047	0	0
-109563411	-400000047	-148026531	-400000047	-400000047	-400000047	-35341362	-400000047	0	0
-109537995	-400000047	-148010700	-400000047	-400000047	-400000047	-35313181	-400000047	0	0
-109525645	-400000047	-148003786	-400000047	-400000047	-400000047	-35304932	-400000047	0	0
-109525169	-400000047	-148008888	-400000047	-400000047	-400000047	-35315040	-400000047	0	0
-109522832	-400000047	-148006075	-400000047	-400000047	-400000047	-35318092	-400000047	0	0
-109512866	-400000047	-147998684	-400000047	-400000047	-400000047	-35312370	-400000047	0	0
-109512723	-400000047	-148007124	-400000047	-400000047	-400000047	-35325054	-400000047	0	0
-109486449	-400000047	-147987097	-400000047	-400000047	-400000047	-35301069	-400000047	0	0
-109488404	-400000047	-147982662	-400000047	-400000047	-400000047	-35292820	-400000047	0	0
-109511197	-400000047	-147992628	-400000047	-400000047	-400000047	-35310129	-400000047	0	0
-109519351	-400000047	-148003309	-400000047	-400000047	-400000047	-35321049	-400000047	0	0
-109540332	-400000047	-148028534	-400000047	-400000047	-400000047	-35342125	-400000047	0	0
-109546245	-400000047	-148032921	-400000047	-400000047	-400000047	-35344557	-400000047	0	0
-109545673	-400000047	-148034542	-400000047	-400000047	-400000047	-35344318	-400000047	0	0
-109536708	-400000047	-148026293	-400000047	-400000047	-400000047	-35340027	-400000047	0	0
-109532417	-400000047	-148021572	-400000047	-400000047	-400000047	-35333113	-400000047	0	0
-109525598	-400000047	-148005550	-400000047	-400000047	-400000047	-35316280	-400000047	0	0
-109521211	-400000047	-147991388	-400000047	-400000047	-400000047	-35304407	-400000047	0	0
-109512437	-400000047	-147989958	-400000047	-400000047	-400000047	-35300783	-400000047	0	0
-109504188	-400000047	-147986572	-400000047	-400000047	-400000047	-35295204	-400000047	0	0
-109518636	-400000047	-147991770	-400000047	-400000047	-400000047	-35303644	-400000047	0	0
-109518588	-400000047	-147995346	-400000047	-400000047	-400000047	-35311273	-400000047	0	0
-109506143	-400000047	-148001879	-400000047	-400000047	-400000047	-35315708	-400000047	0	0
-109508670	-400000047	-148000353	-400000047	-400000047	-400000047	-35318569	-400000047	0	0
-109530891	-400000047	-148014467	-400000047	-400000047	-400000047	-35326675	-400000047	0	0
-109521497	-400000047	-148009937	-400000047	-400000047	-400000047	-35311750	-400000047	0	0
-109516109	-400000047	-148006266	-400000047	-400000047	-400000047	-35310940	-400000047	0	0
-109527839	-400000047	-148018425	-400000047	-400000047	-400000047	-35328106	-400000047	0	0
-109532893	-400000047	-148028820	-400000047	-400000047	-400000047	-35340265	-400000047	0	0
-109523976	-400000047	-148023193	-400000047	-400000047	-400000047	-35332970	-400000047	0	0
-109520496	-400000047	-148013943	-400000047	-400000047	-400000047	-35328106	-400000047	0	0
-109522594	-400000047	-148006027	-400000047	-400000047	-400000047	-35324911	-400000047	0	0
-109518922	-400000047	-147997921	-400000047	-400000047	-400000047	-35318951	-400000047	0	0
-109504045	-400000047	-147984379	-400000047	-400000047	-400000047	-35303167	-400000047	0	0
-109520496	-400000047	-148002594	-400000047	-400000047	-400000047	-35315708	-400000047	0	0
-109526361	-400000047	-148009031	-400000047	-400000047	-400000047	-35319046	-400000047	0	0
-109526504	-400000047	-148007219	-400000047	-400000047	-400000047	-35322050	-400000047	0	0
-109523690	-400000047	-148010223	-400000047	-400000047	-400000047	-35326485	-400000047	0	0
-109528268	-400000047	-148009413	-400000047	-400000047	-400000047	-35329441	-400000047	0	0
-109558070	-400000047	-148025196	-400000047	-400000047	-400000047	-35341839	-400000047	0	0
-109556544	-400000047	-148020332	-400000047	-400000047	-400000047	-35337833	-400000047	0	0
-109553302	-400000047	-148025434	-400000047	-400000047	-400000047	-35344795	-400000047	0	0
-109538043	-400000047	-148022001	-400000047	-400000047	-400000047	-35341648	-400000047	0	0
-109520257	-400000047	-148014467	-400000047	-400000047	-400000047	-35333494	-400000047	0	0
-109499324	-400000047	-148009270	-400000047	-400000047	-400000047	-35317758	-400000047	0	0
-109492648	-400000047	-148004311	-400000047	-400000047	-400000047	-35309223	-400000047	0	0
-109516395	-400000047	-148024433	-400000047	-400000047	-400000047	-35328821	-400000047	0	0
-109520782	-400000047	-148031347	-400000047	-400000047	-400000047	-35336498	-400000047	0	0
-109512199	-400000047	-148011511	-400000047	-400000047	-400000047	-35316423	-400000047	0	0
-109531034	-400000047	-148014658	-400000047	-400000047	-400000047	-35325769	-400000047	0	0
-109540809	-400000047	-148022287	-400000047	-400000047	-400000047	-35341123	-400000047	0	0
-109541667	-400000047	-148028868	-400000047	-400000047	-400000047	-35344557	-400000047	0	0
-109550298	-400000047	-148039215	-400000047	-400000047	-400000047	-35351519	-400000047	0	0
-109549726	-400000047	-148037689	-400000047	-400000047	-400000047	-35345987	-400000047	0	0
-109561027	-400000047	-148032301	-400000047	-400000047	-400000047	-35340837	-400000047	0	0
-109575618	-400000047	-148042505	-400000047	-400000047	-400000047	-35353950	-400000047	0	0
-109577621	-400000047	-148052853	-400000047	-400000047	-400000047	-35363773	-400000047	0	0
-109568370	-400000047	-148051804	-400000047	-400000047	-400000047	-35365633	-400000047	0	0
-109558499	-400000047	-148043554	-400000047	-400000047	-400000047	-35360149	-400000047	0	0
-109536851	-400000047	-148024815	-400000047	-400000047	-400000047	-35341791	-400000047	0	0
-109507287	-400000047	-148008793	-400000047	-400000047	-400000047	-35322527	-400000047	0	0
-109502185	-400000047	-148007982	-400000047	-400000047	-400000047	-35319857	-400000047	0	0
-109504522	-400000047	-148014515	-400000047	-400000047	-400000047	-35323624	-400000047	0	0
-109496558	-400000047	-148011511	-400000047	-400000047	-400000047	-35315803	-400000047	0	0
-109506667	-400000047	-148013084	-400000047	-400000047	-400000047	-35319475	-400000047	0	0
-109519637	-400000047	-148015373	-400000047	-400000047	-400000047	-35325722	-400000047	0	0
-109531129	-400000047	-148018949	-400000047	-400000047	-400000047	-35329918	-400000047	0	0
-109535707	-400000047	-148021238	-400000047	-400000047	-400000047	-35332159	-400000047	0	0
-109535993	-400000047	-148030251	-400000047	-400000047	-400000047	-35338692	-400000047	0	0
-109545434	-400000047	-148044937	-400000047	-400000047	-400000047	-35355524	-400000047	0	0
-109556020	-400000047	-148055428	-400000047	-400000047	-400000047	-35367731	-400000047	0	0
-109558929	-400000047	-148055189	-400000047	-400000047	-400000047	-35366873	-400000047	0	0
-109536136	-400000047	-148040979	-400000047	-400000047	-400000047	-35348276	-400000047	0	0
-109509528	-400000047	-148019617	-400000047	-400000047	-400000047	-35324196	-400000047	0	0
-109514201	-400000047	-148016947	-400000047	-400000047	-400000047	-35321573	-400000047	0	0
-109533656	-400000047	-148021334	-400000047	-400000047	-400000047	-35327104	-400000047	0	0
-109545148	-400000047	-148025482	-400000047	-400000047	-400000047	-35329918	-400000047	0	0
-109550298	-400000047	-148026436	-400000047	-400000047	-400000047	-35338119	-400000047	0	0
-109555066	-400000047	-148032873	-400000047	-400000047	-400000047	-35341839	-400000047	0	0
-109542764	-400000047	-148023003	-400000047	-400000047	-400000047	-35329679	-400000047	0	0
-109533513	-400000047	-148016279	-400000047	-400000047	-400000047	-35322670	-400000047	0	0
-109513820	-400000047	-148006695	-400000047	-400000047	-400000047	-35312036	-400000047	0	0
-109504522	-400000047	-148012417	-400000047	-400000047	-400000047	-35321716	-400000047	0	0
-109501851	-400000047	-148021048	-400000047	-400000047	-400000047	-35331873	-400000047	0	0
-109522355	-400000047	-148040836	-400000047	-400000047	-400000047	-35345844	-400000047	0	0
-109546531	-400000047	-148047560	-400000047	-400000047	-400000047	-35353283	-400000047	0	0
-109566177	-400000047	-148052328	-400000047	-400000047	-400000047	-35364155	-400000047	0	0
-109580339	-400000047	-148055428	-400000047	-400000047	-400000047	-35372356	-400000047	0	0
-109566129	-400000047	-148044746	-400000047	-400000047	-400000047	-35362057	-400000047	0	0
-109561551	-400000047	-148046082	-400000047	-400000047	-400000047	-35365585	-400000047	0	0
-109560121	-400000047	-148045652	-400000047	-400000047	-400000047	-35367350	-400000047	0	0
-109545768	-400000047	-148042267	-400000047	-400000047	-400000047	-35360435	-400000047	0	0
-109532703	-400000047	-148038881	-400000047	-400000047	-400000047	-35352711	-400000047	0	0
-109543145	-400000047	-148040121	-400000047	-400000047	-400000047	-35354332	-400000047	0	0
-109552348	-400000047	-148039692	-400000047	-400000047	-400000047	-35353044	-400000047	0	0
-109550298	-400000047	-148040216	-400000047	-400000047	-400000047	-35350136	-400000047	0	0
-109536708	-400000047	-148030489	-400000047	-400000047	-400000047	-35336260	-400000047	0	0
-109535087	-400000047	-148026293	-400000047	-400000047	-400000047	-35332683	-400000047	0	0
-109532655	-400000047	-148020714	-400000047	-400000047	-400000047	-35329393	-400000047	0	0
-109516729	-400000047	-148006742	-400000047	-400000047	-400000047	-35315899	-400000047	0	0
-109510339	-400000047	-148011129	-400000047	-400000047	-400000047	-35321430	-400000047	0	0
-109524263	-400000047	-148034161	-400000047	-400000047	-400000047	-35346369	-400000047	0	0
-109536040	-400000047	-148052090	-400000047	-400000047	-400000047	-35363344	-400000047	0	0
-109529460	-400000047	-148029726	-400000047	-400000047	-400000047	-35341839	-400000047	0	0
-109530175	-400000047	-148023336	-400000047	-400000047	-400000047	-35330871	-400000047	0	0
-109541763	-400000047	-148028582	-400000047	-400000047	-400000047	-35336212	-400000047	0	0
-109558213	-400000047	-148030823	-400000047	-400000047	-400000047	-35342840	-400000047	0	0
-109552587	-400000047	-148039740	-400000047	-400000047	-400000047	-35350374	-400000047	0	0
-109535421	-400000047	-148042505	-400000047	-400000047	-400000047	-35349420	-400000047	0	0
-109533132	-400000047	-148042648	-400000047	-400000047	-400000047	-35351805	-400000047	0	0
-109549583	-400000047	-148045176	-400000047	-400000047	-400000047	-35360626	-400000047	0	0
-109553636	-400000047	-148051613	-400000047	-400000047	-400000047	-35361580	-400000047	0	0
-109560407	-400000047	-148059910	-400000047	-400000047	-400000047	-35361055	-400000047	0	0
-109545386	-400000047	-148038023	-400000047	-400000047	-400000047	-35342554	-400000047	0	0
-109515060	-400000047	-148019903	-400000047	-400000047	-400000047	-35324863	-400000047	0	0
-109508241	-400000047	-148030060	-400000047	-400000047	-400000047	-35329059	-400000047	0	0
-109514011	-400000047	-148043125	-400000047	-400000047	-400000047	-35340170	-400000047	0	0
-109520639	-400000047	-148041504	-400000047	-400000047	-400000047	-35341314	-400000047	0	0
-109529842	-400000047	-148041695	-400000047	-400000047	-400000047	-35342316	-400000047	0	0
-109545673	-400000047	-148051613	-400000047	-400000047	-400000047	-35354904	-400000047	0	0
-109541810	-400000047	-148045986	-400000047	-400000047	-400000047	-35351137	-400000047	0	0
-109533084	-400000047	-148042171	-400000047	-400000047	-400000047	-35349087	-400000047	0	0
-109524930	-400000047	-148034304	-400000047	-400000047	-400000047	-35345606	-400000047	0	0
-109515393	-400000047	-148018759	-400000047	-400000047	-400000047	-35333923	-400000047	0	0
-109519542	-400000047	-148012465	-400000047	-400000047	-400000047	-35328106	-400000047	0	0
