-64718683	-400000047	-134997956	-400000047	-400000047	-400000047	-31822542	-400000047	0	0
-64719064	-400000047	-135009734	-400000047	-400000047	-400000047	-31837944	-400000047	0	0
-64699037	-400000047	-135005823	-400000047	-400000047	-400000047	-31838134	-400000047	0	0
-64697797	-400000047	-135007445	-400000047	-400000047	-400000047	-31835178	-400000047	0	0
-64700182	-400000047	-135007445	-400000047	-400000047	-400000047	-31834367	-400000047	0	0
-64705570	-400000047	-135013977	-400000047	-400000047	-400000047	-31833747	-400000047	0	0
-64724166	-400000047	-135028950	-400000047	-400000047	-400000047	-31845764	-400000047	0	0
-64746816	-400000047	-135045878	-400000047	-400000047	-400000047	-31865648	-400000047	0	0
-64745719	-400000047	-135045687	-400000047	-400000047	-400000047	-31864027	-400000047	0	0
-64731176	-400000047	-135031811	-400000047	-400000047	-400000047	-31848958	-400000047	0	0
-64720304	-400000047	-135021607	-400000047	-400000047	-400000047	-31840375	-400000047	0	0
-64714534	-400000047	-135018650	-400000047	-400000047	-400000047	-31837896	-400000047	0	0
-64720256	-400000047	-135017315	-400000047	-400000047	-400000047	-31839469	-400000047	0	0
-64729269	-400000047	-135017268	-400000047	-400000047	-400000047	-31842760	-400000047	0	0
-64738710	-400000047	-135026184	-400000047	-400000047	-400000047	-31850532	-400000047	0	0
-64747198	-400000047	-135035960	-400000047	-400000047	-400000047	-31859497	-400000047	0	0
-64756877	-400000047	-135042302	-400000047	-400000047	-400000047	-31869272	-400000047	0	0
-64752061	-400000047	-135042397	-400000047	-400000047	-400000047	-31869224	-400000047	0	0
-64745243	-400000047	-135047547	-400000047	-400000047	-400000047	-31872705	-400000047	0	0
-64757450	-400000047	-135050455	-400000047	-400000047	-400000047	-31883958	-400000047	0	0
-64748485	-400000047	-135037247	-400000047	-400000047	-400000047	-31868413	-400000047	0	0
-64742477	-400000047	-135032193	-400000047	-400000047	-400000047	-31859401	-400000047	0	0
-64750869	-400000047	-135028664	-400000047	-400000047	-400000047	-31857923	-400000047	0	0
-64751012	-400000047	-135026041	-400000047	-400000047	-400000047	-31853918	-400000047	0	0
-64745529	-400000047	-135017792	-400000047	-400000047	-400000047	-31843618	-400000047	0	0
-64739807	-400000047	-135020796	-400000047	-400000047	-400000047	-31843570	-400000047	0	0
-64728696	-400000047	-135028473	-400000047	-400000047	-400000047	-31845525	-400000047	0	0
-64705570	-400000047	-135017983	-400000047	-400000047	-400000047	-31834796	-400000047	0	0
-64712722	-400000047	-135020367	-400000047	-400000047	-400000047	-31840042	-400000047	0	0
-64728363	-400000047	-135033480	-400000047	-400000047	-400000047	-31849483	-400000047	0	0
-64742429	-400000047	-135040823	-400000047	-400000047	-400000047	-31857112	-400000047	0	0
-64748581	-400000047	-135040966	-400000047	-400000047	-400000047	-31857398	-400000047	0	0
-64741190	-400000047	-135028950	-400000047	-400000047	-400000047	-31845764	-400000047	0	0
-64743621	-400000047	-135029236	-400000047	-400000047	-400000047	-31842521	-400000047	0	0
-64735324	-400000047	-135026375	-400000047	-400000047	-400000047	-31840518	-400000047	0	0
-64728601	-400000047	-135032908	-400000047	-400000047	-400000047	-31849006	-400000047	0	0
-64722831	-400000047	-135036103	-400000047	-400000047	-400000047	-31852582	-400000047	0	0
-64730222	-400000047	-135022036	-400000047	-400000047	-400000047	-31848720	-400000047	0	0
-64738805	-400000047	-135014788	-400000047	-400000047	-400000047	-31844285	-400000047	0	0
-64739759	-400000047	-135011641	-400000047	-400000047	-400000047	-31836084	-400000047	0	0
-64746912	-400000047	-135024372	-400000047	-400000047	-400000047	-31851104	-400000047	0	0
-64745719	-400000047	-135039345	-400000047	-400000047	-400000047	-31868032	-400000047	0	0
-64729793	-400000047	-135040251	-400000047	-400000047	-400000047	-31863740	-400000047	0	0
-64717014	-400000047	-135039059	-400000047	-400000047	-400000047	-31856683	-400000047	0	0
-64736421	-400000047	-135041539	-400000047	-400000047	-400000047	-31856874	-400000047	0	0
-64728267	-400000047	-135034767	-400000047	-400000047	-400000047	-31842521	-400000047	0	0
-64721210	-400000047	-135023466	-400000047	-400000047	-400000047	-31832078	-400000047	0	0
-64732940	-400000047	-135029856	-400000047	-400000047	-400000047	-31843379	-400000047	0	0
-64760120	-400000047	-135044304	-400000047	-400000047	-400000047	-31865791	-400000047	0	0
-64787252	-400000047	-135065047	-400000047	-400000047	-400000047	-31889013	-400000047	0	0
-64784200	-400000047	-135076157	-400000047	-400000047	-400000047	-31895879	-400000047	0	0
-64756830	-400000047	-135063092	-400000047	-400000047	-400000047	-31874994	-400000047	0	0
-64739664	-400000047	-135050408	-400000047	-400000047	-400000047	-31859592	-400000047	0	0
-64738329	-400000047	-135041777	-400000047	-400000047	-400000047	-31851009	-400000047	0	0
-64738615	-400000047	-135035721	-400000047	-400000047	-400000047	-31845144	-400000047	0	0
-64729459	-400000047	-135029618	-400000047	-400000047	-400000047	-31838754	-400000047	0	0
-64728363	-400000047	-135026327	-400000047	-400000047	-400000047	-31837800	-400000047	0	0
-64732368	-400000047	-135033146	-400000047	-400000047	-400000047	-31844142	-400000047	0	0
-64731414	-400000047	-135030524	-400000047	-400000047	-400000047	-31847480	-400000047	0	0
-64731939	-400000047	-135016266	-400000047	-400000047	-400000047	-31845764	-400000047	0	0
-64742286	-400000047	-135020796	-400000047	-400000047	-400000047	-31856349	-400000047	0	0
-64755018	-400000047	-135040919	-400000047	-400000047	-400000047	-31862071	-400000047	0	0
-64742191	-400000047	-135035244	-400000047	-400000047	-400000047	-31849435	-400000047	0	0
-64727123	-400000047	-135032479	-400000047	-400000047	-400000047	-31842855	-400000047	0	0
-64715965	-400000047	-135028235	-400000047	-400000047	-400000047	-31839755	-400000047	0	0
-64720924	-400000047	-135031287	-400000047	-400000047	-400000047	-31842283	-400000047	0	0
-64721496	-400000047	-135035149	-400000047	-400000047	-400000047	-31839231	-400000047	0	0
-64717920	-400000047	-135035387	-400000047	-400000047	-400000047	-31834224	-400000047	0	0
-64717968	-400000047	-135032765	-400000047	-400000047	-400000047	-31834081	-400000047	0	0
-64724453	-400000047	-135030714	-400000047	-400000047	-400000047	-31836418	-400000047	0	0
-64735467	-400000047	-135026661	-400000047	-400000047	-400000047	-31837419	-400000047	0	0
-64729412	-400000047	-135020748	-400000047	-400000047	-400000047	-31834176	-400000047	0	0
-64720495	-400000047	-135023562	-400000047	-400000047	-400000047	-31835130	-400000047	0	0
-64724739	-400000047	-135028426	-400000047	-400000047	-400000047	-31837514	-400000047	0	0
-64736230	-400000047	-135035483	-400000047	-400000047	-400000047	-31845668	-400000047	0	0
-64735992	-400000047	-135031525	-400000047	-400000047	-400000047	-31846240	-400000047	0	0
-64728649	-400000047	-135028902	-400000047	-400000047	-400000047	-31843046	-400000047	0	0
-64721735	-400000047	-135031620	-400000047	-400000047	-400000047	-31838563	-400000047	0	0
-64721687	-400000047	-135033432	-400000047	-400000047	-400000047	-31838182	-400000047	0	0
-64722974	-400000047	-135033385	-400000047	-400000047	-400000047	-31843236	-400000047	0	0
-64741905	-400000047	-135040728	-400000047	-400000047	-400000047	-31856731	-400000047	0	0
-64762456	-400000047	-135046927	-400000047	-400000047	-400000047	-31866458	-400000047	0	0
-64764316	-400000047	-135048262	-400000047	-400000047	-400000047	-31870893	-400000047	0	0
-64771326	-400000047	-135062090	-400000047	-400000047	-400000047	-31884674	-400000047	0	0
-64776046	-400000047	-135068766	-400000047	-400000047	-400000047	-31891111	-400000047	0	0
-64787395	-400000047	-135072342	-400000047	-400000047	-400000047	-31898168	-400000047	0	0
-64787300	-400000047	-135066620	-400000047	-400000047	-400000047	-31891635	-400000047	0	0
-64776619	-400000047	-135053936	-400000047	-400000047	-400000047	-31875709	-400000047	0	0
-64768989	-400000047	-135048882	-400000047	-400000047	-400000047	-31866315	-400000047	0	0
-64757211	-400000047	-135054413	-400000047	-400000047	-400000047	-31864837	-400000047	0	0
-64756115	-400000047	-135062186	-400000047	-400000047	-400000047	-31872323	-400000047	0	0
-64755113	-400000047	-135045163	-400000047	-400000047	-400000047	-31861356	-400000047	0	0
-64739091	-400000047	-135036770	-400000047	-400000047	-400000047	-31849626	-400000047	0	0
-64739854	-400000047	-135037390	-400000047	-400000047	-400000047	-31846813	-400000047	0	0
-64747102	-400000047	-135039059	-400000047	-400000047	-400000047	-31847528	-400000047	0	0
-64735467	-400000047	-135027853	-400000047	-400000047	-400000047	-31839040	-400000047	0	0
-64737613	-400000047	-135029475	-400000047	-400000047	-400000047	-31843379	-400000047	0	0
-64758260	-400000047	-135048500	-400000047	-400000047	-400000047	-31866601	-400000047	0	0
-64771230	-400000047	-135056368	-400000047	-400000047	-400000047	-31876043	-400000047	0	0
-64778717	-400000047	-135055128	-400000047	-400000047	-400000047	-31870082	-400000047	0	0
-64781244	-400000047	-135055891	-400000047	-400000047	-400000047	-31860927	-400000047	0	0
-64775951	-400000047	-135053841	-400000047	-400000047	-400000047	-31858495	-400000047	0	0
-64764459	-400000047	-135046355	-400000047	-400000047	-400000047	-31855777	-400000047	0	0
-64755971	-400000047	-135035960	-400000047	-400000047	-400000047	-31842664	-400000047	0	0
-64743812	-400000047	-135024563	-400000047	-400000047	-400000047	-31827119	-400000047	0	0
-64719303	-400000047	-135012547	-400000047	-400000047	-400000047	-31816200	-400000047	0	0
-64714868	-400000047	-135017601	-400000047	-400000047	-400000047	-31822494	-400000047	0	0
-64727027	-400000047	-135032288	-400000047	-400000047	-400000047	-31841186	-400000047	0	0
-64746149	-400000047	-135055510	-400000047	-400000047	-400000047	-31861928	-400000047	0	0
-64751203	-400000047	-135062329	-400000047	-400000047	-400000047	-31863788	-400000047	0	0
-64743335	-400000047	-135045163	-400000047	-400000047	-400000047	-31847814	-400000047	0	0
-64742048	-400000047	-135033480	-400000047	-400000047	-400000047	-31842378	-400000047	0	0
-64742096	-400000047	-135028712	-400000047	-400000047	-400000047	-31841377	-400000047	0	0
-64736993	-400000047	-135029427	-400000047	-400000047	-400000047	-31840375	-400000047	0	0
-64738758	-400000047	-135033861	-400000047	-400000047	-400000047	-31842521	-400000047	0	0
-64734466	-400000047	-135034052	-400000047	-400000047	-400000047	-31842092	-400000047	0	0
-64738090	-400000047	-135041634	-400000047	-400000047	-400000047	-31848386	-400000047	0	0
-64755542	-400000047	-135050694	-400000047	-400000047	-400000047	-31855777	-400000047	0	0
-64784153	-400000047	-135054079	-400000047	-400000047	-400000047	-31861404	-400000047	0	0
-64773567	-400000047	-135053173	-400000047	-400000047	-400000047	-31855205	-400000047	0	0
-64754350	-400000047	-135045163	-400000047	-400000047	-400000047	-31848100	-400000047	0	0
-64744289	-400000047	-135032383	-400000047	-400000047	-400000047	-31843523	-400000047	0	0
-64743097	-400000047	-135028950	-400000047	-400000047	-400000047	-31844953	-400000047	0	0
-64747150	-400000047	-135050598	-400000047	-400000047	-400000047	-31860450	-400000047	0	0
-64747102	-400000047	-135051171	-400000047	-400000047	-400000047	-31860164	-400000047	0	0
-64742811	-400000047	-135041825	-400000047	-400000047	-400000047	-31856826	-400000047	0	0
-64747055	-400000047	-135044447	-400000047	-400000047	-400000047	-31859783	-400000047	0	0
-64756925	-400000047	-135053746	-400000047	-400000047	-400000047	-31866411	-400000047	0	0
-64756401	-400000047	-135053984	-400000047	-400000047	-400000047	-31864932	-400000047	0	0
-64769609	-400000047	-135064236	-400000047	-400000047	-400000047	-31875900	-400000047	0	0
-64768131	-400000047	-135060278	-400000047	-400000047	-400000047	-31874040	-400000047	0	0
-64767463	-400000047	-135055510	-400000047	-400000047	-400000047	-31867698	-400000047	0	0
-64772184	-400000047	-135061995	-400000047	-400000047	-400000047	-31876853	-400000047	0	0
-64789398	-400000047	-135069672	-400000047	-400000047	-400000047	-31889156	-400000047	0	0
-64802654	-400000047	-135074869	-400000047	-400000047	-400000047	-31892398	-400000047	0	0
-64790685	-400000047	-135068098	-400000047	-400000047	-400000047	-31877044	-400000047	0	0
-64763696	-400000047	-135052220	-400000047	-400000047	-400000047	-31858161	-400000047	0	0
-64759548	-400000047	-135050169	-400000047	-400000047	-400000047	-31860403	-400000047	0	0
-64778907	-400000047	-135064808	-400000047	-400000047	-400000047	-31878189	-400000047	0	0
-64793069	-400000047	-135077921	-400000047	-400000047	-400000047	-31893733	-400000047	0	0
-64795024	-400000047	-135082928	-400000047	-400000047	-400000047	-31892732	-400000047	0	0
