-1.3413e-10,0.83594
-2.2832e-10,0.83984
-3.257e-10,0.84375
-4.2632e-10,0.84766
-5.3023e-10,0.85156
-6.3748e-10,0.85547
-7.4813e-10,0.85938
-8.6223e-10,0.86328
-9.7984e-10,0.86719
-1.101e-09,0.87109
-1.2258e-09,0.875
-1.3542e-09,0.87891
-1.4863e-09,0.88281
-1.6222e-09,0.88672
-1.7618e-09,0.89063
-1.9054e-09,0.89453
-2.0528e-09,0.89844
-2.2042e-09,0.90234
-2.3596e-09,0.90625
-2.519e-09,0.91016
-2.6825e-09,0.91406
-2.8502e-09,0.91797
-3.022e-09,0.92188
-3.198e-09,0.92578
-3.3783e-09,0.92969
-3.5629e-09,0.93359
-3.7518e-09,0.9375
-3.9451e-09,0.94141
-4.1428e-09,0.94531
-4.3449e-09,0.94922
-4.5515e-09,0.95313
-4.7627e-09,0.95703
-4.9783e-09,0.96094
-5.1985e-09,0.96484
-5.4234e-09,0.96875
-5.6528e-09,0.97266
-5.8869e-09,0.97656
-6.1256e-09,0.98047
-6.369e-09,0.98438
-6.6171e-09,0.98828
-6.8699e-09,0.99219
-7.1275e-09,0.99609
-7.3897e-09,1
-7.6567e-09,1.0039
-7.9284e-09,1.0078
-8.2049e-09,1.0117
-8.4861e-09,1.0156
-8.772e-09,1.0195
-9.0626e-09,1.0234
-9.358e-09,1.0273
-9.6581e-09,1.0313
-9.9628e-09,1.0352
-1.0272e-08,1.0391
-1.0586e-08,1.043
-1.0905e-08,1.0469
-1.1228e-08,1.0508
-1.1556e-08,1.0547
-1.1888e-08,1.0586
-1.2225e-08,1.0625
-1.2566e-08,1.0664
-1.2911e-08,1.0703
-1.3261e-08,1.0742
-1.3615e-08,1.0781
-1.3973e-08,1.082
-1.4335e-08,1.0859
-1.4701e-08,1.0898
-1.5071e-08,1.0938
-1.5445e-08,1.0977
-1.5822e-08,1.1016
-1.6204e-08,1.1055
-1.6589e-08,1.1094
-1.6977e-08,1.1133
-1.7368e-08,1.1172
-1.7763e-08,1.1211
-1.8161e-08,1.125
-1.8561e-08,1.1289
-1.8965e-08,1.1328
-1.9371e-08,1.1367
-1.978e-08,1.1406
-2.019e-08,1.1445
-2.0603e-08,1.1484
-2.1018e-08,1.1523
-2.1435e-08,1.1563
-2.1853e-08,1.1602
-2.2273e-08,1.1641
-2.2694e-08,1.168
-2.3116e-08,1.1719
-2.3538e-08,1.1758
-2.3961e-08,1.1797
-2.4384e-08,1.1836
-2.4808e-08,1.1875
-2.5231e-08,1.1914
-2.5653e-08,1.1953
-2.6075e-08,1.1992
-2.6495e-08,1.2031
-2.6915e-08,1.207
-2.7332e-08,1.2109
-2.7748e-08,1.2148
-2.8161e-08,1.2188
-2.8571e-08,1.2227
-2.8979e-08,1.2266
-2.9383e-08,1.2305
-2.9783e-08,1.2344
-3.0179e-08,1.2383
-3.0571e-08,1.2422
-3.0958e-08,1.2461
-3.1339e-08,1.25
-3.1715e-08,1.2539
-3.2085e-08,1.2578
-3.2448e-08,1.2617
-3.2804e-08,1.2656
-3.3152e-08,1.2695
-3.3493e-08,1.2734
-3.3824e-08,1.2773
-3.4147e-08,1.2813
-3.4461e-08,1.2852
-3.4764e-08,1.2891
-3.5057e-08,1.293
-3.5338e-08,1.2969
-3.5608e-08,1.3008
-3.5865e-08,1.3047
-3.611e-08,1.3086
-3.6341e-08,1.3125
-3.6558e-08,1.3164
-3.676e-08,1.3203
-3.6947e-08,1.3242
-3.7118e-08,1.3281
-3.7272e-08,1.332
-3.7409e-08,1.3359
-3.7528e-08,1.3398
-3.7627e-08,1.3438
-3.7708e-08,1.3477
-3.7767e-08,1.3516
-3.7806e-08,1.3555
-3.7824e-08,1.3594
-3.7818e-08,1.3633
-3.7789e-08,1.3672
-3.7736e-08,1.3711
-3.7658e-08,1.375
-3.7554e-08,1.3789
-3.7424e-08,1.3828
-3.7266e-08,1.3867
-3.7079e-08,1.3906
-3.6863e-08,1.3945
-3.6617e-08,1.3984
-3.634e-08,1.4023
-3.6031e-08,1.4063
-3.5688e-08,1.4102
-3.5312e-08,1.4141
-3.4901e-08,1.418
-3.4454e-08,1.4219
-3.397e-08,1.4258
-3.3448e-08,1.4297
-3.2887e-08,1.4336
-3.2286e-08,1.4375
-3.1644e-08,1.4414
-3.096e-08,1.4453
-3.0233e-08,1.4492
-2.9462e-08,1.4531
-2.8645e-08,1.457
-2.7782e-08,1.4609
-2.6872e-08,1.4648
-2.5913e-08,1.4688
-2.4904e-08,1.4727
-2.3844e-08,1.4766
-2.2732e-08,1.4805
-2.1567e-08,1.4844
-2.0348e-08,1.4883
-1.9073e-08,1.4922
-1.7741e-08,1.4961
-1.6352e-08,1.5
-1.4903e-08,1.5039
-1.3394e-08,1.5078
-1.1824e-08,1.5117
-1.019e-08,1.5156
-8.4933e-09,1.5195
-6.731e-09,1.5234
-4.9023e-09,1.5273
-3.0061e-09,1.5313
-1.041e-09,1.5352
9.9406e-10,1.5391
3.1004e-09,1.543
5.2793e-09,1.5469
7.5319e-09,1.5508
9.8594e-09,1.5547
1.2263e-08,1.5586
1.4744e-08,1.5625
1.7304e-08,1.5664
1.9943e-08,1.5703
2.2664e-08,1.5742
2.5466e-08,1.5781
2.8352e-08,1.582
3.1323e-08,1.5859
3.4379e-08,1.5898
3.7522e-08,1.5938
4.0754e-08,1.5977
4.4074e-08,1.6016
4.7485e-08,1.6055
5.0987e-08,1.6094
5.4581e-08,1.6133
5.8269e-08,1.6172
6.2051e-08,1.6211
6.5929e-08,1.625
6.9904e-08,1.6289
7.3976e-08,1.6328
7.8146e-08,1.6367
8.2416e-08,1.6406
8.6786e-08,1.6445
9.1258e-08,1.6484
9.5831e-08,1.6523
1.0051e-07,1.6563
1.0529e-07,1.6602
1.1017e-07,1.6641
1.1516e-07,1.668
1.2025e-07,1.6719
1.2545e-07,1.6758
1.3076e-07,1.6797
1.3618e-07,1.6836
1.417e-07,1.6875
1.4733e-07,1.6914
1.5307e-07,1.6953
1.5892e-07,1.6992
1.6488e-07,1.7031
1.7094e-07,1.707
1.7712e-07,1.7109
1.834e-07,1.7148
1.898e-07,1.7188
1.963e-07,1.7227
2.0292e-07,1.7266
2.0964e-07,1.7305
2.1647e-07,1.7344
2.2342e-07,1.7383
2.3046e-07,1.7422
2.3762e-07,1.7461
2.4489e-07,1.75
2.5226e-07,1.7539
2.5973e-07,1.7578
2.6731e-07,1.7617
2.75e-07,1.7656
2.8279e-07,1.7695
2.9068e-07,1.7734
2.9867e-07,1.7773
3.0676e-07,1.7813
3.1494e-07,1.7852
3.2322e-07,1.7891
3.316e-07,1.793
3.4007e-07,1.7969
3.4863e-07,1.8008
3.5728e-07,1.8047
3.6602e-07,1.8086
3.7484e-07,1.8125
3.8374e-07,1.8164
3.9272e-07,1.8203
4.0178e-07,1.8242
4.1091e-07,1.8281
4.2011e-07,1.832
4.2938e-07,1.8359
4.3871e-07,1.8398
4.4811e-07,1.8438
4.5756e-07,1.8477
4.6706e-07,1.8516
4.7661e-07,1.8555
4.8621e-07,1.8594
4.9585e-07,1.8633
5.0553e-07,1.8672
5.1524e-07,1.8711
5.2497e-07,1.875
5.3473e-07,1.8789
5.445e-07,1.8828
5.5429e-07,1.8867
5.6408e-07,1.8906
5.7387e-07,1.8945
5.8366e-07,1.8984
5.9343e-07,1.9023
6.0319e-07,1.9063
6.1292e-07,1.9102
6.2261e-07,1.9141
6.3227e-07,1.918
6.4188e-07,1.9219
6.5144e-07,1.9258
6.6094e-07,1.9297
6.7036e-07,1.9336
6.7971e-07,1.9375
6.8897e-07,1.9414
6.9814e-07,1.9453
7.072e-07,1.9492
7.1615e-07,1.9531
7.2498e-07,1.957
7.3367e-07,1.9609
7.4222e-07,1.9648
7.5062e-07,1.9688
7.5885e-07,1.9727
7.6691e-07,1.9766
7.7479e-07,1.9805
7.8247e-07,1.9844
7.8994e-07,1.9883
7.9718e-07,1.9922
8.042e-07,1.9961
8.1097e-07,2
8.1748e-07,2.0039
8.2373e-07,2.0078
8.2968e-07,2.0117
8.3534e-07,2.0156
8.4069e-07,2.0195
8.4571e-07,2.0234
8.5039e-07,2.0273
8.5471e-07,2.0313
8.5866e-07,2.0352
8.6223e-07,2.0391
8.6539e-07,2.043
8.6814e-07,2.0469
8.7044e-07,2.0508
8.723e-07,2.0547
8.7369e-07,2.0586
8.7459e-07,2.0625
8.7499e-07,2.0664
8.7486e-07,2.0703
8.7419e-07,2.0742
8.7297e-07,2.0781
8.7116e-07,2.082
8.6876e-07,2.0859
8.6574e-07,2.0898
8.6209e-07,2.0938
8.5777e-07,2.0977
8.5278e-07,2.1016
8.4709e-07,2.1055
8.4067e-07,2.1094
8.3352e-07,2.1133
8.256e-07,2.1172
8.169e-07,2.1211
8.0739e-07,2.125
7.9705e-07,2.1289
7.8585e-07,2.1328
7.7378e-07,2.1367
7.608e-07,2.1406
7.469e-07,2.1445
7.3206e-07,2.1484
7.1624e-07,2.1523
6.9942e-07,2.1563
6.8158e-07,2.1602
6.6269e-07,2.1641
6.4273e-07,2.168
6.2166e-07,2.1719
5.9948e-07,2.1758
5.7614e-07,2.1797
5.5163e-07,2.1836
5.2591e-07,2.1875
4.9896e-07,2.1914
4.7075e-07,2.1953
4.4126e-07,2.1992
4.1045e-07,2.2031
3.7831e-07,2.207
3.448e-07,2.2109
3.0989e-07,2.2148
2.7356e-07,2.2188
2.3578e-07,2.2227
1.9652e-07,2.2266
1.5576e-07,2.2305
1.1346e-07,2.2344
6.9593e-08,2.2383
2.4137e-08,2.2422
-2.294e-08,2.2461
-7.1666e-08,2.25
-1.2207e-07,2.2539
-1.7418e-07,2.2578
-2.2802e-07,2.2617
-2.8362e-07,2.2656
-3.4101e-07,2.2695
-4.0023e-07,2.2734
-4.6128e-07,2.2773
-5.2422e-07,2.2813
-5.8905e-07,2.2852
-6.5581e-07,2.2891
-7.2453e-07,2.293
-7.9523e-07,2.2969
-8.6794e-07,2.3008
-9.4268e-07,2.3047
-1.0195e-06,2.3086
-1.0984e-06,2.3125
-1.1794e-06,2.3164
-1.2625e-06,2.3203
-1.3479e-06,2.3242
-1.4354e-06,2.3281
-1.5251e-06,2.332
-1.617e-06,2.3359
-1.7112e-06,2.3398
-1.8077e-06,2.3438
-1.9064e-06,2.3477
-2.0075e-06,2.3516
-2.111e-06,2.3555
-2.2168e-06,2.3594
-2.3249e-06,2.3633
-2.4355e-06,2.3672
-2.5485e-06,2.3711
-2.6639e-06,2.375
-2.7817e-06,2.3789
-2.9021e-06,2.3828
-3.0248e-06,2.3867
-3.1501e-06,2.3906
-3.2778e-06,2.3945
-3.4081e-06,2.3984
-3.5409e-06,2.4023
-3.6762e-06,2.4063
-3.814e-06,2.4102
-3.9543e-06,2.4141
-4.0972e-06,2.418
-4.2426e-06,2.4219
-4.3905e-06,2.4258
-4.541e-06,2.4297
-4.694e-06,2.4336
-4.8495e-06,2.4375
-5.0076e-06,2.4414
-5.1682e-06,2.4453
-5.3312e-06,2.4492
-5.4968e-06,2.4531
-5.6648e-06,2.457
-5.8353e-06,2.4609
-6.0083e-06,2.4648
-6.1837e-06,2.4688
-6.3614e-06,2.4727
-6.5416e-06,2.4766
-6.7241e-06,2.4805
-6.9089e-06,2.4844
-7.0961e-06,2.4883
-7.2855e-06,2.4922
-7.4771e-06,2.4961
-7.6709e-06,2.5
-7.8668e-06,2.5039
-8.0648e-06,2.5078
-8.2649e-06,2.5117
-8.467e-06,2.5156
-8.671e-06,2.5195
-8.8769e-06,2.5234
-9.0847e-06,2.5273
-9.2942e-06,2.5313
-9.5054e-06,2.5352
-9.7183e-06,2.5391
-9.9327e-06,2.543
-1.0149e-05,2.5469
-1.0366e-05,2.5508
-1.0585e-05,2.5547
-1.0804e-05,2.5586
-1.1025e-05,2.5625
-1.1247e-05,2.5664
-1.147e-05,2.5703
-1.1694e-05,2.5742
-1.1919e-05,2.5781
-1.2144e-05,2.582
-1.237e-05,2.5859
-1.2596e-05,2.5898
-1.2822e-05,2.5938
-1.3049e-05,2.5977
-1.3275e-05,2.6016
-1.3502e-05,2.6055
-1.3728e-05,2.6094
-1.3953e-05,2.6133
-1.4179e-05,2.6172
-1.4403e-05,2.6211
-1.4626e-05,2.625
-1.4849e-05,2.6289
-1.507e-05,2.6328
-1.5289e-05,2.6367
-1.5508e-05,2.6406
-1.5724e-05,2.6445
-1.5938e-05,2.6484
-1.615e-05,2.6523
-1.636e-05,2.6563
-1.6567e-05,2.6602
-1.6771e-05,2.6641
-1.6972e-05,2.668
-1.717e-05,2.6719
-1.7364e-05,2.6758
-1.7555e-05,2.6797
-1.7741e-05,2.6836
-1.7923e-05,2.6875
-1.8101e-05,2.6914
-1.8274e-05,2.6953
-1.8441e-05,2.6992
-1.8604e-05,2.7031
-1.876e-05,2.707
-1.8911e-05,2.7109
-1.9055e-05,2.7148
-1.9193e-05,2.7188
-1.9324e-05,2.7227
-1.9448e-05,2.7266
-1.9564e-05,2.7305
-1.9672e-05,2.7344
-1.9772e-05,2.7383
-1.9864e-05,2.7422
-1.9946e-05,2.7461
-2.0019e-05,2.75
-2.0083e-05,2.7539
-2.0136e-05,2.7578
-2.0179e-05,2.7617
-2.0211e-05,2.7656
-2.0232e-05,2.7695
-2.0241e-05,2.7734
-2.0239e-05,2.7773
-2.0223e-05,2.7813
-2.0195e-05,2.7852
-2.0153e-05,2.7891
-2.0097e-05,2.793
-2.0028e-05,2.7969
-1.9943e-05,2.8008
-1.9843e-05,2.8047
-1.9728e-05,2.8086
-1.9596e-05,2.8125
-1.9448e-05,2.8164
-1.9282e-05,2.8203
-1.9099e-05,2.8242
-1.8898e-05,2.8281
-1.8678e-05,2.832
-1.8439e-05,2.8359
-1.818e-05,2.8398
-1.79e-05,2.8438
-1.76e-05,2.8477
-1.7279e-05,2.8516
-1.6935e-05,2.8555
-1.6569e-05,2.8594
-1.618e-05,2.8633
-1.5768e-05,2.8672
-1.5331e-05,2.8711
-1.4869e-05,2.875
-1.4382e-05,2.8789
-1.3869e-05,2.8828
-1.3329e-05,2.8867
-1.2762e-05,2.8906
-1.2167e-05,2.8945
-1.1543e-05,2.8984
-1.0891e-05,2.9023
-1.0209e-05,2.9063
-9.496e-06,2.9102
-8.7525e-06,2.9141
-7.9773e-06,2.918
-7.1698e-06,2.9219
-6.3294e-06,2.9258
-5.4555e-06,2.9297
-4.5474e-06,2.9336
-3.6043e-06,2.9375
-2.6258e-06,2.9414
-1.6111e-06,2.9453
-5.5961e-07,2.9492
5.294e-07,2.9531
1.6565e-06,2.957
2.8225e-06,2.9609
4.0279e-06,2.9648
5.2734e-06,2.9688
6.5596e-06,2.9727
7.8873e-06,2.9766
9.257e-06,2.9805
1.0669e-05,2.9844
1.2125e-05,2.9883
1.3625e-05,2.9922
1.5169e-05,2.9961
1.6759e-05,3
1.8394e-05,3.0039
2.0076e-05,3.0078
2.1805e-05,3.0117
2.3582e-05,3.0156
2.5407e-05,3.0195
2.7281e-05,3.0234
2.9205e-05,3.0273
3.1178e-05,3.0313
3.3202e-05,3.0352
3.5277e-05,3.0391
3.7404e-05,3.043
3.9583e-05,3.0469
4.1815e-05,3.0508
4.41e-05,3.0547
4.6438e-05,3.0586
4.8831e-05,3.0625
5.1279e-05,3.0664
5.3781e-05,3.0703
5.6339e-05,3.0742
5.8952e-05,3.0781
6.1622e-05,3.082
6.4348e-05,3.0859
6.7131e-05,3.0898
6.9971e-05,3.0938
7.2869e-05,3.0977
7.5824e-05,3.1016
7.8837e-05,3.1055
8.1909e-05,3.1094
8.5038e-05,3.1133
8.8226e-05,3.1172
9.1473e-05,3.1211
9.4778e-05,3.125
9.8141e-05,3.1289
0.00010156,3.1328
0.00010504,3.1367
0.00010858,3.1406
0.00011218,3.1445
0.00011584,3.1484
0.00011955,3.1523
0.00012333,3.1563
0.00012716,3.1602
0.00013104,3.1641
0.00013499,3.168
0.00013899,3.1719
0.00014304,3.1758
0.00014716,3.1797
0.00015132,3.1836
0.00015555,3.1875
0.00015982,3.1914
0.00016415,3.1953
0.00016853,3.1992
0.00017296,3.2031
0.00017745,3.207
0.00018198,3.2109
0.00018656,3.2148
0.00019119,3.2188
0.00019586,3.2227
0.00020058,3.2266
0.00020535,3.2305
0.00021015,3.2344
0.000215,3.2383
0.00021989,3.2422
0.00022481,3.2461
0.00022977,3.25
0.00023477,3.2539
0.00023979,3.2578
0.00024485,3.2617
0.00024994,3.2656
0.00025505,3.2695
0.00026019,3.2734
0.00026535,3.2773
0.00027052,3.2813
0.00027572,3.2852
0.00028093,3.2891
0.00028615,3.293
0.00029138,3.2969
0.00029662,3.3008
0.00030186,3.3047
0.0003071,3.3086
0.00031233,3.3125
0.00031756,3.3164
0.00032279,3.3203
0.00032799,3.3242
0.00033318,3.3281
0.00033835,3.332
0.00034349,3.3359
0.00034861,3.3398
0.00035369,3.3438
0.00035874,3.3477
0.00036374,3.3516
0.0003687,3.3555
0.0003736,3.3594
0.00037845,3.3633
0.00038324,3.3672
0.00038796,3.3711
0.00039262,3.375
0.00039719,3.3789
0.00040169,3.3828
0.00040609,3.3867
0.00041041,3.3906
0.00041462,3.3945
0.00041873,3.3984
0.00042273,3.4023
0.00042661,3.4063
0.00043036,3.4102
0.00043399,3.4141
0.00043747,3.418
0.00044081,3.4219
0.000444,3.4258
0.00044703,3.4297
0.00044989,3.4336
0.00045258,3.4375
0.00045508,3.4414
0.0004574,3.4453
0.00045951,3.4492
0.00046142,3.4531
0.00046311,3.457
0.00046458,3.4609
0.00046582,3.4648
0.00046681,3.4688
0.00046756,3.4727
0.00046804,3.4766
0.00046825,3.4805
0.00046819,3.4844
0.00046783,3.4883
0.00046717,3.4922
0.00046621,3.4961
0.00046492,3.5
0.00046331,3.5039
0.00046135,3.5078
0.00045905,3.5117
0.00045637,3.5156
0.00045333,3.5195
0.0004499,3.5234
0.00044607,3.5273
0.00044184,3.5313
0.00043718,3.5352
0.00043209,3.5391
0.00042656,3.543
0.00042057,3.5469
0.00041411,3.5508
0.00040716,3.5547
0.00039973,3.5586
0.00039178,3.5625
0.00038332,3.5664
0.00037432,3.5703
0.00036477,3.5742
0.00035466,3.5781
0.00034398,3.582
0.00033271,3.5859
0.00032084,3.5898
0.00030835,3.5938
0.00029524,3.5977
0.00028147,3.6016
0.00026705,3.6055
0.00025196,3.6094
0.00023618,3.6133
0.00021969,3.6172
0.00020249,3.6211
0.00018456,3.625
0.00016588,3.6289
0.00014644,3.6328
0.00012623,3.6367
0.00010522,3.6406
8.3407e-05,3.6445
6.0771e-05,3.6484
3.7299e-05,3.6523
1.2974e-05,3.6563
-1.2217e-05,3.6602
-3.8291e-05,3.6641
-6.5262e-05,3.668
-9.3145e-05,3.6719
-0.00012196,3.6758
-0.00015171,3.6797
-0.00018242,3.6836
-0.00021411,3.6875
-0.00024678,3.6914
-0.00028046,3.6953
-0.00031515,3.6992
-0.00035087,3.7031
-0.00038765,3.707
-0.00042548,3.7109
-0.00046439,3.7148
-0.00050439,3.7188
-0.00054549,3.7227
-0.00058771,3.7266
-0.00063106,3.7305
-0.00067555,3.7344
-0.0007212,3.7383
-0.00076802,3.7422
-0.00081603,3.7461
-0.00086523,3.75
-0.00091563,3.7539
-0.00096726,3.7578
-0.0010201,3.7617
-0.0010742,3.7656
-0.0011296,3.7695
-0.0011862,3.7734
-0.0012441,3.7773
-0.0013032,3.7813
-0.0013637,3.7852
-0.0014254,3.7891
-0.0014885,3.793
-0.0015529,3.7969
-0.0016186,3.8008
-0.0016856,3.8047
-0.001754,3.8086
-0.0018237,3.8125
-0.0018947,3.8164
-0.0019671,3.8203
-0.0020409,3.8242
-0.002116,3.8281
-0.0021924,3.832
-0.0022703,3.8359
-0.0023494,3.8398
-0.0024299,3.8438
-0.0025118,3.8477
-0.0025951,3.8516
-0.0026796,3.8555
-0.0027656,3.8594
-0.0028528,3.8633
-0.0029414,3.8672
-0.0030314,3.8711
-0.0031226,3.875
-0.0032151,3.8789
-0.003309,3.8828
-0.0034041,3.8867
-0.0035005,3.8906
-0.0035982,3.8945
-0.0036971,3.8984
-0.0037973,3.9023
-0.0038986,3.9063
-0.0040011,3.9102
-0.0041048,3.9141
-0.0042097,3.918
-0.0043157,3.9219
-0.0044227,3.9258
-0.0045309,3.9297
-0.0046401,3.9336
-0.0047503,3.9375
-0.0048615,3.9414
-0.0049736,3.9453
-0.0050866,3.9492
-0.0052005,3.9531
-0.0053153,3.957
-0.0054308,3.9609
-0.0055471,3.9648
-0.0056641,3.9688
-0.0057818,3.9727
-0.0059,3.9766
-0.0060189,3.9805
-0.0061382,3.9844
-0.006258,3.9883
-0.0063782,3.9922
-0.0064987,3.9961
-0.0066195,4
-0.0067405,4.0039
-0.0068616,4.0078
-0.0069829,4.0117
-0.0071041,4.0156
-0.0072252,4.0195
-0.0073462,4.0234
-0.007467,4.0273
-0.0075874,4.0313
-0.0077075,4.0352
-0.0078271,4.0391
-0.0079461,4.043
-0.0080644,4.0469
-0.0081819,4.0508
-0.0082986,4.0547
-0.0084144,4.0586
-0.008529,4.0625
-0.0086425,4.0664
-0.0087547,4.0703
-0.0088655,4.0742
-0.0089748,4.0781
-0.0090824,4.082
-0.0091883,4.0859
-0.0092923,4.0898
-0.0093942,4.0938
-0.009494,4.0977
-0.0095915,4.1016
-0.0096865,4.1055
-0.009779,4.1094
-0.0098688,4.1133
-0.0099556,4.1172
-0.010039,4.1211
-0.01012,4.125
-0.010197,4.1289
-0.010271,4.1328
-0.010341,4.1367
-0.010407,4.1406
-0.01047,4.1445
-0.010528,4.1484
-0.010581,4.1523
-0.01063,4.1563
-0.010674,4.1602
-0.010713,4.1641
-0.010747,4.168
-0.010776,4.1719
-0.010799,4.1758
-0.010816,4.1797
-0.010827,4.1836
-0.010832,4.1875
-0.010831,4.1914
-0.010822,4.1953
-0.010807,4.1992
-0.010785,4.2031
-0.010755,4.207
-0.010718,4.2109
-0.010673,4.2148
-0.010619,4.2188
-0.010558,4.2227
-0.010487,4.2266
-0.010408,4.2305
-0.010319,4.2344
-0.010221,4.2383
-0.010114,4.2422
-0.0099958,4.2461
-0.0098678,4.25
-0.0097293,4.2539
-0.0095798,4.2578
-0.0094193,4.2617
-0.0092472,4.2656
-0.0090635,4.2695
