-591	-669	-379	-132	389	-558	1516	310	0	0	0	0
-507	-601	-201	-59	288	-598	1270	241	0	0	0	0
-411	-555	-219	-176	412	-733	1150	147	0	0	0	0
-431	-547	-341	-173	273	-772	1028	-323	0	0	0	0
-261	-285	184	-136	295	-416	874	-340	0	0	0	0
-247	-302	180	45	323	-297	647	-493	0	0	0	0
-245	-469	-18	-182	361	-433	392	-908	0	0	0	0
-639	-742	-92	-497	81	-508	363	-967	0	0	0	0
-1279	-1155	-287	-987	-268	-754	67	-875	0	0	0	0
-1571	-1401	-645	-1111	-441	-862	208	-749	0	0	0	0
-1908	-1711	-1062	-1495	-767	-1242	303	-650	0	0	0	0
-1285	-1065	-621	-743	-194	-820	1063	223	0	0	0	0
-694	-519	-130	-464	64	-644	1221	276	0	0	0	0
-924	-453	-19	-730	50	-473	1291	321	0	0	0	0
-905	-705	-199	-761	-71	-508	789	-146	0	0	0	0
-1337	-949	-333	-869	-104	-704	333	-641	0	0	0	0
-965	-726	-201	-718	-12	-691	365	-697	0	0	0	0
-1156	-975	-521	-708	15	-731	268	-825	0	0	0	0
-555	-532	-74	-241	313	-418	583	-426	0	0	0	0
-516	-685	-287	-35	391	-483	1026	-37	0	0	0	0
-367	-483	-195	101	780	-359	1319	113	0	0	0	0
-1	6	499	645	985	79	1901	728	0	0	0	0
-65	-41	270	596	1110	328	2311	1011	0	0	0	0
67	249	527	689	1085	441	2484	999	0	0	0	0
201	223	631	563	1133	215	2139	940	0	0	0	0
-581	-425	247	-43	404	-185	1612	447	0	0	0	0
-624	-380	367	-38	413	-129	1493	419	0	0	0	0
-857	-599	2	-371	39	-429	1159	347	0	0	0	0
-642	-282	87	-162	185	-431	1448	548	0	0	0	0
-631	-494	-187	-320	92	-590	1402	297	0	0	0	0
-608	-621	-379	-253	227	-395	1353	380	0	0	0	0
-661	-740	-575	-181	115	-674	1127	-201	0	0	0	0
-629	-630	-411	-188	302	-576	1171	-238	0	0	0	0
-809	-793	-216	-201	153	-585	876	-633	0	0	0	0
-899	-1112	-673	-582	-94	-789	693	-705	0	0	0	0
-504	-351	-101	-123	336	-181	1036	-185	0	0	0	0
-585	-264	-30	-254	352	-252	833	-596	0	0	0	0
-307	-51	395	-68	631	7	1051	-117	0	0	0	0
-1437	-989	-357	-1071	-217	-765	647	-322	0	0	0	0
-1288	-703	-229	-632	-68	-541	1133	89	0	0	0	0
-1292	-932	-495	-724	-92	-809	1293	228	0	0	0	0
-996	-571	-390	-602	23	-721	1489	459	0	0	0	0
-1641	-1219	-779	-1021	-322	-1013	1309	383	0	0	0	0
-2012	-1589	-1093	-1299	-653	-1247	997	-78	0	0	0	0
-1451	-1027	-689	-757	45	-697	1399	183	0	0	0	0
-1045	-542	-207	-482	211	-557	1347	48	0	0	0	0
-126	432	549	369	1113	338	1835	600	0	0	0	0
-154	392	731	128	903	278	1658	347	0	0	0	0
-183	285	588	213	734	25	1159	-97	0	0	0	0
37	501	634	210	837	13	1172	-9	0	0	0	0
-10	388	752	343	1063	133	1241	129	0	0	0	0
-171	201	631	180	960	165	1329	375	0	0	0	0
-47	370	710	387	1095	364	1468	374	0	0	0	0
-480	-51	398	126	963	41	1376	293	0	0	0	0
-547	-89	385	62	930	113	1364	68	0	0	0	0
-103	295	610	177	1010	147	1423	-133	0	0	0	0
-248	129	532	179	961	130	1495	-125	0	0	0	0
-537	-249	196	-9	707	-191	1114	-429	0	0	0	0
-855	-384	-28	-317	211	-615	743	-841	0	0	0	0
-1044	-915	-446	-449	-1	-1009	350	-1063	0	0	0	0
-767	-647	-324	-262	125	-719	335	-549	0	0	0	0
-449	-331	-91	10	377	-543	351	-622	0	0	0	0
-749	-644	-242	-347	-157	-900	63	-1151	0	0	0	0
-1183	-879	-505	-499	-131	-839	348	-969	0	0	0	0
-977	-897	-490	-367	-61	-841	343	-985	0	0	0	0
-1391	-1145	-545	-553	-87	-787	662	-825	0	0	0	0
-583	-302	237	219	650	-134	1287	-361	0	0	0	0
-36	185	526	515	904	60	1501	-157	0	0	0	0
-441	-366	131	51	525	-251	1438	2	0	0	0	0
-213	75	339	307	816	4	1883	495	0	0	0	0
-9	357	545	323	1139	7	2175	740	0	0	0	0
-191	33	99	217	656	-233	1793	280	0	0	0	0
-595	-327	-103	-50	464	-309	1817	538	0	0	0	0
-627	-126	151	-57	629	-197	1863	449	0	0	0	0
-287	193	418	79	914	262	1537	199	0	0	0	0
-519	-16	358	-9	791	184	1515	75	0	0	0	0
-889	-313	201	-231	481	7	1305	-226	0	0	0	0
-917	-374	175	-277	553	-43	1289	-267	0	0	0	0
-1082	-637	-219	-452	171	-417	609	-1041	0	0	0	0
-950	-339	130	-411	285	-337	509	-1369	0	0	0	0
-730	-174	71	-241	253	-595	-19	-1956	0	0	0	0
-697	-37	23	-280	257	-521	-233	-2108	0	0	0	0
-535	-167	-47	-267	147	-611	-207	-1993	0	0	0	0
-847	-478	-183	-713	-239	-873	-367	-1776	0	0	0	0
-1245	-976	-482	-1183	-513	-1192	-178	-1417	0	0	0	0
-1419	-953	-473	-1079	-269	-891	383	-639	0	0	0	0
-699	-219	-153	-465	299	-623	639	-747	0	0	0	0
-528	-279	85	-237	316	-361	786	-849	0	0	0	0
-735	-642	-242	-337	127	-865	486	-1213	0	0	0	0
-1190	-923	-528	-699	-149	-1032	258	-1471	0	0	0	0
-818	-408	-173	-341	112	-686	241	-1721	0	0	0	0
-557	-281	-59	-233	247	-586	377	-1617	0	0	0	0
-452	-279	40	-134	394	-627	591	-1397	0	0	0	0
-816	-640	-377	-271	58	-635	395	-1471	0	0	0	0
-547	-91	-91	-167	423	-311	463	-1196	0	0	0	0
-111	199	135	139	663	-187	747	-679	0	0	0	0
61	493	275	457	993	-100	1166	-27	0	0	0	0
-8	251	263	213	873	-64	1505	315	0	0	0	0
289	460	337	444	926	90	1501	429	0	0	0	0
-893	-459	-145	-275	288	-185	1443	315	0	0	0	0
-415	152	619	149	983	371	1996	682	0	0	0	0
-980	-311	120	-433	254	-248	1243	-37	0	0	0	0
-740	-240	167	-302	404	26	1252	-3	0	0	0	0
-902	-381	149	-471	558	119	1233	-227	0	0	0	0
-663	-114	131	-269	683	16	955	-513	0	0	0	0
-643	-175	-81	-279	522	-189	781	-681	0	0	0	0
-421	-165	-13	-121	487	-137	1075	-343	0	0	0	0
-599	-360	-339	-373	284	-533	781	-533	0	0	0	0
-489	-125	-83	-214	611	-404	887	-245	0	0	0	0
-491	-259	-213	-135	474	-510	1139	230	0	0	0	0
-650	-451	-173	-165	370	-403	1514	313	0	0	0	0
-1287	-854	-444	-732	-9	-756	1281	-8	0	0	0	0
-662	-211	29	-282	542	-208	1417	15	0	0	0	0
-559	-19	111	-185	704	-207	1329	-4	0	0	0	0
-729	-153	-90	-183	612	-215	1147	-281	0	0	0	0
-209	197	498	75	923	249	1463	-45	0	0	0	0
-273	37	337	95	695	56	1271	-295	0	0	0	0
-16	171	390	242	789	-30	1313	-334	0	0	0	0
-197	56	188	129	705	-133	1317	-154	0	0	0	0
-671	-457	-343	-102	160	-705	1121	-331	0	0	0	0
-267	-264	-169	44	471	-591	1027	-68	0	0	0	0
-130	72	286	406	935	-113	1494	333	0	0	0	0
-339	-42	-67	135	791	-351	1371	231	0	0	0	0
-561	-389	-355	19	753	-323	1736	353	0	0	0	0
-131	195	353	578	1221	225	1998	519	0	0	0	0
252	815	879	498	1440	450	2073	395	0	0	0	0
-132	283	623	43	872	17	1699	-101	0	0	0	0
-453	-63	306	2	745	-121	1772	192	0	0	0	0
-354	79	445	-135	657	-74	1313	-182	0	0	0	0
-415	10	411	-13	753	45	814	-661	0	0	0	0
79	485	775	137	977	109	761	-835	0	0	0	0
106	468	663	167	935	37	445	-977	0	0	0	0
-234	60	302	-57	603	-155	400	-947	0	0	0	0
-432	-197	-14	-150	617	-347	619	-727	0	0	0	0
-337	-351	17	36	745	-213	1269	-50	0	0	0	0
-437	-327	-70	-132	463	-519	1352	-222	0	0	0	0
-825	-709	-459	-377	299	-583	1396	-201	0	0	0	0
-1116	-798	-536	-306	265	-461	1324	-285	0	0	0	0
-289	176	203	173	1039	-42	1655	-23	0	0	0	0
-359	59	314	171	1024	49	1369	-92	0	0	0	0
-209	123	266	147	1015	-128	1202	-197	0	0	0	0
289	559	505	486	1111	91	841	-539	0	0	0	0
-263	-230	-71	-25	581	-375	550	-815	0	0	0	0
-84	169	379	326	848	-203	923	-453	0	0	0	0
-543	-512	-193	-223	415	-515	829	-640	0	0	0	0
-279	-179	17	103	679	-169	1317	-275	0	0	0	0
-15	-39	119	99	653	-105	1373	-173	0	0	0	0
-179	-7	269	285	812	-107	1588	194	0	0	0	0
-191	73	231	215	729	-260	1505	76	0	0	0	0
-159	211	179	405	948	-56	1575	240	0	0	0	0
-201	113	317	198	961	147	1657	19	0	0	0	0
-45	522	679	505	1247	472	1561	223	0	0	0	0
247	766	750	615	1461	543	1206	-163	0	0	0	0
-145	213	334	295	1074	27	779	-563	0	0	0	0
-195	139	-16	191	962	-109	523	-642	0	0	0	0
243	384	87	721	1228	-69	885	-419	0	0	0	0
120	231	49	660	994	-124	976	-322	0	0	0	0
-10	41	-99	453	647	-462	917	-307	0	0	0	0
-84	-95	-347	373	607	-431	1057	-25	0	0	0	0
358	370	41	737	930	43	1587	71	0	0	0	0
100	204	93	513	690	-193	1352	-117	0	0	0	0
88	264	202	605	891	1	1429	-67	0	0	0	0
-115	-61	111	457	764	-5	1021	-443	0	0	0	0
151	277	294	515	937	26	1017	-477	0	0	0	0
57	243	87	425	902	-104	944	-287	0	0	0	0
-287	-85	-135	9	577	-235	718	-397	0	0	0	0
-128	154	212	87	779	53	963	-371	0	0	0	0
-471	-95	-295	-335	166	-359	638	-420	0	0	0	0
-681	-499	-519	-386	129	-618	528	-794	0	0	0	0
-574	-445	-371	-283	138	-418	735	-650	0	0	0	0
-721	-629	-356	-327	129	-483	807	-553	0	0	0	0
-698	-386	-401	-222	253	-233	929	-431	0	0	0	0
345	665	397	830	1099	359	1655	195	0	0	0	0
925	1053	836	1263	1635	624	1927	443	0	0	0	0
487	570	391	935	1291	202	1765	423	0	0	0	0
140	377	43	698	971	124	1742	443	0	0	0	0
105	252	-94	481	879	-117	1672	512	0	0	0	0
167	391	-108	719	1145	104	1910	599	0	0	0	0
299	438	121	661	1172	249	1931	544	0	0	0	0
-505	-134	-397	3	584	-174	1392	130	0	0	0	0
-514	-67	-273	106	647	-102	1195	38	0	0	0	0
144	599	444	473	1137	473	1280	176	0	0	0	0
198	804	652	330	1074	414	816	-371	0	0	0	0
-25	446	491	130	745	226	669	-435	0	0	0	0
-255	258	391	-107	715	178	759	-465	0	0	0	0
-470	176	321	-225	403	-78	405	-863	0	0	0	0
-497	-289	-351	-313	150	-511	283	-903	0	0	0	0
-610	-292	-569	-163	187	-599	299	-979	0	0	0	0
-213	-159	-379	440	665	-180	1045	-240	0	0	0	0
155	211	-161	706	912	-30	1426	79	0	0	0	0
-423	-235	-316	119	651	-334	1145	-118	0	0	0	0
-483	-188	-361	80	631	-209	1205	204	0	0	0	0
-702	-303	-441	-176	343	-508	990	256	0	0	0	0
-449	-281	-399	91	612	-188	1296	238	0	0	0	0
-197	139	109	369	713	-38	1223	117	0	0	0	0
-518	-345	-386	38	588	-417	979	-211	0	0	0	0
-923	-321	-414	-417	259	-486	603	-515	0	0	0	0
-231	67	-14	142	837	-122	951	-153	0	0	0	0
-505	-38	-181	-35	519	-265	897	-291	0	0	0	0
-275	84	-223	17	597	-269	1077	158	0	0	0	0
-455	-373	-495	-159	337	-543	1030	-49	0	0	0	0
-356	-249	-251	77	544	-283	1529	425	0	0	0	0
-611	-499	-520	-116	287	-502	1453	405	0	0	0	0
-514	-479	-498	-19	383	-602	1519	389	0	0	0	0
-409	-499	-596	-103	210	-763	1233	193	0	0	0	0
-786	-731	-906	-347	166	-858	1145	313	0	0	0	0
-767	-561	-742	-299	261	-753	935	-115	0	0	0	0
-505	-195	-491	-19	489	-327	1016	-155	0	0	0	0
-89	-25	-101	246	665	-344	1254	125	0	0	0	0
-621	-317	-313	-217	497	-147	1168	-89	0	0	0	0
-795	-430	-349	-242	473	-419	993	-461	0	0	0	0
-353	-39	-77	117	763	-17	1369	37	0	0	0	0
-143	184	301	375	1047	202	1495	25	0	0	0	0
291	785	917	859	1491	679	1709	319	0	0	0	0
565	915	911	947	1467	655	1719	252	0	0	0	0
817	1147	903	1012	1527	679	1347	-259	0	0	0	0
714	1101	817	971	1575	523	1161	-581	0	0	0	0
657	1041	754	900	1431	530	947	-928	0	0	0	0
-129	88	-4	53	588	-219	446	-1359	0	0	0	0
81	518	363	393	968	176	963	-610	0	0	0	0
-421	11	285	-226	503	-200	758	-428	0	0	0	0
-623	-8	-107	-165	470	-397	937	-130	0	0	0	0
-772	-383	-531	-318	272	-577	1050	-76	0	0	0	0
-526	-413	-477	-58	327	-528	1292	93	0	0	0	0
-817	-751	-741	-279	111	-1042	1047	-122	0	0	0	0
-775	-599	-605	-259	175	-851	836	-357	0	0	0	0
-633	-531	-412	-363	39	-769	585	-745	0	0	0	0
-899	-672	-565	-521	-26	-700	583	-665	0	0	0	0
-1171	-774	-559	-838	-236	-877	151	-1251	0	0	0	0
-1271	-1029	-657	-713	1	-616	483	-746	0	0	0	0
-1309	-975	-524	-741	-129	-556	660	-617	0	0	0	0
-827	-445	-299	-402	227	-346	919	-482	0	0	0	0
-870	-397	-318	-364	231	-360	771	-758	0	0	0	0
-1021	-795	-557	-507	-40	-681	814	-742	0	0	0	0
-1008	-725	-558	-457	-101	-649	1028	-413	0	0	0	0
-1099	-713	-637	-605	-121	-761	735	-833	0	0	0	0
-1057	-755	-719	-571	-156	-640	581	-628	0	0	0	0
-849	-805	-635	-479	-159	-761	343	-908	0	0	0	0
-1193	-1055	-810	-788	-360	-922	223	-985	0	0	0	0
-1323	-1172	-795	-681	-115	-732	363	-706	0	0	0	0
-1090	-810	-623	-601	27	-505	600	-497	0	0	0	0
-980	-637	-443	-373	194	-315	817	-527	0	0	0	0
-976	-771	-499	-613	118	-709	867	-638	0	0	0	0
-1040	-743	-495	-487	337	-389	1175	-281	0	0	0	0
-1042	-601	-557	-619	199	-397	818	-639	0	0	0	0
-883	-311	-57	-341	467	-233	879	-229	0	0	0	0
-832	-473	-265	-460	275	-591	589	-351	0	0	0	0
-923	-685	-447	-507	131	-846	759	-396	0	0	0	0
-1105	-747	-495	-467	103	-807	929	-189	0	0	0	0
-1316	-1139	-976	-720	-174	-1109	807	-262	0	0	0	0
-1104	-867	-662	-479	21	-921	750	-361	0	0	0	0
-429	-36	196	9	683	-169	1393	-25	0	0	0	0
-497	-178	-73	-59	560	-337	1154	-193	0	0	0	0
-689	-598	-478	-297	169	-650	997	-366	0	0	0	0
-1045	-809	-608	-483	64	-603	957	-327	0	0	0	0
-1107	-814	-609	-571	-105	-759	567	-875	0	0	0	0
-1104	-1026	-705	-693	-199	-844	190	-1008	0	0	0	0
-1001	-654	-380	-425	-174	-511	61	-1177	0	0	0	0
-1004	-825	-188	-408	-100	-431	152	-1091	0	0	0	0
-169	-71	201	157	416	-187	327	-1095	0	0	0	0
-131	-78	281	103	437	-72	191	-1415	0	0	0	0
-329	-165	235	129	298	-78	92	-1442	0	0	0	0
-678	-447	-15	-257	-25	-451	95	-1603	0	0	0	0
-907	-684	-87	-567	-61	-530	193	-1191	0	0	0	0
-907	-668	-71	-612	123	-329	679	-947	0	0	0	0
-755	-550	-203	-483	221	-481	705	-691	0	0	0	0
-853	-507	-482	-445	313	-471	713	-406	0	0	0	0
-1044	-868	-689	-563	108	-635	669	-381	0	0	0	0
-969	-940	-668	-509	15	-705	711	-334	0	0	0	0
-1431	-1259	-1023	-977	-406	-906	199	-624	0	0	0	0
-1636	-1359	-1030	-1148	-422	-942	405	-583	0	0	0	0
-1299	-1043	-550	-759	-142	-527	616	-554	0	0	0	0
-1092	-845	-237	-611	-57	-387	746	-720	0	0	0	0
-928	-633	-165	-505	247	-217	985	-446	0	0	0	0
-839	-517	-9	-506	219	-247	1013	-473	0	0	0	0
-709	-474	-319	-462	389	-441	983	-471	0	0	0	0
-972	-708	-376	-559	205	-358	1225	-233	0	0	0	0
-867	-565	-39	-233	503	-102	1565	379	0	0	0	0
-591	-393	0	311	821	137	1779	816	0	0	0	0
-501	-390	-75	203	693	-71	1414	344	0	0	0	0
-317	-76	157	569	983	176	1691	578	0	0	0	0
-941	-550	-213	-25	521	-281	1031	-301	0	0	0	0
-946	-665	-252	-339	267	-258	741	-592	0	0	0	0
-840	-677	-319	-423	154	-421	700	-777	0	0	0	0
-893	-649	-441	-439	83	-623	511	-1030	0	0	0	0
-785	-444	-57	-395	235	-240	771	-749	0	0	0	0
-950	-471	-18	-561	230	-262	861	-715	0	0	0	0
-1148	-719	-454	-757	0	-672	512	-953	0	0	0	0
-1003	-631	-328	-437	356	-514	927	-489	0	0	0	0
-610	-307	-150	-281	652	-291	995	-542	0	0	0	0
-323	-22	-94	-11	725	17	982	-179	0	0	0	0
-57	213	322	278	1023	148	953	-360	0	0	0	0
-329	-51	21	-28	710	-149	582	-700	0	0	0	0
-485	-198	-92	-79	495	-291	758	-724	0	0	0	0
-561	-311	-401	-403	82	-480	535	-902	0	0	0	0
-1220	-761	-713	-815	-259	-793	399	-980	0	0	0	0
-858	-547	-447	-591	-9	-665	663	-686	0	0	0	0
-1557	-1151	-999	-1027	-576	-1084	300	-1105	0	0	0	0
-1636	-1245	-931	-1015	-283	-1016	441	-1006	0	0	0	0
-1179	-637	-441	-515	439	-311	789	-613	0	0	0	0
-836	-306	-223	-217	678	0	737	-470	0	0	0	0
-348	-81	-57	43	722	-244	955	-163	0	0	0	0
-746	-697	-654	-350	336	-793	580	-905	0	0	0	0
-605	-496	-404	-159	332	-561	850	-431	0	0	0	0
-952	-723	-488	-447	-24	-685	803	-446	0	0	0	0
-1200	-1094	-697	-743	-170	-830	948	-367	0	0	0	0
-1010	-1045	-329	-592	-173	-542	1083	-331	0	0	0	0
-931	-684	-128	-443	70	-373	1159	-305	0	0	0	0
-543	-423	-45	-295	274	-403	983	-629	0	0	0	0
-357	-219	63	-69	464	-313	947	-553	0	0	0	0
-523	-263	23	-50	491	-192	892	-537	0	0	0	0
-391	-7	232	-35	733	-153	655	-633	0	0	0	0
-898	-542	-461	-393	258	-585	299	-999	0	0	0	0
-847	-560	-279	-271	414	-500	518	-851	0	0	0	0
-382	-182	20	68	643	-313	877	-485	0	0	0	0
-457	-279	-233	-2	307	-650	720	-651	0	0	0	0
-1536	-1188	-769	-1081	-449	-1065	609	-788	0	0	0	0
-1085	-889	-467	-919	-232	-789	655	-569	0	0	0	0
-1053	-792	-378	-913	-201	-841	647	-660	0	0	0	0
-855	-545	-171	-695	11	-581	679	-830	0	0	0	0
-581	-175	109	-277	165	-99	517	-861	0	0	0	0
-768	-451	-61	-421	189	-107	581	-1049	0	0	0	0
-695	-450	-143	-457	-1	-521	121	-1181	0	0	0	0
-1491	-1228	-1015	-1116	-725	-1292	-305	-1721	0	0	0	0
-1159	-947	-833	-519	-261	-958	110	-1307	0	0	0	0
-921	-618	-539	-402	3	-736	263	-1025	0	0	0	0
-977	-710	-383	-502	37	-618	414	-781	0	0	0	0
-1219	-1001	-806	-694	-126	-873	343	-619	0	0	0	0
-711	-638	-461	-392	-54	-792	549	-575	0	0	0	0
-1022	-744	-523	-798	-297	-953	240	-789	0	0	0	0
-1061	-837	-569	-929	-305	-618	602	-399	0	0	0	0
-1868	-1518	-1005	-1431	-873	-1279	-110	-1209	0	0	0	0
-1413	-1039	-503	-856	-233	-911	471	-751	0	0	0	0
-1095	-645	-388	-707	-82	-539	546	-809	0	0	0	0
-1193	-830	-529	-703	-196	-558	427	-697	0	0	0	0
-939	-795	-345	-383	-136	-557	478	-628	0	0	0	0
-733	-587	-354	-381	-26	-605	511	-678	0	0	0	0
-845	-745	-457	-508	-148	-617	335	-741	0	0	0	0
-759	-701	-505	-249	4	-705	513	-938	0	0	0	0
-727	-563	-449	-192	143	-659	237	-920	0	0	0	0
-1074	-977	-663	-613	-224	-934	-218	-1461	0	0	0	0
-1665	-1421	-1129	-1059	-620	-1139	-557	-1739	0	0	0	0
-1297	-1039	-818	-1025	-393	-989	-185	-1509	0	0	0	0
-1157	-690	-507	-876	-137	-746	263	-1051	0	0	0	0
-1104	-603	-461	-729	51	-773	316	-768	0	0	0	0
-1115	-692	-346	-539	134	-405	1078	161	0	0	0	0
-1652	-1213	-1099	-1169	-527	-1161	447	-717	0	0	0	0
-925	-601	-435	-384	331	-375	1340	62	0	0	0	0
-784	-474	-405	-306	475	-381	1100	-265	0	0	0	0
-661	-469	-127	-139	483	-283	983	-231	0	0	0	0
-567	-313	-153	152	599	-97	905	-395	0	0	0	0
-488	-254	-185	125	619	-169	676	-668	0	0	0	0
-107	139	247	441	1054	72	1031	-493	0	0	0	0
467	633	549	873	1287	199	1190	-306	0	0	0	0
