-1339	-1092	-977	-489	-137	-834	233	-1009	0	0	0	0
-1025	-685	-455	-203	345	-265	578	-758	0	0	0	0
-785	-232	48	119	649	169	1064	-432	0	0	0	0
-624	-178	103	343	849	287	1205	-266	0	0	0	0
-709	-301	57	9	465	209	860	-596	0	0	0	0
-123	165	346	681	967	403	1207	-243	0	0	0	0
-255	138	426	479	883	308	915	-387	0	0	0	0
-280	200	298	409	677	131	523	-573	0	0	0	0
-331	13	151	323	561	-47	387	-638	0	0	0	0
-707	-131	-295	-173	274	-393	11	-981	0	0	0	0
-643	171	164	-195	605	-145	384	-721	0	0	0	0
-1224	-615	-439	-615	57	-648	173	-825	0	0	0	0
-1231	-942	-785	-533	28	-667	601	-496	0	0	0	0
-1199	-729	-626	-474	41	-437	585	-575	0	0	0	0
-1337	-654	-453	-557	135	55	927	-418	0	0	0	0
-1528	-1065	-711	-880	-206	-507	140	-1166	0	0	0	0
-1381	-829	-607	-670	-60	-462	105	-1171	0	0	0	0
-1098	-634	-553	-430	245	-261	381	-904	0	0	0	0
-638	-270	-119	-315	240	-190	519	-847	0	0	0	0
-629	-137	23	-175	397	-238	747	-521	0	0	0	0
-920	-339	-180	-431	18	-448	887	-398	0	0	0	0
-1191	-654	-326	-889	-180	-546	529	-804	0	0	0	0
-1383	-825	-662	-979	-361	-838	345	-972	0	0	0	0
-1021	-737	-563	-667	-137	-679	193	-1091	0	0	0	0
-830	-540	-496	-399	-41	-715	295	-942	0	0	0	0
-759	-527	-505	-289	82	-321	481	-713	0	0	0	0
-981	-701	-583	-523	-133	-487	333	-1077	0	0	0	0
-1291	-641	-473	-683	-47	-421	237	-1062	0	0	0	0
-748	-327	211	-155	240	-61	511	-899	0	0	0	0
-841	-677	-213	-357	-118	-601	279	-1280	0	0	0	0
-1074	-1017	-535	-455	-303	-643	321	-1052	0	0	0	0
-847	-564	-79	-63	113	-343	879	-641	0	0	0	0
-270	76	377	407	864	271	1755	226	0	0	0	0
-631	-364	-159	-270	209	-446	1195	-339	0	0	0	0
-985	-711	-443	-552	26	-546	824	-148	0	0	0	0
-1116	-412	-16	-425	205	-125	1017	71	0	0	0	0
-1433	-919	-382	-873	-123	-383	567	-411	0	0	0	0
-1101	-419	-71	-320	288	-5	671	-403	0	0	0	0
-567	25	157	135	856	171	954	-264	0	0	0	0
-581	-247	-99	135	652	56	1053	-393	0	0	0	0
-396	-155	81	315	817	231	1199	-160	0	0	0	0
-389	-26	303	438	743	329	1395	11	0	0	0	0
-673	45	345	29	697	214	1312	136	0	0	0	0
-1193	-684	-539	-611	-29	-505	1060	-41	0	0	0	0
-626	-137	10	-125	420	-109	1466	521	0	0	0	0
-1149	-713	-407	-617	-112	-365	1061	19	0	0	0	0
-917	-449	-164	-195	283	-467	1566	595	0	0	0	0
-1054	-717	-397	-507	-15	-481	1048	109	0	0	0	0
-1386	-905	-577	-718	-101	-575	903	-358	0	0	0	0
-781	-471	-110	-85	274	-250	1193	-79	0	0	0	0
-697	-466	-147	-29	337	-346	985	-374	0	0	0	0
-637	-272	-144	11	408	-339	873	-444	0	0	0	0
-428	-227	-228	210	586	-388	912	-215	0	0	0	0
-853	-652	-603	-302	50	-773	506	-538	0	0	0	0
-1592	-1493	-1373	-892	-535	-1555	-54	-866	0	0	0	0
-1536	-1245	-1086	-789	-209	-1070	-2	-819	0	0	0	0
-953	-619	-469	-472	216	-535	202	-711	0	0	0	0
-841	-621	-319	-377	325	-525	289	-823	0	0	0	0
-991	-593	-353	-471	214	-628	681	-662	0	0	0	0
-595	-308	5	-115	593	-363	861	-312	0	0	0	0
-357	-209	-138	103	722	-326	1160	-85	0	0	0	0
-473	-390	-355	231	602	-375	1047	-342	0	0	0	0
-632	-575	-512	7	427	-543	951	-494	0	0	0	0
-393	-495	-366	177	619	-384	1176	-355	0	0	0	0
-602	-613	-366	35	440	-389	739	-788	0	0	0	0
-796	-585	-292	-26	451	-243	879	-678	0	0	0	0
-771	-292	-154	-178	425	-231	427	-1193	0	0	0	0
-526	-139	145	99	621	-43	498	-1147	0	0	0	0
-736	-179	275	-47	476	45	578	-1005	0	0	0	0
-902	-262	155	-185	218	-117	697	-930	0	0	0	0
-313	298	871	475	994	436	1255	-64	0	0	0	0
-505	66	258	285	636	-55	1267	-113	0	0	0	0
-1067	-647	-349	-377	124	-457	864	-418	0	0	0	0
-687	-573	-520	-145	267	-354	1005	-161	0	0	0	0
-613	-690	-383	-71	375	-335	1095	-477	0	0	0	0
-731	-789	-536	-81	384	-493	987	-504	0	0	0	0
-330	-226	63	264	699	-147	811	-713	0	0	0	0
-142	118	285	398	1031	163	911	-579	0	0	0	0
-419	3	263	250	773	30	834	-680	0	0	0	0
-537	-87	295	158	690	-37	921	-568	0	0	0	0
-605	-5	155	177	711	-57	1275	-41	0	0	0	0
-779	-89	102	0	564	27	1409	264	0	0	0	0
-951	-178	70	-27	548	-80	1569	663	0	0	0	0
-1130	-502	-361	-231	389	-449	1413	381	0	0	0	0
-919	-395	-305	-68	607	-303	1678	571	0	0	0	0
-377	85	-43	447	1197	35	1755	473	0	0	0	0
-153	241	-33	589	1148	-61	1666	248	0	0	0	0
400	667	279	1191	1338	115	1875	352	0	0	0	0
203	531	199	883	1180	-30	1993	528	0	0	0	0
-141	258	15	709	1019	-31	1935	747	0	0	0	0
-153	265	309	753	1241	136	2171	826	0	0	0	0
35	345	285	845	1100	197	1868	663	0	0	0	0
599	807	719	967	1318	405	1863	751	0	0	0	0
-205	275	514	591	1132	145	1759	760	0	0	0	0
-469	-195	-384	157	672	-405	1445	475	0	0	0	0
-818	-479	-458	177	579	-409	1699	456	0	0	0	0
-1017	-599	-510	-110	403	-623	1511	163	0	0	0	0
-986	-551	-414	-99	375	-569	1554	111	0	0	0	0
-655	-288	-235	244	843	-187	1583	167	0	0	0	0
-713	-192	-373	95	595	-331	1562	279	0	0	0	0
-734	-169	-47	151	648	-424	1189	-69	0	0	0	0
-140	295	312	488	1229	-102	1322	-71	0	0	0	0
-517	-215	-105	186	771	-351	1131	-103	0	0	0	0
-409	-73	206	33	603	-353	994	-264	0	0	0	0
-879	-445	-221	-333	310	-705	693	-384	0	0	0	0
-1134	-633	-234	-420	174	-651	777	-233	0	0	0	0
-1019	-703	-169	-125	179	-528	966	-233	0	0	0	0
-717	-269	-9	3	416	-223	1055	-320	0	0	0	0
-911	-591	-257	-87	312	-441	1021	-476	0	0	0	0
-398	-111	261	273	888	-66	1309	-307	0	0	0	0
-67	500	749	625	1295	591	1682	85	0	0	0	0
-39	537	712	511	1337	531	1475	-53	0	0	0	0
-463	233	387	134	1063	247	1218	-146	0	0	0	0
-628	39	155	45	774	-115	934	-255	0	0	0	0
-547	-41	-39	-13	693	-347	812	-375	0	0	0	0
-878	-415	-663	-173	297	-585	695	-403	0	0	0	0
-453	-125	-385	123	505	-499	895	-238	0	0	0	0
-356	-187	-293	157	391	-512	893	-246	0	0	0	0
-387	-15	-7	267	644	-312	1411	252	0	0	0	0
204	707	534	605	1084	215	1527	238	0	0	0	0
-79	421	383	463	1153	-2	1504	215	0	0	0	0
376	898	644	876	1432	248	1711	413	0	0	0	0
-203	257	192	192	829	-27	1328	50	0	0	0	0
-217	12	239	297	781	-82	1374	-65	0	0	0	0
-71	405	476	480	1139	158	1487	35	0	0	0	0
-364	-33	-163	281	749	-318	1195	-217	0	0	0	0
-390	-349	-511	227	525	-580	1068	-397	0	0	0	0
-953	-829	-930	-303	2	-1026	651	-688	0	0	0	0
-835	-547	-599	-72	261	-731	785	-527	0	0	0	0
-561	-223	-304	35	505	-414	831	-517	0	0	0	0
-841	-431	-387	-167	311	-511	640	-528	0	0	0	0
-391	-149	-37	180	647	-424	784	-491	0	0	0	0
-397	-143	213	234	615	-197	1031	-185	0	0	0	0
-682	-343	121	91	613	-127	968	-174	0	0	0	0
-254	438	807	382	1094	163	1146	-258	0	0	0	0
-576	-87	483	-56	589	-248	714	-817	0	0	0	0
-755	-210	249	-183	361	-269	509	-1052	0	0	0	0
-503	174	553	2	701	0	820	-827	0	0	0	0
-632	-137	187	-185	578	-242	854	-619	0	0	0	0
-1003	-501	13	-421	320	-280	1228	-313	0	0	0	0
-425	-89	241	45	749	-89	1617	54	0	0	0	0
271	517	385	734	1200	82	2054	501	0	0	0	0
-91	247	203	498	1083	184	2084	687	0	0	0	0
-403	-268	54	141	797	-311	1763	275	0	0	0	0
-611	-183	-76	13	913	-334	1581	-131	0	0	0	0
-963	-323	-85	-333	461	-231	1064	-489	0	0	0	0
-912	-307	12	-530	362	-375	797	-891	0	0	0	0
-269	117	297	145	911	-199	950	-840	0	0	0	0
-425	-212	29	-21	643	-414	875	-785	0	0	0	0
-909	-656	-199	-351	329	-632	599	-775	0	0	0	0
-1221	-929	-571	-531	-31	-741	734	-475	0	0	0	0
-1258	-943	-603	-579	-107	-858	858	-391	0	0	0	0
-1056	-808	-353	-557	24	-844	990	-344	0	0	0	0
-648	-340	-44	-234	371	-429	1179	-241	0	0	0	0
-242	125	189	49	506	-235	989	-217	0	0	0	0
-325	-41	-67	-49	261	-507	795	-409	0	0	0	0
-103	5	230	214	489	-264	775	-574	0	0	0	0
391	737	821	709	1163	270	1277	-161	0	0	0	0
605	833	653	935	1267	390	1436	4	0	0	0	0
929	1137	1148	1191	1578	619	1826	415	0	0	0	0
318	458	326	652	977	65	1634	206	0	0	0	0
-116	72	135	259	659	-163	1517	17	0	0	0	0
-467	7	49	-244	314	-323	1226	-207	0	0	0	0
-823	-415	-81	-559	28	-484	835	-361	0	0	0	0
-628	-185	195	-442	145	-416	635	-745	0	0	0	0
-724	-275	201	-347	183	-374	738	-522	0	0	0	0
-483	-123	338	-166	330	-141	978	-513	0	0	0	0
-667	-277	355	-317	371	-100	808	-577	0	0	0	0
-581	-74	505	-166	721	192	1145	-318	0	0	0	0
-85	371	911	352	1076	352	1453	-220	0	0	0	0
-463	213	471	3	721	-32	1245	-175	0	0	0	0
-593	-63	-87	-219	473	-239	1211	-213	0	0	0	0
-468	-85	-7	87	611	-265	1189	7	0	0	0	0
-783	-569	-401	-162	286	-638	1015	39	0	0	0	0
-831	-799	-523	-185	213	-848	1072	-126	0	0	0	0
-1111	-961	-779	-603	-137	-781	881	-281	0	0	0	0
-1093	-946	-562	-761	-215	-747	759	-503	0	0	0	0
-1014	-569	-25	-432	113	-325	769	-594	0	0	0	0
-1203	-729	-314	-835	-222	-509	357	-999	0	0	0	0
-963	-594	-213	-593	7	-442	667	-687	0	0	0	0
-673	-511	-155	-587	103	-457	828	-429	0	0	0	0
-985	-789	-249	-502	29	-740	829	-387	0	0	0	0
-785	-649	-340	-377	203	-641	1022	-28	0	0	0	0
-922	-810	-493	-441	239	-607	1082	-70	0	0	0	0
-898	-663	-459	-407	351	-548	954	-221	0	0	0	0
-915	-645	-449	-459	92	-494	709	-181	0	0	0	0
-437	-137	125	-94	541	-241	1047	-37	0	0	0	0
-606	-395	-257	-213	303	-518	794	-262	0	0	0	0
-542	-185	-187	-169	531	-285	905	-299	0	0	0	0
-647	-381	-138	-367	383	-313	971	-415	0	0	0	0
-838	-537	-212	-291	349	-492	1160	-429	0	0	0	0
-1152	-796	-519	-611	-99	-713	919	-563	0	0	0	0
-1286	-1020	-721	-848	-203	-851	759	-678	0	0	0	0
-1161	-823	-633	-723	-55	-567	845	-523	0	0	0	0
-1215	-1017	-879	-726	-267	-816	552	-657	0	0	0	0
-1104	-941	-604	-507	-29	-746	615	-489	0	0	0	0
-718	-525	-328	-137	158	-457	670	-424	0	0	0	0
-333	-284	-234	-29	245	-498	841	-386	0	0	0	0
-490	-63	172	-71	246	-416	790	-547	0	0	0	0
-352	-356	-47	59	249	-553	949	-358	0	0	0	0
-607	-813	-593	-345	-129	-875	414	-903	0	0	0	0
-669	-659	-489	23	223	-459	506	-795	0	0	0	0
-401	-295	-20	224	316	-433	670	-780	0	0	0	0
-219	-184	33	507	554	-341	927	-399	0	0	0	0
-277	-304	-279	161	421	-634	1009	-479	0	0	0	0
-1161	-991	-953	-503	-248	-1178	790	-540	0	0	0	0
-938	-947	-1045	-478	-109	-1230	809	-153	0	0	0	0
-1135	-1047	-1018	-617	-322	-1302	788	-1	0	0	0	0
-1147	-884	-792	-550	-147	-983	1051	142	0	0	0	0
-1295	-948	-700	-782	-247	-983	675	-171	0	0	0	0
-1383	-994	-409	-925	-266	-859	599	-397	0	0	0	0
-1065	-625	-137	-555	-81	-549	532	-392	0	0	0	0
-1067	-503	-25	-439	85	-327	539	-537	0	0	0	0
-913	-521	-172	-495	111	-358	493	-644	0	0	0	0
-829	-345	-61	-473	145	-264	741	-365	0	0	0	0
-759	-235	45	-183	249	-293	843	-337	0	0	0	0
-1113	-679	-375	-560	-89	-619	756	-537	0	0	0	0
-1247	-803	-659	-536	-345	-1039	657	-433	0	0	0	0
-1364	-943	-918	-869	-593	-1125	353	-544	0	0	0	0
-1347	-1257	-1119	-1157	-708	-1431	177	-606	0	0	0	0
-1169	-889	-861	-758	-478	-1243	146	-655	0	0	0	0
-666	-404	-389	-588	-126	-989	103	-844	0	0	0	0
-959	-729	-601	-716	-189	-1080	-42	-1065	0	0	0	0
-506	-357	-452	-213	169	-863	163	-1156	0	0	0	0
-107	-65	-280	55	350	-809	492	-1009	0	0	0	0
-747	-391	-243	-191	283	-677	683	-907	0	0	0	0
-479	-109	123	7	734	-354	968	-366	0	0	0	0
-415	-134	9	-29	573	-295	813	-547	0	0	0	0
-659	-509	-399	-240	327	-502	591	-627	0	0	0	0
-495	-265	-109	71	501	-376	775	-692	0	0	0	0
-806	-646	-459	-521	88	-610	342	-1047	0	0	0	0
-1091	-927	-639	-745	-155	-737	-100	-1317	0	0	0	0
-923	-679	-361	-632	-189	-676	-351	-1353	0	0	0	0
-1168	-858	-487	-896	-351	-841	-226	-1231	0	0	0	0
-955	-722	-421	-614	-279	-761	125	-1117	0	0	0	0
-1121	-946	-548	-687	-215	-823	376	-910	0	0	0	0
-1096	-1118	-575	-767	-219	-846	377	-948	0	0	0	0
-1251	-1031	-727	-782	-176	-912	272	-1100	0	0	0	0
-841	-583	-513	-423	103	-843	414	-941	0	0	0	0
-1256	-1077	-1001	-734	-211	-1090	138	-1083	0	0	0	0
-918	-859	-784	-357	77	-937	293	-775	0	0	0	0
-826	-601	-341	-309	144	-645	645	-627	0	0	0	0
-455	-305	-130	-101	391	-537	973	-171	0	0	0	0
-793	-374	-287	-255	330	-545	963	-285	0	0	0	0
-752	-525	-193	-294	405	-395	1032	121	0	0	0	0
-1107	-671	-163	-574	410	-416	1004	53	0	0	0	0
-425	46	342	-46	958	140	1261	19	0	0	0	0
-822	-329	83	-241	561	-313	1191	-123	0	0	0	0
-447	-53	71	93	903	80	1650	365	0	0	0	0
-263	132	221	291	1143	258	1771	285	0	0	0	0
43	429	677	529	1271	241	1855	405	0	0	0	0
-404	-67	-116	110	765	-307	1196	65	0	0	0	0
-663	-559	-575	-72	488	-489	1157	174	0	0	0	0
-708	-689	-670	-127	377	-478	1269	155	0	0	0	0
-192	-215	-153	251	699	-304	1509	463	0	0	0	0
-449	-381	-73	21	498	-464	1133	134	0	0	0	0
-439	-169	-78	-53	612	-282	741	-254	0	0	0	0
-97	149	199	87	821	-115	650	-409	0	0	0	0
-128	-107	-106	-89	516	-357	505	-487	0	0	0	0
-1183	-784	-572	-496	154	-714	430	-697	0	0	0	0
-611	-365	-355	-285	301	-558	623	-435	0	0	0	0
-755	-549	-775	-192	265	-707	828	-285	0	0	0	0
-446	-448	-704	20	441	-608	1109	-253	0	0	0	0
-403	-448	-507	131	373	-709	1019	-328	0	0	0	0
-455	-567	-573	61	393	-527	888	-217	0	0	0	0
-341	-268	-313	81	507	-345	903	-151	0	0	0	0
-203	-313	-248	183	648	-389	1160	291	0	0	0	0
-409	-467	-341	50	668	-475	1173	247	0	0	0	0
-134	-118	254	263	951	165	1441	487	0	0	0	0
-518	-316	-139	-3	599	-41	1222	182	0	0	0	0
-462	-231	107	-9	669	161	1449	223	0	0	0	0
-427	-306	92	78	794	23	1374	-57	0	0	0	0
-271	-247	-47	137	873	-160	1157	-167	0	0	0	0
-305	-288	-365	99	781	-124	994	-139	0	0	0	0
-815	-622	-510	-347	451	-330	853	-264	0	0	0	0
-650	-325	-211	-192	591	-235	882	-356	0	0	0	0
-717	-484	-210	-277	479	-227	743	-304	0	0	0	0
-612	-312	140	-139	487	-90	976	-141	0	0	0	0
-803	-487	-259	-367	231	-296	956	-281	0	0	0	0
-606	-390	-76	-195	439	-63	1049	-158	0	0	0	0
-715	-457	-247	-509	237	-177	1004	-185	0	0	0	0
-879	-631	-233	-597	210	-224	908	-363	0	0	0	0
-1275	-830	-473	-871	-1	-551	678	-550	0	0	0	0
-947	-626	-313	-624	109	-421	545	-623	0	0	0	0
-908	-629	-234	-464	293	-450	776	-335	0	0	0	0
-556	-232	-49	-315	325	-329	546	-683	0	0	0	0
416	812	955	467	1289	641	1235	-104	0	0	0	0
-339	-9	87	-12	727	5	970	-160	0	0	0	0
-325	23	205	-141	685	15	1181	119	0	0	0	0
-563	-259	-168	-342	480	-208	1007	-181	0	0	0	0
-526	-409	-265	-431	327	-256	1110	-186	0	0	0	0
-1089	-1055	-700	-875	-208	-699	869	-322	0	0	0	0
-1108	-919	-748	-804	-120	-853	589	-741	0	0	0	0
-665	-473	-217	-413	305	-456	795	-569	0	0	0	0
-434	-177	-146	-277	639	-279	670	-630	0	0	0	0
-373	91	-51	-170	593	-103	459	-703	0	0	0	0
-362	88	184	-2	655	221	642	-364	0	0	0	0
-793	-345	-37	-373	391	-351	305	-753	0	0	0	0
-987	-624	-323	-441	224	-461	345	-612	0	0	0	0
-1021	-641	-564	-552	274	-356	437	-601	0	0	0	0
-1038	-745	-679	-527	104	-585	518	-594	0	0	0	0
-635	-437	-229	-222	451	-313	995	-455	0	0	0	0
-373	-201	-131	75	747	-88	1181	-303	0	0	0	0
-153	109	281	337	1056	240	1695	187	0	0	0	0
-130	331	423	276	979	211	1422	-70	0	0	0	0
-263	151	323	79	741	44	1265	-244	0	0	0	0
-473	145	244	79	621	44	912	-603	0	0	0	0
-402	-6	315	-69	649	263	815	-764	0	0	0	0
-483	-112	339	-65	789	305	642	-879	0	0	0	0
-161	63	321	416	1009	227	911	-481	0	0	0	0
-279	-177	-170	42	570	-88	406	-1011	0	0	0	0
-594	-309	-58	-137	483	23	621	-711	0	0	0	0
-1109	-899	-651	-545	-89	-398	461	-933	0	0	0	0
-1179	-835	-513	-673	35	-379	581	-703	0	0	0	0
-991	-519	-146	-499	105	-180	1086	-86	0	0	0	0
-458	-351	-61	-151	167	-291	1217	-165	0	0	0	0
-1060	-741	-550	-611	-151	-446	930	-543	0	0	0	0
-636	-180	-105	-319	238	-135	1046	-498	0	0	0	0
-576	-151	201	-295	582	-83	1205	-533	0	0	0	0
-419	123	350	-221	628	59	844	-954	0	0	0	0
-902	-235	-267	-474	225	-298	448	-1098	0	0	0	0
-617	-146	-41	-307	617	-7	683	-859	0	0	0	0
-751	-164	-327	-291	488	-173	495	-950	0	0	0	0
-695	-318	-244	-400	329	-419	461	-903	0	0	0	0
-1073	-585	-399	-583	19	-507	349	-757	0	0	0	0
-1029	-505	-443	-745	-123	-571	335	-645	0	0	0	0
-1100	-713	-533	-747	-153	-749	563	-493	0	0	0	0
-1277	-943	-647	-1001	-317	-1005	533	-465	0	0	0	0
-510	-184	-153	-265	219	-308	948	-237	0	0	0	0
-491	-101	-184	-307	129	-653	783	-509	0	0	0	0
-467	-172	-537	-236	45	-736	563	-761	0	0	0	0
-1279	-809	-719	-674	-109	-935	406	-834	0	0	0	0
-363	-12	64	1	699	-24	1037	-378	0	0	0	0
-629	-250	-164	-289	486	-99	715	-838	0	0	0	0
-162	191	186	280	807	225	814	-396	0	0	0	0
-361	8	81	10	597	72	652	-453	0	0	0	0
-626	-187	-89	-191	483	-199	497	-583	0	0	0	0
-426	-63	113	-251	453	-139	423	-618	0	0	0	0
-458	-143	-44	-287	279	-363	193	-395	0	0	0	0
-774	-482	-226	-654	-43	-554	529	-288	0	0	0	0
-525	-277	43	-154	406	-25	1198	60	0	0	0	0
-361	50	269	151	536	18	1121	-154	0	0	0	0
-471	-240	9	-161	377	-204	844	-393	0	0	0	0
-591	-199	35	-122	497	32	787	-527	0	0	0	0
-303	126	509	125	850	119	768	-448	0	0	0	0
-445	-63	205	59	788	95	741	-484	0	0	0	0
-667	-277	-212	-221	658	-99	437	-792	0	0	0	0
-392	92	193	5	917	97	586	-789	0	0	0	0
-1106	-680	-416	-520	236	-473	330	-925	0	0	0	0
-1113	-639	-327	-675	26	-549	264	-985	0	0	0	0
-979	-597	-254	-667	125	-287	608	-629	0	0	0	0
-799	-372	-25	-458	237	-94	913	-279	0	0	0	0
-476	-22	318	-426	317	9	1129	196	0	0	0	0
-960	-438	-107	-797	67	-361	907	-191	0	0	0	0
-848	-271	65	-708	124	-184	693	-416	0	0	0	0
-697	-223	115	-447	423	-19	670	-517	0	0	0	0
-425	132	369	-195	596	189	785	-758	0	0	0	0
-485	27	304	-243	441	-123	497	-727	0	0	0	0
-419	-148	197	-145	418	-25	582	-1024	0	0	0	0
-1125	-857	-553	-643	-18	-621	121	-1326	0	0	0	0
-1235	-1097	-742	-847	-395	-843	-13	-1498	0	0	0	0
-1151	-672	-288	-679	-32	-539	288	-1144	0	0	0	0
-338	11	293	-181	376	-163	622	-543	0	0	0	0
224	478	579	457	889	327	1003	-150	0	0	0	0
-151	151	519	-101	451	59	889	-318	0	0	0	0
-271	19	319	-67	467	-1	947	-419	0	0	0	0
-22	308	573	171	730	192	1263	-142	0	0	0	0
-406	58	241	-3	695	163	1143	-335	0	0	0	0
-431	76	203	-164	703	-22	759	-437	0	0	0	0
-707	-232	35	-356	519	-34	646	-672	0	0	0	0
-295	81	279	82	865	57	818	-629	0	0	0	0
-320	161	263	115	741	64	803	-803	0	0	0	0
-601	-315	-5	-71	449	-261	757	-883	0	0	0	0
-159	-2	198	245	750	14	1286	-341	0	0	0	0
-298	-186	254	17	634	-88	1560	-97	0	0	0	0
-218	-121	351	212	785	166	1747	261	0	0	0	0
-478	-63	235	-43	803	226	1714	78	0	0	0	0
-793	-423	-164	-520	432	-144	1139	-409	0	0	0	0
-453	-85	4	177	871	123	1475	-79	0	0	0	0
-583	-187	19	-131	721	-135	1195	-366	0	0	0	0
-362	-9	-66	260	881	-11	1319	-107	0	0	0	0
-437	-274	-361	12	609	-259	1299	-277	0	0	0	0
-615	-409	-373	-169	433	-361	1069	-567	0	0	0	0
-762	-569	-386	-354	281	-496	1041	-557	0	0	0	0
-430	-284	-221	-134	364	-222	1060	-535	0	0	0	0
-911	-725	-540	-685	-5	-539	664	-776	0	0	0	0
-750	-489	37	-443	185	-366	1097	-352	0	0	0	0
-826	-249	43	-340	285	-185	1259	-362	0	0	0	0
-89	285	745	103	979	403	1615	-9	0	0	0	0
499	989	1227	738	1588	823	1755	113	0	0	0	0
770	1311	1229	1146	1650	945	1787	291	0	0	0	0
1172	1655	1545	1585	2180	1335	2321	503	0	0	0	0
1127	1537	1445	1524	2068	1382	2276	679	0	0	0	0
982	1119	1066	1323	1756	955	2135	625	0	0	0	0
365	397	279	882	981	254	1611	17	0	0	0	0
275	410	308	434	709	19	1372	-401	0	0	0	0
-432	-221	-160	-199	218	-401	829	-642	0	0	0	0
-112	133	38	-42	407	-236	893	-610	0	0	0	0
-407	-127	-112	-136	376	-290	844	-671	0	0	0	0
-496	-245	-31	-188	268	-297	724	-760	0	0	0	0
-819	-366	-228	-329	119	-383	515	-864	0	0	0	0
-805	-554	-496	-371	63	-355	393	-896	0	0	0	0
-854	-495	-431	-254	105	-419	438	-1038	0	0	0	0
-899	-927	-879	-562	-63	-885	391	-1064	0	0	0	0
-907	-861	-859	-308	17	-842	549	-1097	0	0	0	0
-560	-539	-429	-34	356	-237	745	-958	0	0	0	0
20	183	247	502	929	165	1085	-443	0	0	0	0
-163	27	260	183	803	135	1120	-534	0	0	0	0
-592	-163	186	-121	695	78	893	-668	0	0	0	0
-513	-68	282	-47	651	129	825	-526	0	0	0	0
-759	-473	3	-204	460	-105	573	-569	0	0	0	0
-603	-479	-110	-169	413	-127	789	-499	0	0	0	0
-477	-159	51	302	881	-41	1259	-252	0	0	0	0
-83	203	26	484	913	-25	1178	-293	0	0	0	0
-457	-5	-147	53	874	-56	1288	-259	0	0	0	0
-273	-97	0	185	859	87	1554	110	0	0	0	0
-338	-296	-201	1	754	-80	1522	-17	0	0	0	0
-367	-256	-194	293	801	-140	1669	178	0	0	0	0
-68	1	177	336	939	127	1661	260	0	0	0	0
-247	-179	-89	244	743	-8	1553	131	0	0	0	0
-342	-137	97	225	655	-37	1325	69	0	0	0	0
102	641	828	489	1197	571	1545	238	0	0	0	0
25	427	685	333	1079	386	1418	193	0	0	0	0
-105	290	625	218	994	434	1231	-105	0	0	0	0
