-579	-387	-131	-443	607	-569	851	-1150	0	0	0	0
-315	-204	307	-100	749	-334	912	-1025	0	0	0	0
-808	-511	-32	-401	434	-541	875	-937	0	0	0	0
-477	-130	545	-116	914	79	1181	-645	0	0	0	0
-403	-252	181	-104	870	-167	1212	-607	0	0	0	0
-84	11	375	235	1110	-107	1425	-413	0	0	0	0
-69	182	605	324	1149	341	1595	-157	0	0	0	0
153	325	727	191	1283	380	1501	-96	0	0	0	0
-407	-57	297	-243	907	-122	1249	-283	0	0	0	0
-460	-174	301	-207	875	-136	1306	-347	0	0	0	0
-425	-1	274	-106	889	25	1265	-528	0	0	0	0
-496	-173	396	-291	861	17	1117	-636	0	0	0	0
-198	19	499	114	1041	45	1369	-505	0	0	0	0
307	280	415	495	1256	96	1514	-300	0	0	0	0
91	45	215	396	1129	105	1580	-384	0	0	0	0
-249	-195	256	29	992	72	1559	-294	0	0	0	0
-627	-411	128	-449	567	-153	1277	-556	0	0	0	0
-750	-442	13	-555	458	-377	1163	-464	0	0	0	0
-569	-313	330	-305	674	-121	1405	-377	0	0	0	0
-1026	-757	-121	-656	394	-361	1165	-109	0	0	0	0
-975	-681	-59	-703	462	-443	991	-409	0	0	0	0
-633	-164	125	-391	542	-220	896	-841	0	0	0	0
-730	-513	-61	-613	377	-571	617	-1161	0	0	0	0
-685	-624	-252	-546	364	-521	679	-1037	0	0	0	0
-439	-305	6	-466	643	-394	1053	-685	0	0	0	0
-433	-149	119	-405	693	-139	1299	-560	0	0	0	0
-572	-393	14	-466	607	-384	1373	-333	0	0	0	0
-563	-249	176	-443	821	-246	1385	-52	0	0	0	0
-698	-300	78	-610	725	-329	1349	-278	0	0	0	0
-450	-21	229	-379	903	-64	1401	-390	0	0	0	0
-425	-246	235	-407	729	-128	1150	-715	0	0	0	0
-116	1	341	-12	952	19	1098	-937	0	0	0	0
19	101	401	78	1089	-6	1092	-1003	0	0	0	0
-313	-293	16	-197	701	-102	1037	-755	0	0	0	0
-246	-79	298	58	864	-78	1328	-537	0	0	0	0
-238	-137	401	-125	765	-47	1303	-404	0	0	0	0
-237	-220	188	-127	861	43	1271	-237	0	0	0	0
-524	-522	-207	-428	619	-201	1259	-430	0	0	0	0
-35	-77	321	43	1055	106	1643	-279	0	0	0	0
-29	197	768	-95	1088	337	1515	-473	0	0	0	0
-591	-457	289	-757	650	-59	1168	-725	0	0	0	0
-697	-343	26	-671	589	-63	831	-1033	0	0	0	0
-448	-204	324	-406	684	-33	1041	-872	0	0	0	0
-132	105	597	-147	969	133	1167	-701	0	0	0	0
-283	-1	437	-293	825	165	1030	-764	0	0	0	0
-1004	-616	-130	-921	296	-330	659	-658	0	0	0	0
-1225	-875	-399	-987	92	-611	741	-596	0	0	0	0
-1147	-904	-563	-1034	224	-721	966	-493	0	0	0	0
-915	-617	-237	-722	487	-358	1213	-561	0	0	0	0
-586	-521	-267	-599	519	-226	1070	-571	0	0	0	0
-762	-365	-367	-629	635	-322	818	-1161	0	0	0	0
-309	-1	387	-297	716	-71	895	-1126	0	0	0	0
-478	-246	364	-384	703	-145	965	-1097	0	0	0	0
-568	-475	7	-424	557	-257	845	-945	0	0	0	0
-1081	-865	-536	-917	279	-729	595	-1107	0	0	0	0
-1111	-713	-499	-715	161	-673	567	-935	0	0	0	0
-899	-770	-442	-763	136	-841	604	-809	0	0	0	0
-1115	-1050	-665	-1005	-90	-786	539	-765	0	0	0	0
-1352	-1200	-974	-1203	-265	-956	557	-476	0	0	0	0
-983	-700	-501	-762	221	-635	985	-265	0	0	0	0
-711	-595	-270	-418	355	-393	1214	-103	0	0	0	0
-921	-825	-473	-833	26	-762	946	-416	0	0	0	0
-1049	-656	-323	-898	243	-522	789	-630	0	0	0	0
-1036	-856	-267	-917	140	-727	669	-868	0	0	0	0
-371	-559	-422	-437	310	-723	825	-879	0	0	0	0
-579	-750	-641	-511	162	-802	845	-785	0	0	0	0
-778	-675	-373	-617	367	-636	993	-632	0	0	0	0
-406	-243	-153	-377	601	-381	1335	-140	0	0	0	0
-369	-67	81	-189	768	-373	1517	89	0	0	0	0
-495	-268	130	-343	516	-504	1444	-155	0	0	0	0
-1117	-726	-526	-1001	-3	-813	920	-483	0	0	0	0
-1161	-681	-728	-857	101	-813	1001	-239	0	0	0	0
-838	-615	-485	-517	263	-751	956	-645	0	0	0	0
-759	-723	-427	-569	298	-690	822	-921	0	0	0	0
-602	-278	-193	-425	479	-415	959	-649	0	0	0	0
-643	-375	-163	-564	426	-599	781	-862	0	0	0	0
-607	-473	-275	-567	229	-801	737	-876	0	0	0	0
-507	-416	-150	-511	273	-537	863	-681	0	0	0	0
-447	-87	198	-521	519	-359	1147	-414	0	0	0	0
-471	-133	104	-602	388	-313	1123	-161	0	0	0	0
-684	-296	-39	-697	466	-423	1197	-252	0	0	0	0
-1063	-723	-335	-933	104	-804	933	-283	0	0	0	0
-951	-712	-275	-681	167	-711	1107	-177	0	0	0	0
-639	-503	-306	-494	525	-519	1145	-237	0	0	0	0
-398	-410	-454	-275	601	-588	1103	-443	0	0	0	0
-360	-285	-353	-273	501	-715	935	-561	0	0	0	0
-773	-674	-484	-553	108	-802	613	-807	0	0	0	0
-1111	-1001	-575	-882	-55	-920	701	-756	0	0	0	0
-749	-651	-173	-683	371	-553	1028	-551	0	0	0	0
-745	-313	-303	-553	520	-588	1111	-461	0	0	0	0
-874	-407	-153	-573	499	-727	1006	-695	0	0	0	0
-797	-457	-183	-677	392	-710	771	-725	0	0	0	0
-1395	-941	-997	-1229	-289	-1317	300	-1031	0	0	0	0
-1537	-1205	-1065	-1488	-543	-1433	309	-1041	0	0	0	0
-1690	-1275	-865	-1565	-467	-1431	568	-1231	0	0	0	0
-1943	-1462	-1288	-1790	-639	-1561	203	-1429	0	0	0	0
-2026	-1523	-1415	-1614	-637	-1603	193	-1586	0	0	0	0
-1535	-1263	-1203	-1107	-246	-1307	470	-1191	0	0	0	0
-1061	-861	-855	-923	-43	-1057	429	-1351	0	0	0	0
-917	-631	-649	-655	-5	-1082	378	-1271	0	0	0	0
-989	-861	-883	-879	-85	-1173	514	-1449	0	0	0	0
-1333	-1088	-969	-1159	-262	-1119	345	-1342	0	0	0	0
-1512	-1146	-855	-1359	-533	-1355	282	-1549	0	0	0	0
-1565	-1367	-1005	-1420	-813	-1594	125	-1497	0	0	0	0
-1658	-1435	-1001	-1449	-662	-1369	317	-1159	0	0	0	0
-1595	-1111	-978	-1411	-601	-1138	543	-751	0	0	0	0
-1324	-994	-771	-988	-263	-995	838	-729	0	0	0	0
-1104	-831	-675	-974	-147	-1071	805	-535	0	0	0	0
-1131	-807	-563	-921	-183	-966	774	-627	0	0	0	0
-788	-509	-250	-559	213	-635	972	-429	0	0	0	0
-1022	-642	-299	-665	18	-703	770	-705	0	0	0	0
-1003	-735	-131	-535	261	-665	1103	-435	0	0	0	0
-1023	-726	-119	-595	233	-524	1054	-519	0	0	0	0
-1175	-1039	-559	-766	27	-755	957	-577	0	0	0	0
-987	-728	-428	-346	138	-628	993	-633	0	0	0	0
-274	-329	-167	108	523	-569	1235	-465	0	0	0	0
235	263	204	474	989	-267	1262	-539	0	0	0	0
677	796	925	791	1349	323	1428	-266	0	0	0	0
679	775	915	760	1239	361	1301	-125	0	0	0	0
703	736	991	745	1376	148	1374	-223	0	0	0	0
483	577	803	527	919	-99	1206	-254	0	0	0	0
-309	-230	-11	-137	287	-473	527	-479	0	0	0	0
-1195	-1048	-697	-845	-201	-1069	168	-760	0	0	0	0
-1334	-1087	-621	-639	-71	-1035	361	-625	0	0	0	0
-1003	-712	-257	-246	267	-606	568	-592	0	0	0	0
-903	-585	-137	-505	356	-831	450	-512	0	0	0	0
-1135	-985	-439	-933	-25	-991	237	-902	0	0	0	0
-1042	-777	-373	-591	196	-765	327	-786	0	0	0	0
-647	-360	7	-358	441	-721	585	-827	0	0	0	0
-911	-758	-507	-440	19	-953	535	-657	0	0	0	0
-1261	-1051	-971	-732	-13	-1045	721	-391	0	0	0	0
-1287	-1324	-1199	-797	-89	-1043	717	-537	0	0	0	0
-1110	-941	-734	-479	150	-871	817	-410	0	0	0	0
-459	-477	-197	19	683	-701	1045	-506	0	0	0	0
-481	-527	-260	-137	479	-793	606	-890	0	0	0	0
-326	-217	-62	176	761	-672	777	-695	0	0	0	0
-266	-379	-106	-93	541	-767	599	-680	0	0	0	0
-1089	-906	-355	-549	113	-1007	536	-684	0	0	0	0
-1498	-1456	-941	-1019	-557	-1411	93	-1081	0	0	0	0
-1622	-1569	-869	-1193	-565	-1359	74	-1137	0	0	0	0
-1172	-894	-395	-604	-192	-1127	193	-1107	0	0	0	0
-1165	-921	-501	-783	-116	-1147	15	-1252	0	0	0	0
-1015	-841	-506	-777	-188	-1232	-36	-1526	0	0	0	0
-1151	-958	-641	-737	-383	-1329	-177	-1511	0	0	0	0
-894	-823	-484	-640	-193	-1287	-193	-1481	0	0	0	0
-1229	-1137	-723	-966	-589	-1659	-523	-1987	0	0	0	0
-1426	-1289	-861	-1143	-679	-1882	-451	-1927	0	0	0	0
-1379	-1022	-861	-947	-467	-1557	29	-1311	0	0	0	0
-1351	-1276	-1064	-763	-242	-1422	481	-713	0	0	0	0
-1139	-1039	-838	-499	27	-1189	787	-551	0	0	0	0
-990	-807	-383	-333	255	-1003	759	-746	0	0	0	0
-1133	-744	-403	-518	221	-1025	370	-892	0	0	0	0
-733	-566	-385	-247	302	-917	519	-879	0	0	0	0
-907	-651	-338	-260	131	-1044	475	-1092	0	0	0	0
-943	-787	-291	-555	73	-1091	356	-1259	0	0	0	0
-1366	-1305	-784	-919	-336	-1338	112	-1543	0	0	0	0
-1518	-1201	-967	-873	-211	-1339	12	-1498	0	0	0	0
-1454	-1165	-933	-836	-121	-1303	186	-1488	0	0	0	0
-1048	-670	-397	-506	112	-884	443	-1305	0	0	0	0
-825	-533	-117	-409	287	-853	132	-1627	0	0	0	0
-1082	-716	-333	-720	69	-889	-173	-1889	0	0	0	0
-1161	-749	-171	-797	164	-899	-189	-1784	0	0	0	0
-1313	-1199	-647	-843	-99	-1464	-523	-2057	0	0	0	0
-1341	-1102	-723	-772	-212	-1469	-320	-1845	0	0	0	0
-1641	-1363	-1017	-1006	-241	-1495	-231	-1597	0	0	0	0
-1481	-1127	-911	-753	77	-1138	46	-1219	0	0	0	0
-815	-571	-453	-168	473	-834	493	-936	0	0	0	0
-378	-292	-281	233	739	-747	802	-863	0	0	0	0
-292	-218	-61	292	1034	-467	850	-679	0	0	0	0
-137	59	215	349	937	-281	807	-745	0	0	0	0
-741	-571	-367	-132	358	-838	509	-940	0	0	0	0
-724	-495	-217	-45	415	-772	592	-709	0	0	0	0
-881	-771	-213	-358	196	-773	500	-905	0	0	0	0
-1380	-1025	-691	-762	-191	-1100	329	-883	0	0	0	0
-1161	-895	-542	-453	239	-856	881	-221	0	0	0	0
-835	-437	-301	-345	433	-841	1056	-267	0	0	0	0
-773	-490	-191	-125	575	-683	1075	-211	0	0	0	0
-630	-413	-101	-178	587	-427	875	-242	0	0	0	0
-844	-515	-272	-397	329	-611	514	-663	0	0	0	0
-612	-199	-29	-51	547	-408	919	-355	0	0	0	0
-400	-232	103	-128	505	-625	890	-439	0	0	0	0
-1079	-741	-809	-579	159	-1025	455	-780	0	0	0	0
-1319	-943	-1054	-699	17	-1003	316	-873	0	0	0	0
-872	-634	-580	-233	355	-903	768	-620	0	0	0	0
-431	-308	-157	85	674	-523	1116	-409	0	0	0	0
-543	-193	-80	-4	395	-567	777	-455	0	0	0	0
-633	-396	-75	-264	217	-671	658	-468	0	0	0	0
-798	-375	-41	-478	144	-733	337	-713	0	0	0	0
-794	-487	-224	-553	-113	-1128	-19	-1115	0	0	0	0
-1322	-1102	-827	-1067	-578	-1417	-147	-1289	0	0	0	0
-1701	-1371	-1115	-1368	-776	-1458	-107	-1289	0	0	0	0
-1827	-1403	-1213	-1265	-623	-1616	-98	-1094	0	0	0	0
-1328	-1093	-827	-975	-365	-1279	115	-1068	0	0	0	0
-1165	-832	-639	-687	-163	-1183	296	-1020	0	0	0	0
-970	-693	-423	-525	-40	-977	354	-909	0	0	0	0
-1145	-980	-665	-818	-339	-1195	7	-1158	0	0	0	0
-1275	-1039	-695	-869	-548	-1370	-181	-1368	0	0	0	0
-1605	-1176	-1029	-1129	-702	-1402	-185	-1480	0	0	0	0
-1625	-1093	-682	-1098	-253	-1137	131	-1276	0	0	0	0
-1535	-1034	-784	-989	-11	-917	395	-833	0	0	0	0
-972	-478	-287	-361	420	-569	898	-615	0	0	0	0
-1025	-547	-275	-330	531	-590	1124	-492	0	0	0	0
-742	-334	-133	-191	667	-527	1102	-678	0	0	0	0
-891	-337	-309	-321	540	-566	679	-997	0	0	0	0
-903	-251	-313	-411	434	-667	391	-1142	0	0	0	0
-694	-246	-115	-272	465	-752	743	-918	0	0	0	0
-932	-677	-248	-462	223	-745	679	-919	0	0	0	0
-966	-700	-391	-448	83	-781	669	-863	0	0	0	0
-1183	-1025	-762	-734	-132	-1027	539	-889	0	0	0	0
-1277	-859	-629	-613	24	-1029	685	-781	0	0	0	0
-1181	-841	-634	-473	237	-832	917	-595	0	0	0	0
-917	-564	-395	-400	374	-706	939	-645	0	0	0	0
-1092	-665	-379	-551	125	-600	602	-997	0	0	0	0
-956	-660	-407	-557	9	-849	301	-1083	0	0	0	0
-1197	-901	-811	-844	-361	-1383	-187	-1511	0	0	0	0
-1544	-1241	-1197	-1131	-483	-1713	-444	-1795	0	0	0	0
-1493	-1233	-1223	-979	-271	-1545	-184	-1523	0	0	0	0
-1215	-1143	-1117	-796	-207	-1277	217	-1243	0	0	0	0
-961	-704	-596	-453	-45	-1102	216	-1159	0	0	0	0
-985	-667	-514	-626	-109	-1011	72	-1147	0	0	0	0
-1161	-927	-605	-629	-115	-1055	-106	-1170	0	0	0	0
-1109	-991	-853	-800	-268	-1311	-211	-1369	0	0	0	0
-1247	-1240	-1006	-793	-416	-1574	-258	-1403	0	0	0	0
-1305	-1293	-1179	-840	-510	-1524	97	-1023	0	0	0	0
-1467	-1369	-1167	-825	-457	-1413	440	-742	0	0	0	0
-1303	-981	-895	-695	-137	-1069	701	-503	0	0	0	0
-1269	-967	-807	-531	-104	-1189	800	-370	0	0	0	0
-1107	-1040	-998	-467	-30	-1097	707	-543	0	0	0	0
-1219	-838	-809	-592	-105	-1101	343	-738	0	0	0	0
-1219	-772	-582	-596	13	-942	147	-587	0	0	0	0
-1139	-809	-585	-599	-255	-1147	87	-818	0	0	0	0
-1467	-1205	-1013	-1059	-696	-1582	-14	-837	0	0	0	0
-2020	-1523	-1434	-1307	-777	-1668	64	-759	0	0	0	0
-1959	-1215	-1032	-1222	-508	-1245	369	-406	0	0	0	0
-1561	-1023	-816	-1110	-276	-959	490	-354	0	0	0	0
-1440	-1086	-763	-787	-206	-1061	694	-397	0	0	0	0
-863	-559	-453	-80	351	-681	839	-245	0	0	0	0
-664	-514	-522	17	481	-529	706	-387	0	0	0	0
-211	-31	-153	249	915	-303	672	-705	0	0	0	0
-251	45	136	437	848	-139	687	-693	0	0	0	0
-634	-263	99	-83	516	-651	472	-759	0	0	0	0
-1303	-983	-451	-681	-4	-761	398	-485	0	0	0	0
-1375	-792	-307	-767	7	-745	739	-105	0	0	0	0
-1331	-993	-728	-575	99	-991	703	-265	0	0	0	0
-1151	-809	-694	-477	120	-787	797	-85	0	0	0	0
-1113	-764	-631	-547	135	-622	711	-369	0	0	0	0
-828	-382	-229	-215	358	-441	823	-395	0	0	0	0
-640	-338	49	-65	545	-473	924	-589	0	0	0	0
-391	-111	49	261	617	-453	851	-739	0	0	0	0
-358	-56	-172	343	657	-574	865	-688	0	0	0	0
-750	-408	-372	-109	304	-828	656	-627	0	0	0	0
-961	-648	-730	-407	232	-1096	839	-575	0	0	0	0
-931	-601	-575	-305	492	-729	1153	-115	0	0	0	0
-907	-461	-279	-185	673	-583	1450	5	0	0	0	0
-563	-13	73	-40	881	-153	1666	265	0	0	0	0
-460	-114	79	6	887	-109	1657	211	0	0	0	0
-799	-296	155	-358	626	-172	1674	-47	0	0	0	0
-900	-389	113	-568	367	-278	1415	-308	0	0	0	0
-1334	-937	-362	-804	-51	-603	836	-635	0	0	0	0
-1502	-1039	-723	-878	-166	-791	654	-1031	0	0	0	0
-1021	-584	-453	-438	180	-712	770	-1177	0	0	0	0
-828	-507	-537	-192	316	-824	842	-1169	0	0	0	0
-788	-407	-511	-318	256	-747	647	-965	0	0	0	0
-479	-181	-481	-417	355	-579	747	-992	0	0	0	0
-971	-761	-548	-475	7	-947	661	-1082	0	0	0	0
-1163	-1140	-985	-686	-361	-1346	293	-1355	0	0	0	0
-1556	-1499	-1545	-1164	-563	-1591	193	-1161	0	0	0	0
-1440	-1242	-1151	-989	-273	-1268	226	-1033	0	0	0	0
-1143	-956	-927	-671	22	-1049	537	-569	0	0	0	0
-645	-473	-351	-192	455	-526	967	-485	0	0	0	0
-232	-228	-91	246	740	-284	1193	-379	0	0	0	0
-211	-121	7	476	892	-166	1255	-185	0	0	0	0
-497	-291	-282	157	561	-469	1117	-351	0	0	0	0
-187	97	72	275	964	-337	1155	-453	0	0	0	0
-249	-121	55	11	519	-492	908	-549	0	0	0	0
-875	-848	-699	-682	-121	-793	533	-628	0	0	0	0
-1337	-1034	-915	-925	-199	-993	537	-799	0	0	0	0
-1227	-1076	-967	-903	-68	-1053	449	-815	0	0	0	0
-1081	-955	-847	-781	-9	-904	596	-649	0	0	0	0
-1155	-1071	-955	-895	-229	-932	679	-479	0	0	0	0
-1397	-1227	-1081	-970	-358	-1137	509	-517	0	0	0	0
-1033	-858	-642	-692	-16	-855	668	-499	0	0	0	0
-1256	-1027	-601	-783	-318	-971	409	-585	0	0	0	0
-1083	-810	-617	-622	-77	-857	762	-520	0	0	0	0
-1239	-913	-738	-744	-34	-832	874	-232	0	0	0	0
-1377	-1061	-817	-773	62	-891	978	-289	0	0	0	0
-1167	-839	-374	-645	119	-837	957	-482	0	0	0	0
-1253	-1002	-855	-603	162	-700	1043	-457	0	0	0	0
-1081	-739	-645	-614	255	-561	951	-479	0	0	0	0
-709	-413	-315	-219	533	-264	1129	-313	0	0	0	0
-494	-32	174	91	581	-147	1087	-201	0	0	0	0
-516	-284	-5	8	546	-348	969	-263	0	0	0	0
-865	-679	-429	-329	209	-546	757	-360	0	0	0	0
-739	-487	-329	-271	374	-475	1037	-418	0	0	0	0
-479	-307	-114	67	529	-491	1091	-426	0	0	0	0
-394	-219	5	261	623	-389	1267	-365	0	0	0	0
-307	-345	-172	131	452	-425	1136	-468	0	0	0	0
-363	-245	-30	130	691	-77	1194	-348	0	0	0	0
-565	-420	-7	-96	335	-265	1083	-485	0	0	0	0
-730	-627	-276	-306	-107	-536	849	-827	0	0	0	0
-1096	-927	-556	-730	-361	-823	609	-707	0	0	0	0
-1359	-1199	-600	-1138	-421	-914	555	-841	0	0	0	0
-1617	-1200	-982	-1230	-632	-1044	395	-919	0	0	0	0
-1123	-716	-429	-696	-61	-713	999	-302	0	0	0	0
