-533	-297	-360	-192	353	-435	760	-604	0	0	0	0
-237	97	-177	229	621	-245	878	-276	0	0	0	0
43	374	104	324	695	-185	707	-427	0	0	0	0
-709	-319	-358	-379	188	-567	298	-1069	0	0	0	0
-473	184	183	-219	466	-319	259	-1339	0	0	0	0
-487	15	204	-75	430	-250	36	-1751	0	0	0	0
-185	539	544	15	817	177	393	-1517	0	0	0	0
-582	347	299	-449	515	-89	313	-1453	0	0	0	0
-1087	-213	-85	-777	260	-210	266	-1512	0	0	0	0
-736	-191	-1	-376	491	-69	445	-1181	0	0	0	0
-418	-41	65	-127	565	-173	642	-909	0	0	0	0
-554	-303	-138	-89	507	-325	356	-1109	0	0	0	0
-403	-169	-200	-41	790	-227	375	-1039	0	0	0	0
-726	-305	-227	-196	426	-497	345	-1118	0	0	0	0
-998	-645	-689	-495	127	-797	66	-1443	0	0	0	0
-543	-323	-544	-155	321	-621	175	-1429	0	0	0	0
-723	-188	-476	-127	488	-484	473	-1388	0	0	0	0
-708	-191	-299	-121	433	-470	682	-1399	0	0	0	0
-755	-512	-493	-327	347	-522	673	-1564	0	0	0	0
-819	-344	-537	-330	328	-613	609	-1469	0	0	0	0
-696	-281	-299	-152	487	-394	771	-1306	0	0	0	0
-528	-221	-207	103	728	-329	917	-1084	0	0	0	0
-435	23	141	177	721	-126	890	-935	0	0	0	0
44	539	584	509	1056	308	1254	-548	0	0	0	0
-299	-45	133	181	807	-118	1036	-619	0	0	0	0
-445	-123	31	84	757	-195	972	-570	0	0	0	0
-291	56	210	259	996	-120	1361	-269	0	0	0	0
119	414	567	527	1005	135	1396	-407	0	0	0	0
-245	107	223	346	901	-131	1276	-649	0	0	0	0
-1014	-877	-1017	-572	51	-1062	629	-1059	0	0	0	0
-1263	-872	-943	-586	-164	-1168	403	-1150	0	0	0	0
-873	-486	-461	-290	231	-789	769	-999	0	0	0	0
-754	-302	-183	-128	557	-476	766	-767	0	0	0	0
-533	-174	-72	-11	647	-321	1051	-453	0	0	0	0
-970	-565	-325	-285	241	-619	929	-539	0	0	0	0
-691	-195	49	-338	337	-379	1159	-451	0	0	0	0
-507	-37	68	-229	521	-319	1270	-360	0	0	0	0
-991	-492	-323	-611	-1	-679	913	-620	0	0	0	0
-779	-73	149	-328	242	-411	825	-904	0	0	0	0
-389	197	463	-7	631	-141	677	-1277	0	0	0	0
-789	-77	205	-467	331	-432	455	-1662	0	0	0	0
-821	-275	77	-544	392	-309	547	-1474	0	0	0	0
-613	39	207	-295	591	-381	691	-1305	0	0	0	0
-632	-157	-201	-170	595	-519	1022	-1058	0	0	0	0
-103	104	252	264	789	-90	1514	-632	0	0	0	0
-617	-133	39	-214	535	-341	1355	-643	0	0	0	0
-215	210	336	97	839	-191	1410	-598	0	0	0	0
-631	-103	21	-295	449	-525	1021	-1098	0	0	0	0
-245	365	627	37	951	-20	1117	-1075	0	0	0	0
-659	-91	284	-25	733	-124	965	-1170	0	0	0	0
-1133	-557	-199	-729	126	-741	518	-1619	0	0	0	0
-723	-71	155	-85	672	-175	1072	-902	0	0	0	0
-553	-46	334	-231	491	-278	1010	-705	0	0	0	0
-829	-421	-2	-479	217	-436	1155	-606	0	0	0	0
-912	-498	103	-567	252	-524	1231	-367	0	0	0	0
-745	-319	-3	-587	109	-561	1165	-477	0	0	0	0
-629	-274	78	-312	273	-396	1009	-693	0	0	0	0
-319	236	777	-263	511	23	846	-1117	0	0	0	0
-223	223	697	-127	609	-43	823	-1395	0	0	0	0
-725	-418	-94	-434	213	-679	263	-1831	0	0	0	0
-569	77	371	-214	550	-150	355	-1820	0	0	0	0
-757	-117	286	-309	411	-287	332	-1887	0	0	0	0
-1445	-793	-358	-1090	-32	-885	-42	-2053	0	0	0	0
-1147	-565	-123	-715	146	-593	455	-1452	0	0	0	0
-1109	-663	-279	-809	-78	-749	907	-1110	0	0	0	0
-1661	-1122	-729	-1045	-285	-1163	828	-973	0	0	0	0
-1320	-729	-449	-745	20	-1001	1088	-805	0	0	0	0
-1253	-857	-691	-909	-256	-958	878	-1237	0	0	0	0
-1269	-741	-541	-685	-197	-1015	717	-1503	0	0	0	0
-1215	-523	-424	-625	-150	-904	615	-1647	0	0	0	0
-814	-399	-102	-474	190	-703	711	-1471	0	0	0	0
-809	-407	-196	-394	170	-593	935	-890	0	0	0	0
-918	-367	-337	-465	86	-770	873	-704	0	0	0	0
-763	-424	-191	-352	123	-761	1163	-274	0	0	0	0
-529	-454	-211	-157	257	-814	1331	-201	0	0	0	0
-678	-333	-84	-205	493	-498	1720	-104	0	0	0	0
-1099	-563	-63	-505	167	-544	1365	-556	0	0	0	0
-1065	-656	-322	-669	76	-803	1260	-871	0	0	0	0
-893	-475	-336	-355	201	-902	1312	-1086	0	0	0	0
-969	-475	-390	-339	254	-831	1127	-1097	0	0	0	0
-1288	-633	-263	-839	7	-791	717	-1291	0	0	0	0
-1038	-262	97	-774	0	-561	648	-1296	0	0	0	0
-1131	-460	132	-664	170	-586	533	-1211	0	0	0	0
-892	-414	-19	-509	135	-624	559	-915	0	0	0	0
-1177	-814	-239	-803	8	-683	713	-802	0	0	0	0
-1734	-1240	-767	-1136	-328	-999	608	-939	0	0	0	0
-1586	-1071	-611	-1097	-197	-1006	635	-1243	0	0	0	0
-1681	-1221	-825	-1195	-361	-1141	422	-1507	0	0	0	0
-1227	-860	-619	-794	55	-856	604	-1310	0	0	0	0
-937	-509	-220	-457	436	-647	817	-1290	0	0	0	0
-1053	-701	-470	-646	64	-1033	353	-1645	0	0	0	0
-871	-491	-228	-440	171	-653	788	-1181	0	0	0	0
-914	-418	-163	-425	259	-810	441	-917	0	0	0	0
-1155	-762	-159	-759	-26	-775	296	-735	0	0	0	0
-1014	-681	-220	-521	86	-737	583	-525	0	0	0	0
-1163	-806	-581	-629	3	-1059	621	-747	0	0	0	0
-787	-633	-344	-347	345	-560	1023	-793	0	0	0	0
-537	-21	151	-57	830	-1	1422	-473	0	0	0	0
-395	111	305	-87	829	-129	1437	-779	0	0	0	0
-614	-1	439	-181	824	-21	1295	-900	0	0	0	0
-470	-1	425	-42	730	-82	1043	-944	0	0	0	0
-340	207	451	-13	703	-31	895	-789	0	0	0	0
-708	-249	155	-298	373	-573	445	-1032	0	0	0	0
-516	-136	73	-15	611	-526	655	-751	0	0	0	0
-403	-5	159	-27	633	-433	573	-1109	0	0	0	0
-411	-132	62	9	705	-468	422	-1259	0	0	0	0
-1530	-1042	-949	-1025	-101	-1242	-443	-1942	0	0	0	0
-1734	-1167	-820	-1030	-233	-1263	-361	-2058	0	0	0	0
-1369	-874	-681	-911	117	-959	-15	-2153	0	0	0	0
-1639	-1321	-1181	-1349	-482	-1306	-558	-2670	0	0	0	0
-1986	-1569	-1251	-1529	-761	-1725	-809	-2979	0	0	0	0
-2107	-1769	-1511	-1788	-1089	-2014	-1067	-3061	0	0	0	0
-1939	-1631	-1294	-1618	-1031	-1954	-1031	-2933	0	0	0	0
-1917	-1673	-1434	-1961	-1193	-2057	-1506	-3269	0	0	0	0
-1976	-1627	-1409	-1904	-1370	-1949	-1733	-3619	0	0	0	0
-1853	-1742	-1625	-1851	-1455	-2373	-1618	-3709	0	0	0	0
-2259	-2089	-2103	-2082	-1519	-2519	-1944	-3995	0	0	0	0
-1937	-1863	-2028	-1683	-1327	-2449	-1581	-3871	0	0	0	0
-1798	-1807	-2118	-1707	-1393	-2591	-1629	-4095	0	0	0	0
-2043	-1821	-2086	-1808	-1389	-2457	-1723	-4140	0	0	0	0
-1709	-1381	-1549	-1604	-1003	-2039	-1671	-4243	0	0	0	0
-1417	-1221	-1347	-1589	-973	-1785	-1679	-4189	0	0	0	0
-1611	-1175	-1163	-1561	-953	-1764	-1779	-4459	0	0	0	0
-2052	-1681	-1559	-2127	-1460	-2189	-2187	-4819	0	0	0	0
-2301	-1913	-1623	-2351	-1719	-2457	-2413	-5226	0	0	0	0
-2581	-2153	-1974	-2591	-1978	-2781	-2514	-5401	0	0	0	0
-3063	-2569	-2417	-2985	-2276	-3051	-2837	-5866	0	0	0	0
-3647	-3180	-2969	-3447	-2629	-3497	-3021	-6119	0	0	0	0
-3757	-3517	-3261	-3566	-3003	-3834	-3101	-6149	0	0	0	0
-3465	-3291	-3156	-3125	-2650	-3727	-2684	-5770	0	0	0	0
-3893	-3753	-3659	-3545	-2975	-4016	-2931	-6039	0	0	0	0
-3713	-3543	-3496	-3370	-2841	-3660	-2559	-5732	0	0	0	0
-3524	-3462	-3528	-3315	-2902	-3655	-2652	-5683	0	0	0	0
-4364	-3987	-3873	-3779	-3306	-4018	-3261	-6210	0	0	0	0
-4254	-3875	-3703	-3765	-3129	-3750	-3547	-6425	0	0	0	0
-4127	-3775	-3818	-3716	-3142	-3988	-4091	-6587	0	0	0	0
-4257	-4035	-3915	-3823	-3475	-4326	-4251	-6805	0	0	0	0
-3920	-3543	-3562	-3528	-3092	-4108	-4014	-6503	0	0	0	0
-4232	-3925	-3633	-3786	-3343	-4289	-3941	-6607	0	0	0	0
-4015	-3727	-3371	-3664	-3067	-4000	-3869	-6521	0	0	0	0
-3808	-3396	-3093	-3562	-2968	-3659	-3511	-6415	0	0	0	0
-3898	-3577	-3280	-3675	-3010	-3798	-3407	-6351	0	0	0	0
-3213	-2872	-2613	-2897	-2151	-2895	-2678	-5687	0	0	0	0
-3387	-2864	-2744	-3075	-2263	-2827	-2749	-5746	0	0	0	0
-3868	-3303	-3258	-3506	-2515	-3258	-3300	-5893	0	0	0	0
-3869	-3435	-3373	-3538	-2814	-3407	-3369	-5907	0	0	0	0
-3905	-3492	-3391	-3301	-2697	-3578	-3369	-5659	0	0	0	0
-3625	-3166	-3270	-3066	-2633	-3523	-3181	-5377	0	0	0	0
-3255	-3031	-3232	-2837	-2323	-3282	-2848	-5295	0	0	0	0
-2862	-2752	-2857	-2576	-2031	-2939	-2259	-4794	0	0	0	0
-2475	-2024	-2225	-1829	-1449	-2452	-1347	-4203	0	0	0	0
-2326	-2105	-2078	-1790	-1401	-2387	-1206	-4329	0	0	0	0
-2435	-1911	-2002	-2036	-1346	-2299	-1739	-4528	0	0	0	0
-2659	-1966	-2004	-2096	-1349	-2166	-2006	-4592	0	0	0	0
-2581	-2020	-1836	-2139	-1522	-2193	-2267	-4871	0	0	0	0
-3063	-2535	-2181	-2685	-2085	-2711	-2963	-5191	0	0	0	0
-3727	-2967	-2577	-3321	-2496	-2915	-3398	-5489	0	0	0	0
-3491	-2826	-2555	-3267	-2579	-2967	-3471	-5314	0	0	0	0
-3369	-2722	-2525	-3039	-2497	-2930	-3321	-5358	0	0	0	0
-2911	-2298	-2153	-2459	-2092	-2777	-2978	-5218	0	0	0	0
-2441	-1915	-1929	-2190	-1829	-2550	-2959	-5164	0	0	0	0
-2848	-2375	-2223	-2441	-2207	-2778	-3181	-5393	0	0	0	0
-2713	-2451	-2457	-2335	-2151	-2897	-2973	-5384	0	0	0	0
-2967	-2576	-2592	-2601	-2235	-2969	-2683	-5145	0	0	0	0
-3075	-2629	-2533	-2763	-2340	-3026	-2799	-4906	0	0	0	0
-2590	-2105	-1907	-2096	-1632	-2256	-1923	-3925	0	0	0	0
-2513	-2095	-2066	-2109	-1541	-2370	-1831	-4007	0	0	0	0
-2032	-1737	-1722	-1595	-1347	-2135	-1353	-3638	0	0	0	0
-2086	-1814	-1688	-1509	-1233	-1775	-1201	-3486	0	0	0	0
-2130	-1875	-1633	-1725	-1390	-1931	-1235	-3678	0	0	0	0
-3074	-2897	-2638	-2474	-2325	-2781	-2233	-4397	0	0	0	0
-3356	-3029	-2619	-2691	-2659	-3025	-2377	-4322	0	0	0	0
-3755	-3321	-3085	-3316	-2850	-3259	-2827	-4441	0	0	0	0
-3593	-3047	-2607	-3000	-2424	-2661	-2219	-4053	0	0	0	0
-2873	-2218	-1916	-2428	-1801	-2207	-1689	-3517	0	0	0	0
-2927	-2287	-2030	-2297	-1799	-2095	-1559	-3593	0	0	0	0
-2715	-2103	-1763	-2144	-1623	-2099	-1462	-3563	0	0	0	0
-2638	-1875	-1566	-2076	-1443	-1854	-1343	-3477	0	0	0	0
-2635	-2079	-1758	-2077	-1530	-1946	-1547	-3632	0	0	0	0
-2992	-2377	-1993	-2264	-1737	-2184	-1717	-3929	0	0	0	0
-1992	-1331	-1019	-1245	-857	-1300	-1012	-3446	0	0	0	0
-2140	-1526	-1167	-1689	-1129	-1654	-1481	-3945	0	0	0	0
-2601	-2114	-2011	-2029	-1458	-2011	-2041	-4217	0	0	0	0
-2124	-1614	-1479	-1648	-1100	-1748	-1932	-4291	0	0	0	0
-2119	-1794	-1762	-1729	-1140	-1923	-1559	-3879	0	0	0	0
-2687	-2018	-1752	-1823	-1227	-1899	-1383	-3899	0	0	0	0
-2445	-1798	-1635	-1641	-1036	-1915	-1242	-3767	0	0	0	0
-2338	-1698	-1669	-1580	-980	-1669	-1027	-3562	0	0	0	0
-2456	-1901	-1755	-1595	-1147	-1879	-903	-3373	0	0	0	0
-2213	-1909	-1563	-1557	-1117	-1794	-955	-3189	0	0	0	0
-2365	-1925	-1735	-1474	-1057	-1811	-969	-3099	0	0	0	0
-2617	-2179	-1928	-1827	-1465	-2064	-1221	-3251	0	0	0	0
-2155	-1720	-1475	-1410	-977	-1794	-686	-2599	0	0	0	0
-2385	-1927	-1765	-1641	-1127	-2061	-685	-2657	0	0	0	0
-2200	-1611	-1690	-1203	-658	-1555	-570	-2192	0	0	0	0
-2174	-1643	-1622	-1393	-713	-1572	-622	-2378	0	0	0	0
-2023	-1466	-1397	-1227	-473	-1382	-180	-2057	0	0	0	0
-1828	-1380	-1303	-1176	-453	-1305	-224	-2312	0	0	0	0
-2183	-1323	-1381	-1437	-776	-1497	-530	-2585	0	0	0	0
-2123	-1407	-1370	-1310	-678	-1306	-244	-2123	0	0	0	0
-2031	-1151	-1133	-1137	-617	-1215	-302	-1919	0	0	0	0
-2035	-1307	-1027	-1241	-635	-1270	-375	-2019	0	0	0	0
-1895	-1117	-856	-1347	-601	-1231	-192	-1830	0	0	0	0
-1845	-1023	-577	-1301	-605	-1016	179	-1619	0	0	0	0
-2195	-1262	-851	-1581	-914	-1203	-374	-1943	0	0	0	0
-1834	-1042	-585	-1182	-801	-1031	-548	-2088	0	0	0	0
-1768	-1069	-594	-1309	-835	-1182	-765	-2537	0	0	0	0
-1739	-1027	-845	-1243	-797	-1287	-892	-2828	0	0	0	0
-2286	-1639	-1380	-1731	-1213	-1613	-1459	-3202	0	0	0	0
-1927	-1529	-1299	-1383	-822	-1532	-1025	-3063	0	0	0	0
-1818	-1364	-1310	-1071	-854	-1447	-980	-2895	0	0	0	0
-1608	-1131	-969	-1047	-559	-1159	-775	-2569	0	0	0	0
-2045	-1485	-1441	-1435	-877	-1542	-617	-2437	0	0	0	0
-1633	-1205	-1180	-1051	-600	-1295	-352	-2007	0	0	0	0
-1786	-1383	-1496	-1087	-599	-1491	-235	-2125	0	0	0	0
-2243	-1658	-1656	-1467	-992	-1749	-615	-2391	0	0	0	0
-2127	-1497	-1605	-1367	-799	-1558	-585	-2327	0	0	0	0
-2051	-1481	-1566	-1546	-679	-1615	-935	-2593	0	0	0	0
-1966	-1457	-1601	-1404	-915	-1709	-1201	-2755	0	0	0	0
-2203	-1851	-1758	-1741	-1300	-2055	-1123	-2724	0	0	0	0
-2112	-1685	-1705	-1415	-1001	-1707	-462	-2078	0	0	0	0
-1998	-1627	-1539	-1305	-793	-1413	-79	-1683	0	0	0	0
-1911	-1553	-1400	-1227	-649	-1459	453	-1314	0	0	0	0
-1570	-857	-903	-711	-302	-1092	763	-1050	0	0	0	0
-1787	-1219	-1262	-929	-341	-1032	608	-1269	0	0	0	0
-1632	-1069	-1307	-797	-324	-1227	433	-1353	0	0	0	0
-1509	-1049	-1230	-925	-312	-1229	388	-1367	0	0	0	0
-1581	-1014	-1123	-1075	-383	-1257	111	-1503	0	0	0	0
-1525	-1003	-943	-793	-245	-1072	557	-959	0	0	0	0
-1443	-1213	-1417	-799	-311	-1298	610	-671	0	0	0	0
-1251	-1029	-1072	-720	-165	-857	893	-449	0	0	0	0
-1055	-686	-646	-265	216	-709	1472	-166	0	0	0	0
-1125	-565	-710	-299	219	-717	1541	-42	0	0	0	0
-1383	-989	-867	-760	-79	-911	1133	-495	0	0	0	0
-1776	-1207	-1112	-898	-137	-949	1230	-381	0	0	0	0
-1523	-972	-750	-755	-53	-869	1367	-360	0	0	0	0
-997	-560	-446	-225	375	-645	1473	-80	0	0	0	0
-1348	-993	-825	-693	119	-817	1356	184	0	0	0	0
-1671	-1229	-1012	-935	-202	-845	1251	151	0	0	0	0
-1552	-1109	-902	-809	-111	-1044	1247	-101	0	0	0	0
-1602	-1117	-1083	-826	-245	-1199	1116	-359	0	0	0	0
-1831	-1401	-1175	-1224	-437	-1081	876	-616	0	0	0	0
-2038	-1439	-1274	-1463	-602	-1198	662	-1013	0	0	0	0
-1760	-1027	-817	-1105	-97	-832	869	-807	0	0	0	0
-1537	-936	-835	-859	-12	-782	1003	-740	0	0	0	0
-1595	-1113	-869	-931	-162	-811	721	-757	0	0	0	0
-1393	-851	-765	-605	151	-616	1068	-419	0	0	0	0
-1099	-581	-373	-299	426	-508	935	-367	0	0	0	0
-1394	-840	-653	-711	106	-681	803	-435	0	0	0	0
-1453	-875	-768	-801	28	-921	775	-507	0	0	0	0
-1335	-935	-945	-801	55	-1035	616	-737	0	0	0	0
-1277	-919	-685	-623	-1	-867	691	-504	0	0	0	0
-1062	-830	-667	-528	57	-856	859	-255	0	0	0	0
-1517	-1205	-1137	-744	-317	-1215	878	-298	0	0	0	0
-1449	-1138	-979	-745	-160	-954	695	-178	0	0	0	0
-1403	-1081	-931	-762	-76	-995	507	-444	0	0	0	0
-813	-425	-580	-88	252	-578	685	-527	0	0	0	0
-606	-349	-552	-206	318	-664	541	-689	0	0	0	0
-961	-719	-835	-377	206	-835	547	-841	0	0	0	0
-1043	-647	-609	-478	217	-644	829	-425	0	0	0	0
-1001	-645	-635	-473	142	-756	1079	-376	0	0	0	0
-1193	-623	-818	-719	39	-828	1103	-209	0	0	0	0
-619	-348	-147	-421	376	-411	1489	295	0	0	0	0
-998	-668	-862	-585	34	-781	1486	352	0	0	0	0
-1631	-1161	-1077	-1020	-391	-1111	1097	-219	0	0	0	0
-1125	-932	-798	-735	-200	-827	840	-547	0	0	0	0
-787	-537	-601	-345	117	-600	733	-571	0	0	0	0
-970	-707	-619	-553	-39	-845	531	-931	0	0	0	0
-1282	-935	-877	-791	-249	-977	95	-1389	0	0	0	0
-871	-500	-336	-537	99	-752	359	-1147	0	0	0	0
-847	-649	-393	-635	80	-673	723	-1033	0	0	0	0
-1128	-663	-433	-609	254	-485	909	-478	0	0	0	0
-1387	-782	-559	-761	158	-533	1263	-26	0	0	0	0
-1365	-738	-571	-883	96	-766	1264	-245	0	0	0	0
-439	-30	145	-124	637	-77	1632	77	0	0	0	0
-807	-423	-208	-364	477	-149	1493	-2	0	0	0	0
-439	-109	16	67	816	34	1669	284	0	0	0	0
-83	169	289	599	1210	167	1911	290	0	0	0	0
114	267	325	565	1144	0	1657	45	0	0	0	0
-359	-245	-223	192	808	-266	1581	-36	0	0	0	0
-273	-281	-368	353	776	-197	1806	342	0	0	0	0
191	379	435	751	1216	298	2322	795	0	0	0	0
92	252	194	502	921	-41	2382	625	0	0	0	0
-281	-221	-59	360	851	-116	2577	1047	0	0	0	0
308	560	595	631	1245	270	2449	1151	0	0	0	0
-533	-281	15	54	827	33	1936	632	0	0	0	0
-137	-87	55	187	1009	-118	1761	310	0	0	0	0
-79	109	334	35	932	67	1150	-90	0	0	0	0
-131	372	589	71	987	285	1143	-117	0	0	0	0
-56	269	443	184	1074	203	1127	-361	0	0	0	0
48	410	621	421	1155	423	1399	-154	0	0	0	0
-101	173	407	231	1052	268	1610	219	0	0	0	0
-721	-277	33	-107	788	30	1834	758	0	0	0	0
-397	177	265	186	1175	472	2406	1346	0	0	0	0
-23	245	445	273	1107	346	2401	1605	0	0	0	0
37	137	120	294	1051	71	2344	1905	0	0	0	0
-366	51	298	105	772	27	2150	1989	0	0	0	0
265	629	715	483	1193	244	2219	2134	0	0	0	0
16	343	725	517	1080	265	2343	2728	0	0	0	0
-48	281	732	567	1173	279	2536	2919	0	0	0	0
881	1118	1298	1447	1655	844	3219	3446	0	0	0	0
