-1343	-1011	-478	-1085	-365	-935	85	-659	0	0	0	0
-1420	-1092	-579	-1038	-151	-659	204	-663	0	0	0	0
-997	-467	-66	-497	297	-214	706	-275	0	0	0	0
-685	-181	249	-183	587	-95	1185	72	0	0	0	0
-434	-95	249	127	891	-35	1529	143	0	0	0	0
-323	-32	273	89	1035	72	1464	297	0	0	0	0
-402	-15	404	23	872	183	1454	403	0	0	0	0
-484	-35	404	-118	715	30	1052	113	0	0	0	0
-342	173	578	44	791	97	947	-179	0	0	0	0
-508	-186	477	-231	397	115	489	-585	0	0	0	0
-955	-562	-99	-639	189	-163	434	-885	0	0	0	0
-1059	-493	3	-645	252	-240	481	-850	0	0	0	0
-879	-345	305	-464	523	-90	484	-669	0	0	0	0
-459	-41	252	-49	682	177	769	-168	0	0	0	0
-102	176	425	229	1032	278	1015	41	0	0	0	0
-206	159	691	227	1099	405	1075	263	0	0	0	0
-210	67	419	272	1079	49	1173	451	0	0	0	0
-189	-7	247	244	999	-101	1032	55	0	0	0	0
15	355	445	412	1233	198	856	-121	0	0	0	0
73	349	408	410	1211	126	770	-517	0	0	0	0
-273	-39	149	216	977	-85	719	-1067	0	0	0	0
-11	103	347	416	1093	-27	907	-665	0	0	0	0
-245	235	233	223	1255	56	1008	-492	0	0	0	0
-467	-124	-64	169	906	-120	1081	-294	0	0	0	0
-186	-11	236	410	1138	73	1486	148	0	0	0	0
91	495	669	803	1427	401	1961	529	0	0	0	0
201	397	585	858	1302	235	1801	327	0	0	0	0
-57	68	282	626	1173	253	1568	248	0	0	0	0
-174	46	171	273	1032	135	1460	99	0	0	0	0
-334	18	109	167	743	-137	1454	-82	0	0	0	0
-474	-459	-233	65	458	-335	1238	-377	0	0	0	0
-751	-609	-604	-54	385	-492	701	-643	0	0	0	0
-669	-591	-699	-210	321	-504	383	-748	0	0	0	0
-842	-594	-478	-330	249	-507	481	-878	0	0	0	0
-839	-582	-328	-313	423	-441	400	-887	0	0	0	0
-905	-571	-297	-280	398	-323	554	-671	0	0	0	0
-587	-380	-233	-104	735	5	1005	-40	0	0	0	0
-424	-42	45	126	999	36	1223	-5	0	0	0	0
-881	-456	-362	-318	804	-315	1095	-273	0	0	0	0
-867	-431	-493	-339	656	-403	1087	-365	0	0	0	0
-1193	-831	-763	-515	207	-755	635	-776	0	0	0	0
-932	-628	-437	-385	349	-344	577	-621	0	0	0	0
-305	83	80	237	901	-39	925	-373	0	0	0	0
-313	-233	7	103	805	-239	781	-424	0	0	0	0
-509	-69	15	193	1023	126	830	-296	0	0	0	0
-183	217	185	387	1177	249	1299	105	0	0	0	0
69	330	491	674	1315	448	1747	473	0	0	0	0
-24	375	485	507	1087	241	1581	147	0	0	0	0
-425	-169	-171	51	612	-256	1275	-1	0	0	0	0
-623	-411	-320	-294	425	-505	1010	-223	0	0	0	0
-315	179	273	-64	621	-313	977	-192	0	0	0	0
-724	-145	-89	-500	415	-507	453	-491	0	0	0	0
-762	-277	-299	-629	383	-731	226	-647	0	0	0	0
-756	-459	-442	-651	457	-798	90	-741	0	0	0	0
-913	-401	-557	-452	210	-761	92	-797	0	0	0	0
-1262	-829	-1057	-754	-234	-1167	195	-669	0	0	0	0
-1104	-778	-1025	-585	-133	-990	563	-441	0	0	0	0
-800	-572	-777	-449	15	-823	691	-285	0	0	0	0
-984	-783	-821	-487	-115	-917	571	-312	0	0	0	0
-826	-681	-574	-247	52	-831	561	-390	0	0	0	0
-733	-542	-463	-173	137	-769	443	-643	0	0	0	0
-1073	-823	-703	-544	-219	-864	164	-919	0	0	0	0
-1340	-788	-699	-665	-167	-887	206	-893	0	0	0	0
-760	-340	-187	-377	263	-569	549	-887	0	0	0	0
-844	-381	-167	-585	194	-621	561	-937	0	0	0	0
-1403	-984	-781	-950	-181	-1049	559	-815	0	0	0	0
-1149	-781	-677	-816	48	-1083	739	-738	0	0	0	0
-705	-127	-53	-336	517	-616	890	-610	0	0	0	0
-490	44	238	-117	773	-529	1051	-532	0	0	0	0
-317	111	218	135	822	-332	933	-582	0	0	0	0
-409	23	69	-133	762	-347	994	-699	0	0	0	0
-684	-203	-19	-167	559	-346	1071	-443	0	0	0	0
-347	28	13	152	891	-199	1677	85	0	0	0	0
-942	-462	-519	-284	447	-431	1575	6	0	0	0	0
-833	-273	-156	-108	821	41	1849	383	0	0	0	0
-297	185	213	233	1046	297	2091	733	0	0	0	0
-278	243	307	383	961	104	2009	567	0	0	0	0
-402	75	113	95	578	-252	1697	353	0	0	0	0
-812	-297	-67	-59	393	-362	1507	182	0	0	0	0
-881	-375	-277	-153	435	-505	1368	61	0	0	0	0
-915	-455	-401	-340	146	-782	1153	-229	0	0	0	0
-761	-175	-30	-39	253	-654	1111	-403	0	0	0	0
-1563	-1037	-709	-798	-147	-1119	237	-1065	0	0	0	0
-1296	-719	-576	-823	-29	-940	345	-1161	0	0	0	0
-1167	-663	-619	-666	-55	-845	215	-1111	0	0	0	0
-894	-215	-307	-423	47	-663	319	-1092	0	0	0	0
-830	13	127	-601	27	-585	420	-977	0	0	0	0
-1177	-293	-359	-756	-167	-815	327	-1123	0	0	0	0
-1220	-494	-367	-827	-43	-591	699	-937	0	0	0	0
-1105	-537	-515	-805	3	-660	951	-871	0	0	0	0
-869	-401	-313	-611	94	-526	905	-754	0	0	0	0
-997	-416	-559	-626	125	-467	839	-755	0	0	0	0
-1215	-534	-601	-615	176	-449	873	-637	0	0	0	0
-1010	-388	-305	-537	354	-213	876	-528	0	0	0	0
-872	-327	-191	-347	89	-558	1018	-371	0	0	0	0
-951	-406	-450	-546	50	-726	823	-337	0	0	0	0
-1021	-379	-302	-568	183	-726	699	-127	0	0	0	0
-551	-180	-231	-247	248	-639	629	-338	0	0	0	0
-517	56	19	-206	279	-461	680	-302	0	0	0	0
-832	-404	-158	-624	51	-682	539	-668	0	0	0	0
-991	-552	-435	-767	14	-717	450	-907	0	0	0	0
-890	-299	-200	-682	41	-678	204	-1139	0	0	0	0
-966	-463	47	-878	-70	-413	-81	-1435	0	0	0	0
-921	-477	-47	-964	-54	-341	-158	-1595	0	0	0	0
-1448	-821	-178	-1131	-316	-566	22	-1334	0	0	0	0
-1238	-809	-329	-1097	-392	-747	135	-1103	0	0	0	0
-1123	-892	-719	-993	-441	-878	417	-733	0	0	0	0
-1438	-1237	-1059	-1096	-725	-1295	527	-613	0	0	0	0
-1495	-1266	-1083	-1222	-717	-1142	705	-507	0	0	0	0
-1116	-871	-712	-823	-399	-917	947	-342	0	0	0	0
-994	-703	-620	-661	-286	-845	949	-367	0	0	0	0
-1209	-922	-669	-885	-383	-1128	798	-327	0	0	0	0
-1123	-755	-653	-806	-96	-751	918	-163	0	0	0	0
-1280	-879	-763	-852	-165	-800	804	-385	0	0	0	0
-1107	-567	-513	-633	-94	-644	929	-408	0	0	0	0
-805	-464	-313	-473	81	-664	1175	-103	0	0	0	0
-985	-779	-463	-753	-201	-865	870	-48	0	0	0	0
-895	-659	-537	-663	-79	-789	919	217	0	0	0	0
-990	-526	-356	-581	-25	-810	908	26	0	0	0	0
-215	-42	129	89	529	-352	1187	163	0	0	0	0
-745	-371	-22	-303	169	-539	958	74	0	0	0	0
-1148	-628	-262	-705	-142	-655	767	-383	0	0	0	0
-1325	-923	-549	-835	-167	-665	789	-546	0	0	0	0
-1271	-851	-483	-711	-13	-763	707	-588	0	0	0	0
-1288	-841	-509	-697	-39	-692	808	-562	0	0	0	0
-837	-319	-199	-389	217	-471	683	-658	0	0	0	0
-779	-487	-325	-311	87	-424	645	-589	0	0	0	0
-766	-419	-357	-321	86	-715	515	-570	0	0	0	0
-404	4	120	-91	384	-418	715	-408	0	0	0	0
-563	-233	-140	-287	295	-464	633	-255	0	0	0	0
-433	-45	46	-148	524	-283	887	-127	0	0	0	0
-691	-239	-233	-261	298	-550	759	-517	0	0	0	0
-747	-517	-408	-539	27	-722	810	-607	0	0	0	0
-991	-654	-391	-371	33	-547	990	-701	0	0	0	0
-817	-373	-191	-311	521	-258	1040	-428	0	0	0	0
-439	27	134	95	602	-32	1265	-183	0	0	0	0
-385	-24	-35	99	578	-201	1189	-117	0	0	0	0
-248	38	83	112	525	-192	1165	-147	0	0	0	0
-383	3	173	-9	435	-87	1233	13	0	0	0	0
-921	-412	-155	-514	95	-421	691	-316	0	0	0	0
-921	-427	-232	-417	71	-505	841	-251	0	0	0	0
-885	-381	-361	-521	129	-693	963	-147	0	0	0	0
-709	-187	-191	-463	402	-416	1159	103	0	0	0	0
-631	-193	-275	-359	377	-263	1269	45	0	0	0	0
-389	-93	-238	-85	462	-323	1419	124	0	0	0	0
-155	65	152	129	567	-129	1497	50	0	0	0	0
-223	-42	20	77	387	-362	1235	-63	0	0	0	0
-844	-504	-426	-537	135	-693	971	-143	0	0	0	0
-899	-473	-117	-371	69	-459	968	-125	0	0	0	0
-909	-367	-34	-413	186	-432	878	-167	0	0	0	0
-635	-201	236	-96	327	-104	1184	-40	0	0	0	0
-753	-241	-39	-223	175	-258	1022	-87	0	0	0	0
-515	-224	-19	-221	185	-424	968	-143	0	0	0	0
-469	-197	-63	-72	296	-337	1167	-87	0	0	0	0
-441	-228	123	7	355	-350	1127	-102	0	0	0	0
-951	-600	-278	-576	-73	-589	809	-277	0	0	0	0
-954	-783	-329	-773	-252	-770	662	-562	0	0	0	0
-1181	-841	-587	-894	-386	-773	507	-681	0	0	0	0
-1165	-812	-744	-776	-414	-982	345	-819	0	0	0	0
-1010	-711	-763	-645	-121	-763	327	-895	0	0	0	0
-743	-336	-410	-361	247	-441	734	-379	0	0	0	0
-821	-442	-289	-331	77	-651	745	-720	0	0	0	0
-248	39	247	233	537	-205	874	-666	0	0	0	0
-103	205	363	273	707	5	1199	-303	0	0	0	0
-191	100	148	101	548	-259	928	-332	0	0	0	0
-473	-74	75	-197	287	-344	822	-488	0	0	0	0
-121	101	338	108	625	-189	1194	-201	0	0	0	0
-857	-503	-416	-537	33	-731	953	-377	0	0	0	0
-1359	-1086	-741	-871	-15	-765	849	-250	0	0	0	0
-929	-698	-539	-442	127	-503	1001	-229	0	0	0	0
-745	-487	-261	-321	251	-517	1097	-375	0	0	0	0
-815	-350	-231	-327	141	-661	878	-605	0	0	0	0
-1119	-832	-592	-666	-90	-832	469	-925	0	0	0	0
-622	-370	-43	-310	233	-364	770	-665	0	0	0	0
-739	-484	-111	-362	77	-596	587	-880	0	0	0	0
-637	-438	-213	-265	24	-626	979	-441	0	0	0	0
-800	-544	-418	-408	-49	-751	1077	-269	0	0	0	0
-1007	-833	-730	-589	-343	-948	1021	-160	0	0	0	0
-713	-739	-407	-409	-97	-826	1372	162	0	0	0	0
-661	-466	-218	-296	202	-575	1481	145	0	0	0	0
-619	-345	-205	-281	417	-355	1261	189	0	0	0	0
-819	-518	-393	-185	259	-462	1301	29	0	0	0	0
-494	-163	47	91	687	-291	1341	-59	0	0	0	0
-313	-232	-75	-9	382	-361	1216	-377	0	0	0	0
-578	-432	-99	-1	263	-485	1261	-423	0	0	0	0
-925	-650	-535	-307	59	-773	1115	-325	0	0	0	0
-891	-774	-612	-277	19	-611	1177	-144	0	0	0	0
-443	-259	-11	17	387	-377	1440	77	0	0	0	0
-303	-85	177	179	602	-267	1527	83	0	0	0	0
-533	-250	23	-159	708	-191	1257	-56	0	0	0	0
-749	-413	-323	-304	397	-292	1159	-60	0	0	0	0
-753	-483	-295	-172	168	-607	1117	-321	0	0	0	0
-917	-615	-346	-445	45	-627	1074	-259	0	0	0	0
-1045	-982	-643	-361	-1	-849	1096	-144	0	0	0	0
-903	-809	-499	-365	143	-706	1352	83	0	0	0	0
-674	-617	-315	-99	243	-692	1556	193	0	0	0	0
-519	-443	-91	8	435	-533	1545	343	0	0	0	0
-480	-359	-297	-5	427	-703	1219	145	0	0	0	0
-831	-539	-114	-274	276	-528	1146	103	0	0	0	0
-311	-70	257	266	755	-117	1476	275	0	0	0	0
413	537	542	695	1129	99	1568	273	0	0	0	0
523	681	680	745	1129	175	1556	187	0	0	0	0
665	969	917	855	1427	517	1496	139	0	0	0	0
693	1095	1053	807	1387	548	1563	146	0	0	0	0
409	759	789	419	941	191	1152	-115	0	0	0	0
-35	153	406	-3	567	-365	867	-438	0	0	0	0
-625	-389	-161	-689	-17	-733	387	-739	0	0	0	0
-927	-533	-379	-930	-201	-856	53	-1012	0	0	0	0
-929	-635	-407	-776	-147	-970	311	-856	0	0	0	0
-857	-546	-410	-600	-118	-895	661	-607	0	0	0	0
-695	-569	-501	-383	99	-815	721	-506	0	0	0	0
-926	-567	-695	-545	46	-937	720	-829	0	0	0	0
-670	-408	-407	-295	125	-763	764	-856	0	0	0	0
-725	-523	-449	-345	116	-811	769	-712	0	0	0	0
-654	-440	-333	-249	165	-563	906	-471	0	0	0	0
-664	-274	-271	-152	286	-331	1063	-247	0	0	0	0
-581	-315	-152	-69	507	-437	1067	-359	0	0	0	0
-280	-45	195	62	770	-166	1033	-292	0	0	0	0
-775	-379	45	-438	366	-477	661	-707	0	0	0	0
-815	-469	-70	-501	473	-387	803	-606	0	0	0	0
-816	-392	-139	-333	518	-409	1031	-410	0	0	0	0
-573	-53	4	-17	499	-537	1215	-313	0	0	0	0
-833	-447	-350	-245	181	-723	1255	-109	0	0	0	0
-979	-623	-605	-599	24	-917	814	-497	0	0	0	0
-1061	-663	-293	-784	-27	-716	593	-750	0	0	0	0
-1021	-619	-207	-592	249	-515	767	-741	0	0	0	0
-1029	-470	-146	-578	142	-502	481	-961	0	0	0	0
-877	-557	-163	-625	134	-439	553	-857	0	0	0	0
-796	-442	-55	-446	364	-149	877	-525	0	0	0	0
-681	-275	73	-205	490	-233	1114	-229	0	0	0	0
-729	-430	-163	-405	256	-300	1047	-325	0	0	0	0
-1127	-645	-231	-649	56	-695	928	-582	0	0	0	0
-1024	-554	-395	-335	164	-542	1138	-107	0	0	0	0
-871	-438	-136	-537	445	-421	1193	-165	0	0	0	0
-513	-255	151	-183	508	-219	1333	-1	0	0	0	0
-519	-296	157	-21	603	-216	1407	31	0	0	0	0
-733	-410	-53	-232	426	-276	871	-503	0	0	0	0
-935	-706	-350	-585	117	-485	497	-1005	0	0	0	0
-812	-585	-279	-494	131	-550	280	-1353	0	0	0	0
-988	-507	-253	-716	71	-515	515	-1046	0	0	0	0
-715	-239	103	-503	289	-214	794	-461	0	0	0	0
-619	-70	151	-427	463	-87	1034	-398	0	0	0	0
-761	-384	119	-591	333	-224	999	-452	0	0	0	0
-649	-206	-69	-343	425	-249	1232	-523	0	0	0	0
-794	-350	-205	-336	453	-427	1038	-485	0	0	0	0
-910	-555	-335	-585	221	-536	755	-697	0	0	0	0
-667	-191	68	-241	655	-211	1004	-629	0	0	0	0
-613	-119	24	-88	567	-150	827	-741	0	0	0	0
-555	-198	-119	-365	345	-395	603	-994	0	0	0	0
-694	-434	-286	-427	225	-419	402	-1057	0	0	0	0
-899	-217	-202	-471	349	-271	603	-834	0	0	0	0
-717	-281	-57	-487	256	-208	841	-828	0	0	0	0
-879	-407	-256	-559	263	-452	885	-387	0	0	0	0
-1152	-709	-381	-714	-10	-503	863	-581	0	0	0	0
-1077	-850	-618	-697	-80	-643	801	-525	0	0	0	0
-873	-679	-601	-351	185	-585	901	-377	0	0	0	0
-798	-394	-354	-77	175	-505	743	-575	0	0	0	0
-463	-143	-72	36	523	-218	889	-593	0	0	0	0
-930	-715	-537	-494	-155	-656	182	-1157	0	0	0	0
-575	-407	-393	-63	185	-369	562	-907	0	0	0	0
-796	-393	-432	-250	-20	-429	695	-813	0	0	0	0
-793	-301	-232	-199	383	-186	1080	-354	0	0	0	0
-763	-348	-229	-230	307	-124	1255	-145	0	0	0	0
-986	-572	-528	-414	231	-373	1149	-184	0	0	0	0
-623	-409	-411	-291	311	-223	1061	-122	0	0	0	0
-729	-408	-227	-419	196	-389	765	-347	0	0	0	0
-1091	-761	-477	-773	-141	-563	731	-386	0	0	0	0
-759	-431	-367	-351	-21	-516	861	-276	0	0	0	0
-859	-582	-810	-493	-138	-962	882	-367	0	0	0	0
-1063	-796	-763	-418	-303	-793	1164	-41	0	0	0	0
-995	-733	-724	-353	-28	-636	1289	29	0	0	0	0
-1103	-646	-725	-531	87	-577	1089	-231	0	0	0	0
-875	-575	-463	-457	-34	-518	1027	-201	0	0	0	0
-1084	-601	-749	-646	-245	-713	809	-659	0	0	0	0
-755	-404	-210	-591	116	-164	707	-756	0	0	0	0
-682	-213	-124	-291	237	-54	793	-799	0	0	0	0
-732	-323	-294	-414	28	-266	513	-783	0	0	0	0
-828	-595	-437	-449	79	-563	731	-839	0	0	0	0
-837	-544	-395	-284	213	-212	1211	-473	0	0	0	0
-701	-311	-477	-447	233	-421	1155	-381	0	0	0	0
-841	-497	-363	-338	63	-484	1155	-103	0	0	0	0
-927	-539	-388	-352	56	-519	1196	-72	0	0	0	0
-743	-457	-313	-171	111	-474	1341	47	0	0	0	0
-1097	-595	-458	-692	-15	-455	1041	-308	0	0	0	0
-1323	-808	-584	-845	-101	-665	903	-210	0	0	0	0
-1016	-673	-604	-555	35	-630	1041	-191	0	0	0	0
-889	-503	-396	-361	108	-391	1063	-240	0	0	0	0
-789	-549	-415	-411	174	-249	1041	-302	0	0	0	0
-813	-417	-307	-351	212	-353	977	-442	0	0	0	0
-499	-454	-411	-41	323	-175	1137	-415	0	0	0	0
-397	-295	-198	-123	343	-331	957	-460	0	0	0	0
-193	-98	5	-151	375	-267	702	-700	0	0	0	0
-217	23	233	55	533	101	895	-529	0	0	0	0
-51	96	365	17	832	102	1020	-283	0	0	0	0
-575	-223	220	-118	327	-6	964	-383	0	0	0	0
-895	-409	-141	-585	183	-216	987	-272	0	0	0	0
-611	-356	-316	-322	381	-86	1397	20	0	0	0	0
-607	-257	-42	-262	528	51	1508	122	0	0	0	0
-719	-113	-178	-303	553	-129	1530	20	0	0	0	0
-591	-305	-110	53	617	-39	1548	1	0	0	0	0
-323	-81	-24	128	639	7	1389	-51	0	0	0	0
-373	-37	87	226	636	30	1109	-231	0	0	0	0
-169	19	278	505	624	-59	1043	-338	0	0	0	0
55	207	123	541	670	-137	951	-400	0	0	0	0
-531	-452	-303	-93	313	-425	603	-558	0	0	0	0
-617	-391	-451	-173	217	-257	751	-366	0	0	0	0
-373	-153	-2	-62	515	-185	1101	-13	0	0	0	0
-547	-395	-246	-169	225	-587	1017	-269	0	0	0	0
-1035	-757	-556	-643	-95	-591	1085	-111	0	0	0	0
-818	-467	-249	-493	104	-411	1040	-87	0	0	0	0
-369	33	165	145	616	155	1591	271	0	0	0	0
-557	-155	-147	-124	432	-328	1079	-65	0	0	0	0
-597	-457	-450	-440	215	-548	837	-129	0	0	0	0
-1025	-849	-826	-593	84	-820	797	-306	0	0	0	0
-960	-775	-781	-495	93	-787	903	-310	0	0	0	0
-994	-765	-571	-634	-190	-747	742	-459	0	0	0	0
-873	-616	-301	-532	16	-671	919	-281	0	0	0	0
-959	-603	-313	-631	131	-292	819	-425	0	0	0	0
-975	-251	-22	-567	239	-223	987	-435	0	0	0	0
-682	-239	45	-232	512	-91	1209	-334	0	0	0	0
-458	-143	109	-231	413	-46	1184	-326	0	0	0	0
-455	-142	242	-43	615	53	1156	-325	0	0	0	0
-504	-115	-48	16	651	3	936	-610	0	0	0	0
-464	-27	-297	77	662	-172	868	-597	0	0	0	0
52	369	303	705	934	119	1335	-451	0	0	0	0
273	419	321	607	1063	171	1348	-80	0	0	0	0
-57	207	244	494	747	84	990	-233	0	0	0	0
-357	-116	79	142	459	-39	799	-293	0	0	0	0
-443	-121	-59	-67	469	-179	936	-96	0	0	0	0
-467	28	235	205	597	-52	1338	3	0	0	0	0
-329	309	285	206	724	71	1433	90	0	0	0	0
-384	31	127	63	615	-201	1344	23	0	0	0	0
-312	-87	-47	273	808	-328	1527	7	0	0	0	0
-272	7	-93	483	661	-280	1528	-27	0	0	0	0
-258	-70	-131	424	625	-215	1371	-52	0	0	0	0
-164	60	276	257	723	87	1253	-229	0	0	0	0
-145	163	221	335	615	-54	1123	-299	0	0	0	0
-347	197	298	247	716	-11	899	-810	0	0	0	0
-809	-505	-289	-112	318	-268	843	-921	0	0	0	0
-884	-447	-100	-268	284	-238	573	-953	0	0	0	0
-734	-285	11	-297	337	-235	569	-1045	0	0	0	0
-415	231	588	50	609	91	719	-747	0	0	0	0
-303	211	518	90	688	260	945	-423	0	0	0	0
-389	194	641	-166	555	387	909	-410	0	0	0	0
-412	214	527	-101	482	189	869	-466	0	0	0	0
-506	-3	96	-127	334	-29	819	-474	0	0	0	0
-680	-328	-159	-122	277	-291	920	-499	0	0	0	0
-506	-223	-210	-41	496	-183	1031	-498	0	0	0	0
-139	166	58	370	718	158	1288	-224	0	0	0	0
