-1598	-1109	-820	-1170	-455	-913	293	-1163	0	0	0	0
-1777	-1414	-925	-1319	-709	-1243	339	-1195	0	0	0	0
-1579	-1465	-917	-1232	-632	-1169	649	-918	0	0	0	0
-1486	-1219	-1011	-1125	-370	-1207	731	-675	0	0	0	0
-1245	-969	-761	-878	-117	-918	769	-647	0	0	0	0
-923	-621	-401	-415	259	-444	1026	-421	0	0	0	0
-885	-677	-543	-412	289	-674	907	-702	0	0	0	0
-572	-303	-296	7	497	-485	855	-864	0	0	0	0
-791	-917	-847	-374	199	-767	613	-985	0	0	0	0
-879	-799	-759	-255	165	-664	506	-1009	0	0	0	0
-551	-597	-420	-153	417	-403	706	-869	0	0	0	0
-613	-571	-365	-317	326	-425	799	-940	0	0	0	0
-771	-381	-173	-423	451	-298	566	-1271	0	0	0	0
-1524	-969	-595	-1037	-91	-711	54	-1508	0	0	0	0
-1527	-865	-413	-1152	-251	-685	50	-1453	0	0	0	0
-1025	-445	-43	-848	0	-645	513	-912	0	0	0	0
-1525	-959	-575	-1332	-445	-1127	486	-911	0	0	0	0
-2098	-1627	-1223	-1587	-747	-1413	407	-669	0	0	0	0
-1631	-1251	-1083	-1302	-505	-1271	628	-782	0	0	0	0
-1556	-1347	-1314	-1375	-415	-1359	485	-988	0	0	0	0
-1376	-1083	-773	-1203	-249	-925	406	-1321	0	0	0	0
-1171	-718	-767	-873	-116	-741	509	-1423	0	0	0	0
-723	-492	-633	-530	129	-709	345	-1517	0	0	0	0
-857	-657	-878	-766	-56	-927	36	-1818	0	0	0	0
-675	-371	-538	-571	155	-745	-75	-1844	0	0	0	0
-1011	-478	-515	-827	-10	-534	-184	-1841	0	0	0	0
-837	-319	-357	-657	182	-471	72	-1621	0	0	0	0
-445	-153	-73	-173	623	-329	384	-1266	0	0	0	0
-249	-129	-79	-83	610	-296	637	-892	0	0	0	0
-571	-438	-459	-350	345	-559	787	-827	0	0	0	0
-742	-455	-365	-402	379	-300	934	-681	0	0	0	0
-455	-198	-316	-221	557	-272	1009	-471	0	0	0	0
-629	-137	110	-261	793	-154	1015	-628	0	0	0	0
-519	-83	14	-123	789	-207	849	-713	0	0	0	0
-1177	-826	-945	-589	197	-873	661	-894	0	0	0	0
-1072	-750	-821	-419	169	-649	697	-1031	0	0	0	0
-881	-671	-567	-409	147	-799	539	-1121	0	0	0	0
-435	-263	-334	-95	389	-550	696	-1070	0	0	0	0
-745	-626	-702	-295	182	-665	527	-1019	0	0	0	0
-889	-598	-675	-405	101	-862	154	-1258	0	0	0	0
-429	-205	-314	-176	363	-747	245	-1186	0	0	0	0
-704	-471	-427	-571	129	-873	147	-1261	0	0	0	0
-1337	-933	-831	-1204	-426	-1135	-38	-1239	0	0	0	0
-1096	-731	-471	-808	-15	-764	481	-767	0	0	0	0
-1558	-1032	-545	-1016	-193	-820	674	-498	0	0	0	0
-1772	-1377	-986	-1118	-288	-901	727	-743	0	0	0	0
-1513	-1091	-961	-901	6	-603	1153	-569	0	0	0	0
-1527	-1066	-865	-948	-129	-771	981	-836	0	0	0	0
-1450	-965	-821	-741	68	-807	1080	-689	0	0	0	0
-1351	-948	-780	-817	222	-702	839	-997	0	0	0	0
-807	-587	-389	-367	376	-455	769	-1148	0	0	0	0
-624	-301	-221	-368	402	-283	461	-1332	0	0	0	0
-965	-668	-625	-644	314	-535	219	-1332	0	0	0	0
-567	-572	-504	-386	571	-490	316	-1129	0	0	0	0
-1271	-1237	-901	-905	99	-901	138	-1381	0	0	0	0
-1102	-712	-827	-748	13	-871	133	-1143	0	0	0	0
-782	-377	-427	-663	190	-838	152	-1047	0	0	0	0
-397	-205	-193	-263	375	-779	581	-733	0	0	0	0
-957	-875	-833	-849	-163	-1177	402	-965	0	0	0	0
-593	-433	-385	-710	226	-877	714	-934	0	0	0	0
-510	-200	93	-274	375	-417	949	-717	0	0	0	0
-318	-66	-40	-233	499	-350	1077	-667	0	0	0	0
29	301	429	145	925	93	1163	-568	0	0	0	0
531	741	759	544	1227	341	1174	-277	0	0	0	0
454	725	661	687	1261	509	1653	-2	0	0	0	0
1328	1357	1233	1517	1903	759	2143	562	0	0	0	0
733	893	604	1046	1575	378	1969	116	0	0	0	0
1327	1533	1338	1545	2107	885	2207	-10	0	0	0	0
1223	1387	1173	1399	1872	906	1831	-243	0	0	0	0
418	651	400	627	1187	259	1404	-628	0	0	0	0
120	325	433	185	881	134	1047	-1056	0	0	0	0
-391	-31	253	-187	597	-57	705	-1161	0	0	0	0
-783	-596	-269	-431	131	-254	585	-1267	0	0	0	0
-1145	-925	-689	-907	-407	-1005	-71	-1738	0	0	0	0
-1175	-1102	-950	-820	-280	-1231	-12	-1621	0	0	0	0
-951	-949	-715	-449	171	-1043	471	-1409	0	0	0	0
-245	-212	-490	211	503	-667	862	-1129	0	0	0	0
-585	-635	-671	-135	302	-757	711	-1376	0	0	0	0
35	-13	-85	465	830	-375	1127	-1184	0	0	0	0
-1110	-887	-755	-525	122	-845	457	-1697	0	0	0	0
-772	-649	-381	-442	215	-509	573	-1241	0	0	0	0
-729	-395	-435	-497	252	-659	662	-1037	0	0	0	0
-682	-339	-585	-521	249	-693	596	-1020	0	0	0	0
-777	-432	-313	-549	261	-565	717	-897	0	0	0	0
-1523	-1079	-1047	-1237	-432	-1337	168	-1363	0	0	0	0
-1595	-1324	-1194	-1217	-269	-1284	220	-1278	0	0	0	0
-1232	-1092	-999	-959	-269	-1222	122	-1458	0	0	0	0
-896	-763	-709	-417	67	-1065	223	-1461	0	0	0	0
-1095	-838	-822	-551	-179	-1166	75	-1660	0	0	0	0
-877	-792	-973	-521	-27	-1211	-63	-1659	0	0	0	0
-569	-453	-487	-103	58	-835	-30	-1639	0	0	0	0
-631	-561	-649	-243	74	-1007	71	-1519	0	0	0	0
-597	-490	-530	-448	-82	-995	157	-1439	0	0	0	0
-1056	-709	-780	-705	-281	-1140	-8	-1441	0	0	0	0
-1326	-943	-879	-1003	-533	-1265	44	-1394	0	0	0	0
-987	-760	-844	-494	-69	-888	637	-1035	0	0	0	0
-771	-862	-940	-526	-142	-1162	65	-1581	0	0	0	0
-751	-837	-912	-539	-218	-1159	17	-1516	0	0	0	0
-1012	-1048	-1015	-644	-304	-1244	115	-1513	0	0	0	0
-1318	-1135	-961	-891	-381	-1313	193	-1451	0	0	0	0
-1435	-1178	-1031	-922	-429	-1330	371	-1085	0	0	0	0
-810	-667	-466	-371	277	-751	814	-437	0	0	0	0
-525	-253	-283	-109	361	-629	983	-501	0	0	0	0
-930	-808	-733	-448	89	-898	754	-501	0	0	0	0
-1081	-925	-637	-533	31	-793	760	-593	0	0	0	0
-1015	-841	-543	-572	106	-836	813	-623	0	0	0	0
-906	-799	-595	-459	228	-598	748	-793	0	0	0	0
-1085	-757	-782	-771	-189	-1045	409	-1352	0	0	0	0
-1169	-1018	-779	-705	-121	-1072	355	-1236	0	0	0	0
-625	-509	-321	-386	107	-738	635	-1139	0	0	0	0
-745	-707	-445	-473	15	-571	625	-1132	0	0	0	0
-1543	-1259	-937	-1133	-554	-1098	39	-1581	0	0	0	0
-1746	-1513	-1123	-1240	-691	-1194	109	-1489	0	0	0	0
-1533	-1415	-914	-1033	-576	-1061	395	-1528	0	0	0	0
-1705	-1451	-980	-1193	-585	-1218	151	-1723	0	0	0	0
-1699	-1446	-1184	-1141	-477	-1123	-98	-2014	0	0	0	0
-1380	-1130	-1025	-1096	-428	-1128	-243	-1967	0	0	0	0
-1213	-910	-759	-689	-33	-1033	53	-1537	0	0	0	0
-770	-581	-409	-371	224	-675	503	-1068	0	0	0	0
-502	-249	-126	-101	311	-410	637	-933	0	0	0	0
-1222	-1144	-1143	-1018	-543	-1305	320	-1326	0	0	0	0
-1973	-1849	-1539	-1319	-868	-1565	199	-1122	0	0	0	0
-1119	-1067	-1086	-661	-281	-1297	567	-841	0	0	0	0
-1328	-1316	-1207	-960	-521	-1327	375	-1012	0	0	0	0
-1247	-939	-719	-653	73	-797	887	-610	0	0	0	0
-263	-30	92	101	653	-214	1105	-751	0	0	0	0
-317	102	64	-56	533	-320	787	-1053	0	0	0	0
-449	-186	-179	-107	529	-471	860	-1033	0	0	0	0
-455	-139	-273	20	728	-340	918	-921	0	0	0	0
-991	-766	-887	-533	85	-855	398	-1329	0	0	0	0
-664	-627	-705	-221	301	-721	707	-1158	0	0	0	0
-541	-159	-73	-45	532	-201	1057	-887	0	0	0	0
-1198	-649	-538	-848	-73	-632	785	-1042	0	0	0	0
-1841	-1349	-1003	-1310	-588	-1033	517	-1173	0	0	0	0
-1481	-921	-599	-1088	-309	-900	494	-945	0	0	0	0
-1409	-987	-765	-1097	-479	-1067	299	-1443	0	0	0	0
-1875	-1395	-1078	-1486	-662	-1113	-235	-1718	0	0	0	0
-1033	-626	-381	-615	33	-706	239	-1369	0	0	0	0
-1122	-919	-831	-807	-70	-1020	233	-1463	0	0	0	0
-1167	-868	-799	-661	-29	-951	369	-1571	0	0	0	0
-328	-113	-190	223	668	-338	930	-981	0	0	0	0
-614	-599	-473	-109	151	-602	789	-962	0	0	0	0
-830	-691	-495	-285	10	-691	636	-933	0	0	0	0
-924	-797	-544	-455	-139	-740	369	-950	0	0	0	0
-889	-811	-683	-532	-52	-777	207	-1241	0	0	0	0
-655	-633	-409	-282	89	-581	83	-1406	0	0	0	0
-1047	-954	-615	-668	-359	-905	-163	-1691	0	0	0	0
-1407	-1245	-676	-870	-506	-1139	-173	-1632	0	0	0	0
-1184	-968	-503	-541	-43	-686	311	-1315	0	0	0	0
-835	-481	-137	-382	248	-458	500	-1091	0	0	0	0
-695	-391	-34	-149	601	-251	870	-531	0	0	0	0
-819	-533	-193	-297	329	-643	718	-413	0	0	0	0
-711	-400	-125	-110	395	-575	1219	107	0	0	0	0
-793	-539	-391	-374	229	-618	1127	175	0	0	0	0
-764	-643	-643	-377	27	-671	899	-80	0	0	0	0
-297	-293	-281	100	658	-115	1152	115	0	0	0	0
-551	-265	-115	-1	424	-233	931	-474	0	0	0	0
-768	-541	-124	-425	353	-259	766	-720	0	0	0	0
-1297	-791	-385	-897	-165	-669	418	-1119	0	0	0	0
-1624	-1141	-772	-1265	-502	-936	278	-1067	0	0	0	0
-1294	-771	-439	-1096	-368	-637	71	-1165	0	0	0	0
-876	-503	-141	-861	-166	-431	199	-1099	0	0	0	0
-816	-409	-169	-537	131	-212	455	-906	0	0	0	0
-1164	-1115	-915	-813	-353	-813	335	-1028	0	0	0	0
-1155	-1298	-1145	-789	-479	-1127	407	-1042	0	0	0	0
-955	-1054	-891	-621	-327	-1155	409	-1169	0	0	0	0
-1409	-1219	-741	-813	-293	-836	339	-1478	0	0	0	0
-1009	-974	-689	-525	-4	-761	173	-1435	0	0	0	0
-305	-211	-27	125	631	-313	589	-1077	0	0	0	0
-561	-538	-150	-111	529	-342	508	-1161	0	0	0	0
-959	-741	-380	-478	206	-336	483	-1151	0	0	0	0
-939	-857	-398	-477	231	-320	483	-1153	0	0	0	0
-817	-520	-50	-385	266	-170	744	-619	0	0	0	0
-855	-450	-376	-614	76	-595	589	-868	0	0	0	0
-1438	-1363	-1157	-1319	-673	-1399	71	-1397	0	0	0	0
-1871	-1475	-1361	-1177	-793	-1485	25	-1127	0	0	0	0
-1229	-1102	-1122	-809	-361	-1203	480	-915	0	0	0	0
-833	-771	-871	-472	-29	-890	996	-664	0	0	0	0
-832	-715	-771	-482	-41	-1068	880	-806	0	0	0	0
-1063	-918	-857	-557	-103	-1013	763	-709	0	0	0	0
-823	-920	-892	-469	-12	-947	1038	-370	0	0	0	0
-1017	-1020	-732	-721	-160	-974	834	-657	0	0	0	0
-901	-579	-274	-508	263	-501	941	-620	0	0	0	0
-948	-512	-253	-487	321	-410	587	-727	0	0	0	0
-924	-494	-321	-651	213	-502	370	-948	0	0	0	0
-685	-371	-95	-510	282	-459	274	-1009	0	0	0	0
-1344	-1013	-857	-1046	-285	-999	58	-1288	0	0	0	0
-1962	-1471	-1215	-1377	-505	-1203	-50	-1147	0	0	0	0
-1785	-1393	-1083	-1481	-569	-1169	-34	-1121	0	0	0	0
-1628	-1445	-1213	-1219	-565	-1357	500	-872	0	0	0	0
-1317	-1100	-907	-892	-238	-1239	542	-650	0	0	0	0
-1567	-1045	-1177	-1113	-560	-1405	411	-1065	0	0	0	0
-1100	-821	-435	-880	35	-772	642	-618	0	0	0	0
-1043	-506	-102	-599	184	-510	685	-735	0	0	0	0
-691	-209	158	-320	215	-409	509	-1001	0	0	0	0
-475	219	389	-47	523	-197	619	-664	0	0	0	0
-409	-91	111	69	711	-85	532	-823	0	0	0	0
-343	-98	-105	141	970	-57	819	-602	0	0	0	0
-477	-353	-257	-31	647	-435	537	-897	0	0	0	0
-361	-155	-142	154	772	-271	884	-455	0	0	0	0
95	445	578	417	1117	109	1286	-114	0	0	0	0
-513	-107	72	-5	569	-177	1095	135	0	0	0	0
-585	-276	-96	-3	378	-511	1355	541	0	0	0	0
-551	-160	-2	-67	408	-507	1497	671	0	0	0	0
-529	-225	-31	-7	471	-351	1585	644	0	0	0	0
-653	-429	-52	-65	560	-406	1309	379	0	0	0	0
-538	-205	22	33	555	-292	1369	388	0	0	0	0
-625	-381	-27	20	595	-390	1371	238	0	0	0	0
-535	-363	-193	-4	512	-507	1013	-31	0	0	0	0
-645	-452	-241	-160	401	-513	1067	183	0	0	0	0
-601	-521	-274	-205	503	-297	1236	173	0	0	0	0
-896	-617	-403	-376	289	-565	1127	-4	0	0	0	0
-807	-492	-274	-450	313	-508	1097	99	0	0	0	0
-1035	-489	-363	-721	41	-665	801	129	0	0	0	0
-1162	-954	-603	-926	-179	-677	766	-61	0	0	0	0
-1248	-1145	-607	-911	-271	-795	811	23	0	0	0	0
-999	-750	-393	-472	-39	-699	848	-39	0	0	0	0
-944	-707	-519	-669	-47	-722	447	-143	0	0	0	0
-517	-266	-11	-377	195	-380	542	-359	0	0	0	0
-953	-854	-493	-759	-168	-789	49	-753	0	0	0	0
-879	-645	-193	-480	141	-599	477	-569	0	0	0	0
-915	-711	-504	-432	323	-735	375	-688	0	0	0	0
-703	-526	-307	-336	516	-545	622	-297	0	0	0	0
-431	-266	-197	-78	627	-411	768	-195	0	0	0	0
-811	-629	-391	-214	281	-665	812	-123	0	0	0	0
-591	-518	-305	-211	306	-592	885	-169	0	0	0	0
-700	-478	-117	-166	474	-537	541	62	0	0	0	0
-797	-473	-249	-556	101	-678	418	41	0	0	0	0
-1084	-827	-509	-691	-140	-678	622	121	0	0	0	0
-725	-400	-107	-200	237	-477	814	387	0	0	0	0
-678	-588	-391	-469	16	-747	663	23	0	0	0	0
-987	-814	-493	-459	-154	-797	683	-41	0	0	0	0
-1237	-1215	-889	-777	-334	-1129	873	-133	0	0	0	0
-1209	-1199	-873	-535	-61	-1001	866	-103	0	0	0	0
-758	-671	-377	-297	221	-653	1023	-211	0	0	0	0
-470	-437	-232	-207	407	-539	1067	-93	0	0	0	0
-505	-528	-564	-211	117	-772	887	-416	0	0	0	0
-963	-746	-351	-362	313	-643	832	-441	0	0	0	0
-596	-208	101	-99	453	-223	1092	-133	0	0	0	0
-767	-471	-157	-211	475	-519	1125	-23	0	0	0	0
-791	-667	-511	-396	171	-599	1046	-77	0	0	0	0
-681	-345	-60	-147	533	-165	1383	415	0	0	0	0
-523	-192	-77	-81	680	-218	1374	52	0	0	0	0
-1071	-571	-339	-373	442	-435	1110	1	0	0	0	0
-887	-499	-162	-176	525	-271	1207	-169	0	0	0	0
-576	-307	-165	120	681	-232	1234	-279	0	0	0	0
-314	-239	-83	126	655	-407	1034	-555	0	0	0	0
-184	-136	-45	256	879	-69	980	-551	0	0	0	0
-379	-256	-110	104	599	-272	1157	-242	0	0	0	0
-286	-183	175	115	673	-302	1193	-323	0	0	0	0
-619	-470	-20	-43	504	-369	1103	-367	0	0	0	0
-440	-224	151	94	747	21	1259	-136	0	0	0	0
-690	-482	-153	-546	219	-451	847	-458	0	0	0	0
-976	-601	-229	-668	104	-443	818	-516	0	0	0	0
-877	-473	-159	-479	427	-174	990	-439	0	0	0	0
-636	-308	117	-153	676	-117	1146	-405	0	0	0	0
-57	487	679	529	1424	439	1509	-140	0	0	0	0
-189	4	334	431	1049	133	1467	-175	0	0	0	0
-99	81	501	351	1073	73	1520	-234	0	0	0	0
-551	-314	181	208	794	-120	1238	-427	0	0	0	0
85	618	858	519	1273	499	1495	-127	0	0	0	0
68	426	759	499	1214	355	1457	-106	0	0	0	0
-3	327	887	359	1123	391	1363	-93	0	0	0	0
-70	238	859	297	1015	329	1653	130	0	0	0	0
-149	187	715	131	1111	373	1579	141	0	0	0	0
-673	-338	300	-335	545	98	1529	77	0	0	0	0
-312	5	632	37	867	122	1744	229	0	0	0	0
-201	57	874	245	937	253	1931	357	0	0	0	0
-213	-56	489	138	635	101	1675	-57	0	0	0	0
-336	-226	303	310	761	-59	1637	278	0	0	0	0
-359	-381	184	225	599	-367	1379	2	0	0	0	0
-296	-302	113	349	545	-417	1135	-80	0	0	0	0
-527	-368	227	-81	448	-305	1087	-217	0	0	0	0
-664	-610	-63	-134	147	-330	955	-444	0	0	0	0
-1051	-978	-290	-555	-63	-685	699	-629	0	0	0	0
-1205	-940	-158	-830	-217	-702	745	-731	0	0	0	0
-1809	-1397	-477	-1165	-367	-1043	544	-547	0	0	0	0
-1625	-1497	-759	-1023	-409	-909	757	-334	0	0	0	0
-1421	-1363	-846	-780	-246	-699	1066	-27	0	0	0	0
-551	-566	-87	-93	462	-419	1306	42	0	0	0	0
-586	-689	-127	-147	542	-511	1176	-32	0	0	0	0
-715	-850	-302	-131	295	-367	1069	-377	0	0	0	0
-347	-401	272	157	705	-153	1067	-387	0	0	0	0
-343	-276	313	58	657	-151	1007	-540	0	0	0	0
-139	-233	339	438	774	-93	1082	-609	0	0	0	0
-649	-543	-70	-229	222	-548	702	-1017	0	0	0	0
-832	-724	-215	-370	39	-488	614	-819	0	0	0	0
-809	-578	118	-485	31	-451	573	-797	0	0	0	0
-680	-471	85	-385	67	-513	1047	-266	0	0	0	0
-623	-362	222	-267	340	-215	1257	93	0	0	0	0
-354	-96	438	59	667	99	1475	390	0	0	0	0
227	481	969	543	1159	456	1755	531	0	0	0	0
893	1087	1541	1044	1571	1005	1873	444	0	0	0	0
1276	1611	2089	1387	1979	1187	1727	429	0	0	0	0
707	899	1302	986	1380	765	1539	-107	0	0	0	0
716	997	1232	846	1274	807	1349	-157	0	0	0	0
244	697	853	324	844	103	1089	-703	0	0	0	0
-329	13	397	-27	389	-81	613	-999	0	0	0	0
-429	-219	195	-96	397	-221	658	-833	0	0	0	0
-666	-344	134	-316	321	-419	597	-525	0	0	0	0
-787	-624	-85	-265	20	-783	647	-313	0	0	0	0
-671	-503	211	-214	221	-219	1268	191	0	0	0	0
-984	-678	-243	-527	-183	-679	739	-142	0	0	0	0
-1249	-1183	-840	-834	-607	-937	413	-326	0	0	0	0
-1267	-1227	-743	-573	-463	-985	643	-316	0	0	0	0
-1062	-889	-620	-377	-164	-807	727	-499	0	0	0	0
-1024	-854	-249	-485	-169	-698	471	-697	0	0	0	0
-591	-515	-4	-134	90	-289	370	-779	0	0	0	0
-623	-556	-13	-122	85	-383	295	-597	0	0	0	0
-1187	-1022	-521	-526	-163	-660	182	-847	0	0	0	0
-633	-565	79	-39	403	-287	416	-779	0	0	0	0
-805	-735	-311	-315	151	-345	265	-793	0	0	0	0
